archetype_1,archetype_2,mu_win,mu_n,mu_wr,ci,ok_ci,direction,mirror,playrate_1,playrate_2
Kayn/Riven (RU/NX),Garen/Jarvan IV (DE),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000177195003100913,0.0533356959333747
Bard/Norra (BC/RU),Ezreal/Karma (IO/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00730929387791264,0.00287941880038983
Garen (DE),Garen/Jarvan IV (BW/DE),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00677770886860991,0.000442987507752281
Garen/Jarvan IV (BW/DE),Heimerdinger/Jayce (PZ/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000442987507752281,0.0513865508992646
Senna/Veigar (BC/SI),Aphelios/Viktor (MT/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00478426508372464,0.0028351200496146
Senna/Veigar (BC/SI),Seraphine/Viktor (BC/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00478426508372464,0.000974572517055019
Fizz/Zoe (BC/MT),Gangplank/Sejuani (BW/FR),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000354390006201825,0.0102773101798529
Fizz/Zoe (BC/MT),Heimerdinger/Jayce (PZ/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000354390006201825,0.0513865508992646
Evelynn/Renekton (RU/SH),Aphelios/Zoe (BC/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00624612385930717,0.0059803313546558
Pyke/Rek'Sai (BW/SH),Jax/Tristana (BC/RU),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0110303889430318,0.000221493753876141
Garen/Jarvan IV (DE),Jax/Tristana (BC/RU),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0533356959333747,0.000221493753876141
Garen/Jarvan IV (DE),Fizz/Zoe (BC/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0533356959333747,0.000354390006201825
Evelynn/Kai'Sa (RU/SH),Fizz/Zoe (BC/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0198458403473022,0.000354390006201825
Fizz/Zoe (BC/MT),Miss Fortune/Quinn (BW/DE),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000354390006201825,0.0117391689554355
Ezreal/Karma (IO/PZ),Championless (PZ/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00287941880038983,0.00310091255426597
Teemo/Zoe (BC/MT),Maokai/Nautilus (BW/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00212634003721095,0.00642331886240808
Teemo/Tristana (BC/SI),Seraphine/Viktor (BC/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0014175600248073,0.000974572517055019
Fizz/Norra (BC/BW),Garen/Jarvan IV (DE),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000265792504651369,0.0533356959333747
Karma/Master Yi (FR/IO),Ezreal/Karma (IO/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0109417914414814,0.00287941880038983
Azir/Xerath (SH),Karma/Master Yi (FR/IO),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00934703641357314,0.0109417914414814
Karma/Master Yi (FR/IO),Kindred/Nasus (SI/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0109417914414814,0.00460707008062373
Rumble/Vayne (DE/NX),Fizz/Norra (BC/BW),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00296801630194029,0.000265792504651369
Seraphine/Viktor (BC/PZ),Garen/Jarvan IV (DE),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000974572517055019,0.0533356959333747
Aphelios/Viktor (MT/PZ),Karma/Master Yi (FR/IO),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0028351200496146,0.0109417914414814
Aphelios/Viktor (MT/PZ),Hecarim/Zed (IO/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0028351200496146,0.00513865508992646
Aphelios/Viktor (MT/PZ),Trundle (FR/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0028351200496146,0.00274652254806415
Ryze (IO/RU),Elise/Kalista (FR/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0347745193585541,0.000310091255426597
Anivia/Karma (FR/IO),Rumble/Vayne (DE/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00713209887481173,0.00296801630194029
Darius (FR/NX),Rumble/Vayne (DE/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00349960131124302,0.00296801630194029
Trundle (FR/PZ),Rumble/Vayne (DE/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00274652254806415,0.00296801630194029
Karma (FR/IO),Rumble/Vayne (DE/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000753078763178878,0.00296801630194029
Annie/Swain (NX/PZ),Azir/Xerath (SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00203774253566049,0.00934703641357314
Azir/Xerath (SH),Karma/Zoe (IO/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00934703641357314,0.00323380880659165
Jax (BC/RU),Annie/Swain (NX/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,4.42987507752281e-05,0.00203774253566049
Annie/Swain (NX/PZ),Karma/Master Yi (IO/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00203774253566049,0.00593603260388057
Annie/Swain (NX/PZ),Kayle/Leona (MT/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00203774253566049,0.0296358642686276
Seraphine/Viktor (BW/PZ),Miss Fortune/Quinn (BW/DE),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00146185877558253,0.0117391689554355
Seraphine/Viktor (BW/PZ),Evelynn/Kai'Sa (RU/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00146185877558253,0.0198458403473022
Pantheon/Varus (MT/RU),Ezreal/Karma (IO/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00106317001860548,0.00287941880038983
Aurelion Sol (FR/MT),Gwen/Sivir (SI/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,4.42987507752281e-05,4.42987507752281e-05
Gwen/Katarina (NX/SI),Akshan/Lee Sin (IO/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00788517763799061,0.00181624878178435
Evelynn/Viego (RU/SI),LeBlanc/Sivir (NX/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0203774253566049,0.000132896252325684
Viego (MT/SI),Jayce/Lux (DE/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,8.85975015504563e-05,0.062328342340746
Gwen/Zed (IO/SI),Kayle/Leona (MT/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000885975015504563,0.0296358642686276
Gwen/Zed (IO/SI),Aphelios/Leona (MT/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000885975015504563,0.000575883760077966
LeBlanc/Sivir (NX/SH),Annie/Swain (NX/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000132896252325684,0.00203774253566049
Evelynn/Lucian (DE/RU),Garen (DE/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0149286790112519,0.000354390006201825
Jax/Tristana (BC/RU),Senna/Veigar (BC/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000221493753876141,0.00478426508372464
Trundle (FR/PZ),Fiora/Garen (DE/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00274652254806415,0.000354390006201825
Teemo/Tristana (BC/SI),Gwen/Irelia (IO/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0014175600248073,0.00217063878798618
Kalista/Shyvana (DE/SI),Fiora/Garen (DE/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,8.85975015504563e-05,0.000354390006201825
Bard/Kayle (RU/MT),Twisted Fate (BW/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00177195003100913,0.00177195003100913
Jayce/Lux (DE/PZ),Jax/Tristana (BC/RU),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.062328342340746,0.000221493753876141
Karma/Master Yi (IO/SI),Akshan/Varus (SH/RU),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00593603260388057,0.00872685390271994
Azir/Irelia (IO/SH),Heimerdinger/Norra (BC/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0099229201736511,0.00668911136705945
Kalista/Nocturne (SI),Garen (DE),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00332240630814211,0.00677770886860991
Heimerdinger/Jayce (PZ/SI),Aphelios/Fizz (BC/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0513865508992646,0.000442987507752281
Garen/Lucian (DE),Azir/Xerath (SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000265792504651369,0.00934703641357314
Annie/Ezreal/Swain (NX/PZ),Heimerdinger/Jayce (PZ/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00048728625852751,0.0513865508992646
Kalista/Viego (DE/SI),Ryze (IO/RU),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,4.42987507752281e-05,0.0347745193585541
Azir/Irelia (IO/SH),Ezreal/Seraphine (BC/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0099229201736511,0.00447417382829804
Annie/Ezreal (NX/PZ),Garen (DE),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00987862142287588,0.00677770886860991
Veigar (BC/SI),Ryze (IO/RU),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,4.42987507752281e-05,0.0347745193585541
Jarvan IV/Shen (DE/IO),Kindred/Nasus (SI/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000177195003100913,0.00460707008062373
Ezreal/Karma (IO/PZ),Galio/Garen/Jarvan IV (DE),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00287941880038983,4.42987507752281e-05
Elise/Kindred (SI),Ezreal/Karma (IO/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,4.42987507752281e-05,0.00287941880038983
Ezreal/Karma (IO/PZ),Aphelios/Leona (MT/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00287941880038983,0.000575883760077966
Gwen/Irelia (IO/SI),Evelynn/Kai'Sa (RU/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00217063878798618,0.0198458403473022
Garen/Kayle (DE/MT),Rumble/Vayne (DE/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0431912820058474,0.00296801630194029
Karma/Lee Sin (FR/IO),Miss Fortune/Quinn (BW/DE),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000132896252325684,0.0117391689554355
Karma/Lee Sin (FR/IO),Bard/Zoe (RU/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000132896252325684,0.00115176752015593
Garen/Jarvan IV (DE),Annie/Ezreal/Swain (NX/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0533356959333747,0.00048728625852751
Elise (PZ/SI),Bard/Zoe (RU/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000354390006201825,0.00115176752015593
Maokai/Nautilus (BW/SI),Gnar/Tristana (BC/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00642331886240808,0.00168335252945867
Aphelios/Viktor (MT/PZ),Braum/Yuumi/Zoe (FR/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0028351200496146,0.0011074687693807
Aphelios/Viktor (MT/PZ),Swain/Twisted Fate (BW/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0028351200496146,0.00186054753255958
Garen/Jarvan IV/Kayle (DE/MT),Evelynn (DE/RU),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00128466377248162,4.42987507752281e-05
Garen/Jarvan IV/Kayle (DE/MT),Seraphine/Viktor (IO/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00128466377248162,0.0048728625852751
Aurelion Sol/Trundle (FR/MT),Annie/Swain (NX/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00225923628953664,0.00203774253566049
Azir/Xerath (SH),Kindred/Nasus (SI/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00934703641357314,0.00460707008062373
Azir/Xerath (SH),Jax/Sivir (RU/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00934703641357314,0.000442987507752281
Ashe/LeBlanc (FR/NX),Elise/Gwen (PZ/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00248073004341278,0.000354390006201825
Gwen/Irelia (IO/SI),Annie/Ezreal/Swain (NX/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00217063878798618,0.00048728625852751
Ezreal/Seraphine (BC/PZ),Annie/Ezreal/Swain (NX/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00447417382829804,0.00048728625852751
Swain/Viktor (NX/PZ),Hecarim/Zed (IO/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000885975015504563,0.00513865508992646
Swain/Viktor (NX/PZ),Viego (DE/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000885975015504563,0.000885975015504563
Championless (BC/PZ),Pyke/Rek'Sai (BW/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000442987507752281,0.0110303889430318
Pyke/Rek'Sai (BW/SH),Kindred/Thresh (IO/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0110303889430318,8.85975015504563e-05
Master Yi/Trundle (FR/IO),Gnar/Norra (BC/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000930273766279791,0.00225923628953664
Ezreal/Karma (IO/PZ),Pyke/Rek'Sai (BW/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00287941880038983,0.0110303889430318
Azir/Irelia (IO/SH),Nasus/Thresh (SI/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0099229201736511,0.00296801630194029
Karma/Lux (DE/IO),Evelynn/Kai'Sa (RU/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000354390006201825,0.0198458403473022
Diana/Nocturne (MT/SI),Master Yi/Trundle (FR/IO),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000132896252325684,0.000930273766279791
Championless (BC/PZ),Heimerdinger/Jayce (PZ/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000442987507752281,0.0513865508992646
Senna/Veigar (BC/SI),Azir/Irelia (IO/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00478426508372464,0.0099229201736511
Gwen/Irelia (IO/SI),Fiora/Vayne (DE/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00217063878798618,0.000753078763178878
Aatrox/Vayne (RU/DE),Heimerdinger/Viktor (IO/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00292371755116506,0.00301231505271551
Elise/Nocturne (NX/SI),Diana/Nocturne (MT/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00208204128643572,0.000132896252325684
Fizz/Yuumi (BC/FR),Miss Fortune/Quinn (BW/DE),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00177195003100913,0.0117391689554355
Gwen/Irelia (IO/SI),Heimerdinger/Norra (BC/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00217063878798618,0.00668911136705945
Jax/Ornn (FR/RU),Heimerdinger/Norra (BC/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0053601488438026,0.00668911136705945
Heimerdinger/Norra (BC/SI),Aphelios/Fizz (BC/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00668911136705945,0.000442987507752281
Jayce/Lux (DE/PZ),Karma (FR/IO),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.062328342340746,0.000753078763178878
Bard/Zoe (RU/MT),Seraphine/Viktor (IO/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00115176752015593,0.0048728625852751
Viktor (IO/PZ),Anivia (FR/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00101887126783025,0.00722069637636219
Kalista/Nocturne (SI),Ezreal/Karma (IO/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00332240630814211,0.00287941880038983
Fizz/Yuumi (BC/FR),Championpile (FR/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00177195003100913,0.00234783379108709
Championpile (FR/SH),Ashe/LeBlanc (FR/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00234783379108709,0.00248073004341278
Akshan (FR/SH),Kayle/Leona (MT/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000132896252325684,0.0296358642686276
Galio/Kalista/Lucian (DE/SI),Jayce/Lux (DE/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,4.42987507752281e-05,0.062328342340746
Garen/Jarvan IV/Kayle (DE/MT),Kalista/Nocturne (SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00128466377248162,0.00332240630814211
Kindred/Thresh (IO/SI),Anivia (FR/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,8.85975015504563e-05,0.00722069637636219
Ashe/LeBlanc (FR/NX),Aphelios/Zoe (BC/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00248073004341278,0.0059803313546558
Aurelion Sol/Tryndamere (FR/MT),Championpile (FR/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00292371755116506,0.00234783379108709
Ryze (IO/RU),Annie/Ezreal/Swain (NX/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0347745193585541,0.00048728625852751
Darius (FR/NX),Fizz/Yuumi (BC/FR),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00349960131124302,0.00177195003100913
Fizz/Yuumi (BC/FR),Annie/Jhin (RU/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00177195003100913,0.0106317001860548
Norra/Twisted Fate (BC/BW),Lissandra/Trundle (FR/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00429697882519713,0.000930273766279791
Championpile (BC/PZ),Ryze (IO/RU),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,8.85975015504563e-05,0.0347745193585541
Karma/Rumble (BC/IO),Ryze (IO/RU),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,4.42987507752281e-05,0.0347745193585541
Viego (DE/SI),Garen/Jarvan IV (DE/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000885975015504563,0.000442987507752281
Viego (DE/SI),Gwen/Irelia (IO/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000885975015504563,0.00217063878798618
Viego (DE/SI),Jax/Ornn (FR/RU),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000885975015504563,0.0053601488438026
Akshan (PZ/SH),Kayle/Zed (IO/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000841676264729335,0.00150615752635776
Akshan (PZ/SH),Gwen/Illaoi (BW/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000841676264729335,0.000265792504651369
Garen/Jarvan IV/Kayle (DE/MT),Ashe/LeBlanc (FR/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00128466377248162,0.00248073004341278
Seraphine/Viktor (BC/PZ),Evelynn/Viego (RU/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000974572517055019,0.0203774253566049
Annie/Ezreal/Swain (NX/PZ),Evelynn/Viego (RU/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00048728625852751,0.0203774253566049
Karma/Master Yi (IO/SI),Pyke/Rek'Sai (BW/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00593603260388057,0.0110303889430318
Aphelios/Master Yi (IO/MT),Azir/Xerath (SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000398688756977053,0.00934703641357314
Akshan/Lee Sin (IO/SH),Heimerdinger/Seraphine (IO/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00181624878178435,0.000531585009302738
Rumble/Vayne (DE/NX),Kayle/Zed (IO/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00296801630194029,0.00150615752635776
Kayle/Zed (IO/MT),Bard/Norra (BC/RU),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00150615752635776,0.00730929387791264
Darius (FR/NX),Karma/Master Yi (IO/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00349960131124302,0.00593603260388057
Annie/Ezreal/Swain (NX/PZ),Kayle/Leona (MT/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00048728625852751,0.0296358642686276
Fizz/Yuumi (BC/FR),Gwen/Irelia (IO/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00177195003100913,0.00217063878798618
Gwen/Irelia (IO/SI),Evelynn/Viego (RU/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00217063878798618,0.0203774253566049
Garen (DE/IO),Annie/Ezreal/Swain (NX/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000442987507752281,0.00048728625852751
Swain/Viktor (NX/PZ),Azir (MT/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000885975015504563,0.000398688756977053
Twisted Fate/Zoe (BW/MT),Jayce/Lux (DE/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000442987507752281,0.062328342340746
Annie/Twisted Fate (BW/NX),Heimerdinger/Jayce (PZ/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0017276512802339,0.0513865508992646
Teemo/Tristana (BC/BW),Evelynn/Viego (RU/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,8.85975015504563e-05,0.0203774253566049
Heimerdinger/Jayce (PZ/SI),Taric/Yuumi (DE/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0513865508992646,8.85975015504563e-05
Karma/Master Yi (IO/SI),Lissandra/Trundle (FR/IO),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00593603260388057,0.00265792504651369
Evelynn/Viego (RU/SI),Fizz/Yuumi (BC/FR),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0203774253566049,0.00177195003100913
Jayce/Lux (DE/PZ),Annie/Ezreal/Swain (NX/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.062328342340746,0.00048728625852751
Viktor (MT/PZ),Jayce/Lux (DE/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,4.42987507752281e-05,0.062328342340746
Caitlyn/Jinx (NX/PZ),Garen/Jarvan IV (DE),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,4.42987507752281e-05,0.0533356959333747
Illaoi/Master Yi (BW/IO),Viego (IO/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000398688756977053,0.000221493753876141
Evelynn/Viego (RU/SI),Teemo (BC/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0203774253566049,0.000930273766279791
Ezreal/Swain (NX/PZ),Aphelios/Seraphine (MT/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000753078763178878,0.00132896252325684
Garen/Jarvan IV (DE/NX),Ezreal/Swain (NX/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000575883760077966,0.000753078763178878
Viktor/Zoe (MT/PZ),Garen/Jarvan IV (DE/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00150615752635776,0.000575883760077966
Garen/Jarvan IV (DE/PZ),Kayle/Leona (MT/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000442987507752281,0.0296358642686276
Karma/Master Yi (FR/IO),Galio/Jarvan IV (DE/FR),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0109417914414814,0.00137326127403207
Karma/Master Yi (FR/IO),Teemo/Tristana (BC/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0109417914414814,0.00261362629573846
Lissandra/Trundle (FR/SI),Ornn/Trundle (FR/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000930273766279791,0.00048728625852751
Ryze (IO/RU),Ornn/Trundle (FR/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0347745193585541,0.00048728625852751
Championpile (MT/SH),Darius/LeBlanc (FR/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00349960131124302,0.000221493753876141
Kindred/Nasus (SI/SH),Aurelion Sol/Tryndamere (FR/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00460707008062373,0.00292371755116506
Championpile (MT/SH),Illaoi/Master Yi (BW/IO),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00349960131124302,0.000398688756977053
Aurelion Sol/Tryndamere (FR/MT),Taric/Yuumi (DE/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00292371755116506,8.85975015504563e-05
Caitlyn/Jayce (PZ/SH),Evelynn/Lucian (DE/RU),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,4.42987507752281e-05,0.0149286790112519
Swain/Viktor (NX/PZ),Garen/Kayle (DE/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000885975015504563,0.0431912820058474
Karma/Tryndamere (FR/IO),Kalista/Nocturne (NX/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000531585009302738,0.0143970940019491
Karma/Tryndamere (FR/IO),Azir (MT/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000531585009302738,0.000398688756977053
Karma/Tryndamere (FR/IO),Swain/Viktor (NX/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000531585009302738,0.000885975015504563
Garen/Kayle (DE/MT),Ezreal/Swain (NX/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0431912820058474,0.000753078763178878
Maokai/Nautilus (BW/SI),Evelynn/Viego (RU/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00642331886240808,0.0203774253566049
Gwen/Katarina (NX/SI),Viktor/Zoe (MT/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00788517763799061,0.00150615752635776
Seraphine/Viktor (PZ/SI),Viego (IO/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00137326127403207,0.000221493753876141
Heimerdinger/Norra (BC/SI),Lissandra/Taliyah (FR/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00668911136705945,0.00438557632674759
Elise/Kalista (FR/SI),Illaoi/Master Yi (BW/IO),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000310091255426597,0.000398688756977053
Aurelion Sol/Tryndamere (FR/MT),Elise/Viego (FR/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00292371755116506,0.00128466377248162
Ryze (IO/RU),Azir (MT/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0347745193585541,0.000398688756977053
Fizz/Yuumi (BC/FR),Akshan/Varus (SH/RU),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00177195003100913,0.00872685390271994
