archetype_1,archetype_2,mu_win,mu_n,mu_wr,ci,ok_ci,direction,mirror,playrate_1,playrate_2
Seraphine/Viktor (PZ/SI),Annie/Katarina (NX/PZ),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.000722213775277482,0.0143777558157215
Annie/Katarina (NX/PZ),Seraphine/Viktor (PZ/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0143777558157215,0.000722213775277482
Elise/Jayce (PZ/SI),Aphelios/Leona (MT/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00889463281131215,0.00332598449140946
Aphelios/Leona (MT/SI),Elise/Jayce (PZ/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00332598449140946,0.00889463281131215
Heimerdinger/Jayce (PZ/SI),Bard/Garen (RU/DE),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0243462064771172,0.000237570320814961
Bard/Garen (RU/DE),Heimerdinger/Jayce (PZ/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.000237570320814961,0.0243462064771172
Lissandra/Taliyah (FR/SH),Lissandra/Taliyah (FR/SH),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,Yes,0.00444731640565608,0.00444731640565608
Ryze (IO/RU),Annie/Swain (NX/PZ),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0736563022654706,0.000332598449140946
Annie/Swain (NX/PZ),Ryze (IO/RU),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.000332598449140946,0.0736563022654706
Kindred/Norra (BC/SI),Jayce/Lux (DE/PZ),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0036775885662156,0.00591074958187624
Jayce/Lux (DE/PZ),Kindred/Norra (BC/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00591074958187624,0.0036775885662156
Hecarim/Thresh (FR/SI),Kindred/Norra (BC/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.000142542192488977,0.0036775885662156
Kindred/Norra (BC/SI),Hecarim/Thresh (FR/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0036775885662156,0.000142542192488977
Teemo/Tristana (BC/SI),Darius/Elise (NX/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0564372054128022,0.000142542192488977
Darius/Elise (NX/SI),Teemo/Tristana (BC/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.000142542192488977,0.0564372054128022
Ryze (IO/RU),Maokai (PZ/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0736563022654706,0.000389615326136536
Maokai (PZ/SI),Ryze (IO/RU),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.000389615326136536,0.0736563022654706
Lucian/Twisted Fate (BW/DE),Lucian/Twisted Fate (BW/DE),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,Yes,0.00085525315493386,0.00085525315493386
Hecarim/Zed (IO/SI),Garen/Kayle (DE/MT),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00498897673711419,0.0067374942983123
Garen/Kayle (DE/MT),Hecarim/Zed (IO/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0067374942983123,0.00498897673711419
Katarina/Twisted Fate (BW/NX),Jayce/Lux (DE/PZ),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00142542192488977,0.00591074958187624
Jayce/Lux (DE/PZ),Katarina/Twisted Fate (BW/NX),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00591074958187624,0.00142542192488977
Kalista/Lucian (DE/SI),Aphelios/Leona (MT/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00109282347574882,0.00332598449140946
Aphelios/Leona (MT/SI),Kalista/Lucian (DE/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00332598449140946,0.00109282347574882
Aphelios/Leona (MT/SI),Kayle/Zed (IO/MT),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00332598449140946,0.00826744716436065
Kayle/Zed (IO/MT),Aphelios/Leona (MT/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00826744716436065,0.00332598449140946
Gangplank/Sejuani (BW/FR),Riven/Viktor (NX/PZ),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0135415082864528,0.000513151892960316
Riven/Viktor (NX/PZ),Gangplank/Sejuani (BW/FR),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.000513151892960316,0.0135415082864528
Annie/Ezreal (NX/PZ),Norra/Poppy (BC/DE),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0246312908620952,0.000342101261973544
Norra/Poppy (BC/DE),Annie/Ezreal (NX/PZ),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.000342101261973544,0.0246312908620952
Aurelion Sol/Zoe (FR/MT),Seraphine/Twisted Fate (BW/PZ),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.000950281283259845,0.00283183822411434
Seraphine/Twisted Fate (BW/PZ),Aurelion Sol/Zoe (FR/MT),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00283183822411434,0.000950281283259845
Lissandra/Trundle (FR/SI),Annie/Katarina (NX/PZ),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00156796411737874,0.0143777558157215
Annie/Katarina (NX/PZ),Lissandra/Trundle (FR/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0143777558157215,0.00156796411737874
Shyvana/Thresh (DE/SI),Kalista/Nocturne (NX/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.000380112513303938,0.0391040748061426
Kalista/Nocturne (NX/SI),Shyvana/Thresh (DE/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0391040748061426,0.000380112513303938
Gwen/Sejuani (FR/SI),Jax/Sivir (RU/SH),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00271780447012316,0.00524555268359434
Jax/Sivir (RU/SH),Gwen/Sejuani (FR/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00524555268359434,0.00271780447012316
Aphelios/Twisted Fate (BW/MT),Anivia (FR/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.000389615326136536,0.00511251330393797
Anivia (FR/SI),Aphelios/Twisted Fate (BW/MT),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00511251330393797,0.000389615326136536
Aatrox/Kayn (RU/RU),Darius (FR/NX),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0042857685875019,0.00344001824540064
Darius (FR/NX),Aatrox/Kayn (RU/RU),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00344001824540064,0.0042857685875019
Darius (FR/NX),Ekko/Jinx (PZ/SH),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00344001824540064,0.00423825452333891
Ekko/Jinx (PZ/SH),Darius (FR/NX),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00423825452333891,0.00344001824540064
Master Yi/Zoe (IO/MT),Kalista/Nocturne (SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.000997795347422837,0.0142637220617303
Kalista/Nocturne (SI),Master Yi/Zoe (IO/MT),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0142637220617303,0.000997795347422837
Jayce/Lux (DE/PZ),Master Yi/Zoe (IO/MT),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00591074958187624,0.000997795347422837
Master Yi/Zoe (IO/MT),Jayce/Lux (DE/PZ),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.000997795347422837,0.00591074958187624
Aurelion Sol/Zoe (FR/MT),Pyke/Rek'Sai (BW/SH),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.000950281283259845,0.017038543408849
Pyke/Rek'Sai (BW/SH),Aurelion Sol/Zoe (FR/MT),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.017038543408849,0.000950281283259845
Championless (PZ/SI),Bard/Illaoi (RU/BW),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00177702599969591,0.00037060970047134
Bard/Illaoi (RU/BW),Championless (PZ/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00037060970047134,0.00177702599969591
Gwen/Katarina (NX/SI),Norra/Poppy (BC/DE),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0142162079975673,0.000342101261973544
Norra/Poppy (BC/DE),Gwen/Katarina (NX/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.000342101261973544,0.0142162079975673
Annie/Katarina (NX/PZ),Fizz/Riven (BC/NX),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0143777558157215,0.000446632203132127
Fizz/Riven (BC/NX),Annie/Katarina (NX/PZ),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.000446632203132127,0.0143777558157215
Ezreal/Seraphine (BC/PZ),Elise/Twisted Fate (BW/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00887562718564695,0.000361106887638741
Elise/Twisted Fate (BW/SI),Ezreal/Seraphine (BC/PZ),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.000361106887638741,0.00887562718564695
Azir/Xerath (SH),Gnar/Tristana (BC/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00480842329329482,0.00262277634179717
Gnar/Tristana (BC/SI),Azir/Xerath (SH),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00262277634179717,0.00480842329329482
Jax/Sivir (RU/SH),Teemo/Twisted Fate (BC/BW),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00524555268359434,0.000399118138969135
Teemo/Twisted Fate (BC/BW),Jax/Sivir (RU/SH),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.000399118138969135,0.00524555268359434
Evelynn/Kai'Sa (RU/SH),Annie/Ezreal (NX/PZ),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.000237570320814961,0.0246312908620952
Annie/Ezreal (NX/PZ),Evelynn/Kai'Sa (RU/SH),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0246312908620952,0.000237570320814961
Elise/Norra (BC/SI),Taliyah/Ziggs (BC/SH),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00167249505853733,0.0173521362323248
Taliyah/Ziggs (BC/SH),Elise/Norra (BC/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0173521362323248,0.00167249505853733
Xerath/Zilean (MT/SH),Kalista/Nocturne (SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00113083472707922,0.0142637220617303
Kalista/Nocturne (SI),Xerath/Zilean (MT/SH),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0142637220617303,0.00113083472707922
Heimerdinger/Jayce (PZ/SI),Championless (PZ/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0243462064771172,0.00177702599969591
Championless (PZ/SI),Heimerdinger/Jayce (PZ/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00177702599969591,0.0243462064771172
Championless (PZ/SI),Aatrox/Kayn (RU/RU),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00177702599969591,0.0042857685875019
Aatrox/Kayn (RU/RU),Championless (PZ/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0042857685875019,0.00177702599969591
Aphelios/Viktor (MT/PZ),Norra/Veigar (BC/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0012258628554052,0.0203075110232629
Norra/Veigar (BC/SI),Aphelios/Viktor (MT/PZ),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0203075110232629,0.0012258628554052
Ezreal/Seraphine (BC/PZ),Kalista/Taliyah (SI/SH),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00887562718564695,3.80112513303938e-05
Kalista/Taliyah (SI/SH),Ezreal/Seraphine (BC/PZ),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,3.80112513303938e-05,0.00887562718564695
Kayle/Zoe (MT/PZ),Trundle (FR/PZ),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00556864831990269,0.00316443667325528
Trundle (FR/PZ),Kayle/Zoe (MT/PZ),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00316443667325528,0.00556864831990269
Fizz/Varus (BC/RU),Ryze (IO/RU),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.000228067507982363,0.0736563022654706
Ryze (IO/RU),Fizz/Varus (BC/RU),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0736563022654706,0.000228067507982363
Maokai/Nautilus (BW/SI),Aatrox/Kayn (RU/RU),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00923673407328569,0.0042857685875019
Aatrox/Kayn (RU/RU),Maokai/Nautilus (BW/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0042857685875019,0.00923673407328569
Kindred/Viego (DE/SI),Kayle/Leona (MT/NX),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.000408620951801733,0.0236715067660027
Kayle/Leona (MT/NX),Kindred/Viego (DE/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0236715067660027,0.000408620951801733
Darius/LeBlanc (FR/NX),Garen/Jarvan IV (DE),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.000190056256651969,0.0126577466930211
Garen/Jarvan IV (DE),Darius/LeBlanc (FR/NX),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0126577466930211,0.000190056256651969
Braum/Yuumi (FR/MT),Norra/Twisted Fate (BC/BW),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00154895849171355,0.016943515280523
Norra/Twisted Fate (BC/BW),Braum/Yuumi (FR/MT),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.016943515280523,0.00154895849171355
Trundle/Tryndamere (FR/SI),Aphelios/Viktor (MT/PZ),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0184449597080736,0.0012258628554052
Aphelios/Viktor (MT/PZ),Trundle/Tryndamere (FR/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0012258628554052,0.0184449597080736
Kalista/Nocturne (NX/SI),Kindred/Viego (DE/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0391040748061426,0.000408620951801733
Kindred/Viego (DE/SI),Kalista/Nocturne (NX/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.000408620951801733,0.0391040748061426
Seraphine/Twisted Fate (BW/PZ),Caitlyn/Teemo (BC/PZ),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00283183822411434,0.00709860118595104
Caitlyn/Teemo (BC/PZ),Seraphine/Twisted Fate (BW/PZ),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00709860118595104,0.00283183822411434
Soraka/Tahm Kench (BW/MT),Jayce/Kindred (PZ/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00141591911205717,0.00055116314429071
Jayce/Kindred (PZ/SI),Soraka/Tahm Kench (BW/MT),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00055116314429071,0.00141591911205717
Bard/Norra (BC/RU),Kindred/Norra (BC/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00172951193553292,0.0036775885662156
Kindred/Norra (BC/SI),Bard/Norra (BC/RU),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0036775885662156,0.00172951193553292
Aphelios/Norra (BC/MT),Azir/Xerath (SH),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0012258628554052,0.00480842329329482
Azir/Xerath (SH),Aphelios/Norra (BC/MT),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00480842329329482,0.0012258628554052
Ryze (IO/RU),Kayle/Poppy (BC/MT),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0736563022654706,0.000114033753991181
Kayle/Poppy (BC/MT),Ryze (IO/RU),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.000114033753991181,0.0736563022654706
Fizz/Yuumi (BC/FR),Fizz/Yuumi (BC/FR),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,Yes,0.00265128478029497,0.00265128478029497
Annie/Ezreal (NX/PZ),Aurelion Sol/Tryndamere (FR/MT),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0246312908620952,0.000351604074806143
Aurelion Sol/Tryndamere (FR/MT),Annie/Ezreal (NX/PZ),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.000351604074806143,0.0246312908620952
Norra/Viego (BC/SI),Braum/Darius (FR/NX),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0123251482438802,0.000294587197810552
Braum/Darius (FR/NX),Norra/Viego (BC/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.000294587197810552,0.0123251482438802
Akshan/Udyr (FR/SH),Ashe/LeBlanc (FR/NX),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.000389615326136536,0.00267979321879276
Ashe/LeBlanc (FR/NX),Akshan/Udyr (FR/SH),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00267979321879276,0.000389615326136536
Kayle/Zoe (BC/MT),Kalista/Nocturne (NX/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.000997795347422837,0.0391040748061426
Kalista/Nocturne (NX/SI),Kayle/Zoe (BC/MT),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0391040748061426,0.000997795347422837
Kayle/Zoe (BC/MT),Kayle/Leona (MT/NX),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.000997795347422837,0.0236715067660027
Kayle/Leona (MT/NX),Kayle/Zoe (BC/MT),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0236715067660027,0.000997795347422837
Kayle/Tristana (BC/MT),Kayle/Tristana (BC/MT),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,Yes,0.000475140641629923,0.000475140641629923
Nasus/Thresh (SI/SH),Braum/Norra (BC/FR),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00294587197810552,0.00821043028736506
Braum/Norra (BC/FR),Nasus/Thresh (SI/SH),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00821043028736506,0.00294587197810552
Elise/Jayce (PZ/SI),Aphelios/Zoe (MT/PZ),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00889463281131215,0.000133039379656378
Aphelios/Zoe (MT/PZ),Elise/Jayce (PZ/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.000133039379656378,0.00889463281131215
Heimerdinger/Norra (BC/SI),Nasus/Thresh (SI/SH),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00750722213775277,0.00294587197810552
Nasus/Thresh (SI/SH),Heimerdinger/Norra (BC/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00294587197810552,0.00750722213775277
Ashe/LeBlanc (FR/NX),Ashe/LeBlanc (FR/NX),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,Yes,0.00267979321879276,0.00267979321879276
Karma/Lux (DE/IO),Elise/Jayce (PZ/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.000361106887638741,0.00889463281131215
Elise/Jayce (PZ/SI),Karma/Lux (DE/IO),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00889463281131215,0.000361106887638741
Nami/Seraphine (BW/PZ),Ezreal/Seraphine (NX/PZ),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00134939942222898,0.000931275657594648
Ezreal/Seraphine (NX/PZ),Nami/Seraphine (BW/PZ),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.000931275657594648,0.00134939942222898
Annie/Elise (NX/SI),Norra/Viego (BC/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00055116314429071,0.0123251482438802
Norra/Viego (BC/SI),Annie/Elise (NX/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0123251482438802,0.00055116314429071
Ahri/Kennen (IO/SI),Gwen/Katarina (NX/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.000199559069484567,0.0142162079975673
Gwen/Katarina (NX/SI),Ahri/Kennen (IO/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0142162079975673,0.000199559069484567
Heimerdinger/Norra (BC/SI),Gwen/Sejuani (FR/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00750722213775277,0.00271780447012316
Gwen/Sejuani (FR/SI),Heimerdinger/Norra (BC/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00271780447012316,0.00750722213775277
Fizz/Yuumi (BC/FR),Seraphine/Twisted Fate (BW/PZ),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00265128478029497,0.00283183822411434
Seraphine/Twisted Fate (BW/PZ),Fizz/Yuumi (BC/FR),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00283183822411434,0.00265128478029497
Senna/Veigar (BC/SI),Jax/Lee Sin (IO/RU),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0160407480614262,7.60225026607876e-05
Jax/Lee Sin (IO/RU),Senna/Veigar (BC/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,7.60225026607876e-05,0.0160407480614262
Norra/Twisted Fate (BC/BW),Aatrox/Vayne (RU/DE),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.016943515280523,0.00116884597840961
Aatrox/Vayne (RU/DE),Norra/Twisted Fate (BC/BW),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00116884597840961,0.016943515280523
Bard/Kayle (RU/MT),Garen/Jarvan IV (DE),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.000750722213775278,0.0126577466930211
Garen/Jarvan IV (DE),Bard/Kayle (RU/MT),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0126577466930211,0.000750722213775278
Aurelion Sol/Zoe (FR/MT),Kalista/Lucian (DE/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.000950281283259845,0.00109282347574882
Kalista/Lucian (DE/SI),Aurelion Sol/Zoe (FR/MT),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00109282347574882,0.000950281283259845
Kayle (DE/MT),Annie/Ezreal (NX/PZ),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,2.85084384977954e-05,0.0246312908620952
Annie/Ezreal (NX/PZ),Kayle (DE/MT),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0246312908620952,2.85084384977954e-05
Gwen/Katarina (NX/SI),Heimerdinger/Viktor (PZ/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0142162079975673,0.000380112513303938
Heimerdinger/Viktor (PZ/SI),Gwen/Katarina (NX/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.000380112513303938,0.0142162079975673
Kalista/Nocturne (NX/SI),Kalista/Lucian (DE/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0391040748061426,0.00109282347574882
Kalista/Lucian (DE/SI),Kalista/Nocturne (NX/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00109282347574882,0.0391040748061426
Elise/Jayce (PZ/SI),Seraphine/Twisted Fate (BW/PZ),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00889463281131215,0.00283183822411434
Seraphine/Twisted Fate (BW/PZ),Elise/Jayce (PZ/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00283183822411434,0.00889463281131215
Trundle/Tryndamere (FR/SI),Karma/Zoe (IO/MT),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0184449597080736,0.000228067507982363
Karma/Zoe (IO/MT),Trundle/Tryndamere (FR/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.000228067507982363,0.0184449597080736
Elise/Vi (PZ/SI),Ryze (IO/RU),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,2.85084384977954e-05,0.0736563022654706
Ryze (IO/RU),Elise/Vi (PZ/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0736563022654706,2.85084384977954e-05
Norra/Swain (BC/NX),Karma/Zoe (IO/MT),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0173426334194922,0.000228067507982363
Karma/Zoe (IO/MT),Norra/Swain (BC/NX),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.000228067507982363,0.0173426334194922
Swain/Twisted Fate (BW/NX),Nasus/Thresh (SI/SH),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00950281283259845,0.00294587197810552
Nasus/Thresh (SI/SH),Swain/Twisted Fate (BW/NX),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00294587197810552,0.00950281283259845
Trundle/Tryndamere (BC/FR),Trundle/Tryndamere (FR/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.000342101261973544,0.0184449597080736
Trundle/Tryndamere (FR/SI),Trundle/Tryndamere (BC/FR),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0184449597080736,0.000342101261973544
Annie/Twisted Fate (BW/NX),Seraphine/Twisted Fate (BW/PZ),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00441880796715828,0.00283183822411434
Seraphine/Twisted Fate (BW/PZ),Annie/Twisted Fate (BW/NX),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00283183822411434,0.00441880796715828
Taliyah/Ziggs (IO/SH),Kayle/Leona (MT/NX),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.000209061882317166,0.0236715067660027
Kayle/Leona (MT/NX),Taliyah/Ziggs (IO/SH),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0236715067660027,0.000209061882317166
Kai'Sa (DE/SH),Seraphine/Twisted Fate (BW/PZ),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00254675383913638,0.00283183822411434
Seraphine/Twisted Fate (BW/PZ),Kai'Sa (DE/SH),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00283183822411434,0.00254675383913638
Kayle/Tristana (BC/MT),Heimerdinger/Jayce (PZ/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.000475140641629923,0.0243462064771172
Heimerdinger/Jayce (PZ/SI),Kayle/Tristana (BC/MT),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0243462064771172,0.000475140641629923
Aurelion Sol/Leona (DE/MT),Jax/Sivir (RU/SH),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00189105975368709,0.00524555268359434
Jax/Sivir (RU/SH),Aurelion Sol/Leona (DE/MT),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00524555268359434,0.00189105975368709
Jax/Sivir (RU/SH),Zoe (BW/MT),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00524555268359434,0.000513151892960316
Zoe (BW/MT),Jax/Sivir (RU/SH),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.000513151892960316,0.00524555268359434
