archetype_1,archetype_2,mu_win,mu_n,mu_wr
Janna/Viktor (IO/PZ),Maokai/Nautilus (BW/SI),4,8,0.5
Maokai/Nautilus (BW/SI),Senna (PZ/SI),3,6,0.5
Senna (PZ/SI),Maokai/Nautilus (BW/SI),3,6,0.5
Aatrox/Kayn (RU/RU),Aatrox/Kayn (RU/RU),3,6,0.5
Janna/Viktor (IO/PZ),Janna/Viktor (IO/PZ),3,6,0.5
Kayle (BW/MT),Maokai/Nautilus (BW/SI),26,40,0.65
Maokai/Nautilus (BW/SI),Kayle (BW/MT),14,40,0.35
Aatrox/Kayn (RU/RU),Kayle (BW/MT),2,5,0.4
Sion (NX/SI),Akshan/Varus (SH/RU),2,5,0.4
Kayle (BW/MT),Sett/Viktor (IO/PZ),2,5,0.4
Kayle (BW/MT),Aatrox/Kayn (RU/RU),3,5,0.6
Akshan/Varus (SH/RU),Sion (NX/SI),3,5,0.6
Sett/Viktor (IO/PZ),Kayle (BW/MT),3,5,0.6
Sett/Viktor (IO/PZ),Senna/Veigar (BC/SI),6,6,1
Senna/Veigar (BC/SI),Sett/Viktor (IO/PZ),0,6,0
Maokai/Nautilus (BW/SI),Sett/Viktor (IO/PZ),7,11,0.636363636363636
Sett/Viktor (IO/PZ),Maokai/Nautilus (BW/SI),4,11,0.363636363636364
