playerDeck,opponentDeck,muWin,muGames,muWR,okCI,direction,CI,mirror,playrate,opponentPR
Gwen/Sejuani (FR/SI),Bard/Norra (BC/RU),14,17,0.823529411764706,TRUE,POS,(56.6% - 96.2%),No,0.00688263240846779,0.00573552700705649
Gwen/Sejuani (FR/SI),Bard/Sejuani (RU/FR),5,12,0.416666666666667,FALSE,NEG,(15.2% - 72.3%),No,0.00688263240846779,0.00170837443636872
Gwen/Sejuani (FR/SI),Braum/Vladimir (FR/NX),7,14,0.5,FALSE,,(23.0% - 77.0%),No,0.00688263240846779,0.00467346236851753
Gwen/Sejuani (FR/SI),Caitlyn/Teemo (BC/PZ),16,16,1,TRUE,POS,(79.4% - 100.0%),No,0.00688263240846779,0.00482464594695724
Gwen/Sejuani (FR/SI),Darius (FR/NX),30,39,0.769230769230769,TRUE,POS,(60.7% - 88.9%),No,0.00688263240846779,0.010949470668496
Gwen/Sejuani (FR/SI),Diana/Leona (MT/SI),3,12,0.25,FALSE,NEG,(5.5% - 57.2%),No,0.00688263240846779,0.0041707769702055
Gwen/Sejuani (FR/SI),Draven/Jinx (NX/PZ),37,73,0.506849315068493,FALSE,POS,(38.7% - 62.6%),No,0.00688263240846779,0.0195007918239921
Gwen/Sejuani (FR/SI),Ekko/Jinx (PZ/SH),41,73,0.561643835616438,FALSE,POS,(44.1% - 67.8%),No,0.00688263240846779,0.0180588784446233
Gwen/Sejuani (FR/SI),Elise/Gwen (NX/SI),16,33,0.484848484848485,FALSE,NEG,(30.8% - 66.5%),No,0.00688263240846779,0.00841903552436135
Gwen/Sejuani (FR/SI),Elise/Norra (BC/SI),8,13,0.615384615384615,FALSE,POS,(31.6% - 86.1%),No,0.00688263240846779,0.00272886359083676
Gwen/Sejuani (FR/SI),Elise/Trundle (FR/SI),11,16,0.6875,FALSE,POS,(41.3% - 89.0%),No,0.00688263240846779,0.00300477362148923
Gwen/Sejuani (FR/SI),Ezreal/Seraphine (BC/PZ),54,80,0.675,TRUE,POS,(56.1% - 77.6%),No,0.00688263240846779,0.0194989020292616
Gwen/Sejuani (FR/SI),Fizz/Gwen (BW/SI),18,38,0.473684210526316,FALSE,NEG,(31.0% - 64.2%),No,0.00688263240846779,0.00986472849319107
Gwen/Sejuani (FR/SI),Fizz/Yuumi (BC/FR),12,17,0.705882352941177,FALSE,POS,(44.0% - 89.7%),No,0.00688263240846779,0.00530843339796431
Gwen/Sejuani (FR/SI),Gangplank/Sejuani (BW/FR),39,59,0.661016949152542,TRUE,POS,(52.6% - 77.9%),No,0.00688263240846779,0.0190850369832829
Gwen/Sejuani (FR/SI),Garen/Jarvan IV (DE),18,34,0.529411764705882,FALSE,POS,(35.1% - 70.2%),No,0.00688263240846779,0.00971921429894285
Gwen/Sejuani (FR/SI),Gwen/Irelia (IO/SI),17,42,0.404761904761905,FALSE,NEG,(25.6% - 56.7%),No,0.00688263240846779,0.0119264945441626
Gwen/Sejuani (FR/SI),Gwen/Katarina (NX/SI),75,163,0.460122699386503,FALSE,NEG,(38.2% - 54.0%),No,0.00688263240846779,0.0419950185010904
Gwen/Sejuani (FR/SI),Gwen/Sejuani (FR/SI),16,32,0.5,FALSE,,(31.9% - 68.1%),Yes,0.00688263240846779,0.00688263240846779
Gwen/Sejuani (FR/SI),Gwen/Zed (IO/SI),5,11,0.454545454545455,FALSE,NEG,(16.7% - 76.6%),No,0.00688263240846779,0.00452605837953882
Gwen/Sejuani (FR/SI),Hecarim/Zed (IO/SI),45,86,0.523255813953488,FALSE,POS,(41.3% - 63.2%),No,0.00688263240846779,0.0253761636411053
Gwen/Sejuani (FR/SI),Heimerdinger/Jayce (PZ/SI),30,52,0.576923076923077,FALSE,POS,(43.2% - 71.3%),No,0.00688263240846779,0.011455935656269
Gwen/Sejuani (FR/SI),Heimerdinger/Norra (BC/SI),9,22,0.409090909090909,FALSE,NEG,(20.7% - 63.6%),No,0.00688263240846779,0.00707917106043942
Gwen/Sejuani (FR/SI),Jayce/Lux (DE/PZ),13,20,0.65,FALSE,POS,(40.8% - 84.6%),No,0.00688263240846779,0.00461865832133314
Gwen/Sejuani (FR/SI),Jinx/Lulu (BC/PZ),119,240,0.495833333333333,FALSE,NEG,(43.1% - 56.1%),No,0.00688263240846779,0.0641755392529264
Gwen/Sejuani (FR/SI),Kai'Sa (DE/SH),11,22,0.5,FALSE,,(28.2% - 71.8%),No,0.00688263240846779,0.00397423831823387
Gwen/Sejuani (FR/SI),Katarina/Leona (MT/NX),22,47,0.468085106382979,FALSE,NEG,(32.1% - 61.9%),No,0.00688263240846779,0.0124272901477442
Gwen/Sejuani (FR/SI),Katarina/Yasuo (IO/NX),16,27,0.592592592592593,FALSE,POS,(38.8% - 77.6%),No,0.00688263240846779,0.00752516261683656
Gwen/Sejuani (FR/SI),Kindred/Nasus (SI/SH),13,20,0.65,FALSE,POS,(40.8% - 84.6%),No,0.00688263240846779,0.00534244970311325
Gwen/Sejuani (FR/SI),Kindred/Norra (BC/SI),5,12,0.416666666666667,FALSE,NEG,(15.2% - 72.3%),No,0.00688263240846779,0.00219594147683679
Gwen/Sejuani (FR/SI),Kindred/Viego (IO/SI),9,12,0.75,FALSE,POS,(42.8% - 94.5%),No,0.00688263240846779,0.00358494060375162
Gwen/Sejuani (FR/SI),Lissandra/Trundle (FR/IO),6,11,0.545454545454545,FALSE,POS,(23.4% - 83.3%),No,0.00688263240846779,0.00367565075081545
Gwen/Sejuani (FR/SI),Maokai/Nautilus (BW/SI),12,29,0.413793103448276,FALSE,NEG,(23.5% - 61.1%),No,0.00688263240846779,0.00772170126880818
Gwen/Sejuani (FR/SI),Master Yi/Ryze (IO/RU),5,11,0.454545454545455,FALSE,NEG,(16.7% - 76.6%),No,0.00688263240846779,0.00461298893714165
Gwen/Sejuani (FR/SI),Miss Fortune/Swain (BW/NX),4,11,0.363636363636364,FALSE,NEG,(10.9% - 69.2%),No,0.00688263240846779,0.00173483156259567
Gwen/Sejuani (FR/SI),Mistwraith Allegiance,8,13,0.615384615384615,FALSE,POS,(31.6% - 86.1%),No,0.00688263240846779,0.00480007861546079
Gwen/Sejuani (FR/SI),Norra/Swain (BC/NX),13,22,0.590909090909091,FALSE,POS,(36.4% - 79.3%),No,0.00688263240846779,0.00481897656276575
Gwen/Sejuani (FR/SI),Norra/Veigar (BC/SI),40,83,0.481927710843373,FALSE,NEG,(37.1% - 59.4%),No,0.00688263240846779,0.0204437993945098
Gwen/Sejuani (FR/SI),Pantheon/Varus (MT/RU),9,18,0.5,FALSE,,(26.0% - 74.0%),No,0.00688263240846779,0.00409896477044663
Gwen/Sejuani (FR/SI),Pirates (BW/NX),40,77,0.51948051948052,FALSE,POS,(40.3% - 63.5%),No,0.00688263240846779,0.0173010707576943
Gwen/Sejuani (FR/SI),Pyke/Rek'Sai (BW/SH),80,146,0.547945205479452,FALSE,POS,(46.4% - 63.0%),No,0.00688263240846779,0.0353051451551333
Gwen/Sejuani (FR/SI),Rumble/Vayne (DE/NX),36,70,0.514285714285714,FALSE,POS,(39.2% - 63.6%),No,0.00688263240846779,0.0164790100499284
Gwen/Sejuani (FR/SI),Senna/Veigar (BC/SI),13,22,0.590909090909091,FALSE,POS,(36.4% - 79.3%),No,0.00688263240846779,0.00726815053348905
Gwen/Sejuani (FR/SI),Seraphine/Viktor (PZ/RU),8,12,0.666666666666667,FALSE,POS,(34.9% - 90.1%),No,0.00688263240846779,0.00342619784638993
Gwen/Sejuani (FR/SI),SunDisc,61,101,0.603960396039604,TRUE,POS,(50.2% - 70.0%),No,0.00688263240846779,0.0322039920023887
Gwen/Sejuani (FR/SI),Swain/Twisted Fate (BW/NX),22,46,0.478260869565217,FALSE,NEG,(32.9% - 63.1%),No,0.00688263240846779,0.0129394245197087
Gwen/Sejuani (FR/SI),Taliyah/Ziggs (BC/SH),16,34,0.470588235294118,FALSE,NEG,(29.8% - 64.9%),No,0.00688263240846779,0.00864014150782942
Gwen/Sejuani (FR/SI),Trundle Timelines (FR/PZ),31,54,0.574074074074074,FALSE,POS,(43.2% - 70.8%),No,0.00688263240846779,0.0149237089867299
Gwen/Sejuani (FR/SI),Trundle/Tryndamere (FR/IO),8,12,0.666666666666667,FALSE,POS,(34.9% - 90.1%),No,0.00688263240846779,0.00207688440881551
Gwen/Sejuani (FR/SI),Trundle/Tryndamere (FR/SI),107,222,0.481981981981982,FALSE,NEG,(41.5% - 55.0%),No,0.00688263240846779,0.0551177531096572
Gwen/Vayne (DE/SI),Aatrox/Vayne (RU/DE),16,23,0.695652173913044,FALSE,POS,(47.1% - 86.8%),No,0.00127750123781555,0.0253893922042188
Gwen/Vayne (DE/SI),Akshan/Varus (SH/RU),10,15,0.666666666666667,FALSE,POS,(38.4% - 88.2%),No,0.00127750123781555,0.019257008303758
Gwen/Vayne (DE/SI),Draven/Jinx (NX/PZ),3,14,0.214285714285714,FALSE,NEG,(4.7% - 50.8%),No,0.00127750123781555,0.0195007918239921
Gwen/Vayne (DE/SI),Ekko/Jinx (PZ/SH),6,11,0.545454545454545,FALSE,POS,(23.4% - 83.3%),No,0.00127750123781555,0.0180588784446233
Gwen/Vayne (DE/SI),Fizz/Gwen (BW/SI),8,12,0.666666666666667,FALSE,POS,(34.9% - 90.1%),No,0.00127750123781555,0.00986472849319107
Gwen/Vayne (DE/SI),Gangplank/Sejuani (BW/FR),7,19,0.368421052631579,FALSE,NEG,(16.3% - 61.6%),No,0.00127750123781555,0.0190850369832829
Gwen/Vayne (DE/SI),Gwen/Irelia (IO/SI),5,10,0.5,FALSE,,(18.7% - 81.3%),No,0.00127750123781555,0.0119264945441626
Gwen/Vayne (DE/SI),Gwen/Katarina (NX/SI),15,36,0.416666666666667,FALSE,NEG,(25.5% - 59.2%),No,0.00127750123781555,0.0419950185010904
Gwen/Vayne (DE/SI),Gwen/Zed (IO/SI),4,12,0.333333333333333,FALSE,NEG,(9.9% - 65.1%),No,0.00127750123781555,0.00452605837953882
Gwen/Vayne (DE/SI),Hecarim/Zed (IO/SI),2,15,0.133333333333333,TRUE,NEG,(1.7% - 40.5%),No,0.00127750123781555,0.0253761636411053
Gwen/Vayne (DE/SI),Jinx/Lulu (BC/PZ),14,34,0.411764705882353,FALSE,NEG,(24.6% - 59.3%),No,0.00127750123781555,0.0641755392529264
Gwen/Vayne (DE/SI),Katarina/Leona (MT/NX),1,10,0.1,TRUE,NEG,(0.3% - 44.5%),No,0.00127750123781555,0.0124272901477442
Gwen/Vayne (DE/SI),Norra/Veigar (BC/SI),7,16,0.4375,FALSE,NEG,(19.8% - 70.1%),No,0.00127750123781555,0.0204437993945098
Gwen/Vayne (DE/SI),Pyke/Rek'Sai (BW/SH),10,25,0.4,FALSE,NEG,(21.1% - 61.3%),No,0.00127750123781555,0.0353051451551333
Gwen/Vayne (DE/SI),SunDisc,15,23,0.652173913043478,FALSE,POS,(42.7% - 83.6%),No,0.00127750123781555,0.0322039920023887
Gwen/Vayne (DE/SI),Trundle/Tryndamere (FR/SI),19,36,0.527777777777778,FALSE,POS,(35.5% - 69.6%),No,0.00127750123781555,0.0551177531096572
Gwen/Viego (IO/SI),Gwen/Katarina (NX/SI),4,11,0.363636363636364,FALSE,NEG,(10.9% - 69.2%),No,0.000345832435680836,0.0419950185010904
Gwen/Viego (IO/SI),Jinx/Lulu (BC/PZ),2,11,0.181818181818182,FALSE,NEG,(2.3% - 51.8%),No,0.000345832435680836,0.0641755392529264
Gwen/Viego (IO/SI),SunDisc,6,10,0.6,FALSE,POS,(26.2% - 87.8%),No,0.000345832435680836,0.0322039920023887
Gwen/Viego (MT/SI),Jinx/Lulu (BC/PZ),5,10,0.5,FALSE,,(18.7% - 81.3%),No,0.000183310088858148,0.0641755392529264
Gwen/Zed (IO/SI),Aatrox/Kayn (RU/RU),16,37,0.432432432432432,FALSE,NEG,(27.1% - 60.5%),No,0.00452605837953882,0.0149029212446944
Gwen/Zed (IO/SI),Aatrox/Vayne (RU/DE),25,55,0.454545454545455,FALSE,NEG,(32.0% - 59.4%),No,0.00452605837953882,0.0253893922042188
Gwen/Zed (IO/SI),Akshan/Varus (SH/RU),28,54,0.518518518518519,FALSE,POS,(37.8% - 65.7%),No,0.00452605837953882,0.019257008303758
Gwen/Zed (IO/SI),Annie/Jhin (RU/NX),10,28,0.357142857142857,FALSE,NEG,(18.6% - 55.9%),No,0.00452605837953882,0.0127258777151626
Gwen/Zed (IO/SI),Annie/Twisted Fate (BW/NX),8,14,0.571428571428571,FALSE,POS,(28.9% - 82.3%),No,0.00452605837953882,0.008075092883411
Gwen/Zed (IO/SI),Aphelios/Seraphine (MT/PZ),5,11,0.454545454545455,FALSE,NEG,(16.7% - 76.6%),No,0.00452605837953882,0.00429928301187925
Gwen/Zed (IO/SI),Aurelion Sol/Zoe (FR/MT),8,11,0.727272727272727,FALSE,POS,(39.0% - 94.0%),No,0.00452605837953882,0.00223751696090771
Gwen/Zed (IO/SI),Bard/Kayle (RU/MT),10,15,0.666666666666667,FALSE,POS,(38.4% - 88.2%),No,0.00452605837953882,0.00434841767487216
Gwen/Zed (IO/SI),Bard/Norra (BC/RU),7,10,0.7,FALSE,POS,(34.8% - 93.3%),No,0.00452605837953882,0.00573552700705649
Gwen/Zed (IO/SI),Braum/Vladimir (FR/NX),4,10,0.4,FALSE,NEG,(12.2% - 73.8%),No,0.00452605837953882,0.00467346236851753
Gwen/Zed (IO/SI),Darius (FR/NX),11,21,0.523809523809524,FALSE,POS,(29.8% - 74.3%),No,0.00452605837953882,0.010949470668496
Gwen/Zed (IO/SI),Draven/Jinx (NX/PZ),25,66,0.378787878787879,FALSE,NEG,(26.2% - 50.7%),No,0.00452605837953882,0.0195007918239921
Gwen/Zed (IO/SI),Ekko/Jinx (PZ/SH),10,35,0.285714285714286,TRUE,NEG,(14.6% - 46.3%),No,0.00452605837953882,0.0180588784446233
Gwen/Zed (IO/SI),Elise/Gwen (NX/SI),10,24,0.416666666666667,FALSE,NEG,(22.1% - 63.4%),No,0.00452605837953882,0.00841903552436135
Gwen/Zed (IO/SI),Elise/Trundle (FR/SI),4,12,0.333333333333333,FALSE,NEG,(9.9% - 65.1%),No,0.00452605837953882,0.00300477362148923
Gwen/Zed (IO/SI),Ezreal/Seraphine (BC/PZ),25,48,0.520833333333333,FALSE,POS,(37.2% - 66.7%),No,0.00452605837953882,0.0194989020292616
Gwen/Zed (IO/SI),Fiora/Shen (DE/IO),3,10,0.3,FALSE,NEG,(6.7% - 65.2%),No,0.00452605837953882,0.00369454869812041
Gwen/Zed (IO/SI),Fizz/Gwen (BW/SI),12,26,0.461538461538462,FALSE,NEG,(26.6% - 66.6%),No,0.00452605837953882,0.00986472849319107
Gwen/Zed (IO/SI),Fizz/Yuumi (BC/FR),7,14,0.5,FALSE,,(23.0% - 77.0%),No,0.00452605837953882,0.00530843339796431
Gwen/Zed (IO/SI),Gangplank/Sejuani (BW/FR),29,50,0.58,FALSE,POS,(43.2% - 71.8%),No,0.00452605837953882,0.0190850369832829
Gwen/Zed (IO/SI),Garen/Jarvan IV (DE),14,25,0.56,FALSE,POS,(34.9% - 75.6%),No,0.00452605837953882,0.00971921429894285
Gwen/Zed (IO/SI),Gwen/Irelia (IO/SI),12,19,0.631578947368421,FALSE,POS,(38.4% - 83.7%),No,0.00452605837953882,0.0119264945441626
Gwen/Zed (IO/SI),Gwen/Katarina (NX/SI),47,101,0.465346534653465,FALSE,NEG,(36.5% - 56.7%),No,0.00452605837953882,0.0419950185010904
Gwen/Zed (IO/SI),Gwen/Sejuani (FR/SI),6,11,0.545454545454545,FALSE,POS,(23.4% - 83.3%),No,0.00452605837953882,0.00688263240846779
Gwen/Zed (IO/SI),Gwen/Vayne (DE/SI),8,12,0.666666666666667,FALSE,POS,(34.9% - 90.1%),No,0.00452605837953882,0.00127750123781555
Gwen/Zed (IO/SI),Gwen/Zed (IO/SI),6,12,0.5,FALSE,,(21.1% - 78.9%),Yes,0.00452605837953882,0.00452605837953882
Gwen/Zed (IO/SI),Hecarim/Zed (IO/SI),20,43,0.465116279069768,FALSE,NEG,(31.2% - 62.3%),No,0.00452605837953882,0.0253761636411053
Gwen/Zed (IO/SI),Heimerdinger/Jayce (PZ/SI),12,27,0.444444444444444,FALSE,NEG,(25.5% - 64.7%),No,0.00452605837953882,0.011455935656269
Gwen/Zed (IO/SI),Heimerdinger/Norra (BC/SI),5,15,0.333333333333333,FALSE,NEG,(11.8% - 61.6%),No,0.00452605837953882,0.00707917106043942
Gwen/Zed (IO/SI),Jinx/Lulu (BC/PZ),43,132,0.325757575757576,TRUE,NEG,(24.7% - 41.3%),No,0.00452605837953882,0.0641755392529264
Gwen/Zed (IO/SI),Katarina/Leona (MT/NX),7,26,0.269230769230769,TRUE,NEG,(11.6% - 47.8%),No,0.00452605837953882,0.0124272901477442
Gwen/Zed (IO/SI),Katarina/Yasuo (IO/NX),10,16,0.625,FALSE,POS,(35.4% - 84.8%),No,0.00452605837953882,0.00752516261683656
Gwen/Zed (IO/SI),Kindred/Nasus (SI/SH),6,19,0.315789473684211,FALSE,NEG,(12.6% - 56.6%),No,0.00452605837953882,0.00534244970311325
Gwen/Zed (IO/SI),Maokai/Nautilus (BW/SI),10,23,0.434782608695652,FALSE,NEG,(23.2% - 65.5%),No,0.00452605837953882,0.00772170126880818
Gwen/Zed (IO/SI),Master Yi/Ryze (IO/RU),9,13,0.692307692307692,FALSE,POS,(38.6% - 90.9%),No,0.00452605837953882,0.00461298893714165
Gwen/Zed (IO/SI),Mistwraith Allegiance,4,10,0.4,FALSE,NEG,(12.2% - 73.8%),No,0.00452605837953882,0.00480007861546079
Gwen/Zed (IO/SI),Norra/Swain (BC/NX),4,13,0.307692307692308,FALSE,NEG,(9.1% - 61.4%),No,0.00452605837953882,0.00481897656276575
Gwen/Zed (IO/SI),Norra/Veigar (BC/SI),21,48,0.4375,FALSE,NEG,(29.5% - 58.8%),No,0.00452605837953882,0.0204437993945098
Gwen/Zed (IO/SI),Pantheon/Varus (MT/RU),2,11,0.181818181818182,FALSE,NEG,(2.3% - 51.8%),No,0.00452605837953882,0.00409896477044663
Gwen/Zed (IO/SI),Pirates (BW/NX),13,42,0.30952380952381,TRUE,NEG,(17.6% - 47.1%),No,0.00452605837953882,0.0173010707576943
Gwen/Zed (IO/SI),Pyke/Rek'Sai (BW/SH),45,92,0.489130434782609,FALSE,NEG,(38.3% - 59.6%),No,0.00452605837953882,0.0353051451551333
Gwen/Zed (IO/SI),Rumble/Vayne (DE/NX),23,42,0.547619047619048,FALSE,POS,(38.7% - 70.2%),No,0.00452605837953882,0.0164790100499284
Gwen/Zed (IO/SI),Ryze (RU/SI),9,11,0.818181818181818,FALSE,POS,(48.2% - 97.7%),No,0.00452605837953882,0.00496071116755298
Gwen/Zed (IO/SI),Senna/Veigar (BC/SI),10,14,0.714285714285714,FALSE,POS,(41.9% - 91.6%),No,0.00452605837953882,0.00726815053348905
Gwen/Zed (IO/SI),SunDisc,47,77,0.61038961038961,FALSE,POS,(49.2% - 72.0%),No,0.00452605837953882,0.0322039920023887
Gwen/Zed (IO/SI),Swain/Twisted Fate (BW/NX),13,36,0.361111111111111,FALSE,NEG,(20.8% - 53.8%),No,0.00452605837953882,0.0129394245197087
Gwen/Zed (IO/SI),Taliyah/Ziggs (BC/SH),2,15,0.133333333333333,TRUE,NEG,(1.7% - 40.5%),No,0.00452605837953882,0.00864014150782942
Gwen/Zed (IO/SI),Trundle Timelines (FR/PZ),18,38,0.473684210526316,FALSE,NEG,(31.0% - 64.2%),No,0.00452605837953882,0.0149237089867299
Gwen/Zed (IO/SI),Trundle/Tryndamere (FR/SI),73,124,0.588709677419355,FALSE,POS,(49.7% - 67.6%),No,0.00452605837953882,0.0551177531096572
Hecarim (IO/SI),Gwen/Katarina (NX/SI),7,15,0.466666666666667,FALSE,NEG,(21.3% - 73.4%),No,0.000447881351127641,0.0419950185010904
Hecarim (IO/SI),Jinx/Lulu (BC/PZ),3,10,0.3,FALSE,NEG,(6.7% - 65.2%),No,0.000447881351127641,0.0641755392529264
Hecarim (IO/SI),Pyke/Rek'Sai (BW/SH),5,11,0.454545454545455,FALSE,NEG,(16.7% - 76.6%),No,0.000447881351127641,0.0353051451551333
Hecarim (IO/SI),Trundle/Tryndamere (FR/SI),3,10,0.3,FALSE,NEG,(6.7% - 65.2%),No,0.000447881351127641,0.0551177531096572
Hecarim/Lucian (DE/SI),Jinx/Lulu (BC/PZ),7,22,0.318181818181818,FALSE,NEG,(13.9% - 54.9%),No,0.000466779298432604,0.0641755392529264
Hecarim/Lucian (DE/SI),Pyke/Rek'Sai (BW/SH),6,11,0.545454545454545,FALSE,POS,(23.4% - 83.3%),No,0.000466779298432604,0.0353051451551333
Hecarim/Lucian (DE/SI),Trundle/Tryndamere (FR/SI),8,14,0.571428571428571,FALSE,POS,(28.9% - 82.3%),No,0.000466779298432604,0.0551177531096572
Hecarim/Thresh (IO/SI),Gwen/Katarina (NX/SI),4,10,0.4,FALSE,NEG,(12.2% - 73.8%),No,0.000300477362148923,0.0419950185010904
Hecarim/Thresh (IO/SI),Jinx/Lulu (BC/PZ),5,14,0.357142857142857,FALSE,NEG,(12.8% - 64.9%),No,0.000300477362148923,0.0641755392529264
Hecarim/Zed (IO/SI),Aatrox/Kayn (RU/RU),131,227,0.577092511013216,TRUE,POS,(51.0% - 64.2%),No,0.0253761636411053,0.0149029212446944
Hecarim/Zed (IO/SI),Aatrox/Kindred (RU/SI),25,47,0.531914893617021,FALSE,POS,(38.1% - 67.9%),No,0.0253761636411053,0.00283847168520555
Hecarim/Zed (IO/SI),Aatrox/Varus (RU/RU),14,17,0.823529411764706,TRUE,POS,(56.6% - 96.2%),No,0.0253761636411053,0.00110930950680137
Hecarim/Zed (IO/SI),Aatrox/Vayne (RU/DE),187,369,0.506775067750677,FALSE,POS,(45.5% - 55.9%),No,0.0253761636411053,0.0253893922042188
Hecarim/Zed (IO/SI),Akshan (PZ/SH),10,11,0.909090909090909,TRUE,POS,(58.7% - 99.8%),No,0.0253761636411053,0.000822060707765922
Hecarim/Zed (IO/SI),Akshan/Braum (FR/SH),8,10,0.8,FALSE,POS,(44.4% - 97.5%),No,0.0253761636411053,0.000549930266574445
Hecarim/Zed (IO/SI),Akshan/Lee Sin (IO/SH),6,10,0.6,FALSE,POS,(26.2% - 87.8%),No,0.0253761636411053,0.000769146455312024
Hecarim/Zed (IO/SI),Akshan/Master Yi (IO/SH),5,11,0.454545454545455,FALSE,NEG,(16.7% - 76.6%),No,0.0253761636411053,0.000566938419148912
Hecarim/Zed (IO/SI),Akshan/Udyr (FR/SH),5,10,0.5,FALSE,,(18.7% - 81.3%),No,0.0253761636411053,0.000755917892198549
Hecarim/Zed (IO/SI),Akshan/Varus (SH/RU),145,278,0.52158273381295,FALSE,POS,(46.1% - 58.2%),No,0.0253761636411053,0.019257008303758
Hecarim/Zed (IO/SI),Akshan/Zed (IO/SH),10,10,1,TRUE,POS,(69.2% - 100.0%),No,0.0253761636411053,0.000480007861546079
Hecarim/Zed (IO/SI),Anivia (FR/SI),29,38,0.763157894736842,TRUE,POS,(59.8% - 88.6%),No,0.0253761636411053,0.00308414500017008
Hecarim/Zed (IO/SI),Annie/Jhin (RU/NX),72,189,0.380952380952381,TRUE,NEG,(31.1% - 45.4%),No,0.0253761636411053,0.0127258777151626
Hecarim/Zed (IO/SI),Annie/Twisted Fate (BW/NX),42,106,0.39622641509434,TRUE,NEG,(30.3% - 49.6%),No,0.0253761636411053,0.008075092883411
Hecarim/Zed (IO/SI),Aphelios/Diana (MT/SI),2,10,0.2,FALSE,NEG,(2.5% - 55.6%),No,0.0253761636411053,0.000593395545375861
Hecarim/Zed (IO/SI),Aphelios/Leona (MT/SI),13,31,0.419354838709677,FALSE,NEG,(24.5% - 60.9%),No,0.0253761636411053,0.00289705532185094
Hecarim/Zed (IO/SI),Aphelios/Seraphine (MT/PZ),30,58,0.517241379310345,FALSE,POS,(38.2% - 65.0%),No,0.0253761636411053,0.00429928301187925
Hecarim/Zed (IO/SI),Aphelios/Viktor (MT/PZ),6,13,0.461538461538462,FALSE,NEG,(19.2% - 74.9%),No,0.0253761636411053,0.00144191337936873
Hecarim/Zed (IO/SI),Ashe/Kindred (FR/SI),21,33,0.636363636363636,FALSE,POS,(45.1% - 79.6%),No,0.0253761636411053,0.00154585208954603
Hecarim/Zed (IO/SI),Ashe/LeBlanc (FR/NX),15,34,0.441176470588235,FALSE,NEG,(27.2% - 62.1%),No,0.0253761636411053,0.00309737356328356
Hecarim/Zed (IO/SI),Aurelion Sol/Leona (DE/MT),7,16,0.4375,FALSE,NEG,(19.8% - 70.1%),No,0.0253761636411053,0.00192381103564531
Hecarim/Zed (IO/SI),Aurelion Sol/Trundle (FR/MT),10,15,0.666666666666667,FALSE,POS,(38.4% - 88.2%),No,0.0253761636411053,0.00131529713242548
Hecarim/Zed (IO/SI),Aurelion Sol/Tryndamere (FR/MT),9,11,0.818181818181818,FALSE,POS,(48.2% - 97.7%),No,0.0253761636411053,0.000574497598070898
Hecarim/Zed (IO/SI),Aurelion Sol/Zoe (FR/MT),21,27,0.777777777777778,TRUE,POS,(57.7% - 91.4%),No,0.0253761636411053,0.00223751696090771
Hecarim/Zed (IO/SI),Azir (MT/SH),19,28,0.678571428571429,FALSE,POS,(47.6% - 84.1%),No,0.0253761636411053,0.00238870053934742
Hecarim/Zed (IO/SI),Azir/Irelia (IO/SH),22,40,0.55,FALSE,POS,(38.5% - 70.7%),No,0.0253761636411053,0.00314461843154597
Hecarim/Zed (IO/SI),BandleTree,17,20,0.85,TRUE,POS,(62.1% - 96.8%),No,0.0253761636411053,0.00149860722128362
Hecarim/Zed (IO/SI),Bard/Kayle (RU/MT),39,70,0.557142857142857,FALSE,POS,(43.3% - 67.6%),No,0.0253761636411053,0.00434841767487216
Hecarim/Zed (IO/SI),Bard/Norra (BC/RU),45,85,0.529411764705882,FALSE,POS,(41.8% - 63.9%),No,0.0253761636411053,0.00573552700705649
Hecarim/Zed (IO/SI),Bard/Sejuani (RU/FR),14,24,0.583333333333333,FALSE,POS,(36.6% - 77.9%),No,0.0253761636411053,0.00170837443636872
Hecarim/Zed (IO/SI),Braum (FR/IO),6,12,0.5,FALSE,,(21.1% - 78.9%),No,0.0253761636411053,0.000602844519028343
Hecarim/Zed (IO/SI),Braum/Kayle (FR/MT),22,37,0.594594594594595,FALSE,POS,(42.1% - 75.2%),No,0.0253761636411053,0.00271374523299279
Hecarim/Zed (IO/SI),Braum/Swain (FR/NX),7,11,0.636363636363636,FALSE,POS,(30.8% - 89.1%),No,0.0253761636411053,0.000464889503702108
Hecarim/Zed (IO/SI),Braum/Vladimir (FR/NX),38,71,0.535211267605634,FALSE,POS,(41.3% - 65.5%),No,0.0253761636411053,0.00467346236851753
Hecarim/Zed (IO/SI),Braum/Yuumi (FR/MT),17,24,0.708333333333333,FALSE,POS,(48.9% - 87.4%),No,0.0253761636411053,0.00122458698536165
Hecarim/Zed (IO/SI),Braum/Zed (FR/IO),9,13,0.692307692307692,FALSE,POS,(38.6% - 90.9%),No,0.0253761636411053,0.000803162760460959
Hecarim/Zed (IO/SI),Braum/Zoe (FR/MT),8,14,0.571428571428571,FALSE,POS,(28.9% - 82.3%),No,0.0253761636411053,0.000716232202858126
Hecarim/Zed (IO/SI),Caitlyn/Teemo (BC/PZ),38,68,0.558823529411765,FALSE,POS,(43.3% - 67.9%),No,0.0253761636411053,0.00482464594695724
Hecarim/Zed (IO/SI),Caitlyn/Teemo (IO/PZ),13,18,0.722222222222222,FALSE,POS,(46.5% - 90.3%),No,0.0253761636411053,0.00125860329051058
