time,archetype_1,n,freq
2024-02-25T20:00:00Z,Elder Dragon (RU/FR),53,0.0290570175438597
2024-02-25T20:00:00Z,Annie/Jhin (RU/NX),73,0.0400219298245614
2024-02-25T20:00:00Z,Gwen/Zed (IO/SI),91,0.049890350877193
2024-02-25T21:00:00Z,Other,1222,0.647932131495228
2024-02-25T21:00:00Z,Teemo (BC/PZ),19,0.0100742311770944
2024-02-25T21:00:00Z,Karma/Sett (IO/PZ),22,0.0116648992576882
2024-02-25T21:00:00Z,Ekko/Jinx (PZ/SH),31,0.0164369034994698
2024-02-25T21:00:00Z,Elder Dragon/Morgana/Shyvana (RU/DE),30,0.0159066808059385
2024-02-25T21:00:00Z,Caitlyn/Teemo (FR/PZ),55,0.0291622481442206
2024-02-25T21:00:00Z,Elder Dragon/Mordekaiser/Viego (RU/SI),44,0.0233297985153765
2024-02-25T21:00:00Z,Ashe/LeBlanc (FR/NX),57,0.0302226935312831
2024-02-25T21:00:00Z,Pyke/Rek'Sai (BW/SH),72,0.0381760339342524
2024-02-25T21:00:00Z,Elder Dragon/Galio/Morgana (RU/DE),57,0.0302226935312831
2024-02-25T21:00:00Z,Elder Dragon (RU/FR),64,0.0339342523860021
2024-02-25T21:00:00Z,Annie/Jhin (RU/NX),123,0.0652173913043478
2024-02-25T21:00:00Z,Gwen/Zed (IO/SI),90,0.0477200424178155
2024-02-25T22:00:00Z,Other,1139,0.650857142857143
2024-02-25T22:00:00Z,Teemo (BC/PZ),7,0.004
2024-02-25T22:00:00Z,Karma/Sett (IO/PZ),26,0.0148571428571429
2024-02-25T22:00:00Z,Ekko/Jinx (PZ/SH),23,0.0131428571428571
2024-02-25T22:00:00Z,Elder Dragon/Morgana/Shyvana (RU/DE),35,0.02
2024-02-25T22:00:00Z,Caitlyn/Teemo (FR/PZ),57,0.0325714285714286
2024-02-25T22:00:00Z,Elder Dragon/Mordekaiser/Viego (RU/SI),40,0.0228571428571429
2024-02-25T22:00:00Z,Ashe/LeBlanc (FR/NX),48,0.0274285714285714
2024-02-25T22:00:00Z,Pyke/Rek'Sai (BW/SH),98,0.056
2024-02-25T22:00:00Z,Elder Dragon/Galio/Morgana (RU/DE),48,0.0274285714285714
2024-02-25T22:00:00Z,Elder Dragon (RU/FR),54,0.0308571428571429
2024-02-25T22:00:00Z,Annie/Jhin (RU/NX),83,0.0474285714285714
2024-02-25T22:00:00Z,Gwen/Zed (IO/SI),92,0.0525714285714286
2024-02-25T23:00:00Z,Other,1111,0.651995305164319
2024-02-25T23:00:00Z,Teemo (BC/PZ),11,0.00645539906103286
2024-02-25T23:00:00Z,Karma/Sett (IO/PZ),33,0.0193661971830986
2024-02-25T23:00:00Z,Ekko/Jinx (PZ/SH),27,0.0158450704225352
2024-02-25T23:00:00Z,Elder Dragon/Morgana/Shyvana (RU/DE),39,0.022887323943662
2024-02-25T23:00:00Z,Caitlyn/Teemo (FR/PZ),55,0.0322769953051643
2024-02-25T23:00:00Z,Elder Dragon/Mordekaiser/Viego (RU/SI),18,0.0105633802816901
2024-02-25T23:00:00Z,Ashe/LeBlanc (FR/NX),43,0.0252347417840376
2024-02-25T23:00:00Z,Pyke/Rek'Sai (BW/SH),72,0.0422535211267606
2024-02-25T23:00:00Z,Elder Dragon/Galio/Morgana (RU/DE),71,0.0416666666666667
2024-02-25T23:00:00Z,Elder Dragon (RU/FR),33,0.0193661971830986
2024-02-25T23:00:00Z,Annie/Jhin (RU/NX),83,0.0487089201877934
2024-02-25T23:00:00Z,Gwen/Zed (IO/SI),108,0.0633802816901408
2024-02-26T00:00:00Z,Other,1145,0.66108545034642
2024-02-26T00:00:00Z,Teemo (BC/PZ),33,0.0190531177829099
2024-02-26T00:00:00Z,Karma/Sett (IO/PZ),21,0.0121247113163972
2024-02-26T00:00:00Z,Ekko/Jinx (PZ/SH),25,0.0144341801385681
2024-02-26T00:00:00Z,Elder Dragon/Morgana/Shyvana (RU/DE),45,0.0259815242494226
2024-02-26T00:00:00Z,Caitlyn/Teemo (FR/PZ),34,0.0196304849884527
2024-02-26T00:00:00Z,Elder Dragon/Mordekaiser/Viego (RU/SI),35,0.0202078521939954
2024-02-26T00:00:00Z,Ashe/LeBlanc (FR/NX),48,0.0277136258660508
2024-02-26T00:00:00Z,Pyke/Rek'Sai (BW/SH),68,0.0392609699769053
2024-02-26T00:00:00Z,Elder Dragon/Galio/Morgana (RU/DE),69,0.039838337182448
2024-02-26T00:00:00Z,Elder Dragon (RU/FR),39,0.0225173210161663
2024-02-26T00:00:00Z,Annie/Jhin (RU/NX),73,0.0421478060046189
2024-02-26T00:00:00Z,Gwen/Zed (IO/SI),97,0.0560046189376443
2024-02-26T01:00:00Z,Other,1002,0.647286821705426
2024-02-26T01:00:00Z,Teemo (BC/PZ),15,0.00968992248062015
2024-02-26T01:00:00Z,Karma/Sett (IO/PZ),28,0.0180878552971576
2024-02-26T01:00:00Z,Ekko/Jinx (PZ/SH),37,0.0239018087855297
2024-02-26T01:00:00Z,Elder Dragon/Morgana/Shyvana (RU/DE),33,0.0213178294573643
2024-02-26T01:00:00Z,Caitlyn/Teemo (FR/PZ),36,0.0232558139534884
2024-02-26T01:00:00Z,Elder Dragon/Mordekaiser/Viego (RU/SI),44,0.0284237726098191
2024-02-26T01:00:00Z,Ashe/LeBlanc (FR/NX),42,0.0271317829457364
2024-02-26T01:00:00Z,Pyke/Rek'Sai (BW/SH),41,0.0264857881136951
2024-02-26T01:00:00Z,Elder Dragon/Galio/Morgana (RU/DE),53,0.0342377260981912
2024-02-26T01:00:00Z,Elder Dragon (RU/FR),50,0.0322997416020672
2024-02-26T01:00:00Z,Annie/Jhin (RU/NX),88,0.0568475452196382
2024-02-26T01:00:00Z,Gwen/Zed (IO/SI),79,0.0510335917312662
2024-02-26T02:00:00Z,Other,1007,0.650516795865633
2024-02-26T02:00:00Z,Teemo (BC/PZ),17,0.0109819121447028
2024-02-26T02:00:00Z,Karma/Sett (IO/PZ),18,0.0116279069767442
2024-02-26T02:00:00Z,Ekko/Jinx (PZ/SH),37,0.0239018087855297
2024-02-26T02:00:00Z,Elder Dragon/Morgana/Shyvana (RU/DE),28,0.0180878552971576
2024-02-26T02:00:00Z,Caitlyn/Teemo (FR/PZ),28,0.0180878552971576
2024-02-26T02:00:00Z,Elder Dragon/Mordekaiser/Viego (RU/SI),51,0.0329457364341085
2024-02-26T02:00:00Z,Ashe/LeBlanc (FR/NX),34,0.0219638242894057
2024-02-26T02:00:00Z,Pyke/Rek'Sai (BW/SH),37,0.0239018087855297
2024-02-26T02:00:00Z,Elder Dragon/Galio/Morgana (RU/DE),70,0.0452196382428941
2024-02-26T02:00:00Z,Elder Dragon (RU/FR),55,0.0355297157622739
2024-02-26T02:00:00Z,Annie/Jhin (RU/NX),81,0.0523255813953488
2024-02-26T02:00:00Z,Gwen/Zed (IO/SI),85,0.0549095607235142
2024-02-26T03:00:00Z,Other,1057,0.656521739130435
2024-02-26T03:00:00Z,Teemo (BC/PZ),22,0.0136645962732919
2024-02-26T03:00:00Z,Karma/Sett (IO/PZ),24,0.0149068322981366
2024-02-26T03:00:00Z,Ekko/Jinx (PZ/SH),37,0.0229813664596273
2024-02-26T03:00:00Z,Elder Dragon/Morgana/Shyvana (RU/DE),37,0.0229813664596273
2024-02-26T03:00:00Z,Caitlyn/Teemo (FR/PZ),51,0.0316770186335404
2024-02-26T03:00:00Z,Elder Dragon/Mordekaiser/Viego (RU/SI),49,0.0304347826086957
2024-02-26T03:00:00Z,Ashe/LeBlanc (FR/NX),32,0.0198757763975155
2024-02-26T03:00:00Z,Pyke/Rek'Sai (BW/SH),41,0.0254658385093168
2024-02-26T03:00:00Z,Elder Dragon/Galio/Morgana (RU/DE),50,0.031055900621118
2024-02-26T03:00:00Z,Elder Dragon (RU/FR),61,0.037888198757764
2024-02-26T03:00:00Z,Annie/Jhin (RU/NX),51,0.0316770186335404
2024-02-26T03:00:00Z,Gwen/Zed (IO/SI),98,0.0608695652173913
2024-02-26T04:00:00Z,Other,1018,0.663624511082138
2024-02-26T04:00:00Z,Teemo (BC/PZ),26,0.0169491525423729
2024-02-26T04:00:00Z,Karma/Sett (IO/PZ),24,0.015645371577575
2024-02-26T04:00:00Z,Ekko/Jinx (PZ/SH),16,0.0104302477183833
2024-02-26T04:00:00Z,Elder Dragon/Morgana/Shyvana (RU/DE),37,0.0241199478487614
2024-02-26T04:00:00Z,Caitlyn/Teemo (FR/PZ),42,0.0273794002607562
2024-02-26T04:00:00Z,Elder Dragon/Mordekaiser/Viego (RU/SI),39,0.0254237288135593
2024-02-26T04:00:00Z,Ashe/LeBlanc (FR/NX),44,0.0286831812255541
2024-02-26T04:00:00Z,Pyke/Rek'Sai (BW/SH),49,0.0319426336375489
2024-02-26T04:00:00Z,Elder Dragon/Galio/Morgana (RU/DE),60,0.0391134289439374
2024-02-26T04:00:00Z,Elder Dragon (RU/FR),34,0.0221642764015645
2024-02-26T04:00:00Z,Annie/Jhin (RU/NX),34,0.0221642764015645
2024-02-26T04:00:00Z,Gwen/Zed (IO/SI),111,0.0723598435462842
2024-02-26T05:00:00Z,Other,991,0.632822477650064
2024-02-26T05:00:00Z,Teemo (BC/PZ),13,0.00830140485312899
2024-02-26T05:00:00Z,Karma/Sett (IO/PZ),22,0.0140485312899106
2024-02-26T05:00:00Z,Ekko/Jinx (PZ/SH),42,0.0268199233716475
2024-02-26T05:00:00Z,Elder Dragon/Morgana/Shyvana (RU/DE),43,0.0274584929757344
2024-02-26T05:00:00Z,Caitlyn/Teemo (FR/PZ),46,0.0293742017879949
2024-02-26T05:00:00Z,Elder Dragon/Mordekaiser/Viego (RU/SI),48,0.0306513409961686
2024-02-26T05:00:00Z,Ashe/LeBlanc (FR/NX),66,0.0421455938697318
2024-02-26T05:00:00Z,Pyke/Rek'Sai (BW/SH),41,0.0261813537675607
2024-02-26T05:00:00Z,Elder Dragon/Galio/Morgana (RU/DE),63,0.0402298850574713
2024-02-26T05:00:00Z,Elder Dragon (RU/FR),45,0.028735632183908
2024-02-26T05:00:00Z,Annie/Jhin (RU/NX),57,0.0363984674329502
2024-02-26T05:00:00Z,Gwen/Zed (IO/SI),89,0.0568326947637293
2024-02-26T06:00:00Z,Other,993,0.670945945945946
2024-02-26T06:00:00Z,Teemo (BC/PZ),18,0.0121621621621622
2024-02-26T06:00:00Z,Karma/Sett (IO/PZ),21,0.0141891891891892
2024-02-26T06:00:00Z,Ekko/Jinx (PZ/SH),34,0.022972972972973
2024-02-26T06:00:00Z,Elder Dragon/Morgana/Shyvana (RU/DE),24,0.0162162162162162
2024-02-26T06:00:00Z,Caitlyn/Teemo (FR/PZ),30,0.0202702702702703
2024-02-26T06:00:00Z,Elder Dragon/Mordekaiser/Viego (RU/SI),47,0.0317567567567568
2024-02-26T06:00:00Z,Ashe/LeBlanc (FR/NX),60,0.0405405405405405
2024-02-26T06:00:00Z,Pyke/Rek'Sai (BW/SH),34,0.022972972972973
2024-02-26T06:00:00Z,Elder Dragon/Galio/Morgana (RU/DE),50,0.0337837837837838
2024-02-26T06:00:00Z,Elder Dragon (RU/FR),41,0.0277027027027027
2024-02-26T06:00:00Z,Annie/Jhin (RU/NX),40,0.027027027027027
2024-02-26T06:00:00Z,Gwen/Zed (IO/SI),88,0.0594594594594595
2024-02-26T07:00:00Z,Other,1040,0.65081351689612
2024-02-26T07:00:00Z,Teemo (BC/PZ),11,0.00688360450563204
2024-02-26T07:00:00Z,Karma/Sett (IO/PZ),33,0.0206508135168961
2024-02-26T07:00:00Z,Ekko/Jinx (PZ/SH),41,0.025657071339174
2024-02-26T07:00:00Z,Elder Dragon/Morgana/Shyvana (RU/DE),31,0.0193992490613267
2024-02-26T07:00:00Z,Caitlyn/Teemo (FR/PZ),29,0.0181476846057572
2024-02-26T07:00:00Z,Elder Dragon/Mordekaiser/Viego (RU/SI),56,0.0350438047559449
2024-02-26T07:00:00Z,Ashe/LeBlanc (FR/NX),51,0.0319148936170213
2024-02-26T07:00:00Z,Pyke/Rek'Sai (BW/SH),71,0.0444305381727159
2024-02-26T07:00:00Z,Elder Dragon/Galio/Morgana (RU/DE),47,0.0294117647058824
2024-02-26T07:00:00Z,Elder Dragon (RU/FR),40,0.0250312891113892
2024-02-26T07:00:00Z,Annie/Jhin (RU/NX),38,0.0237797246558198
2024-02-26T07:00:00Z,Gwen/Zed (IO/SI),110,0.0688360450563204
2024-02-26T08:00:00Z,Other,1014,0.638539042821159
2024-02-26T08:00:00Z,Teemo (BC/PZ),28,0.017632241813602
2024-02-26T08:00:00Z,Karma/Sett (IO/PZ),29,0.0182619647355164
2024-02-26T08:00:00Z,Ekko/Jinx (PZ/SH),24,0.0151133501259446
2024-02-26T08:00:00Z,Elder Dragon/Morgana/Shyvana (RU/DE),48,0.0302267002518892
2024-02-26T08:00:00Z,Caitlyn/Teemo (FR/PZ),31,0.0195214105793451
2024-02-26T08:00:00Z,Elder Dragon/Mordekaiser/Viego (RU/SI),32,0.0201511335012594
2024-02-26T08:00:00Z,Ashe/LeBlanc (FR/NX),54,0.0340050377833753
2024-02-26T08:00:00Z,Pyke/Rek'Sai (BW/SH),63,0.0396725440806045
2024-02-26T08:00:00Z,Elder Dragon/Galio/Morgana (RU/DE),52,0.0327455919395466
2024-02-26T08:00:00Z,Elder Dragon (RU/FR),65,0.0409319899244333
2024-02-26T08:00:00Z,Annie/Jhin (RU/NX),62,0.0390428211586902
2024-02-26T08:00:00Z,Gwen/Zed (IO/SI),86,0.0541561712846348
2024-02-26T09:00:00Z,Other,1025,0.59662398137369
2024-02-26T09:00:00Z,Teemo (BC/PZ),26,0.0151338766006985
2024-02-26T09:00:00Z,Karma/Sett (IO/PZ),29,0.0168800931315483
2024-02-26T09:00:00Z,Ekko/Jinx (PZ/SH),41,0.0238649592549476
2024-02-26T09:00:00Z,Elder Dragon/Morgana/Shyvana (RU/DE),34,0.019790454016298
2024-02-26T09:00:00Z,Caitlyn/Teemo (FR/PZ),38,0.0221187427240978
2024-02-26T09:00:00Z,Elder Dragon/Mordekaiser/Viego (RU/SI),47,0.0273573923166473
2024-02-26T09:00:00Z,Ashe/LeBlanc (FR/NX),97,0.0564610011641444
2024-02-26T09:00:00Z,Pyke/Rek'Sai (BW/SH),54,0.0314318975552969
2024-02-26T09:00:00Z,Elder Dragon/Galio/Morgana (RU/DE),75,0.0436554132712456
2024-02-26T09:00:00Z,Elder Dragon (RU/FR),49,0.0285215366705472
2024-02-26T09:00:00Z,Annie/Jhin (RU/NX),77,0.0448195576251455
2024-02-26T09:00:00Z,Gwen/Zed (IO/SI),126,0.0733410942956927
2024-02-26T10:00:00Z,Other,1053,0.609375
2024-02-26T10:00:00Z,Teemo (BC/PZ),25,0.0144675925925926
2024-02-26T10:00:00Z,Karma/Sett (IO/PZ),23,0.0133101851851852
2024-02-26T10:00:00Z,Ekko/Jinx (PZ/SH),41,0.0237268518518519
2024-02-26T10:00:00Z,Elder Dragon/Morgana/Shyvana (RU/DE),53,0.0306712962962963
2024-02-26T10:00:00Z,Caitlyn/Teemo (FR/PZ),42,0.0243055555555556
2024-02-26T10:00:00Z,Elder Dragon/Mordekaiser/Viego (RU/SI),36,0.0208333333333333
2024-02-26T10:00:00Z,Ashe/LeBlanc (FR/NX),60,0.0347222222222222
2024-02-26T10:00:00Z,Pyke/Rek'Sai (BW/SH),66,0.0381944444444444
2024-02-26T10:00:00Z,Elder Dragon/Galio/Morgana (RU/DE),80,0.0462962962962963
2024-02-26T10:00:00Z,Elder Dragon (RU/FR),66,0.0381944444444444
2024-02-26T10:00:00Z,Annie/Jhin (RU/NX),78,0.0451388888888889
2024-02-26T10:00:00Z,Gwen/Zed (IO/SI),105,0.0607638888888889
2024-02-26T11:00:00Z,Other,1216,0.640674394099052
2024-02-26T11:00:00Z,Teemo (BC/PZ),40,0.0210748155953635
2024-02-26T11:00:00Z,Karma/Sett (IO/PZ),35,0.0184404636459431
2024-02-26T11:00:00Z,Ekko/Jinx (PZ/SH),29,0.0152792413066386
2024-02-26T11:00:00Z,Elder Dragon/Morgana/Shyvana (RU/DE),51,0.0268703898840885
2024-02-26T11:00:00Z,Caitlyn/Teemo (FR/PZ),55,0.0289778714436249
2024-02-26T11:00:00Z,Elder Dragon/Mordekaiser/Viego (RU/SI),62,0.0326659641728135
2024-02-26T11:00:00Z,Ashe/LeBlanc (FR/NX),69,0.0363540569020021
2024-02-26T11:00:00Z,Pyke/Rek'Sai (BW/SH),68,0.035827186512118
2024-02-26T11:00:00Z,Elder Dragon/Galio/Morgana (RU/DE),52,0.0273972602739726
2024-02-26T11:00:00Z,Elder Dragon (RU/FR),55,0.0289778714436249
2024-02-26T11:00:00Z,Annie/Jhin (RU/NX),72,0.0379346680716544
2024-02-26T11:00:00Z,Gwen/Zed (IO/SI),94,0.0495258166491043
2024-02-26T12:00:00Z,Other,1202,0.632631578947368
2024-02-26T12:00:00Z,Teemo (BC/PZ),45,0.0236842105263158
2024-02-26T12:00:00Z,Karma/Sett (IO/PZ),21,0.0110526315789474
2024-02-26T12:00:00Z,Ekko/Jinx (PZ/SH),38,0.02
2024-02-26T12:00:00Z,Elder Dragon/Morgana/Shyvana (RU/DE),65,0.0342105263157895
2024-02-26T12:00:00Z,Caitlyn/Teemo (FR/PZ),44,0.0231578947368421
2024-02-26T12:00:00Z,Elder Dragon/Mordekaiser/Viego (RU/SI),50,0.0263157894736842
2024-02-26T12:00:00Z,Ashe/LeBlanc (FR/NX),54,0.0284210526315789
2024-02-26T12:00:00Z,Pyke/Rek'Sai (BW/SH),67,0.0352631578947368
2024-02-26T12:00:00Z,Elder Dragon/Galio/Morgana (RU/DE),58,0.0305263157894737
2024-02-26T12:00:00Z,Elder Dragon (RU/FR),75,0.0394736842105263
2024-02-26T12:00:00Z,Annie/Jhin (RU/NX),51,0.0268421052631579
2024-02-26T12:00:00Z,Gwen/Zed (IO/SI),130,0.068421052631579
2024-02-26T13:00:00Z,Other,1320,0.646425073457395
2024-02-26T13:00:00Z,Teemo (BC/PZ),21,0.0102840352595495
2024-02-26T13:00:00Z,Karma/Sett (IO/PZ),27,0.0132223310479922
2024-02-26T13:00:00Z,Ekko/Jinx (PZ/SH),47,0.0230166503428012
2024-02-26T13:00:00Z,Elder Dragon/Morgana/Shyvana (RU/DE),38,0.0186092066601371
2024-02-26T13:00:00Z,Caitlyn/Teemo (FR/PZ),70,0.0342801175318315
2024-02-26T13:00:00Z,Elder Dragon/Mordekaiser/Viego (RU/SI),50,0.0244857982370225
2024-02-26T13:00:00Z,Ashe/LeBlanc (FR/NX),83,0.0406464250734574
2024-02-26T13:00:00Z,Pyke/Rek'Sai (BW/SH),77,0.0377081292850147
2024-02-26T13:00:00Z,Elder Dragon/Galio/Morgana (RU/DE),61,0.0298726738491675
2024-02-26T13:00:00Z,Elder Dragon (RU/FR),62,0.0303623898139079
2024-02-26T13:00:00Z,Annie/Jhin (RU/NX),61,0.0298726738491675
2024-02-26T13:00:00Z,Gwen/Zed (IO/SI),125,0.0612144955925563
2024-02-26T14:00:00Z,Other,1436,0.648599819331527
2024-02-26T14:00:00Z,Teemo (BC/PZ),38,0.017163504968383
2024-02-26T14:00:00Z,Karma/Sett (IO/PZ),57,0.0257452574525745
2024-02-26T14:00:00Z,Ekko/Jinx (PZ/SH),40,0.01806684733514
2024-02-26T14:00:00Z,Elder Dragon/Morgana/Shyvana (RU/DE),55,0.0248419150858175
2024-02-26T14:00:00Z,Caitlyn/Teemo (FR/PZ),46,0.020776874435411
2024-02-26T14:00:00Z,Elder Dragon/Mordekaiser/Viego (RU/SI),53,0.0239385727190605
2024-02-26T14:00:00Z,Ashe/LeBlanc (FR/NX),67,0.0302619692863595
2024-02-26T14:00:00Z,Pyke/Rek'Sai (BW/SH),78,0.035230352303523
2024-02-26T14:00:00Z,Elder Dragon/Galio/Morgana (RU/DE),64,0.028906955736224
2024-02-26T14:00:00Z,Elder Dragon (RU/FR),89,0.0401987353206865
2024-02-26T14:00:00Z,Annie/Jhin (RU/NX),77,0.0347786811201445
2024-02-26T14:00:00Z,Gwen/Zed (IO/SI),114,0.0514905149051491
2024-02-26T15:00:00Z,Other,1515,0.654145077720207
2024-02-26T15:00:00Z,Teemo (BC/PZ),48,0.0207253886010363
2024-02-26T15:00:00Z,Karma/Sett (IO/PZ),34,0.0146804835924007
2024-02-26T15:00:00Z,Ekko/Jinx (PZ/SH),45,0.0194300518134715
2024-02-26T15:00:00Z,Elder Dragon/Morgana/Shyvana (RU/DE),34,0.0146804835924007
2024-02-26T15:00:00Z,Caitlyn/Teemo (FR/PZ),68,0.0293609671848014
2024-02-26T15:00:00Z,Elder Dragon/Mordekaiser/Viego (RU/SI),66,0.0284974093264249
2024-02-26T15:00:00Z,Ashe/LeBlanc (FR/NX),57,0.0246113989637306
2024-02-26T15:00:00Z,Pyke/Rek'Sai (BW/SH),57,0.0246113989637306
2024-02-26T15:00:00Z,Elder Dragon/Galio/Morgana (RU/DE),71,0.0306563039723662
2024-02-26T15:00:00Z,Elder Dragon (RU/FR),83,0.0358376511226252
2024-02-26T15:00:00Z,Annie/Jhin (RU/NX),108,0.0466321243523316
2024-02-26T15:00:00Z,Gwen/Zed (IO/SI),130,0.0561312607944732
2024-02-26T16:00:00Z,Other,1418,0.65466297322253
2024-02-26T16:00:00Z,Teemo (BC/PZ),42,0.0193905817174515
2024-02-26T16:00:00Z,Karma/Sett (IO/PZ),27,0.0124653739612188
2024-02-26T16:00:00Z,Ekko/Jinx (PZ/SH),35,0.0161588180978763
2024-02-26T16:00:00Z,Elder Dragon/Morgana/Shyvana (RU/DE),39,0.018005540166205
2024-02-26T16:00:00Z,Caitlyn/Teemo (FR/PZ),54,0.0249307479224377
2024-02-26T16:00:00Z,Elder Dragon/Mordekaiser/Viego (RU/SI),56,0.025854108956602
2024-02-26T16:00:00Z,Ashe/LeBlanc (FR/NX),47,0.0216989843028624
2024-02-26T16:00:00Z,Pyke/Rek'Sai (BW/SH),88,0.0406278855032318
2024-02-26T16:00:00Z,Elder Dragon/Galio/Morgana (RU/DE),62,0.0286241920590951
2024-02-26T16:00:00Z,Elder Dragon (RU/FR),77,0.0355493998153278
2024-02-26T16:00:00Z,Annie/Jhin (RU/NX),129,0.0595567867036011
2024-02-26T16:00:00Z,Gwen/Zed (IO/SI),92,0.0424746075715605
2024-02-26T17:00:00Z,Other,1397,0.676185866408519
2024-02-26T17:00:00Z,Teemo (BC/PZ),32,0.0154888673765731
2024-02-26T17:00:00Z,Karma/Sett (IO/PZ),19,0.00919651500484027
2024-02-26T17:00:00Z,Ekko/Jinx (PZ/SH),34,0.0164569215876089
2024-02-26T17:00:00Z,Elder Dragon/Morgana/Shyvana (RU/DE),37,0.0179090029041626
2024-02-26T17:00:00Z,Caitlyn/Teemo (FR/PZ),47,0.0227492739593417
2024-02-26T17:00:00Z,Elder Dragon/Mordekaiser/Viego (RU/SI),46,0.0222652468538238
2024-02-26T17:00:00Z,Ashe/LeBlanc (FR/NX),57,0.0275895450145208
2024-02-26T17:00:00Z,Pyke/Rek'Sai (BW/SH),77,0.037270087124879
2024-02-26T17:00:00Z,Elder Dragon/Galio/Morgana (RU/DE),69,0.0333978702807357
2024-02-26T17:00:00Z,Elder Dragon (RU/FR),51,0.0246853823814134
2024-02-26T17:00:00Z,Annie/Jhin (RU/NX),95,0.0459825750242014
2024-02-26T17:00:00Z,Gwen/Zed (IO/SI),105,0.0508228460793804
2024-02-26T18:00:00Z,Other,1356,0.676646706586826
2024-02-26T18:00:00Z,Teemo (BC/PZ),14,0.00698602794411178
2024-02-26T18:00:00Z,Karma/Sett (IO/PZ),29,0.0144710578842315
2024-02-26T18:00:00Z,Ekko/Jinx (PZ/SH),24,0.0119760479041916
2024-02-26T18:00:00Z,Elder Dragon/Morgana/Shyvana (RU/DE),32,0.0159680638722555
2024-02-26T18:00:00Z,Caitlyn/Teemo (FR/PZ),61,0.030439121756487
2024-02-26T18:00:00Z,Elder Dragon/Mordekaiser/Viego (RU/SI),56,0.0279441117764471
2024-02-26T18:00:00Z,Ashe/LeBlanc (FR/NX),69,0.0344311377245509
2024-02-26T18:00:00Z,Pyke/Rek'Sai (BW/SH),55,0.0274451097804391
2024-02-26T18:00:00Z,Elder Dragon/Galio/Morgana (RU/DE),65,0.032435129740519
2024-02-26T18:00:00Z,Elder Dragon (RU/FR),33,0.0164670658682635
2024-02-26T18:00:00Z,Annie/Jhin (RU/NX),90,0.0449101796407186
2024-02-26T18:00:00Z,Gwen/Zed (IO/SI),120,0.0598802395209581
2024-02-26T19:00:00Z,Other,1328,0.647804878048781
2024-02-26T19:00:00Z,Teemo (BC/PZ),15,0.00731707317073171
2024-02-26T19:00:00Z,Karma/Sett (IO/PZ),37,0.0180487804878049
2024-02-26T19:00:00Z,Ekko/Jinx (PZ/SH),20,0.00975609756097561
2024-02-26T19:00:00Z,Elder Dragon/Morgana/Shyvana (RU/DE),36,0.0175609756097561
2024-02-26T19:00:00Z,Caitlyn/Teemo (FR/PZ),74,0.0360975609756098
2024-02-26T19:00:00Z,Elder Dragon/Mordekaiser/Viego (RU/SI),62,0.0302439024390244
2024-02-26T19:00:00Z,Ashe/LeBlanc (FR/NX),43,0.0209756097560976
2024-02-26T19:00:00Z,Pyke/Rek'Sai (BW/SH),66,0.0321951219512195
2024-02-26T19:00:00Z,Elder Dragon/Galio/Morgana (RU/DE),71,0.0346341463414634
2024-02-26T19:00:00Z,Elder Dragon (RU/FR),36,0.0175609756097561
2024-02-26T19:00:00Z,Annie/Jhin (RU/NX),123,0.06
2024-02-26T19:00:00Z,Gwen/Zed (IO/SI),139,0.0678048780487805
2024-02-26T20:00:00Z,Other,1216,0.655879180151025
2024-02-26T20:00:00Z,Teemo (BC/PZ),29,0.0156418554476807
2024-02-26T20:00:00Z,Karma/Sett (IO/PZ),29,0.0156418554476807
2024-02-26T20:00:00Z,Ekko/Jinx (PZ/SH),32,0.017259978425027
2024-02-26T20:00:00Z,Elder Dragon/Morgana/Shyvana (RU/DE),36,0.0194174757281553
2024-02-26T20:00:00Z,Caitlyn/Teemo (FR/PZ),62,0.0334412081984898
2024-02-26T20:00:00Z,Elder Dragon/Mordekaiser/Viego (RU/SI),47,0.0253505933117584
2024-02-26T20:00:00Z,Ashe/LeBlanc (FR/NX),48,0.0258899676375405
2024-02-26T20:00:00Z,Pyke/Rek'Sai (BW/SH),44,0.0237324703344121
2024-02-26T20:00:00Z,Elder Dragon/Galio/Morgana (RU/DE),57,0.0307443365695793
2024-02-26T20:00:00Z,Elder Dragon (RU/FR),50,0.0269687162891046
2024-02-26T20:00:00Z,Annie/Jhin (RU/NX),94,0.0507011866235167
2024-02-26T20:00:00Z,Gwen/Zed (IO/SI),110,0.0593311758360302
2024-02-26T21:00:00Z,Other,1189,0.640625
2024-02-26T21:00:00Z,Teemo (BC/PZ),22,0.0118534482758621
2024-02-26T21:00:00Z,Karma/Sett (IO/PZ),25,0.0134698275862069
2024-02-26T21:00:00Z,Ekko/Jinx (PZ/SH),54,0.0290948275862069
2024-02-26T21:00:00Z,Elder Dragon/Morgana/Shyvana (RU/DE),27,0.0145474137931034
2024-02-26T21:00:00Z,Caitlyn/Teemo (FR/PZ),50,0.0269396551724138
2024-02-26T21:00:00Z,Elder Dragon/Mordekaiser/Viego (RU/SI),70,0.0377155172413793
2024-02-26T21:00:00Z,Ashe/LeBlanc (FR/NX),40,0.021551724137931
2024-02-26T21:00:00Z,Pyke/Rek'Sai (BW/SH),68,0.0366379310344828
2024-02-26T21:00:00Z,Elder Dragon/Galio/Morgana (RU/DE),65,0.0350215517241379
2024-02-26T21:00:00Z,Elder Dragon (RU/FR),45,0.0242456896551724
