time,archetype_1,n,freq
2024-04-02T00:00:00Z,Annie/Jhin (RU/NX),7,0.00759219088937093
2024-04-02T00:00:00Z,Akshan/Elder Dragon/Sivir (RU/SH),11,0.0119305856832972
2024-04-02T00:00:00Z,Azir/Xerath (SH),14,0.0151843817787419
2024-04-02T00:00:00Z,Nilah/Twisted Fate (BW/PZ),16,0.017353579175705
2024-04-02T00:00:00Z,Elder Dragon/Volibear (RU/FR),16,0.017353579175705
2024-04-02T00:00:00Z,Elder Dragon/Morgana (RU/DE),30,0.0325379609544469
2024-04-02T00:00:00Z,Azir/Irelia (IO/SH),25,0.0271149674620391
2024-04-02T00:00:00Z,Akshan/Sivir (FR/SH),24,0.0260303687635575
2024-04-02T01:00:00Z,Other,786,0.781312127236581
2024-04-02T01:00:00Z,Ryze (IO/RU),14,0.0139165009940358
2024-04-02T01:00:00Z,Elder Dragon (RU/FR),16,0.0159045725646123
2024-04-02T01:00:00Z,Pyke/Rek'Sai (BW/SH),5,0.00497017892644135
2024-04-02T01:00:00Z,Braum/Vladimir (FR/NX),11,0.010934393638171
2024-04-02T01:00:00Z,Annie/Jhin (RU/NX),20,0.0198807157057654
2024-04-02T01:00:00Z,Akshan/Elder Dragon/Sivir (RU/SH),7,0.00695825049701789
2024-04-02T01:00:00Z,Azir/Xerath (SH),23,0.0228628230616302
2024-04-02T01:00:00Z,Nilah/Twisted Fate (BW/PZ),13,0.0129224652087475
2024-04-02T01:00:00Z,Elder Dragon/Volibear (RU/FR),22,0.0218687872763419
2024-04-02T01:00:00Z,Elder Dragon/Morgana (RU/DE),41,0.0407554671968191
2024-04-02T01:00:00Z,Azir/Irelia (IO/SH),33,0.0328031809145129
2024-04-02T01:00:00Z,Akshan/Sivir (FR/SH),15,0.0149105367793241
2024-04-02T02:00:00Z,Other,675,0.76530612244898
2024-04-02T02:00:00Z,Ryze (IO/RU),22,0.0249433106575964
2024-04-02T02:00:00Z,Elder Dragon (RU/FR),5,0.00566893424036281
2024-04-02T02:00:00Z,Pyke/Rek'Sai (BW/SH),15,0.0170068027210884
2024-04-02T02:00:00Z,Braum/Vladimir (FR/NX),6,0.00680272108843537
2024-04-02T02:00:00Z,Annie/Jhin (RU/NX),10,0.0113378684807256
2024-04-02T02:00:00Z,Akshan/Elder Dragon/Sivir (RU/SH),13,0.0147392290249433
2024-04-02T02:00:00Z,Azir/Xerath (SH),12,0.0136054421768707
2024-04-02T02:00:00Z,Nilah/Twisted Fate (BW/PZ),14,0.0158730158730159
2024-04-02T02:00:00Z,Elder Dragon/Volibear (RU/FR),24,0.0272108843537415
2024-04-02T02:00:00Z,Elder Dragon/Morgana (RU/DE),20,0.0226757369614512
2024-04-02T02:00:00Z,Azir/Irelia (IO/SH),27,0.0306122448979592
2024-04-02T02:00:00Z,Akshan/Sivir (FR/SH),39,0.0442176870748299
2024-04-02T03:00:00Z,Other,619,0.793589743589744
2024-04-02T03:00:00Z,Ryze (IO/RU),11,0.0141025641025641
2024-04-02T03:00:00Z,Elder Dragon (RU/FR),10,0.0128205128205128
2024-04-02T03:00:00Z,Pyke/Rek'Sai (BW/SH),18,0.0230769230769231
2024-04-02T03:00:00Z,Braum/Vladimir (FR/NX),5,0.00641025641025641
2024-04-02T03:00:00Z,Annie/Jhin (RU/NX),5,0.00641025641025641
2024-04-02T03:00:00Z,Akshan/Elder Dragon/Sivir (RU/SH),7,0.00897435897435897
2024-04-02T03:00:00Z,Azir/Xerath (SH),9,0.0115384615384615
2024-04-02T03:00:00Z,Nilah/Twisted Fate (BW/PZ),13,0.0166666666666667
2024-04-02T03:00:00Z,Elder Dragon/Volibear (RU/FR),15,0.0192307692307692
2024-04-02T03:00:00Z,Elder Dragon/Morgana (RU/DE),18,0.0230769230769231
2024-04-02T03:00:00Z,Azir/Irelia (IO/SH),17,0.0217948717948718
2024-04-02T03:00:00Z,Akshan/Sivir (FR/SH),33,0.0423076923076923
2024-04-02T04:00:00Z,Other,621,0.730588235294118
2024-04-02T04:00:00Z,Ryze (IO/RU),27,0.0317647058823529
2024-04-02T04:00:00Z,Elder Dragon (RU/FR),11,0.0129411764705882
2024-04-02T04:00:00Z,Pyke/Rek'Sai (BW/SH),12,0.0141176470588235
2024-04-02T04:00:00Z,Braum/Vladimir (FR/NX),18,0.0211764705882353
2024-04-02T04:00:00Z,Annie/Jhin (RU/NX),11,0.0129411764705882
2024-04-02T04:00:00Z,Akshan/Elder Dragon/Sivir (RU/SH),7,0.00823529411764706
2024-04-02T04:00:00Z,Azir/Xerath (SH),5,0.00588235294117647
2024-04-02T04:00:00Z,Nilah/Twisted Fate (BW/PZ),17,0.02
2024-04-02T04:00:00Z,Elder Dragon/Volibear (RU/FR),30,0.0352941176470588
2024-04-02T04:00:00Z,Elder Dragon/Morgana (RU/DE),29,0.0341176470588235
2024-04-02T04:00:00Z,Azir/Irelia (IO/SH),34,0.04
2024-04-02T04:00:00Z,Akshan/Sivir (FR/SH),28,0.0329411764705882
2024-04-02T05:00:00Z,Other,618,0.78030303030303
2024-04-02T05:00:00Z,Ryze (IO/RU),9,0.0113636363636364
2024-04-02T05:00:00Z,Elder Dragon (RU/FR),7,0.00883838383838384
2024-04-02T05:00:00Z,Pyke/Rek'Sai (BW/SH),14,0.0176767676767677
2024-04-02T05:00:00Z,Braum/Vladimir (FR/NX),6,0.00757575757575758
2024-04-02T05:00:00Z,Annie/Jhin (RU/NX),9,0.0113636363636364
2024-04-02T05:00:00Z,Akshan/Elder Dragon/Sivir (RU/SH),6,0.00757575757575758
2024-04-02T05:00:00Z,Azir/Xerath (SH),15,0.0189393939393939
2024-04-02T05:00:00Z,Nilah/Twisted Fate (BW/PZ),22,0.0277777777777778
2024-04-02T05:00:00Z,Elder Dragon/Volibear (RU/FR),14,0.0176767676767677
2024-04-02T05:00:00Z,Elder Dragon/Morgana (RU/DE),26,0.0328282828282828
2024-04-02T05:00:00Z,Azir/Irelia (IO/SH),24,0.0303030303030303
2024-04-02T05:00:00Z,Akshan/Sivir (FR/SH),22,0.0277777777777778
2024-04-02T06:00:00Z,Other,473,0.705970149253731
2024-04-02T06:00:00Z,Ryze (IO/RU),9,0.0134328358208955
2024-04-02T06:00:00Z,Elder Dragon (RU/FR),9,0.0134328358208955
2024-04-02T06:00:00Z,Pyke/Rek'Sai (BW/SH),16,0.0238805970149254
2024-04-02T06:00:00Z,Braum/Vladimir (FR/NX),12,0.017910447761194
2024-04-02T06:00:00Z,Annie/Jhin (RU/NX),15,0.0223880597014925
2024-04-02T06:00:00Z,Akshan/Elder Dragon/Sivir (RU/SH),4,0.00597014925373134
2024-04-02T06:00:00Z,Azir/Xerath (SH),8,0.0119402985074627
2024-04-02T06:00:00Z,Nilah/Twisted Fate (BW/PZ),8,0.0119402985074627
2024-04-02T06:00:00Z,Elder Dragon/Volibear (RU/FR),8,0.0119402985074627
2024-04-02T06:00:00Z,Elder Dragon/Morgana (RU/DE),46,0.0686567164179105
2024-04-02T06:00:00Z,Azir/Irelia (IO/SH),37,0.0552238805970149
2024-04-02T06:00:00Z,Akshan/Sivir (FR/SH),25,0.0373134328358209
2024-04-02T07:00:00Z,Other,630,0.714285714285714
2024-04-02T07:00:00Z,Ryze (IO/RU),8,0.0090702947845805
2024-04-02T07:00:00Z,Elder Dragon (RU/FR),31,0.0351473922902494
2024-04-02T07:00:00Z,Pyke/Rek'Sai (BW/SH),21,0.0238095238095238
2024-04-02T07:00:00Z,Braum/Vladimir (FR/NX),20,0.0226757369614512
2024-04-02T07:00:00Z,Annie/Jhin (RU/NX),22,0.0249433106575964
2024-04-02T07:00:00Z,Akshan/Elder Dragon/Sivir (RU/SH),10,0.0113378684807256
2024-04-02T07:00:00Z,Azir/Xerath (SH),8,0.0090702947845805
2024-04-02T07:00:00Z,Nilah/Twisted Fate (BW/PZ),7,0.00793650793650794
2024-04-02T07:00:00Z,Elder Dragon/Volibear (RU/FR),12,0.0136054421768707
2024-04-02T07:00:00Z,Elder Dragon/Morgana (RU/DE),52,0.0589569160997732
2024-04-02T07:00:00Z,Azir/Irelia (IO/SH),27,0.0306122448979592
2024-04-02T07:00:00Z,Akshan/Sivir (FR/SH),34,0.0385487528344671
2024-04-02T08:00:00Z,Other,569,0.709476309226933
2024-04-02T08:00:00Z,Ryze (IO/RU),16,0.0199501246882793
2024-04-02T08:00:00Z,Elder Dragon (RU/FR),34,0.0423940149625935
2024-04-02T08:00:00Z,Pyke/Rek'Sai (BW/SH),14,0.0174563591022444
2024-04-02T08:00:00Z,Braum/Vladimir (FR/NX),10,0.0124688279301746
2024-04-02T08:00:00Z,Annie/Jhin (RU/NX),5,0.00623441396508728
2024-04-02T08:00:00Z,Akshan/Elder Dragon/Sivir (RU/SH),7,0.00872817955112219
2024-04-02T08:00:00Z,Azir/Xerath (SH),14,0.0174563591022444
2024-04-02T08:00:00Z,Nilah/Twisted Fate (BW/PZ),17,0.0211970074812968
2024-04-02T08:00:00Z,Elder Dragon/Volibear (RU/FR),12,0.0149625935162095
2024-04-02T08:00:00Z,Elder Dragon/Morgana (RU/DE),41,0.0511221945137157
2024-04-02T08:00:00Z,Azir/Irelia (IO/SH),27,0.0336658354114713
2024-04-02T08:00:00Z,Akshan/Sivir (FR/SH),36,0.0448877805486284
2024-04-02T09:00:00Z,Other,683,0.721987315010571
2024-04-02T09:00:00Z,Ryze (IO/RU),13,0.0137420718816068
2024-04-02T09:00:00Z,Elder Dragon (RU/FR),33,0.0348837209302326
2024-04-02T09:00:00Z,Pyke/Rek'Sai (BW/SH),14,0.0147991543340381
2024-04-02T09:00:00Z,Braum/Vladimir (FR/NX),19,0.0200845665961945
2024-04-02T09:00:00Z,Annie/Jhin (RU/NX),17,0.0179704016913319
2024-04-02T09:00:00Z,Akshan/Elder Dragon/Sivir (RU/SH),14,0.0147991543340381
2024-04-02T09:00:00Z,Azir/Xerath (SH),9,0.00951374207188161
2024-04-02T09:00:00Z,Nilah/Twisted Fate (BW/PZ),12,0.0126849894291755
2024-04-02T09:00:00Z,Elder Dragon/Volibear (RU/FR),15,0.0158562367864693
2024-04-02T09:00:00Z,Elder Dragon/Morgana (RU/DE),48,0.0507399577167019
2024-04-02T09:00:00Z,Azir/Irelia (IO/SH),40,0.0422832980972516
2024-04-02T09:00:00Z,Akshan/Sivir (FR/SH),29,0.0306553911205074
2024-04-02T10:00:00Z,Other,598,0.729268292682927
2024-04-02T10:00:00Z,Ryze (IO/RU),14,0.0170731707317073
2024-04-02T10:00:00Z,Elder Dragon (RU/FR),10,0.0121951219512195
2024-04-02T10:00:00Z,Pyke/Rek'Sai (BW/SH),21,0.025609756097561
2024-04-02T10:00:00Z,Braum/Vladimir (FR/NX),11,0.0134146341463415
2024-04-02T10:00:00Z,Annie/Jhin (RU/NX),7,0.00853658536585366
2024-04-02T10:00:00Z,Akshan/Elder Dragon/Sivir (RU/SH),5,0.00609756097560976
2024-04-02T10:00:00Z,Azir/Xerath (SH),13,0.0158536585365854
2024-04-02T10:00:00Z,Nilah/Twisted Fate (BW/PZ),17,0.0207317073170732
2024-04-02T10:00:00Z,Elder Dragon/Volibear (RU/FR),10,0.0121951219512195
2024-04-02T10:00:00Z,Elder Dragon/Morgana (RU/DE),38,0.0463414634146341
2024-04-02T10:00:00Z,Azir/Irelia (IO/SH),35,0.0426829268292683
2024-04-02T10:00:00Z,Akshan/Sivir (FR/SH),41,0.05
2024-04-02T11:00:00Z,Other,654,0.721854304635762
2024-04-02T11:00:00Z,Ryze (IO/RU),8,0.00883002207505519
2024-04-02T11:00:00Z,Elder Dragon (RU/FR),16,0.0176600441501104
2024-04-02T11:00:00Z,Pyke/Rek'Sai (BW/SH),16,0.0176600441501104
2024-04-02T11:00:00Z,Braum/Vladimir (FR/NX),13,0.0143487858719647
2024-04-02T11:00:00Z,Annie/Jhin (RU/NX),14,0.0154525386313466
2024-04-02T11:00:00Z,Akshan/Elder Dragon/Sivir (RU/SH),14,0.0154525386313466
2024-04-02T11:00:00Z,Azir/Xerath (SH),21,0.0231788079470199
2024-04-02T11:00:00Z,Nilah/Twisted Fate (BW/PZ),18,0.0198675496688742
2024-04-02T11:00:00Z,Elder Dragon/Volibear (RU/FR),23,0.0253863134657837
2024-04-02T11:00:00Z,Elder Dragon/Morgana (RU/DE),28,0.0309050772626932
2024-04-02T11:00:00Z,Azir/Irelia (IO/SH),43,0.0474613686534216
2024-04-02T11:00:00Z,Akshan/Sivir (FR/SH),38,0.0419426048565121
2024-04-02T12:00:00Z,Other,780,0.727611940298508
2024-04-02T12:00:00Z,Ryze (IO/RU),5,0.00466417910447761
2024-04-02T12:00:00Z,Elder Dragon (RU/FR),22,0.0205223880597015
2024-04-02T12:00:00Z,Pyke/Rek'Sai (BW/SH),13,0.0121268656716418
2024-04-02T12:00:00Z,Braum/Vladimir (FR/NX),39,0.0363805970149254
2024-04-02T12:00:00Z,Annie/Jhin (RU/NX),19,0.0177238805970149
2024-04-02T12:00:00Z,Akshan/Elder Dragon/Sivir (RU/SH),18,0.0167910447761194
2024-04-02T12:00:00Z,Azir/Xerath (SH),24,0.0223880597014925
2024-04-02T12:00:00Z,Nilah/Twisted Fate (BW/PZ),12,0.0111940298507463
2024-04-02T12:00:00Z,Elder Dragon/Volibear (RU/FR),23,0.021455223880597
2024-04-02T12:00:00Z,Elder Dragon/Morgana (RU/DE),43,0.0401119402985075
2024-04-02T12:00:00Z,Azir/Irelia (IO/SH),30,0.0279850746268657
2024-04-02T12:00:00Z,Akshan/Sivir (FR/SH),44,0.041044776119403
2024-04-02T13:00:00Z,Other,791,0.697530864197531
2024-04-02T13:00:00Z,Ryze (IO/RU),18,0.0158730158730159
2024-04-02T13:00:00Z,Elder Dragon (RU/FR),12,0.0105820105820106
2024-04-02T13:00:00Z,Pyke/Rek'Sai (BW/SH),27,0.0238095238095238
2024-04-02T13:00:00Z,Braum/Vladimir (FR/NX),23,0.0202821869488536
2024-04-02T13:00:00Z,Annie/Jhin (RU/NX),30,0.0264550264550265
2024-04-02T13:00:00Z,Akshan/Elder Dragon/Sivir (RU/SH),22,0.0194003527336861
2024-04-02T13:00:00Z,Azir/Xerath (SH),20,0.017636684303351
2024-04-02T13:00:00Z,Nilah/Twisted Fate (BW/PZ),11,0.00970017636684303
2024-04-02T13:00:00Z,Elder Dragon/Volibear (RU/FR),23,0.0202821869488536
2024-04-02T13:00:00Z,Elder Dragon/Morgana (RU/DE),63,0.0555555555555556
2024-04-02T13:00:00Z,Azir/Irelia (IO/SH),52,0.0458553791887125
2024-04-02T13:00:00Z,Akshan/Sivir (FR/SH),42,0.037037037037037
2024-04-02T14:00:00Z,Other,856,0.749562171628722
2024-04-02T14:00:00Z,Ryze (IO/RU),9,0.00788091068301226
2024-04-02T14:00:00Z,Elder Dragon (RU/FR),21,0.0183887915936953
2024-04-02T14:00:00Z,Pyke/Rek'Sai (BW/SH),27,0.0236427320490368
2024-04-02T14:00:00Z,Braum/Vladimir (FR/NX),15,0.0131348511383538
2024-04-02T14:00:00Z,Annie/Jhin (RU/NX),14,0.0122591943957968
2024-04-02T14:00:00Z,Akshan/Elder Dragon/Sivir (RU/SH),22,0.0192644483362522
2024-04-02T14:00:00Z,Azir/Xerath (SH),17,0.0148861646234676
2024-04-02T14:00:00Z,Nilah/Twisted Fate (BW/PZ),16,0.0140105078809107
2024-04-02T14:00:00Z,Elder Dragon/Volibear (RU/FR),30,0.0262697022767075
2024-04-02T14:00:00Z,Elder Dragon/Morgana (RU/DE),46,0.0402802101576182
2024-04-02T14:00:00Z,Azir/Irelia (IO/SH),39,0.0341506129597198
2024-04-02T14:00:00Z,Akshan/Sivir (FR/SH),30,0.0262697022767075
2024-04-02T15:00:00Z,Other,809,0.707167832167832
2024-04-02T15:00:00Z,Ryze (IO/RU),14,0.0122377622377622
2024-04-02T15:00:00Z,Elder Dragon (RU/FR),31,0.0270979020979021
2024-04-02T15:00:00Z,Pyke/Rek'Sai (BW/SH),23,0.0201048951048951
2024-04-02T15:00:00Z,Braum/Vladimir (FR/NX),19,0.0166083916083916
2024-04-02T15:00:00Z,Annie/Jhin (RU/NX),17,0.0148601398601399
2024-04-02T15:00:00Z,Akshan/Elder Dragon/Sivir (RU/SH),28,0.0244755244755245
2024-04-02T15:00:00Z,Azir/Xerath (SH),16,0.013986013986014
2024-04-02T15:00:00Z,Nilah/Twisted Fate (BW/PZ),22,0.0192307692307692
2024-04-02T15:00:00Z,Elder Dragon/Volibear (RU/FR),44,0.0384615384615385
2024-04-02T15:00:00Z,Elder Dragon/Morgana (RU/DE),62,0.0541958041958042
2024-04-02T15:00:00Z,Azir/Irelia (IO/SH),27,0.0236013986013986
2024-04-02T15:00:00Z,Akshan/Sivir (FR/SH),32,0.027972027972028
2024-04-02T16:00:00Z,Other,894,0.768041237113402
2024-04-02T16:00:00Z,Ryze (IO/RU),18,0.0154639175257732
2024-04-02T16:00:00Z,Elder Dragon (RU/FR),13,0.0111683848797251
2024-04-02T16:00:00Z,Pyke/Rek'Sai (BW/SH),16,0.013745704467354
2024-04-02T16:00:00Z,Braum/Vladimir (FR/NX),16,0.013745704467354
2024-04-02T16:00:00Z,Annie/Jhin (RU/NX),13,0.0111683848797251
2024-04-02T16:00:00Z,Akshan/Elder Dragon/Sivir (RU/SH),26,0.0223367697594502
2024-04-02T16:00:00Z,Azir/Xerath (SH),13,0.0111683848797251
2024-04-02T16:00:00Z,Nilah/Twisted Fate (BW/PZ),11,0.00945017182130584
2024-04-02T16:00:00Z,Elder Dragon/Volibear (RU/FR),27,0.0231958762886598
2024-04-02T16:00:00Z,Elder Dragon/Morgana (RU/DE),35,0.0300687285223368
2024-04-02T16:00:00Z,Azir/Irelia (IO/SH),44,0.0378006872852234
2024-04-02T16:00:00Z,Akshan/Sivir (FR/SH),38,0.0326460481099656
2024-04-02T17:00:00Z,Other,887,0.749155405405405
2024-04-02T17:00:00Z,Ryze (IO/RU),11,0.00929054054054054
2024-04-02T17:00:00Z,Elder Dragon (RU/FR),19,0.0160472972972973
2024-04-02T17:00:00Z,Pyke/Rek'Sai (BW/SH),27,0.0228040540540541
2024-04-02T17:00:00Z,Braum/Vladimir (FR/NX),14,0.0118243243243243
2024-04-02T17:00:00Z,Annie/Jhin (RU/NX),19,0.0160472972972973
2024-04-02T17:00:00Z,Akshan/Elder Dragon/Sivir (RU/SH),22,0.0185810810810811
2024-04-02T17:00:00Z,Azir/Xerath (SH),20,0.0168918918918919
2024-04-02T17:00:00Z,Nilah/Twisted Fate (BW/PZ),18,0.0152027027027027
2024-04-02T17:00:00Z,Elder Dragon/Volibear (RU/FR),27,0.0228040540540541
2024-04-02T17:00:00Z,Elder Dragon/Morgana (RU/DE),36,0.0304054054054054
2024-04-02T17:00:00Z,Azir/Irelia (IO/SH),42,0.035472972972973
2024-04-02T17:00:00Z,Akshan/Sivir (FR/SH),42,0.035472972972973
2024-04-02T18:00:00Z,Other,787,0.726014760147602
2024-04-02T18:00:00Z,Ryze (IO/RU),14,0.0129151291512915
2024-04-02T18:00:00Z,Elder Dragon (RU/FR),12,0.011070110701107
2024-04-02T18:00:00Z,Pyke/Rek'Sai (BW/SH),20,0.018450184501845
2024-04-02T18:00:00Z,Braum/Vladimir (FR/NX),15,0.0138376383763838
2024-04-02T18:00:00Z,Annie/Jhin (RU/NX),17,0.0156826568265683
2024-04-02T18:00:00Z,Akshan/Elder Dragon/Sivir (RU/SH),27,0.0249077490774908
2024-04-02T18:00:00Z,Azir/Xerath (SH),15,0.0138376383763838
2024-04-02T18:00:00Z,Nilah/Twisted Fate (BW/PZ),16,0.014760147601476
2024-04-02T18:00:00Z,Elder Dragon/Volibear (RU/FR),25,0.0230627306273063
2024-04-02T18:00:00Z,Elder Dragon/Morgana (RU/DE),36,0.033210332103321
2024-04-02T18:00:00Z,Azir/Irelia (IO/SH),53,0.0488929889298893
2024-04-02T18:00:00Z,Akshan/Sivir (FR/SH),47,0.0433579335793358
2024-04-02T19:00:00Z,Other,726,0.739307535641548
2024-04-02T19:00:00Z,Ryze (IO/RU),7,0.00712830957230143
2024-04-02T19:00:00Z,Elder Dragon (RU/FR),4,0.00407331975560081
2024-04-02T19:00:00Z,Pyke/Rek'Sai (BW/SH),15,0.0152749490835031
2024-04-02T19:00:00Z,Braum/Vladimir (FR/NX),25,0.0254582484725051
2024-04-02T19:00:00Z,Annie/Jhin (RU/NX),9,0.00916496945010183
2024-04-02T19:00:00Z,Akshan/Elder Dragon/Sivir (RU/SH),28,0.0285132382892057
2024-04-02T19:00:00Z,Azir/Xerath (SH),7,0.00712830957230143
2024-04-02T19:00:00Z,Nilah/Twisted Fate (BW/PZ),8,0.00814663951120163
2024-04-02T19:00:00Z,Elder Dragon/Volibear (RU/FR),17,0.0173116089613035
2024-04-02T19:00:00Z,Elder Dragon/Morgana (RU/DE),55,0.0560081466395112
2024-04-02T19:00:00Z,Azir/Irelia (IO/SH),46,0.0468431771894094
2024-04-02T19:00:00Z,Akshan/Sivir (FR/SH),35,0.0356415478615071
2024-04-02T20:00:00Z,Other,789,0.752862595419847
2024-04-02T20:00:00Z,Ryze (IO/RU),7,0.0066793893129771
2024-04-02T20:00:00Z,Elder Dragon (RU/FR),5,0.00477099236641221
2024-04-02T20:00:00Z,Pyke/Rek'Sai (BW/SH),16,0.0152671755725191
2024-04-02T20:00:00Z,Braum/Vladimir (FR/NX),34,0.0324427480916031
2024-04-02T20:00:00Z,Annie/Jhin (RU/NX),18,0.017175572519084
2024-04-02T20:00:00Z,Akshan/Elder Dragon/Sivir (RU/SH),21,0.0200381679389313
2024-04-02T20:00:00Z,Azir/Xerath (SH),13,0.0124045801526718
2024-04-02T20:00:00Z,Nilah/Twisted Fate (BW/PZ),13,0.0124045801526718
2024-04-02T20:00:00Z,Elder Dragon/Volibear (RU/FR),17,0.0162213740458015
2024-04-02T20:00:00Z,Elder Dragon/Morgana (RU/DE),35,0.0333969465648855
2024-04-02T20:00:00Z,Azir/Irelia (IO/SH),54,0.0515267175572519
2024-04-02T20:00:00Z,Akshan/Sivir (FR/SH),26,0.0248091603053435
2024-04-02T21:00:00Z,Other,761,0.781314168377823
2024-04-02T21:00:00Z,Ryze (IO/RU),6,0.00616016427104723
2024-04-02T21:00:00Z,Elder Dragon (RU/FR),13,0.013347022587269
2024-04-02T21:00:00Z,Pyke/Rek'Sai (BW/SH),15,0.0154004106776181
2024-04-02T21:00:00Z,Braum/Vladimir (FR/NX),8,0.00821355236139631
2024-04-02T21:00:00Z,Annie/Jhin (RU/NX),12,0.0123203285420945
2024-04-02T21:00:00Z,Akshan/Elder Dragon/Sivir (RU/SH),5,0.00513347022587269
2024-04-02T21:00:00Z,Azir/Xerath (SH),13,0.013347022587269
2024-04-02T21:00:00Z,Nilah/Twisted Fate (BW/PZ),19,0.0195071868583162
2024-04-02T21:00:00Z,Elder Dragon/Volibear (RU/FR),19,0.0195071868583162
2024-04-02T21:00:00Z,Elder Dragon/Morgana (RU/DE),34,0.0349075975359343
2024-04-02T21:00:00Z,Azir/Irelia (IO/SH),44,0.0451745379876797
2024-04-02T21:00:00Z,Akshan/Sivir (FR/SH),25,0.0256673511293634
2024-04-02T22:00:00Z,Other,709,0.787777777777778
2024-04-02T22:00:00Z,Ryze (IO/RU),2,0.00222222222222222
2024-04-02T22:00:00Z,Elder Dragon (RU/FR),13,0.0144444444444444
2024-04-02T22:00:00Z,Pyke/Rek'Sai (BW/SH),14,0.0155555555555556
2024-04-02T22:00:00Z,Braum/Vladimir (FR/NX),9,0.01
2024-04-02T22:00:00Z,Annie/Jhin (RU/NX),19,0.0211111111111111
2024-04-02T22:00:00Z,Akshan/Elder Dragon/Sivir (RU/SH),15,0.0166666666666667
2024-04-02T22:00:00Z,Azir/Xerath (SH),17,0.0188888888888889
2024-04-02T22:00:00Z,Nilah/Twisted Fate (BW/PZ),8,0.00888888888888889
2024-04-02T22:00:00Z,Elder Dragon/Volibear (RU/FR),29,0.0322222222222222
2024-04-02T22:00:00Z,Elder Dragon/Morgana (RU/DE),19,0.0211111111111111
2024-04-02T22:00:00Z,Azir/Irelia (IO/SH),28,0.0311111111111111
2024-04-02T22:00:00Z,Akshan/Sivir (FR/SH),18,0.02
2024-04-02T23:00:00Z,Other,658,0.766899766899767
2024-04-02T23:00:00Z,Ryze (IO/RU),7,0.00815850815850816
2024-04-02T23:00:00Z,Elder Dragon (RU/FR),14,0.0163170163170163
2024-04-02T23:00:00Z,Pyke/Rek'Sai (BW/SH),6,0.00699300699300699
2024-04-02T23:00:00Z,Braum/Vladimir (FR/NX),16,0.0186480186480186
2024-04-02T23:00:00Z,Annie/Jhin (RU/NX),6,0.00699300699300699
2024-04-02T23:00:00Z,Akshan/Elder Dragon/Sivir (RU/SH),13,0.0151515151515152
2024-04-02T23:00:00Z,Azir/Xerath (SH),6,0.00699300699300699
2024-04-02T23:00:00Z,Nilah/Twisted Fate (BW/PZ),26,0.0303030303030303
2024-04-02T23:00:00Z,Elder Dragon/Volibear (RU/FR),21,0.0244755244755245
2024-04-02T23:00:00Z,Elder Dragon/Morgana (RU/DE),15,0.0174825174825175
2024-04-02T23:00:00Z,Azir/Irelia (IO/SH),47,0.0547785547785548
2024-04-02T23:00:00Z,Akshan/Sivir (FR/SH),23,0.0268065268065268
2024-04-03T00:00:00Z,Other,666,0.763761467889908
2024-04-03T00:00:00Z,Ryze (IO/RU),11,0.0126146788990826
2024-04-03T00:00:00Z,Elder Dragon (RU/FR),25,0.0286697247706422
2024-04-03T00:00:00Z,Pyke/Rek'Sai (BW/SH),21,0.0240825688073395
2024-04-03T00:00:00Z,Braum/Vladimir (FR/NX),14,0.0160550458715596
2024-04-03T00:00:00Z,Annie/Jhin (RU/NX),2,0.00229357798165138
2024-04-03T00:00:00Z,Akshan/Elder Dragon/Sivir (RU/SH),16,0.018348623853211
2024-04-03T00:00:00Z,Azir/Xerath (SH),9,0.0103211009174312
2024-04-03T00:00:00Z,Nilah/Twisted Fate (BW/PZ),8,0.0091743119266055
2024-04-03T00:00:00Z,Elder Dragon/Volibear (RU/FR),26,0.0298165137614679
2024-04-03T00:00:00Z,Elder Dragon/Morgana (RU/DE),30,0.0344036697247706
2024-04-03T00:00:00Z,Azir/Irelia (IO/SH),24,0.0275229357798165
2024-04-03T00:00:00Z,Akshan/Sivir (FR/SH),20,0.0229357798165138
2024-04-03T01:00:00Z,Other,602,0.696759259259259
2024-04-03T01:00:00Z,Ryze (IO/RU),14,0.0162037037037037
2024-04-03T01:00:00Z,Elder Dragon (RU/FR),22,0.025462962962963
2024-04-03T01:00:00Z,Pyke/Rek'Sai (BW/SH),14,0.0162037037037037
2024-04-03T01:00:00Z,Braum/Vladimir (FR/NX),11,0.0127314814814815
2024-04-03T01:00:00Z,Annie/Jhin (RU/NX),17,0.0196759259259259
2024-04-03T01:00:00Z,Akshan/Elder Dragon/Sivir (RU/SH),19,0.0219907407407407
2024-04-03T01:00:00Z,Azir/Xerath (SH),9,0.0104166666666667
2024-04-03T01:00:00Z,Nilah/Twisted Fate (BW/PZ),17,0.0196759259259259
2024-04-03T01:00:00Z,Elder Dragon/Volibear (RU/FR),37,0.0428240740740741
2024-04-03T01:00:00Z,Elder Dragon/Morgana (RU/DE),30,0.0347222222222222
2024-04-03T01:00:00Z,Azir/Irelia (IO/SH),33,0.0381944444444444
2024-04-03T01:00:00Z,Akshan/Sivir (FR/SH),39,0.0451388888888889
2024-04-03T02:00:00Z,Other,665,0.733995584988962
2024-04-03T02:00:00Z,Ryze (IO/RU),23,0.0253863134657837
2024-04-03T02:00:00Z,Elder Dragon (RU/FR),25,0.0275938189845475
2024-04-03T02:00:00Z,Pyke/Rek'Sai (BW/SH),21,0.0231788079470199
