archetype_1,archetype_2,mu_win,mu_n,mu_wr,ci,ok_ci,direction,mirror,playrate_1,playrate_2
Karma/Tryndamere (FR/IO),Ryze (IO/RU),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000753455298909844,0.031986531986532
Xerath/Zilean (MT/SH),Karma/Tryndamere (FR/IO),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000188363824727461,0.000753455298909844
Jarvan IV/Shen (DE/IO),Karma/Tryndamere (FR/IO),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000164818346636528,0.000753455298909844
Evelynn/Lucian (DE/RU),Aphelios/Leona (MT/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0220621129712039,0.000824091733182642
Braum (FR/SI),Caitlyn/Teemo (BC/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000141272868545596,0.00772291681382591
Braum (FR/SI),Rumble/Vayne (DE/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000141272868545596,0.0046149137058228
Braum (FR/SI),Akshan/Varus (SH/RU),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000141272868545596,0.0119493301311483
Ornn/Vayne (DE/FR),Braum (FR/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000306091215182124,0.000141272868545596
Kalista/Kindred (DE/SI),Fizz/Riven (BC/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,5.88636952273316e-05,0.000200136563772927
Karma/Master Yi (IO/SI),Ornn/Vayne (DE/FR),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00428527701254974,0.000306091215182124
Braum/Karma (FR/IO),Ezreal/Twisted Fate (BW/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00284900284900285,0.000906500906500906
Ekko/Nautilus (BW/PZ),Norra/Poppy (BC/FR),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,1.17727390454663e-05,0.000211909302818394
Championless (FR/SI),Ahri (FR/IO),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00733441642532552,7.06364342727979e-05
Evelynn/Norra (BC/RU),Galio/Jarvan IV (DE/FR),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00175413811777448,0.0012950012950013
Aurelion Sol (MT/SH),Akshan/Varus (SH/RU),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00102422829695557,0.0119493301311483
Aurelion Sol (MT/SH),Annie/Katarina (NX/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00102422829695557,0.00574509665418756
Aurelion Sol (MT/SH),Irelia/Miss Fortune (BW/IO),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00102422829695557,0.000518000518000518
Heimerdinger/Jayce (PZ/SI),Elise/Maokai (BW/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0419815874361329,7.06364342727979e-05
Seraphine/Trundle (FR/PZ),Anivia/Karma (FR/IO),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00012950012950013,0.00699300699300699
Garen/Jarvan IV (DE),Seraphine/Trundle (FR/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.053471780744508,0.00012950012950013
Viktor/Zilean (PZ/SH),Karma/Seraphine (IO/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,5.88636952273316e-05,0.000824091733182642
Ezreal/Seraphine (BC/PZ),Malphite/Taliyah (MT/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00653387017023381,0.00109486473122837
Malphite/Taliyah (MT/SH),Annie/Katarina (NX/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00109486473122837,0.00574509665418756
Garen/Jarvan IV (DE/MT),Malphite/Taliyah (MT/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00817028089755363,0.00109486473122837
Akshan/Evelynn (RU/SH),Malphite/Taliyah (MT/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000164818346636528,0.00109486473122837
Evelynn/Lucian (DE/RU),Malphite/Taliyah (MT/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0220621129712039,0.00109486473122837
Kindred/Shyvana (DE/SI),Fiora (DE/FR),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,7.06364342727979e-05,0.0010477737750465
Sion/Viego (NX/SI),Fiora (DE/FR),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000412045866591321,0.0010477737750465
Heimerdinger/Jayce (PZ/SI),Azir/Hecarim (SI/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0419815874361329,0.000164818346636528
Heimerdinger/Jayce (PZ/SI),Katarina/Kayn (RU/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0419815874361329,2.35454780909326e-05
Braum/Taric (FR/MT),Evelynn/Lucian (DE/RU),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,1.17727390454663e-05,0.0220621129712039
Miss Fortune/Twisted Fate (BW/MT),Akshan/Varus (SH/RU),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000435591344682254,0.0119493301311483
Teemo/Tristana (BC/SH),Zoe (FR/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000412045866591321,0.000188363824727461
Twisted Fate (BW/IO),Teemo/Tristana (BC/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000259000259000259,0.000412045866591321
Teemo/Tristana (BC/SH),Teemo/Tristana (BC/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000412045866591321,0.00281368463186645
Ryze (IO/RU),Illaoi/Twisted Fate (BW/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.031986531986532,5.88636952273316e-05
Seraphine/Twisted Fate (BW/PZ),Illaoi/Twisted Fate (BW/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0161168797532434,5.88636952273316e-05
Illaoi/Twisted Fate (BW/SI),Aatrox/Kayn (RU/RU),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,5.88636952273316e-05,0.00455605001059547
Fiora/Shen (DE/IO),Senna/Seraphine (PZ/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000741682559864378,2.35454780909326e-05
Renekton/Riven (NX/SH),Fiora/Shen (DE/IO),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,1.17727390454663e-05,0.000741682559864378
Akshan/Sivir (DE/SH),Gwen/Quinn (DE/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00057686421322785,0.00795837159473523
Akshan/Sivir (DE/SH),Fiora/Udyr (DE/FR),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00057686421322785,0.000188363824727461
Ornn/Vayne (DE/FR),Elise (NX/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000306091215182124,0.00113018294836477
Fizz/Twisted Fate (BW/PZ),Elise (NX/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00089472816745544,0.00113018294836477
Jax/Ornn (FR/RU),Elise (NX/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00946528219255492,0.00113018294836477
Gwen/Quinn (DE/SI),Elise (NX/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00795837159473523,0.00113018294836477
Elise/Gwen (NX/SI),Elise (NX/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00226036589672953,0.00113018294836477
Fiora/Shyvana (DE/MT),Aatrox/Kayn (RU/RU),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000470909561818653,0.00455605001059547
Kalista/Twisted Fate (BW/SI),Evelynn/Norra (BC/RU),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00012950012950013,0.00175413811777448
Nami/Twisted Fate (BW/PZ),Trundle/Tryndamere (FR/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000400273127545855,0.0131148312966495
Udyr/Viktor (FR/PZ),Galio/Jarvan IV (DE/FR),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000235454780909326,0.0012950012950013
Udyr/Viktor (FR/PZ),Annie/Jhin (RU/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000235454780909326,0.00878246332791787
Ezreal/Karma (IO/PZ),Garen/Trundle (DE/FR),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00266063902427539,0.000341409432318523
Gwen/Katarina (NX/SI),Garen/Trundle (DE/FR),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00567446021991477,0.000341409432318523
Lulu/Zed (DE/IO),Seraphine/Twisted Fate (BW/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,2.35454780909326e-05,0.0161168797532434
Akshan/Sivir (DE/SH),Trundle/Tryndamere (FR/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00057686421322785,0.0131148312966495
Akshan/Sivir (DE/SH),Evelynn/Kai'Sa (RU/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00057686421322785,0.0283134374043465
Gangplank/Sejuani (BW/FR),Viktor (MT/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00993619175437357,7.06364342727979e-05
Teemo/Zoe (BC/MT),Viktor (MT/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00135386499022863,7.06364342727979e-05
Viktor (MT/PZ),Aurelion Sol/Leona (DE/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,7.06364342727979e-05,0.00257822985095712
Viktor (MT/PZ),Anivia/Karma (FR/IO),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,7.06364342727979e-05,0.00699300699300699
Kindred/Nasus/Senna (SI/SH),Viktor (MT/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00290786654423018,7.06364342727979e-05
Jarvan IV (DE/SI),Norra/Viego (BC/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,3.5318217136399e-05,0.00307268489086671
Illaoi/Twisted Fate (BW/IO),Norra/Viego (BC/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00167172894445622,0.00307268489086671
Norra/Viego (BC/SI),Kindred/Viego (IO/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00307268489086671,0.000459136822773186
Gwen/Quinn (DE/SI),Norra/Viego (BC/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00795837159473523,0.00307268489086671
Caitlyn/Teemo (BC/PZ),Braum/Galio (DE/FR),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00772291681382591,0.000529773257045984
Gangplank/Sejuani (BW/FR),Ornn/Vayne (DE/FR),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00993619175437357,0.000306091215182124
Gwen/Kalista (FR/SI),Gangplank/Sejuani (BW/FR),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,4.70909561818653e-05,0.00993619175437357
Kayle/Lulu (IO/MT),Norra/Viego (BC/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,2.35454780909326e-05,0.00307268489086671
Anivia/Ashe (FR/SI),Bard/Norra (BC/RU),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,1.17727390454663e-05,0.00486214122577759
Karma/Viktor (IO/PZ),Bard/Norra (BC/RU),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00178945633491088,0.00486214122577759
Vayne/Zed (DE/IO),Bard/Norra (BC/RU),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000529773257045984,0.00486214122577759
Bard/Norra (BC/RU),Trundle (FR/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00486214122577759,0.00157754703209249
Lee Sin/Varus (IO/RU),Azir/Xerath (SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,3.5318217136399e-05,0.00720491629582539
Annie/Twisted Fate (BW/NX),Lee Sin/Varus (IO/RU),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00177768359586541,3.5318217136399e-05
Lee Sin/Varus (IO/RU),Jayce/Lux (DE/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,3.5318217136399e-05,0.0735325280779826
Senna/Seraphine (PZ/SI),Evelynn/Kai'Sa (RU/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,2.35454780909326e-05,0.0283134374043465
Gangplank/Seraphine (BW/PZ),Ryze (IO/RU),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,7.06364342727979e-05,0.031986531986532
Gnar/Norra (BC),Jayce/Lux (DE/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,1.17727390454663e-05,0.0735325280779826
Annie/Katarina (NX/PZ),Tryndamere/Zed (FR/IO),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00574509665418756,0.000235454780909326
Garen (DE),Ekko/Zilean (PZ/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0108073744437381,0.0011537284264557
Fizz/Riven (BC/NX),Trundle/Tryndamere (FR/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000200136563772927,0.0131148312966495
Darius/Ziggs (NX/SH),Karma (FR/IO),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000200136563772927,0.00120081938263756
Gangplank/Teemo (BW/PZ),Darius/Ziggs (NX/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000247227519954793,0.000200136563772927
Trundle/Zed (FR/IO),Darius/Ziggs (NX/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,1.17727390454663e-05,0.000200136563772927
Darius (FR/NX),Darius/Ziggs (NX/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00363777636504909,0.000200136563772927
Zoe (BW/MT),Seraphine/Viktor (IO/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00012950012950013,0.00233100233100233
Seraphine/Viktor (BC/PZ),Teemo/Tristana (BC/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000753455298909844,0.00281368463186645
Garen/Jarvan IV (DE/SI),Karma/Master Yi (FR/IO),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000282545737091192,0.00676932495114313
Tahm Kench (BW/FR),Evelynn/Viego (RU/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000259000259000259,0.0183183819547456
Anivia (FR/SI),Tahm Kench (BW/FR),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00568623295896023,0.000259000259000259
Elise/Senna (BC/SI),Tahm Kench (BW/FR),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,1.17727390454663e-05,0.000259000259000259
Garen/Lucian (DE/FR),Kalista/Nocturne (SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,5.88636952273316e-05,0.00416754962209508
Trundle/Tryndamere (FR/IO),Garen/Lucian (DE/FR),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00448541357632267,5.88636952273316e-05
Garen/Lucian (DE/FR),Caitlyn/Teemo (BC/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,5.88636952273316e-05,0.00772291681382591
Nocturne/Viego (NX/SI),Garen/Jarvan IV (DE),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000259000259000259,0.053471780744508
Nocturne/Viego (NX/SI),Kalista/Nocturne (NX/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000259000259000259,0.0128087400814674
Kalista/Nocturne (SI),Rumble/Tristana (BC/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00416754962209508,3.5318217136399e-05
Gwen/Kalista (FR/SI),Garen/Jarvan IV (DE),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,4.70909561818653e-05,0.053471780744508
Aurelion Sol/Zoe (FR/MT),Elise/Nocturne (NX/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00143627416354689,0.00145981964163782
Ekko/Jinx (PZ/SH),Aphelios/Lux (DE/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00255468437286619,0.000211909302818394
Aphelios/Lux (DE/MT),Garen/Jarvan IV (DE/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000211909302818394,0.00817028089755363
Gwen/Vayne (DE/SI),Aphelios/Lux (DE/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00089472816745544,0.000211909302818394
Gwen/Katarina (NX/SI),Aphelios/Lux (DE/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00567446021991477,0.000211909302818394
Kindred (SI/SH),Garen/Jarvan IV (DE),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,8.24091733182642e-05,0.053471780744508
Riven/Varus (NX/RU),Gwen/Quinn (DE/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000376727649454922,0.00795837159473523
Taliyah/Ziggs (BC/SH),Bard/Gnar (BC/RU),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0224623860987497,3.5318217136399e-05
Taliyah/Ziggs (BC/SH),Fizz/Riven (BC/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0224623860987497,0.000200136563772927
Seraphine (BW/PZ),Darius (FR/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00206022933295661,0.00363777636504909
Twisted Fate (BW/NX),Fizz/Riven (BC/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000164818346636528,0.000200136563772927
Aphelios/Diana (MT/SI),Trundle/Tryndamere (FR/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000176591085681995,0.0131148312966495
Kayle/Norra (BC/MT),Jayce/Lux (DE/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000282545737091192,0.0735325280779826
Braum/Vladimir (FR/NX),Annie/Ezreal (NX/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00167172894445622,0.0101127828400556
Diana/Nocturne (MT/SI),Braum/Vladimir (FR/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000400273127545855,0.00167172894445622
Fiora/Pantheon (DE/MT),Jayce/Lux (DE/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000105954651409197,0.0735325280779826
Kalista/Nocturne (FR/SI),Darius (FR/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000176591085681995,0.00363777636504909
Illaoi (BW/FR),Darius (FR/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000270772998045725,0.00363777636504909
Jayce/Lux (DE/PZ),Jinx/Teemo (NX/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0735325280779826,2.35454780909326e-05
Garen/Shen (DE/IO),Twisted Fate (BW/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,8.24091733182642e-05,0.0152456970638789
Heimerdinger/Jayce (PZ/SI),Aatrox/Shen (RU/IO),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0419815874361329,0.000153045607591062
Sion/Viego (NX/SI),Aatrox/Shen (RU/IO),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000412045866591321,0.000153045607591062
Jax/Ornn (FR/RU),Ashe/LeBlanc (FR/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00946528219255492,0.00167172894445622
LeBlanc/Riven (FR/NX),Taliyah/Ziggs (IO/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,3.5318217136399e-05,0.000553318735136917
Braum/Ornn (FR),Braum/Vladimir (FR/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,9.41819123637305e-05,0.00167172894445622
Championpile (DE),Braum/Ornn (FR),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000153045607591062,9.41819123637305e-05
Swain/Twisted Fate (BW/NX),Garen/Jarvan IV (DE/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00194250194250194,0.00817028089755363
Jinx/Teemo (NX/PZ),Seraphine/Twisted Fate (BW/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,2.35454780909326e-05,0.0161168797532434
Fiora/Jarvan IV (DE/FR),Caitlyn/Teemo (BC/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00044736408372772,0.00772291681382591
Annie/Jhin (RU/NX),Fiora/Jarvan IV (DE/FR),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00878246332791787,0.00044736408372772
Aatrox/Vayne (RU/DE),Fiora/Jarvan IV (DE/FR),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00350827623554896,0.00044736408372772
Fiora/Jarvan IV (DE/FR),Hecarim/Zed (IO/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00044736408372772,0.00452073179345907
Vayne/Zed (DE/IO),Jarvan IV/Lucian (DE/FR),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000529773257045984,1.17727390454663e-05
Gnar/Tristana (BC/SH),Seraphine/Viktor (IO/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000930046384591839,0.00233100233100233
Ekko/Zilean (PZ/SH),Ryze (IO/RU),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0011537284264557,0.031986531986532
Seraphine/Trundle (FR/PZ),Akshan/Karma (IO/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00012950012950013,0.000200136563772927
Twisted Fate (BW/MT),Seraphine/Trundle (FR/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0152456970638789,0.00012950012950013
Fiora (DE/NX),Seraphine/Trundle (FR/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,1.17727390454663e-05,0.00012950012950013
Seraphine/Trundle (FR/PZ),Evelynn/Kai'Sa (RU/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00012950012950013,0.0283134374043465
Karma/Seraphine (IO/PZ),Seraphine/Trundle (FR/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000824091733182642,0.00012950012950013
Senna/Veigar (BC/SI),Norra (BC/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00567446021991477,0.00177768359586541
Norra (BC/PZ),Teemo/Tristana (BC/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00177768359586541,0.00281368463186645
Yasuo/Zoe (IO/MT),Norra (BC/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,2.35454780909326e-05,0.00177768359586541
Caitlyn/Jayce (FR/PZ),Seraphine/Twisted Fate (BW/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,1.17727390454663e-05,0.0161168797532434
Braum/Karma (FR/IO),Elise/Gwen (NX/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00284900284900285,0.00226036589672953
Katarina/Yasuo (IO/NX),Norra/Swain (BC/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00133031951213769,0.00334345788891243
Aurelion Sol/Tryndamere (FR/MT),Gnar/Tristana (BC/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000930046384591839,0.000930046384591839
Teemo/Tristana (BC/SH),Seraphine/Viktor (IO/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000412045866591321,0.00233100233100233
Yuumi/Zoe (IO/MT),Teemo/Tristana (BC/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,7.06364342727979e-05,0.000412045866591321
Ornn/Vayne (DE/FR),Evelynn/Lucian (DE/RU),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000306091215182124,0.0220621129712039
Garen/Jarvan IV (DE),Garen/Trundle (DE/FR),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.053471780744508,0.000341409432318523
Garen/Trundle (DE/FR),Elise/Kalista/Nocturne (NX/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000341409432318523,3.5318217136399e-05
Anivia (FR/SI),Garen/Trundle (DE/FR),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00568623295896023,0.000341409432318523
Karma/Master Yi (IO/SI),Garen/Trundle (DE/FR),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00428527701254974,0.000341409432318523
Championless (SI/SH),Garen/Trundle (DE/FR),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,7.06364342727979e-05,0.000341409432318523
Kalista/Nocturne (SI),Viktor (MT/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00416754962209508,7.06364342727979e-05
Caitlyn (IO/PZ),Bard/Norra (BC/RU),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,1.17727390454663e-05,0.00486214122577759
Bard/Norra (BC/RU),Fizz/Teemo (BC/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00486214122577759,3.5318217136399e-05
Fiora/Taric (DE/MT),Illaoi/Udyr (BW/FR),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000270772998045725,0.000176591085681995
Gangplank/Seraphine (BW/PZ),Aatrox/Kayn (RU/RU),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,7.06364342727979e-05,0.00455605001059547
Gangplank/Seraphine (BW/PZ),Taliyah/Ziggs (BC/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,7.06364342727979e-05,0.0224623860987497
Fiora/Vayne (DE/FR),Heimerdinger/Jayce (PZ/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,9.41819123637305e-05,0.0419815874361329
Jayce/Lux (DE/PZ),Fizz/Norra (BC/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0735325280779826,3.5318217136399e-05
Ekko/Zilean (PZ/SH),Seraphine/Viktor (BW/PZ),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0011537284264557,0.00291963928327565
Ekko/Zilean (PZ/SH),Illaoi/Twisted Fate (BW/IO),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0011537284264557,0.00167172894445622
Ekko/Zilean (PZ/SH),Braum/Karma (FR/IO),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0011537284264557,0.00284900284900285
Azir/Xerath (SH),Darius/Ziggs (NX/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00720491629582539,0.000200136563772927
Seraphine/Viktor (BW/PZ),Darius/Ziggs (NX/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00291963928327565,0.000200136563772927
Garen (DE),Miss Fortune/Twisted Fate (BW/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.0108073744437381,0.000435591344682254
Darius/Ziggs (NX/SH),Gangplank/Sejuani (BW/FR),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000200136563772927,0.00993619175437357
Darius/Ziggs (NX/SH),Miss Fortune/Swain (BW/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000200136563772927,0.00012950012950013
Braum/Gwen (FR/SI),Darius/Ziggs (NX/SH),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000153045607591062,0.000200136563772927
Akshan/Viego (SI/SH),Aphelios/Zoe (BC/MT),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000282545737091192,0.00476795931341386
Nasus/Taliyah (SI/SH),Annie/Twisted Fate (BW/NX),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00229568411386593,0.00177768359586541
Braum/Gwen (FR/SI),Garen/Jarvan IV (DE),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.000153045607591062,0.053471780744508
Aphelios/Twisted Fate (BW/MT),Braum/Gwen (FR/SI),0,1,0,(0.0% - 97.5%),FALSE,NEG,No,0.00181300181300181,0.000153045607591062
