archetype_1,archetype_2,mu_win,mu_n,mu_wr,ci,ok_ci,direction,mirror,playrate_1,playrate_2
Evelynn/Lucian (DE/RU),Illaoi/Swain (BW/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0164941785252264,0.000242561448900388
Annie/Jhin (RU/NX),Norra/Twisted Fate (BC/BW),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00970245795601552,0.00307244501940492
Norra/Twisted Fate (BC/BW),Miss Fortune/Twisted Fate (BW/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00307244501940492,0.0019404915912031
Norra/Twisted Fate (BC/BW),Akshan/Seraphine (PZ/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00307244501940492,8.08538163001294e-05
Trundle/Tryndamere (FR/SI),Ezreal/Seraphine (NX/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.018111254851229,0.000485122897800776
Fizz/Master Yi (BC/IO),Annie/Katarina (NX/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,8.08538163001294e-05,0.00590232858990944
Kalista/Viego (DE/SI),Caitlyn/Teemo (BC/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000242561448900388,0.00808538163001294
Evelynn/Lucian (DE/RU),Evelynn/Maokai (RU/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0164941785252264,0.00129366106080207
Evelynn/Lucian (DE/RU),Bard (RU/IO),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0164941785252264,8.08538163001294e-05
Karma/Viktor (IO/PZ),Seraphine (BW/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00185963777490298,0.0046895213454075
Seraphine/Viktor (PZ/SI),Seraphine/Twisted Fate (BW/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00153622250970246,0.00671086675291074
Miss Fortune/Quinn (BW/DE),Karma/Master Yi (IO/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0144728331177232,0.00501293661060802
Nami/Norra (BC/BW),Norra/Veigar (BC/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000646830530401035,0.00808538163001294
Seraphine/Viktor (PZ/SI),Azir/Irelia (IO/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00153622250970246,0.00848965071151358
Seraphine/Viktor (PZ/SI),Annie/Katarina (NX/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00153622250970246,0.00590232858990944
Miss Fortune/Quinn (BW/DE),Elise/Nocturne (NX/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0144728331177232,0.00339586028460543
Seraphine/Twisted Fate (BW/PZ),Vayne/Zed (DE/IO),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00671086675291074,0.000646830530401035
Bard/Norra (BC/RU),Anivia (FR/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0074385510996119,0.00638745148771022
Garen (DE),Bard/Norra (BC/RU),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00630659767141009,0.0074385510996119
Twisted Fate (BW/MT),Garen (DE),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00291073738680466,0.00630659767141009
Twisted Fate (BW/MT),Ezreal/Seraphine (BW/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00291073738680466,0.00218305304010349
Annie/Ezreal (NX/PZ),Pantheon/Yuumi (FR/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0122897800776197,0.000161707632600259
Evelynn/Kai'Sa (RU/SH),Seraphine/Viktor (IO/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0169793014230272,0.00517464424320828
Evelynn/Viego (RU/SI),Championless (BW/IO),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0201326002587322,0.000242561448900388
Braum/Norra (BC/FR),Elise/Nocturne (NX/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00671086675291074,0.00339586028460543
Jax/Master Yi (IO/RU),Karma/Kindred (IO/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000161707632600259,0.000889391979301423
Senna/Twisted Fate (BW/SI),Karma/Kindred (IO/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00210219922380336,0.000889391979301423
Kalista/Nocturne (SI),Norra/Viego (BC/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00323415265200517,0.00266817593790427
Braum/Kayle (FR/MT),Garen/Jarvan IV (DE),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000646830530401035,0.0505336351875809
Evelynn/Norra (BC/RU),Garen/Jarvan IV (DE),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00153622250970246,0.0505336351875809
Elise/Twisted Fate (BW/SI),Jax/Jinx (RU/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00663001293661061,0.000161707632600259
Heimerdinger/Norra (BC/SI),Gnar/Tristana (BC/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00460866752910737,0.00177878395860285
Gnar/Tristana (BC/NX),Annie/Katarina (NX/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00177878395860285,0.00590232858990944
Gnar/Tristana (BC/NX),Taric/Viktor (MT/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00177878395860285,8.08538163001294e-05
Garen/Jarvan IV (DE),Ryze (NX/RU),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0505336351875809,8.08538163001294e-05
Thresh/Viego (SI),Garen/Jarvan IV (DE),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000242561448900388,0.0505336351875809
Akshan/Varus (SH/RU),Taliyah/Ziggs (BC/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0120472186287193,0.0147153945666235
Seraphine/Twisted Fate (BW/PZ),Azir/Irelia (IO/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00671086675291074,0.00848965071151358
Heimerdinger/Jayce (PZ/SI),Championless (IO/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0555465717981889,0.00404269081500647
Evelynn/Viego (RU/SI),Championless (IO/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0201326002587322,0.00404269081500647
Championless (IO/PZ),Karma/Master Yi (IO/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00404269081500647,0.00501293661060802
Evelynn/Lucian (DE/RU),Championless (IO/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0164941785252264,0.00404269081500647
Evelynn/Renekton (RU/SH),Championless (IO/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00735769728331177,0.00404269081500647
Braum/Kayle (FR/MT),Jayce/Lux (DE/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000646830530401035,0.061853169469599
Maokai/Nautilus (BW/SI),Annie/Jhin (RU/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00509379042690815,0.00970245795601552
Jarvan IV/Kindred (DE/SI),Garen/Jarvan IV (DE),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000485122897800776,0.0505336351875809
Illaoi/Jarvan IV (BW/DE),Garen/Jarvan IV (DE),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000565976714100906,0.0505336351875809
Kai'Sa/Sivir (BW/SH),Seraphine/Viktor (IO/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000404269081500647,0.00517464424320828
Kai'Sa/Sivir (BW/SH),Lissandra/Trundle (FR/IO),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000404269081500647,0.00282988357050453
Kai'Sa/Sivir (BW/SH),Garen/Jarvan IV (DE),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000404269081500647,0.0505336351875809
Kai'Sa/Sivir (BW/SH),Garen (DE),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000404269081500647,0.00630659767141009
Jayce/Viktor (FR/PZ),Anivia (FR/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000485122897800776,0.00638745148771022
Galio/Poppy (BC/DE),Azir/Xerath (SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,8.08538163001294e-05,0.00711513583441139
Azir/Xerath (SH),Twisted Fate (BW/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00711513583441139,0.000808538163001294
Jax/Ornn (FR/RU),Braum/Kayle (FR/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00727684346701164,0.000646830530401035
Jax/Ornn (FR/RU),Garen (DE),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00727684346701164,0.00630659767141009
Master Yi/Zoe (IO/MT),Garen/Jarvan IV (DE),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000404269081500647,0.0505336351875809
Jax/Ornn (FR/RU),Akshan/Riven (NX/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00727684346701164,0.000161707632600259
Annie/Senna (NX/SI),Illaoi/Twisted Fate (BW/IO),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000646830530401035,0.00129366106080207
Norra/Viego (BC/SI),Zoe (BW/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00266817593790427,8.08538163001294e-05
Lucian (DE/SI),Annie/Ezreal (NX/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000323415265200518,0.0122897800776197
Fiora/Shyvana (DE/MT),Heimerdinger/Jayce (PZ/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000161707632600259,0.0555465717981889
Garen/Kayle (DE/MT),Ezreal/Twisted Fate (BW/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0403460543337646,0.00145536869340233
Evelynn/Viego (RU/SI),Aurelion Sol/Lissandra (FR/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0201326002587322,8.08538163001294e-05
Fizz (BW/SI),Evelynn/Viego (RU/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,8.08538163001294e-05,0.0201326002587322
Kayle/Leona (MT/NX),Championless (BW/IO),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0295116429495472,0.000242561448900388
Evelynn/Lucian (DE/RU),Championless (BW/IO),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0164941785252264,0.000242561448900388
Illaoi/Kalista (BW/SI),Hecarim (BW/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,8.08538163001294e-05,0.000242561448900388
Evelynn/Lucian (DE/RU),Annie/Jhin (RU/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0164941785252264,0.00970245795601552
Evelynn/Lucian (DE/RU),Evelynn/Kindred (RU/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0164941785252264,0.000485122897800776
Aurelion Sol/Leona (DE/MT),Twisted Fate (BW/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0033150064683053,0.00161707632600259
Annie/Jhin (RU/NX),Aurelion Sol/Leona (DE/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00970245795601552,0.0033150064683053
Jax/Ornn (FR/RU),Gwen/Quinn (DE/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00727684346701164,0.00565976714100906
Trundle/Tryndamere (FR/SH),Caitlyn/Teemo (BC/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000161707632600259,0.00808538163001294
Anivia/Tryndamere (FR/SI),Caitlyn/Teemo (BC/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000565976714100906,0.00808538163001294
Gangplank/Sejuani (BW/FR),Caitlyn/Teemo (BC/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00905562742561449,0.00808538163001294
Kindred/Nasus (SI/SH),Gwen/Quinn (DE/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00323415265200517,0.00565976714100906
Kalista/Nocturne (NX/SI),Kalista/Maokai (PZ/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0133408796895213,0.000242561448900388
Gangplank/Sejuani (BW/FR),Darius (FR/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00905562742561449,0.00404269081500647
Azir/Irelia (IO/SH),Darius (FR/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00848965071151358,0.00404269081500647
Darius (FR/NX),Kindred/Nasus (SI/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00404269081500647,0.00323415265200517
Kayle/Leona (MT/NX),Kindred/Twisted Fate (BW/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0295116429495472,0.000808538163001294
Seraphine/Twisted Fate (BW/PZ),Heimerdinger/Viktor (IO/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00671086675291074,0.00380012936610608
Gnar/Tristana (BC/NX),Ezreal/Karma (IO/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00177878395860285,0.00323415265200517
Jax/Zed (IO/RU),Azir/Xerath (SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000404269081500647,0.00711513583441139
Taliyah/Ziggs (BC/SH),Heimerdinger/Jayce (NX/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0147153945666235,0.000485122897800776
Heimerdinger/Jayce (NX/PZ),Championless (NX/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000485122897800776,0.000646830530401035
Heimerdinger/Jayce (NX/PZ),Garen/Kayle (DE/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000485122897800776,0.0403460543337646
Braum/Norra (BC/FR),Heimerdinger/Jayce (NX/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00671086675291074,0.000485122897800776
Aatrox/Master Yi (RU/IO),Evelynn/Kai'Sa (RU/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000242561448900388,0.0169793014230272
Fizz/Zoe (BW/MT),Senna/Veigar (BC/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00436610608020699,0.00444695989650712
Ezreal/Seraphine (BW/PZ),Poppy/Teemo (BC/DE),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00218305304010349,0.000323415265200518
Aurelion Sol/Leona (DE/MT),Evelynn/Kai'Sa (RU/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0033150064683053,0.0169793014230272
Annie/Katarina (NX/PZ),Master Yi/Trundle (FR/IO),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00590232858990944,0.0019404915912031
Championpile (MT/SH),Elise/Jayce (PZ/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00307244501940492,0.00177878395860285
Karma/Viktor (IO/PZ),Aphelios/Twisted Fate/Zoe (BW/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00185963777490298,0.000404269081500647
Jayce/Lux (DE/PZ),Karma (IO/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.061853169469599,0.000565976714100906
Championless (IO/PZ),Norra/Twisted Fate (BC/BW),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00404269081500647,0.00307244501940492
Seraphine/Viktor (IO/PZ),Aatrox/Vayne (RU/DE),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00517464424320828,0.00291073738680466
Bard/Norra (BC/RU),Master Yi/Ornn (FR/IO),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0074385510996119,8.08538163001294e-05
Heimerdinger/Jayce (PZ/SI),Galio/Leona (DE/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0555465717981889,0.000242561448900388
Garen/Jarvan IV/Kayle (DE/MT),Fizz/Zoe (BW/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00121280724450194,0.00436610608020699
Garen/Kayle (DE/MT),Fizz/Zoe (BW/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0403460543337646,0.00436610608020699
Fizz/Zoe (BW/MT),Miss Fortune/Twisted Fate (BW/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00436610608020699,0.00145536869340233
Kalista/Nocturne (SI),Norra/Veigar (BC/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00323415265200517,0.00808538163001294
Ahri/Kennen (IO/MT),Miss Fortune/Quinn (BW/DE),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000404269081500647,0.0144728331177232
Malphite/Taliyah (MT/SH),Hecarim/Zed (IO/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00113195342820181,0.00420439844760673
Evelynn/Renekton (RU/SH),Malphite/Taliyah (MT/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00735769728331177,0.00113195342820181
Fizz/Zoe (BW/MT),Malphite/Taliyah (MT/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00436610608020699,0.00113195342820181
Jayce/Lux (DE/PZ),Illaoi/Miss Fortune (BW),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.061853169469599,0.000161707632600259
Darius/Jarvan IV (DE/NX),Twisted Fate (BW/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,8.08538163001294e-05,0.00291073738680466
Lissandra/Trundle (FR/SI),Evelynn/Kai'Sa (RU/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000889391979301423,0.0169793014230272
Seraphine (BW/PZ),Gwen/Katarina (NX/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0046895213454075,0.00719598965071151
Seraphine (BW/PZ),Kalista/Viego (IO/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0046895213454075,0.000161707632600259
Evelynn/Lucian (DE/RU),Seraphine (BW/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0164941785252264,0.0046895213454075
Seraphine (BW/PZ),Akshan/Viego (SI/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0046895213454075,0.00153622250970246
Seraphine (BW/PZ),Bard/Norra (BC/RU),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0046895213454075,0.0074385510996119
Heimerdinger/Jayce (PZ/SI),Championless (PZ/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0555465717981889,0.000242561448900388
Heimerdinger/Jayce (PZ/SI),Nasus/Thresh (SI/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0555465717981889,0.00218305304010349
Trundle (FR/PZ),Evelynn/Lucian (DE/RU),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00258732212160414,0.0164941785252264
Trundle (FR/PZ),Elise/Norra (BC/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00258732212160414,0.000323415265200518
Miss Fortune/Twisted Fate (BW/MT),Trundle (FR/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00145536869340233,0.00258732212160414
Nasus/Zilean (SI/SH),Annie/Ezreal (NX/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000889391979301423,0.0122897800776197
Garen/Jarvan IV (DE),Nasus/Zilean (SI/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0505336351875809,0.000889391979301423
Garen/Kayle (DE/MT),Nasus/Zilean (SI/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0403460543337646,0.000889391979301423
Miss Fortune/Quinn (BW/DE),Gangplank/Sejuani (BW/FR),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0144728331177232,0.00905562742561449
Miss Fortune/Twisted Fate (BW/MT),Norra/Zoe (BC/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00145536869340233,0.000970245795601552
Trundle/Tryndamere (FR/IO),Miss Fortune/Twisted Fate (BW/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00897477360931436,0.00145536869340233
Miss Fortune/Twisted Fate (BW/MT),Kai'Sa/Sivir (BW/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00145536869340233,0.000404269081500647
Fizz/Zoe (BW/MT),Ezreal/Karma (IO/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00436610608020699,0.00323415265200517
Ezreal/Karma (IO/PZ),Karma/Seraphine (IO/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00323415265200517,0.000970245795601552
Fizz/Riven (BC/NX),Karma/Master Yi (FR/IO),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000323415265200518,0.0115620957309185
Heimerdinger/Jayce (PZ/SI),Gwen/Zed (IO/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0555465717981889,0.000808538163001294
Galio/Leona (DE/MT),Fizz/Zoe (BW/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000242561448900388,0.00436610608020699
Fizz/Zoe (BW/MT),Annie/Katarina (NX/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00436610608020699,0.00590232858990944
Teemo (BC/PZ),Championless (IO/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000889391979301423,0.00404269081500647
Elise/Nocturne (SI),Championless (IO/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,8.08538163001294e-05,0.00404269081500647
Ryze (IO/RU),Karma/Norra (BC/IO),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0302393272962484,0.000242561448900388
Karma/Norra (BC/IO),Seraphine/Viktor (BW/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000242561448900388,0.00250646830530401
Kayle/Zed (IO/MT),Heimerdinger/Seraphine/Viktor (IO/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00145536869340233,0.000161707632600259
Viktor/Zoe (MT/PZ),Elise (FR/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00210219922380336,0.0033150064683053
Hecarim (IO/SI),Viktor/Zoe (MT/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000323415265200518,0.00210219922380336
Garen/Kayle (DE/MT),Viktor/Zoe (MT/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0403460543337646,0.00210219922380336
Ryze (IO/RU),Lissandra/Taliyah (FR/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0302393272962484,0.00452781371280724
Gangplank/Twisted Fate (BW/PZ),Garen/Jarvan IV (DE),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000404269081500647,0.0505336351875809
Annie/Twisted Fate (BW/NX),Aphelios/Diana (MT/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00169793014230272,8.08538163001294e-05
Evelynn/Lucian (DE/RU),Aphelios/Zoe (IO/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0164941785252264,0.000970245795601552
Gangplank/Sejuani (BW/FR),Gwen/Katarina (NX/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00905562742561449,0.00719598965071151
Norra/Twisted Fate (BC/BW),Ezreal/Seraphine (BW/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00307244501940492,0.00218305304010349
Norra (BC/PZ),Norra/Twisted Fate (BC/BW),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000485122897800776,0.00307244501940492
Gangplank/Twisted Fate (BW/SI),Garen/Kayle (DE/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000485122897800776,0.0403460543337646
Gangplank/Twisted Fate (BW/SI),Aphelios/Zoe (BC/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000485122897800776,0.00590232858990944
Garen/Jarvan IV (DE),Gangplank/Twisted Fate (BW/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0505336351875809,0.000485122897800776
Fizz/Zoe (BW/MT),Hecarim/Zed (IO/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00436610608020699,0.00420439844760673
Annie/Katarina (NX/PZ),Azir/Xerath (SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00590232858990944,0.00711513583441139
Elise/Nocturne (PZ/SI),Annie/Katarina (NX/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,8.08538163001294e-05,0.00590232858990944
Trundle/Tryndamere (FR/SI),Annie/Katarina (NX/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.018111254851229,0.00590232858990944
Nautilus (BW/SI),Seraphine/Viktor (BW/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000485122897800776,0.00250646830530401
Seraphine/Viktor (BW/PZ),Braum/Norra (BC/FR),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00250646830530401,0.00671086675291074
Kalista/Nocturne (NX/SI),Fizz/Zoe (BW/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0133408796895213,0.00436610608020699
Bard/Norra (BC/RU),Kindred/Tryndamere (FR/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0074385510996119,8.08538163001294e-05
Ashe (FR/SI),Bard/Norra (BC/RU),1,1,1,(2.5% - 100.0%),FALSE,POS,No,8.08538163001294e-05,0.0074385510996119
Bard/Norra (BC/RU),Norra/Twisted Fate (BC/BW),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0074385510996119,0.00307244501940492
Taliyah/Ziggs (BC/SH),Lissandra/Trundle (FR/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0147153945666235,0.000889391979301423
Evelynn/Kai'Sa (RU/SH),Akshan/Riven (NX/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0169793014230272,0.000161707632600259
Trundle/Tryndamere (FR/IO),Elise/Kindred (PZ/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00897477360931436,0.000161707632600259
Jayce/Lux (DE/PZ),Karma/Seraphine (IO/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.061853169469599,0.000970245795601552
Bard/Kayle (RU/MT),Karma/Seraphine (IO/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00177878395860285,0.000970245795601552
Garen/Kayle (DE/MT),Karma/Seraphine (IO/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0403460543337646,0.000970245795601552
Karma/Seraphine (IO/PZ),Gnar/Norra (BC/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000970245795601552,0.00129366106080207
Karma/Seraphine (IO/PZ),Aatrox/Kayn (RU/RU),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000970245795601552,0.00291073738680466
Akshan/Master Yi (IO/SH),Karma/Viktor (IO/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00129366106080207,0.00185963777490298
Heimerdinger/Jayce (PZ/SI),Akshan/Master Yi (IO/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0555465717981889,0.00129366106080207
Kai'Sa (DE/SH),Miss Fortune/Quinn (BW/DE),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00185963777490298,0.0144728331177232
Jax/Jinx (RU/PZ),Ezreal (IO/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000161707632600259,0.000565976714100906
Evelynn/Lucian (DE/RU),Braum/Norra (BC/FR),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0164941785252264,0.00671086675291074
Gangplank/Teemo (BW/PZ),Akshan/Varus (SH/RU),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000565976714100906,0.0120472186287193
Fizz/Zoe (BW/MT),Hecarim/Lucian (DE/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00436610608020699,0.000889391979301423
