time,archetype_1,n,freq
2023-04-27T19:00:00Z,Pyke/Rek'Sai (BW/SH),115,0.0410128388017118
2023-04-27T19:00:00Z,Samira/Varus (NX/RU),94,0.0335235378031384
2023-04-27T19:00:00Z,Ashe/LeBlanc (FR/NX),79,0.0281740370898716
2023-04-27T19:00:00Z,Karma/Sett (IO/PZ),118,0.0420827389443652
2023-04-27T19:00:00Z,Maokai/Nautilus (BW/SI),105,0.0374465049928673
2023-04-27T19:00:00Z,Teemo/Tristana (BC/NX),169,0.0602710413694722
2023-04-27T20:00:00Z,Other,1719,0.647213855421687
2023-04-27T20:00:00Z,Caitlyn/Teemo (BC/PZ),82,0.0308734939759036
2023-04-27T20:00:00Z,Gnar/Tristana (BC/BW),13,0.00489457831325301
2023-04-27T20:00:00Z,Illaoi/Jarvan IV (BW/DE),33,0.0124246987951807
2023-04-27T20:00:00Z,Ekko/Jinx (PZ/SH),45,0.0169427710843374
2023-04-27T20:00:00Z,Heimerdinger/Jayce (PZ/SI),79,0.0297439759036145
2023-04-27T20:00:00Z,Fizz/Samira (BW/NX),38,0.0143072289156627
2023-04-27T20:00:00Z,Pyke/Rek'Sai (BW/SH),72,0.0271084337349398
2023-04-27T20:00:00Z,Samira/Varus (NX/RU),88,0.0331325301204819
2023-04-27T20:00:00Z,Ashe/LeBlanc (FR/NX),85,0.0320030120481928
2023-04-27T20:00:00Z,Karma/Sett (IO/PZ),80,0.0301204819277108
2023-04-27T20:00:00Z,Maokai/Nautilus (BW/SI),136,0.0512048192771084
2023-04-27T20:00:00Z,Teemo/Tristana (BC/NX),186,0.0700301204819277
2023-04-27T21:00:00Z,Other,1648,0.650355169692186
2023-04-27T21:00:00Z,Caitlyn/Teemo (BC/PZ),50,0.0197316495659037
2023-04-27T21:00:00Z,Gnar/Tristana (BC/BW),8,0.00315706393054459
2023-04-27T21:00:00Z,Illaoi/Jarvan IV (BW/DE),57,0.0224940805051302
2023-04-27T21:00:00Z,Ekko/Jinx (PZ/SH),33,0.0130228887134964
2023-04-27T21:00:00Z,Heimerdinger/Jayce (PZ/SI),50,0.0197316495659037
2023-04-27T21:00:00Z,Fizz/Samira (BW/NX),51,0.0201262825572218
2023-04-27T21:00:00Z,Pyke/Rek'Sai (BW/SH),55,0.0217048145224941
2023-04-27T21:00:00Z,Samira/Varus (NX/RU),99,0.0390686661404893
2023-04-27T21:00:00Z,Ashe/LeBlanc (FR/NX),57,0.0224940805051302
2023-04-27T21:00:00Z,Karma/Sett (IO/PZ),64,0.0252565114443568
2023-04-27T21:00:00Z,Maokai/Nautilus (BW/SI),148,0.058405682715075
2023-04-27T21:00:00Z,Teemo/Tristana (BC/NX),214,0.0844514601420679
2023-04-27T22:00:00Z,Other,1533,0.61566265060241
2023-04-27T22:00:00Z,Caitlyn/Teemo (BC/PZ),36,0.0144578313253012
2023-04-27T22:00:00Z,Gnar/Tristana (BC/BW),17,0.00682730923694779
2023-04-27T22:00:00Z,Illaoi/Jarvan IV (BW/DE),61,0.0244979919678715
2023-04-27T22:00:00Z,Ekko/Jinx (PZ/SH),30,0.0120481927710843
2023-04-27T22:00:00Z,Heimerdinger/Jayce (PZ/SI),49,0.0196787148594378
2023-04-27T22:00:00Z,Fizz/Samira (BW/NX),67,0.0269076305220884
2023-04-27T22:00:00Z,Pyke/Rek'Sai (BW/SH),58,0.0232931726907631
2023-04-27T22:00:00Z,Samira/Varus (NX/RU),114,0.0457831325301205
2023-04-27T22:00:00Z,Ashe/LeBlanc (FR/NX),55,0.0220883534136546
2023-04-27T22:00:00Z,Karma/Sett (IO/PZ),116,0.0465863453815261
2023-04-27T22:00:00Z,Maokai/Nautilus (BW/SI),147,0.0590361445783133
2023-04-27T22:00:00Z,Teemo/Tristana (BC/NX),207,0.0831325301204819
2023-04-27T23:00:00Z,Other,1356,0.598939929328622
2023-04-27T23:00:00Z,Caitlyn/Teemo (BC/PZ),54,0.0238515901060071
2023-04-27T23:00:00Z,Gnar/Tristana (BC/BW),12,0.00530035335689046
2023-04-27T23:00:00Z,Illaoi/Jarvan IV (BW/DE),40,0.0176678445229682
2023-04-27T23:00:00Z,Ekko/Jinx (PZ/SH),33,0.0145759717314488
2023-04-27T23:00:00Z,Heimerdinger/Jayce (PZ/SI),70,0.0309187279151944
2023-04-27T23:00:00Z,Fizz/Samira (BW/NX),72,0.0318021201413428
2023-04-27T23:00:00Z,Pyke/Rek'Sai (BW/SH),55,0.0242932862190813
2023-04-27T23:00:00Z,Samira/Varus (NX/RU),93,0.0410777385159011
2023-04-27T23:00:00Z,Ashe/LeBlanc (FR/NX),49,0.021643109540636
2023-04-27T23:00:00Z,Karma/Sett (IO/PZ),98,0.0432862190812721
2023-04-27T23:00:00Z,Maokai/Nautilus (BW/SI),160,0.0706713780918728
2023-04-27T23:00:00Z,Teemo/Tristana (BC/NX),172,0.0759717314487633
2023-04-28T00:00:00Z,Other,1256,0.614481409001957
2023-04-28T00:00:00Z,Caitlyn/Teemo (BC/PZ),51,0.0249510763209393
2023-04-28T00:00:00Z,Gnar/Tristana (BC/BW),6,0.00293542074363992
2023-04-28T00:00:00Z,Illaoi/Jarvan IV (BW/DE),42,0.0205479452054795
2023-04-28T00:00:00Z,Ekko/Jinx (PZ/SH),27,0.0132093933463796
2023-04-28T00:00:00Z,Heimerdinger/Jayce (PZ/SI),37,0.0181017612524462
2023-04-28T00:00:00Z,Fizz/Samira (BW/NX),42,0.0205479452054795
2023-04-28T00:00:00Z,Pyke/Rek'Sai (BW/SH),42,0.0205479452054795
2023-04-28T00:00:00Z,Samira/Varus (NX/RU),89,0.0435420743639922
2023-04-28T00:00:00Z,Ashe/LeBlanc (FR/NX),54,0.0264187866927593
2023-04-28T00:00:00Z,Karma/Sett (IO/PZ),122,0.0596868884540117
2023-04-28T00:00:00Z,Maokai/Nautilus (BW/SI),116,0.0567514677103718
2023-04-28T00:00:00Z,Teemo/Tristana (BC/NX),160,0.0782778864970646
2023-04-28T01:00:00Z,Other,1344,0.638176638176638
2023-04-28T01:00:00Z,Caitlyn/Teemo (BC/PZ),31,0.0147198480531814
2023-04-28T01:00:00Z,Gnar/Tristana (BC/BW),3,0.00142450142450142
2023-04-28T01:00:00Z,Illaoi/Jarvan IV (BW/DE),39,0.0185185185185185
2023-04-28T01:00:00Z,Ekko/Jinx (PZ/SH),39,0.0185185185185185
2023-04-28T01:00:00Z,Heimerdinger/Jayce (PZ/SI),32,0.0151946818613485
2023-04-28T01:00:00Z,Fizz/Samira (BW/NX),40,0.0189933523266857
2023-04-28T01:00:00Z,Pyke/Rek'Sai (BW/SH),41,0.0194681861348528
2023-04-28T01:00:00Z,Samira/Varus (NX/RU),121,0.0574548907882241
2023-04-28T01:00:00Z,Ashe/LeBlanc (FR/NX),41,0.0194681861348528
2023-04-28T01:00:00Z,Karma/Sett (IO/PZ),113,0.053656220322887
2023-04-28T01:00:00Z,Maokai/Nautilus (BW/SI),128,0.0607787274453941
2023-04-28T01:00:00Z,Teemo/Tristana (BC/NX),134,0.063627730294397
2023-04-28T02:00:00Z,Other,1262,0.609661835748792
2023-04-28T02:00:00Z,Caitlyn/Teemo (BC/PZ),47,0.0227053140096618
2023-04-28T02:00:00Z,Gnar/Tristana (BC/BW),10,0.00483091787439614
2023-04-28T02:00:00Z,Illaoi/Jarvan IV (BW/DE),53,0.0256038647342995
2023-04-28T02:00:00Z,Ekko/Jinx (PZ/SH),31,0.014975845410628
2023-04-28T02:00:00Z,Heimerdinger/Jayce (PZ/SI),49,0.0236714975845411
2023-04-28T02:00:00Z,Fizz/Samira (BW/NX),45,0.0217391304347826
2023-04-28T02:00:00Z,Pyke/Rek'Sai (BW/SH),60,0.0289855072463768
2023-04-28T02:00:00Z,Samira/Varus (NX/RU),108,0.0521739130434783
2023-04-28T02:00:00Z,Ashe/LeBlanc (FR/NX),30,0.0144927536231884
2023-04-28T02:00:00Z,Karma/Sett (IO/PZ),73,0.0352657004830918
2023-04-28T02:00:00Z,Maokai/Nautilus (BW/SI),140,0.0676328502415459
2023-04-28T02:00:00Z,Teemo/Tristana (BC/NX),162,0.0782608695652174
2023-04-28T03:00:00Z,Other,1274,0.617248062015504
2023-04-28T03:00:00Z,Caitlyn/Teemo (BC/PZ),26,0.0125968992248062
2023-04-28T03:00:00Z,Gnar/Tristana (BC/BW),17,0.00823643410852713
2023-04-28T03:00:00Z,Illaoi/Jarvan IV (BW/DE),44,0.0213178294573643
2023-04-28T03:00:00Z,Ekko/Jinx (PZ/SH),25,0.0121124031007752
2023-04-28T03:00:00Z,Heimerdinger/Jayce (PZ/SI),35,0.0169573643410853
2023-04-28T03:00:00Z,Fizz/Samira (BW/NX),50,0.0242248062015504
2023-04-28T03:00:00Z,Pyke/Rek'Sai (BW/SH),80,0.0387596899224806
2023-04-28T03:00:00Z,Samira/Varus (NX/RU),78,0.0377906976744186
2023-04-28T03:00:00Z,Ashe/LeBlanc (FR/NX),58,0.0281007751937985
2023-04-28T03:00:00Z,Karma/Sett (IO/PZ),92,0.0445736434108527
2023-04-28T03:00:00Z,Maokai/Nautilus (BW/SI),127,0.061531007751938
2023-04-28T03:00:00Z,Teemo/Tristana (BC/NX),158,0.0765503875968992
2023-04-28T04:00:00Z,Other,1170,0.615789473684211
2023-04-28T04:00:00Z,Caitlyn/Teemo (BC/PZ),33,0.0173684210526316
2023-04-28T04:00:00Z,Gnar/Tristana (BC/BW),16,0.00842105263157895
2023-04-28T04:00:00Z,Illaoi/Jarvan IV (BW/DE),57,0.03
2023-04-28T04:00:00Z,Ekko/Jinx (PZ/SH),22,0.0115789473684211
2023-04-28T04:00:00Z,Heimerdinger/Jayce (PZ/SI),39,0.0205263157894737
2023-04-28T04:00:00Z,Fizz/Samira (BW/NX),50,0.0263157894736842
2023-04-28T04:00:00Z,Pyke/Rek'Sai (BW/SH),40,0.0210526315789474
2023-04-28T04:00:00Z,Samira/Varus (NX/RU),106,0.0557894736842105
2023-04-28T04:00:00Z,Ashe/LeBlanc (FR/NX),57,0.03
2023-04-28T04:00:00Z,Karma/Sett (IO/PZ),93,0.0489473684210526
2023-04-28T04:00:00Z,Maokai/Nautilus (BW/SI),94,0.0494736842105263
2023-04-28T04:00:00Z,Teemo/Tristana (BC/NX),123,0.0647368421052632
2023-04-28T05:00:00Z,Other,1204,0.629049111807733
2023-04-28T05:00:00Z,Caitlyn/Teemo (BC/PZ),42,0.0219435736677116
2023-04-28T05:00:00Z,Gnar/Tristana (BC/BW),8,0.00417972831765935
2023-04-28T05:00:00Z,Illaoi/Jarvan IV (BW/DE),47,0.0245559038662487
2023-04-28T05:00:00Z,Ekko/Jinx (PZ/SH),26,0.0135841170323929
2023-04-28T05:00:00Z,Heimerdinger/Jayce (PZ/SI),54,0.0282131661442006
2023-04-28T05:00:00Z,Fizz/Samira (BW/NX),61,0.0318704284221526
2023-04-28T05:00:00Z,Pyke/Rek'Sai (BW/SH),56,0.0292580982236155
2023-04-28T05:00:00Z,Samira/Varus (NX/RU),86,0.044932079414838
2023-04-28T05:00:00Z,Ashe/LeBlanc (FR/NX),61,0.0318704284221526
2023-04-28T05:00:00Z,Karma/Sett (IO/PZ),52,0.0271682340647858
2023-04-28T05:00:00Z,Maokai/Nautilus (BW/SI),90,0.0470219435736677
2023-04-28T05:00:00Z,Teemo/Tristana (BC/NX),127,0.0663531870428422
2023-04-28T06:00:00Z,Other,1243,0.61779324055666
2023-04-28T06:00:00Z,Caitlyn/Teemo (BC/PZ),60,0.0298210735586481
2023-04-28T06:00:00Z,Gnar/Tristana (BC/BW),19,0.00944333996023857
2023-04-28T06:00:00Z,Illaoi/Jarvan IV (BW/DE),20,0.0099403578528827
2023-04-28T06:00:00Z,Ekko/Jinx (PZ/SH),28,0.0139165009940358
2023-04-28T06:00:00Z,Heimerdinger/Jayce (PZ/SI),36,0.0178926441351889
2023-04-28T06:00:00Z,Fizz/Samira (BW/NX),70,0.0347912524850895
2023-04-28T06:00:00Z,Pyke/Rek'Sai (BW/SH),67,0.0333001988071571
2023-04-28T06:00:00Z,Samira/Varus (NX/RU),125,0.0621272365805169
2023-04-28T06:00:00Z,Ashe/LeBlanc (FR/NX),68,0.0337972166998012
2023-04-28T06:00:00Z,Karma/Sett (IO/PZ),73,0.0362823061630219
2023-04-28T06:00:00Z,Maokai/Nautilus (BW/SI),93,0.0462226640159046
2023-04-28T06:00:00Z,Teemo/Tristana (BC/NX),110,0.0546719681908549
2023-04-28T07:00:00Z,Other,1233,0.61039603960396
2023-04-28T07:00:00Z,Caitlyn/Teemo (BC/PZ),48,0.0237623762376238
2023-04-28T07:00:00Z,Gnar/Tristana (BC/BW),9,0.00445544554455446
2023-04-28T07:00:00Z,Illaoi/Jarvan IV (BW/DE),38,0.0188118811881188
2023-04-28T07:00:00Z,Ekko/Jinx (PZ/SH),22,0.0108910891089109
2023-04-28T07:00:00Z,Heimerdinger/Jayce (PZ/SI),35,0.0173267326732673
2023-04-28T07:00:00Z,Fizz/Samira (BW/NX),61,0.0301980198019802
2023-04-28T07:00:00Z,Pyke/Rek'Sai (BW/SH),73,0.0361386138613861
2023-04-28T07:00:00Z,Samira/Varus (NX/RU),99,0.049009900990099
2023-04-28T07:00:00Z,Ashe/LeBlanc (FR/NX),67,0.0331683168316832
2023-04-28T07:00:00Z,Karma/Sett (IO/PZ),94,0.0465346534653465
2023-04-28T07:00:00Z,Maokai/Nautilus (BW/SI),90,0.0445544554455446
2023-04-28T07:00:00Z,Teemo/Tristana (BC/NX),151,0.0747524752475248
2023-04-28T08:00:00Z,Other,1240,0.58601134215501
2023-04-28T08:00:00Z,Caitlyn/Teemo (BC/PZ),38,0.0179584120982987
2023-04-28T08:00:00Z,Gnar/Tristana (BC/BW),11,0.00519848771266541
2023-04-28T08:00:00Z,Illaoi/Jarvan IV (BW/DE),47,0.0222117202268431
2023-04-28T08:00:00Z,Ekko/Jinx (PZ/SH),31,0.0146502835538752
2023-04-28T08:00:00Z,Heimerdinger/Jayce (PZ/SI),40,0.0189035916824197
2023-04-28T08:00:00Z,Fizz/Samira (BW/NX),73,0.0344990548204159
2023-04-28T08:00:00Z,Pyke/Rek'Sai (BW/SH),82,0.0387523629489603
2023-04-28T08:00:00Z,Samira/Varus (NX/RU),106,0.0500945179584121
2023-04-28T08:00:00Z,Ashe/LeBlanc (FR/NX),107,0.0505671077504726
2023-04-28T08:00:00Z,Karma/Sett (IO/PZ),118,0.055765595463138
2023-04-28T08:00:00Z,Maokai/Nautilus (BW/SI),101,0.0477315689981096
2023-04-28T08:00:00Z,Teemo/Tristana (BC/NX),122,0.05765595463138
2023-04-28T09:00:00Z,Other,1258,0.596774193548387
2023-04-28T09:00:00Z,Caitlyn/Teemo (BC/PZ),44,0.0208728652751423
2023-04-28T09:00:00Z,Gnar/Tristana (BC/BW),8,0.00379506641366224
2023-04-28T09:00:00Z,Illaoi/Jarvan IV (BW/DE),40,0.0189753320683112
2023-04-28T09:00:00Z,Ekko/Jinx (PZ/SH),30,0.0142314990512334
2023-04-28T09:00:00Z,Heimerdinger/Jayce (PZ/SI),60,0.0284629981024668
2023-04-28T09:00:00Z,Fizz/Samira (BW/NX),66,0.0313092979127135
2023-04-28T09:00:00Z,Pyke/Rek'Sai (BW/SH),60,0.0284629981024668
2023-04-28T09:00:00Z,Samira/Varus (NX/RU),112,0.0531309297912714
2023-04-28T09:00:00Z,Ashe/LeBlanc (FR/NX),88,0.0417457305502846
2023-04-28T09:00:00Z,Karma/Sett (IO/PZ),78,0.0370018975332068
2023-04-28T09:00:00Z,Maokai/Nautilus (BW/SI),105,0.0498102466793169
2023-04-28T09:00:00Z,Teemo/Tristana (BC/NX),159,0.075426944971537
2023-04-28T10:00:00Z,Other,1357,0.592576419213974
2023-04-28T10:00:00Z,Caitlyn/Teemo (BC/PZ),36,0.0157205240174673
2023-04-28T10:00:00Z,Gnar/Tristana (BC/BW),42,0.0183406113537118
2023-04-28T10:00:00Z,Illaoi/Jarvan IV (BW/DE),45,0.0196506550218341
2023-04-28T10:00:00Z,Ekko/Jinx (PZ/SH),34,0.0148471615720524
2023-04-28T10:00:00Z,Heimerdinger/Jayce (PZ/SI),60,0.0262008733624454
2023-04-28T10:00:00Z,Fizz/Samira (BW/NX),52,0.022707423580786
2023-04-28T10:00:00Z,Pyke/Rek'Sai (BW/SH),78,0.034061135371179
2023-04-28T10:00:00Z,Samira/Varus (NX/RU),103,0.0449781659388646
2023-04-28T10:00:00Z,Ashe/LeBlanc (FR/NX),73,0.0318777292576419
2023-04-28T10:00:00Z,Karma/Sett (IO/PZ),105,0.0458515283842795
2023-04-28T10:00:00Z,Maokai/Nautilus (BW/SI),147,0.0641921397379913
2023-04-28T10:00:00Z,Teemo/Tristana (BC/NX),158,0.0689956331877729
2023-04-28T11:00:00Z,Other,1506,0.605792437650845
2023-04-28T11:00:00Z,Caitlyn/Teemo (BC/PZ),31,0.0124698310539019
2023-04-28T11:00:00Z,Gnar/Tristana (BC/BW),36,0.0144810941271118
2023-04-28T11:00:00Z,Illaoi/Jarvan IV (BW/DE),27,0.0108608205953339
2023-04-28T11:00:00Z,Ekko/Jinx (PZ/SH),21,0.0084473049074819
2023-04-28T11:00:00Z,Heimerdinger/Jayce (PZ/SI),54,0.0217216411906677
2023-04-28T11:00:00Z,Fizz/Samira (BW/NX),44,0.0176991150442478
2023-04-28T11:00:00Z,Pyke/Rek'Sai (BW/SH),101,0.0406275140788415
2023-04-28T11:00:00Z,Samira/Varus (NX/RU),123,0.0494770716009654
2023-04-28T11:00:00Z,Ashe/LeBlanc (FR/NX),77,0.0309734513274336
2023-04-28T11:00:00Z,Karma/Sett (IO/PZ),97,0.0390185036202735
2023-04-28T11:00:00Z,Maokai/Nautilus (BW/SI),163,0.0655671761866452
2023-04-28T11:00:00Z,Teemo/Tristana (BC/NX),206,0.082864038616251
2023-04-28T12:00:00Z,Other,1721,0.638353115727003
2023-04-28T12:00:00Z,Caitlyn/Teemo (BC/PZ),39,0.0144658753709199
2023-04-28T12:00:00Z,Gnar/Tristana (BC/BW),33,0.0122403560830861
2023-04-28T12:00:00Z,Illaoi/Jarvan IV (BW/DE),49,0.0181750741839763
2023-04-28T12:00:00Z,Ekko/Jinx (PZ/SH),19,0.00704747774480712
2023-04-28T12:00:00Z,Heimerdinger/Jayce (PZ/SI),56,0.0207715133531157
2023-04-28T12:00:00Z,Fizz/Samira (BW/NX),51,0.0189169139465875
2023-04-28T12:00:00Z,Pyke/Rek'Sai (BW/SH),102,0.0378338278931751
2023-04-28T12:00:00Z,Samira/Varus (NX/RU),92,0.0341246290801187
2023-04-28T12:00:00Z,Ashe/LeBlanc (FR/NX),71,0.0263353115727003
2023-04-28T12:00:00Z,Karma/Sett (IO/PZ),117,0.0433976261127596
2023-04-28T12:00:00Z,Maokai/Nautilus (BW/SI),151,0.0560089020771513
2023-04-28T12:00:00Z,Teemo/Tristana (BC/NX),195,0.0723293768545994
2023-04-28T13:00:00Z,Other,1700,0.607576840600429
2023-04-28T13:00:00Z,Caitlyn/Teemo (BC/PZ),62,0.0221586847748392
2023-04-28T13:00:00Z,Gnar/Tristana (BC/BW),43,0.0153681200857756
2023-04-28T13:00:00Z,Illaoi/Jarvan IV (BW/DE),53,0.0189421015010722
2023-04-28T13:00:00Z,Ekko/Jinx (PZ/SH),51,0.0182273052180129
2023-04-28T13:00:00Z,Heimerdinger/Jayce (PZ/SI),72,0.0257326661901358
2023-04-28T13:00:00Z,Fizz/Samira (BW/NX),70,0.0250178699070765
2023-04-28T13:00:00Z,Pyke/Rek'Sai (BW/SH),99,0.0353824160114367
2023-04-28T13:00:00Z,Samira/Varus (NX/RU),101,0.0360972122944961
2023-04-28T13:00:00Z,Ashe/LeBlanc (FR/NX),61,0.0218012866333095
2023-04-28T13:00:00Z,Karma/Sett (IO/PZ),123,0.0439599714081487
2023-04-28T13:00:00Z,Maokai/Nautilus (BW/SI),189,0.0675482487491065
2023-04-28T13:00:00Z,Teemo/Tristana (BC/NX),174,0.0621872766261615
2023-04-28T14:00:00Z,Other,1897,0.627729980145599
2023-04-28T14:00:00Z,Caitlyn/Teemo (BC/PZ),35,0.0115817339510258
2023-04-28T14:00:00Z,Gnar/Tristana (BC/BW),55,0.0181998676373263
2023-04-28T14:00:00Z,Illaoi/Jarvan IV (BW/DE),43,0.014228987425546
2023-04-28T14:00:00Z,Ekko/Jinx (PZ/SH),35,0.0115817339510258
2023-04-28T14:00:00Z,Heimerdinger/Jayce (PZ/SI),81,0.0268034414295169
2023-04-28T14:00:00Z,Fizz/Samira (BW/NX),84,0.0277961614824619
2023-04-28T14:00:00Z,Pyke/Rek'Sai (BW/SH),83,0.0274652547981469
2023-04-28T14:00:00Z,Samira/Varus (NX/RU),102,0.0337524818001324
2023-04-28T14:00:00Z,Ashe/LeBlanc (FR/NX),77,0.0254798146922568
2023-04-28T14:00:00Z,Karma/Sett (IO/PZ),149,0.0493050959629385
2023-04-28T14:00:00Z,Maokai/Nautilus (BW/SI),183,0.0605559232296492
2023-04-28T14:00:00Z,Teemo/Tristana (BC/NX),198,0.0655195234943746
2023-04-28T15:00:00Z,Other,1912,0.626064178127047
2023-04-28T15:00:00Z,Caitlyn/Teemo (BC/PZ),35,0.0114603798297315
2023-04-28T15:00:00Z,Gnar/Tristana (BC/BW),57,0.018664047151277
2023-04-28T15:00:00Z,Illaoi/Jarvan IV (BW/DE),38,0.0124426981008513
2023-04-28T15:00:00Z,Ekko/Jinx (PZ/SH),37,0.0121152586771447
2023-04-28T15:00:00Z,Heimerdinger/Jayce (PZ/SI),76,0.0248853962017027
2023-04-28T15:00:00Z,Fizz/Samira (BW/NX),61,0.0199738048461035
2023-04-28T15:00:00Z,Pyke/Rek'Sai (BW/SH),87,0.0284872298624754
2023-04-28T15:00:00Z,Samira/Varus (NX/RU),112,0.0366732154551408
2023-04-28T15:00:00Z,Ashe/LeBlanc (FR/NX),89,0.0291421087098887
2023-04-28T15:00:00Z,Karma/Sett (IO/PZ),133,0.0435494433529797
2023-04-28T15:00:00Z,Maokai/Nautilus (BW/SI),170,0.0556647020301244
2023-04-28T15:00:00Z,Teemo/Tristana (BC/NX),247,0.0808775376555337
2023-04-28T16:00:00Z,Other,1816,0.610215053763441
2023-04-28T16:00:00Z,Caitlyn/Teemo (BC/PZ),48,0.0161290322580645
2023-04-28T16:00:00Z,Gnar/Tristana (BC/BW),77,0.0258736559139785
2023-04-28T16:00:00Z,Illaoi/Jarvan IV (BW/DE),57,0.0191532258064516
2023-04-28T16:00:00Z,Ekko/Jinx (PZ/SH),54,0.0181451612903226
2023-04-28T16:00:00Z,Heimerdinger/Jayce (PZ/SI),67,0.0225134408602151
2023-04-28T16:00:00Z,Fizz/Samira (BW/NX),78,0.0262096774193548
2023-04-28T16:00:00Z,Pyke/Rek'Sai (BW/SH),108,0.0362903225806452
2023-04-28T16:00:00Z,Samira/Varus (NX/RU),105,0.0352822580645161
2023-04-28T16:00:00Z,Ashe/LeBlanc (FR/NX),83,0.0278897849462366
2023-04-28T16:00:00Z,Karma/Sett (IO/PZ),116,0.0389784946236559
2023-04-28T16:00:00Z,Maokai/Nautilus (BW/SI),155,0.0520833333333333
2023-04-28T16:00:00Z,Teemo/Tristana (BC/NX),212,0.071236559139785
2023-04-28T17:00:00Z,Other,1692,0.598302687411598
2023-04-28T17:00:00Z,Caitlyn/Teemo (BC/PZ),49,0.0173267326732673
2023-04-28T17:00:00Z,Gnar/Tristana (BC/BW),87,0.0307637906647808
2023-04-28T17:00:00Z,Illaoi/Jarvan IV (BW/DE),68,0.024045261669024
2023-04-28T17:00:00Z,Ekko/Jinx (PZ/SH),50,0.0176803394625177
2023-04-28T17:00:00Z,Heimerdinger/Jayce (PZ/SI),84,0.0297029702970297
2023-04-28T17:00:00Z,Fizz/Samira (BW/NX),58,0.0205091937765205
2023-04-28T17:00:00Z,Pyke/Rek'Sai (BW/SH),125,0.0442008486562942
2023-04-28T17:00:00Z,Samira/Varus (NX/RU),98,0.0346534653465347
2023-04-28T17:00:00Z,Ashe/LeBlanc (FR/NX),92,0.0325318246110325
2023-04-28T17:00:00Z,Karma/Sett (IO/PZ),102,0.0360678925035361
2023-04-28T17:00:00Z,Maokai/Nautilus (BW/SI),147,0.051980198019802
2023-04-28T17:00:00Z,Teemo/Tristana (BC/NX),176,0.0622347949080622
2023-04-28T18:00:00Z,Other,1615,0.605776444111028
2023-04-28T18:00:00Z,Caitlyn/Teemo (BC/PZ),66,0.0247561890472618
2023-04-28T18:00:00Z,Gnar/Tristana (BC/BW),52,0.0195048762190548
2023-04-28T18:00:00Z,Illaoi/Jarvan IV (BW/DE),61,0.022880720180045
2023-04-28T18:00:00Z,Ekko/Jinx (PZ/SH),40,0.0150037509377344
2023-04-28T18:00:00Z,Heimerdinger/Jayce (PZ/SI),66,0.0247561890472618
2023-04-28T18:00:00Z,Fizz/Samira (BW/NX),60,0.0225056264066016
2023-04-28T18:00:00Z,Pyke/Rek'Sai (BW/SH),94,0.0352588147036759
2023-04-28T18:00:00Z,Samira/Varus (NX/RU),83,0.031132783195799
2023-04-28T18:00:00Z,Ashe/LeBlanc (FR/NX),60,0.0225056264066016
2023-04-28T18:00:00Z,Karma/Sett (IO/PZ),106,0.0397599399849963
2023-04-28T18:00:00Z,Maokai/Nautilus (BW/SI),148,0.0555138784696174
2023-04-28T18:00:00Z,Teemo/Tristana (BC/NX),215,0.0806451612903226
2023-04-28T19:00:00Z,Other,1508,0.60223642172524
2023-04-28T19:00:00Z,Caitlyn/Teemo (BC/PZ),75,0.0299520766773163
2023-04-28T19:00:00Z,Gnar/Tristana (BC/BW),86,0.0343450479233227
2023-04-28T19:00:00Z,Illaoi/Jarvan IV (BW/DE),64,0.0255591054313099
2023-04-28T19:00:00Z,Ekko/Jinx (PZ/SH),41,0.0163738019169329
2023-04-28T19:00:00Z,Heimerdinger/Jayce (PZ/SI),40,0.0159744408945687
2023-04-28T19:00:00Z,Fizz/Samira (BW/NX),43,0.0171725239616613
2023-04-28T19:00:00Z,Pyke/Rek'Sai (BW/SH),68,0.0271565495207668
2023-04-28T19:00:00Z,Samira/Varus (NX/RU),103,0.0411341853035144
2023-04-28T19:00:00Z,Ashe/LeBlanc (FR/NX),51,0.0203674121405751
2023-04-28T19:00:00Z,Karma/Sett (IO/PZ),125,0.0499201277955272
2023-04-28T19:00:00Z,Maokai/Nautilus (BW/SI),117,0.0467252396166134
2023-04-28T19:00:00Z,Teemo/Tristana (BC/NX),183,0.0730830670926518
2023-04-28T20:00:00Z,Other,1437,0.591845140032949
2023-04-28T20:00:00Z,Caitlyn/Teemo (BC/PZ),52,0.0214168039538715
2023-04-28T20:00:00Z,Gnar/Tristana (BC/BW),70,0.028830313014827
2023-04-28T20:00:00Z,Illaoi/Jarvan IV (BW/DE),40,0.0164744645799012
2023-04-28T20:00:00Z,Ekko/Jinx (PZ/SH),67,0.0275947281713344
2023-04-28T20:00:00Z,Heimerdinger/Jayce (PZ/SI),34,0.014003294892916
2023-04-28T20:00:00Z,Fizz/Samira (BW/NX),72,0.0296540362438221
2023-04-28T20:00:00Z,Pyke/Rek'Sai (BW/SH),39,0.0160626029654036
2023-04-28T20:00:00Z,Samira/Varus (NX/RU),97,0.0399505766062603
2023-04-28T20:00:00Z,Ashe/LeBlanc (FR/NX),73,0.0300658978583196
2023-04-28T20:00:00Z,Karma/Sett (IO/PZ),143,0.0588962108731466
2023-04-28T20:00:00Z,Maokai/Nautilus (BW/SI),144,0.0593080724876442
2023-04-28T20:00:00Z,Teemo/Tristana (BC/NX),160,0.0658978583196046
2023-04-28T21:00:00Z,Other,1428,0.579545454545455
2023-04-28T21:00:00Z,Caitlyn/Teemo (BC/PZ),51,0.0206980519480519
