playerDeck,opponentDeck,muWin,muGames,muWR
Malphite/Yasuo/Zoe,Draven/Ezreal,5,20,0.25
Malphite/Yasuo/Zoe,Lissandra/Taliyah,2,12,0.166666666666667
Malphite/Yasuo/Zoe,Lissandra/Trundle (FR/SI),4,12,0.333333333333333
Malphite/Yasuo/Zoe,Nasus/Thresh,6,18,0.333333333333333
Malphite/Zilean,Azir/Irelia,5,21,0.238095238095238
Maokai/Nautilus,Anivia (FR/SI),12,18,0.666666666666667
Maokai/Nautilus,Aphelios/Karma/Zoe,7,11,0.636363636363636
Maokai/Nautilus,Aphelios/Zoe (BW/MT),10,13,0.769230769230769
Maokai/Nautilus,Aphelios/Zoe (MT/PZ),4,11,0.363636363636364
Maokai/Nautilus,Ashe/Katarina/LeBlanc,6,11,0.545454545454545
Maokai/Nautilus,Ashe/LeBlanc,97,161,0.60248447204969
Maokai/Nautilus,Ashe/LeBlanc/Sejuani,7,13,0.538461538461538
Maokai/Nautilus,Ashe/Sejuani (FR/NX),11,17,0.647058823529412
Maokai/Nautilus,Aurelion Sol/Diana/Zoe (MT/NX),12,14,0.857142857142857
Maokai/Nautilus,Aurelion Sol/Jarvan IV/Shyvana,23,36,0.638888888888889
Maokai/Nautilus,Aurelion Sol/Leona/Zoe (MT/NX),12,16,0.75
Maokai/Nautilus,Aurelion Sol/Shyvana,84,128,0.65625
Maokai/Nautilus,Aurelion Sol/Shyvana/Zoe,349,561,0.622103386809269
Maokai/Nautilus,Aurelion Sol/Thresh,43,62,0.693548387096774
Maokai/Nautilus,Aurelion Sol/Tryndamere,10,23,0.434782608695652
Maokai/Nautilus,Aurelion Sol/Vi/Zoe,17,27,0.62962962962963
Maokai/Nautilus,Aurelion Sol/Zoe (DE/MT),17,33,0.515151515151515
Maokai/Nautilus,Aurelion Sol/Zoe (FR/MT),5,11,0.454545454545455
Maokai/Nautilus,Aurelion Sol/Zoe (MT/NX),15,18,0.833333333333333
Maokai/Nautilus,Azir (NX/SH),23,48,0.479166666666667
Maokai/Nautilus,Azir/Darius,82,188,0.436170212765957
Maokai/Nautilus,Azir/Irelia,527,1890,0.278835978835979
Maokai/Nautilus,Azir/Nasus/Renekton,18,26,0.692307692307692
Maokai/Nautilus,Azir/Renekton,13,18,0.722222222222222
Maokai/Nautilus,Braum/Vladimir,28,44,0.636363636363636
Maokai/Nautilus,Championless (DE/SI),13,35,0.371428571428571
Maokai/Nautilus,Championless (FR/SI),37,42,0.880952380952381
Maokai/Nautilus,Darius (NX/SH),14,29,0.482758620689655
Maokai/Nautilus,Darius/Zed,3,11,0.272727272727273
Maokai/Nautilus,Diana/Nocturne,43,91,0.472527472527473
Maokai/Nautilus,Diana/Zoe (MT/NX),11,21,0.523809523809524
Maokai/Nautilus,Diana/Zoe (MT/SI),18,23,0.782608695652174
Maokai/Nautilus,Draven/Ezreal,578,1086,0.532228360957643
Maokai/Nautilus,Draven/Ezreal/Vi,12,21,0.571428571428571
Maokai/Nautilus,Draven/Jinx,186,425,0.437647058823529
Maokai/Nautilus,Draven/Jinx/Teemo,4,15,0.266666666666667
Maokai/Nautilus,Draven/Riven (IO/NX),5,12,0.416666666666667
Maokai/Nautilus,Draven/Riven/Vi,14,29,0.482758620689655
Maokai/Nautilus,Draven/Vi,8,14,0.571428571428571
Maokai/Nautilus,Draven/Zoe,8,17,0.470588235294118
Maokai/Nautilus,Elise (NX/SI),76,191,0.397905759162304
Maokai/Nautilus,Elise/Twisted Fate,5,12,0.416666666666667
Maokai/Nautilus,Ezreal/Karma,11,15,0.733333333333333
Maokai/Nautilus,Ezreal/Sejuani/Teemo,14,40,0.35
Maokai/Nautilus,Ezreal/Swain,12,20,0.6
Maokai/Nautilus,Ezreal/Teemo (FR/PZ),29,120,0.241666666666667
Maokai/Nautilus,Fiora (DE/FR),35,68,0.514705882352941
Maokai/Nautilus,Fiora (DE/SH),10,21,0.476190476190476
Maokai/Nautilus,Fiora/Jarvan IV/Shen,14,15,0.933333333333333
Maokai/Nautilus,Fiora/Taric,3,12,0.25
Maokai/Nautilus,Fiora/Zoe,9,25,0.36
Maokai/Nautilus,Fizz/Twisted Fate (BW/PZ),31,100,0.31
Maokai/Nautilus,Gangplank/Miss Fortune (BW/NX),25,73,0.342465753424658
Maokai/Nautilus,Gangplank/Sejuani,16,26,0.615384615384615
Maokai/Nautilus,Gangplank/Twisted Fate (BW/NX),13,17,0.764705882352941
Maokai/Nautilus,Gangplank/Twisted Fate (BW/SI),10,17,0.588235294117647
Maokai/Nautilus,Garen/Jarvan IV (DE/FR),6,14,0.428571428571429
Maokai/Nautilus,Garen/Sivir,7,18,0.388888888888889
Maokai/Nautilus,Hecarim/Lucian,6,12,0.5
Maokai/Nautilus,Heimerdinger/Zoe,9,12,0.75
Maokai/Nautilus,Irelia/Miss Fortune,4,25,0.16
Maokai/Nautilus,Jarvan IV/LeBlanc,5,11,0.454545454545455
Maokai/Nautilus,Jarvan IV/Renekton,7,12,0.583333333333333
Maokai/Nautilus,Jarvan IV/Shen,49,102,0.480392156862745
Maokai/Nautilus,Kalista (DE/SI),12,21,0.571428571428571
Maokai/Nautilus,Karma/Lux,9,13,0.692307692307692
Maokai/Nautilus,Karma/Zoe,7,11,0.636363636363636
Maokai/Nautilus,LeBlanc/Sivir,18,37,0.486486486486487
Maokai/Nautilus,Lee Sin (IO/MT),5,11,0.454545454545455
Maokai/Nautilus,Lee Sin/Zoe,36,96,0.375
Maokai/Nautilus,Leona/Zoe (MT/NX),30,49,0.612244897959184
Maokai/Nautilus,Lissandra (FR/SH),13,19,0.68421052631579
Maokai/Nautilus,Lissandra/Sejuani/Swain,11,11,1
Maokai/Nautilus,Lissandra/Swain,8,13,0.615384615384615
Maokai/Nautilus,Lissandra/Taliyah,285,568,0.501760563380282
Maokai/Nautilus,Lissandra/Taliyah/Zilean,41,78,0.525641025641026
Maokai/Nautilus,Lissandra/Trundle (FR/SI),380,586,0.648464163822526
Maokai/Nautilus,Malphite/Taliyah,44,69,0.63768115942029
Maokai/Nautilus,Malphite/Yasuo,13,18,0.722222222222222
Maokai/Nautilus,Maokai/Nautilus,158,316,0.5
Maokai/Nautilus,Miss Fortune/Quinn,10,22,0.454545454545455
Maokai/Nautilus,Nasus/Thresh,527,1446,0.364453665283541
Maokai/Nautilus,Nasus/Zilean (SI/SH),21,29,0.724137931034483
Maokai/Nautilus,Nautilus (BW/SI),6,14,0.428571428571429
Maokai/Nautilus,Renekton/Sejuani,13,31,0.419354838709677
Maokai/Nautilus,Renekton/Sejuani/Sivir,142,358,0.396648044692737
Maokai/Nautilus,Renekton/Sivir (DE/SH),13,35,0.371428571428571
Maokai/Nautilus,Renekton/Sivir (FR/SH),9,24,0.375
Maokai/Nautilus,Sejuani/Swain,18,24,0.75
Maokai/Nautilus,Sejuani/Teemo,4,22,0.181818181818182
Maokai/Nautilus,Sejuani/Tryndamere (FR/NX),28,39,0.717948717948718
Maokai/Nautilus,Shyvana (DE/SI),14,36,0.388888888888889
Maokai/Nautilus,Shyvana/Zoe,69,107,0.644859813084112
Maokai/Nautilus,Soraka/Tahm Kench,19,54,0.351851851851852
Maokai/Nautilus,Swain/Twisted Fate,13,28,0.464285714285714
Maokai/Nautilus,Swain/Zilean,9,13,0.692307692307692
Maokai/Nautilus,Teemo (NX/PZ),4,18,0.222222222222222
Maokai/Nautilus,Teemo (PZ/SI),7,19,0.368421052631579
Maokai/Nautilus,Teemo/Zed,4,11,0.363636363636364
Maokai/Nautilus,Trundle (FR/PZ),9,13,0.692307692307692
Maokai/Nautilus,Trundle/Tryndamere (FR/NX),12,15,0.8
Maokai/Nautilus,Trundle/Tryndamere (FR/SI),9,13,0.692307692307692
Maokai/Nautilus,Vi/Viktor/Zoe,12,22,0.545454545454545
Maokai/Nautilus,Vi/Zoe,163,279,0.584229390681004
Maokai/Nautilus,Viktor/Zoe,18,28,0.642857142857143
Maokai/Nautilus,Zed (FR/IO),3,14,0.214285714285714
Maokai/Nautilus/Twisted Fate,Azir/Irelia,6,17,0.352941176470588
Miss Fortune/Quinn,Aurelion Sol/Shyvana,8,11,0.727272727272727
Miss Fortune/Quinn,Aurelion Sol/Shyvana/Zoe,13,30,0.433333333333333
Miss Fortune/Quinn,Azir/Irelia,53,106,0.5
Miss Fortune/Quinn,Draven/Ezreal,22,57,0.385964912280702
Miss Fortune/Quinn,Draven/Jinx,7,23,0.304347826086957
Miss Fortune/Quinn,Elise (NX/SI),7,18,0.388888888888889
Miss Fortune/Quinn,Lissandra/Taliyah,21,35,0.6
Miss Fortune/Quinn,Lissandra/Trundle (FR/SI),22,35,0.628571428571429
Miss Fortune/Quinn,Maokai/Nautilus,12,22,0.545454545454545
Miss Fortune/Quinn,Nasus/Thresh,33,79,0.417721518987342
Miss Fortune/Quinn,Renekton/Sejuani/Sivir,9,27,0.333333333333333
Miss Fortune/Quinn,Vi/Zoe,6,17,0.352941176470588
Miss Fortune/Sejuani,Azir/Irelia,3,11,0.272727272727273
Miss Fortune/Swain/Twisted Fate,Azir/Irelia,8,12,0.666666666666667
Miss Fortune/Swain/Twisted Fate,Draven/Ezreal,3,11,0.272727272727273
Nasus (SI/SH),Aurelion Sol/Shyvana/Zoe,6,12,0.5
Nasus (SI/SH),Azir/Irelia,12,39,0.307692307692308
Nasus (SI/SH),Draven/Ezreal,13,26,0.5
Nasus (SI/SH),Lissandra/Trundle (FR/SI),7,12,0.583333333333333
Nasus (SI/SH),Nasus/Thresh,11,27,0.407407407407407
Nasus/Renekton,Azir/Irelia,7,24,0.291666666666667
Nasus/Swain,Azir/Irelia,15,22,0.681818181818182
Nasus/Swain,Lissandra/Taliyah,7,11,0.636363636363636
Nasus/Thresh,Anivia (FR/SI),52,89,0.584269662921348
Nasus/Thresh,Anivia/Gangplank,10,20,0.5
Nasus/Thresh,Aphelios/Heimerdinger,13,18,0.722222222222222
Nasus/Thresh,Aphelios/Heimerdinger/Vi/Viktor,10,22,0.454545454545455
Nasus/Thresh,Aphelios/Karma/Zoe,14,25,0.56
Nasus/Thresh,Aphelios/Zoe (BW/MT),28,48,0.583333333333333
Nasus/Thresh,Aphelios/Zoe (MT/PZ),16,28,0.571428571428571
Nasus/Thresh,Ashe/Katarina/LeBlanc,11,24,0.458333333333333
Nasus/Thresh,Ashe/LeBlanc,395,811,0.487053020961776
Nasus/Thresh,Ashe/LeBlanc/Sejuani,20,44,0.454545454545455
Nasus/Thresh,Ashe/Sejuani (FR/NX),25,42,0.595238095238095
Nasus/Thresh,Ashe/Thresh,5,13,0.384615384615385
Nasus/Thresh,Aurelion Sol (DE/MT),11,15,0.733333333333333
Nasus/Thresh,Aurelion Sol/Diana/Zoe (MT/NX),17,39,0.435897435897436
Nasus/Thresh,Aurelion Sol/Garen,4,11,0.363636363636364
Nasus/Thresh,Aurelion Sol/Garen/Shyvana,8,23,0.347826086956522
Nasus/Thresh,Aurelion Sol/Jarvan IV/Shyvana,56,139,0.402877697841727
Nasus/Thresh,Aurelion Sol/Jarvan IV/Zoe,8,27,0.296296296296296
Nasus/Thresh,Aurelion Sol/Leona/Zoe (MT/NX),40,58,0.689655172413793
Nasus/Thresh,Aurelion Sol/Lux/Shyvana,8,11,0.727272727272727
Nasus/Thresh,Aurelion Sol/Malphite (FR/MT),11,15,0.733333333333333
Nasus/Thresh,Aurelion Sol/Shyvana,268,632,0.424050632911392
Nasus/Thresh,Aurelion Sol/Shyvana/Zoe,1176,2809,0.418654325382698
Nasus/Thresh,Aurelion Sol/Thresh,126,256,0.4921875
Nasus/Thresh,Aurelion Sol/Trundle,24,37,0.648648648648649
Nasus/Thresh,Aurelion Sol/Tryndamere,60,103,0.58252427184466
Nasus/Thresh,Aurelion Sol/Tryndamere/Zoe,19,22,0.863636363636364
Nasus/Thresh,Aurelion Sol/Vi/Zoe,58,108,0.537037037037037
Nasus/Thresh,Aurelion Sol/Viktor/Zoe,11,14,0.785714285714286
Nasus/Thresh,Aurelion Sol/Zoe (DE/MT),99,217,0.456221198156682
Nasus/Thresh,Aurelion Sol/Zoe (FR/MT),37,57,0.649122807017544
Nasus/Thresh,Aurelion Sol/Zoe (MT/NX),41,79,0.518987341772152
Nasus/Thresh,Aurelion Sol/Zoe (MT/SI),13,20,0.65
Nasus/Thresh,Azir,35,35,1
Nasus/Thresh,Azir (NX/SH),189,259,0.72972972972973
Nasus/Thresh,Azir (SI/SH),19,23,0.826086956521739
Nasus/Thresh,Azir/Darius,897,1240,0.723387096774194
Nasus/Thresh,Azir/Darius/Draven,8,12,0.666666666666667
Nasus/Thresh,Azir/Draven,15,19,0.789473684210526
Nasus/Thresh,Azir/Hecarim,11,14,0.785714285714286
Nasus/Thresh,Azir/Irelia,6806,11297,0.602460830308932
Nasus/Thresh,Azir/Lucian,16,28,0.571428571428571
Nasus/Thresh,Azir/Nasus/Renekton,58,81,0.716049382716049
Nasus/Thresh,Azir/Renekton,46,65,0.707692307692308
Nasus/Thresh,Azir/Sivir (NX/SH),19,22,0.863636363636364
Nasus/Thresh,Braum (FR/PZ),27,40,0.675
Nasus/Thresh,Braum/Lissandra (FR/SI),7,13,0.538461538461538
Nasus/Thresh,Braum/Sejuani (BW/FR),10,19,0.526315789473684
Nasus/Thresh,Braum/Sejuani/Vladimir,18,23,0.782608695652174
Nasus/Thresh,Braum/Soraka,14,20,0.7
Nasus/Thresh,Braum/Swain,3,15,0.2
Nasus/Thresh,Braum/Tahm Kench,3,11,0.272727272727273
Nasus/Thresh,Braum/Trundle (FR/MT),8,18,0.444444444444444
Nasus/Thresh,Braum/Trundle (FR/SI),21,38,0.552631578947369
Nasus/Thresh,Braum/Vi,13,26,0.5
Nasus/Thresh,Braum/Vladimir,115,229,0.502183406113537
Nasus/Thresh,Championless (DE/SI),84,144,0.583333333333333
Nasus/Thresh,Championless (FR/PZ),7,14,0.5
Nasus/Thresh,Championless (FR/SI),38,74,0.513513513513514
Nasus/Thresh,Championless (IO/SI),9,15,0.6
Nasus/Thresh,Championless (NX/PZ),21,28,0.75
Nasus/Thresh,Championless (NX/SH),14,14,1
Nasus/Thresh,Championless (NX/SI),8,12,0.666666666666667
Nasus/Thresh,Championless (PZ/SI),19,30,0.633333333333333
Nasus/Thresh,Championless (SI/SH),18,32,0.5625
Nasus/Thresh,Darius (NX/SH),75,112,0.669642857142857
Nasus/Thresh,Darius/Draven (FR/NX),6,11,0.545454545454545
Nasus/Thresh,Darius/Draven (NX/SH),15,24,0.625
Nasus/Thresh,Darius/Draven (NX/SI),17,24,0.708333333333333
Nasus/Thresh,Darius/Draven/Irelia/LeBlanc/Riven/Zed,5,13,0.384615384615385
Nasus/Thresh,Darius/Elise,47,69,0.681159420289855
Nasus/Thresh,Darius/LeBlanc (NX/SI),15,18,0.833333333333333
Nasus/Thresh,Darius/Renekton,12,17,0.705882352941177
Nasus/Thresh,Darius/Renekton/Sivir,7,15,0.466666666666667
Nasus/Thresh,Darius/Sejuani,6,20,0.3
Nasus/Thresh,Darius/Sivir,10,19,0.526315789473684
Nasus/Thresh,Darius/Zed,25,49,0.510204081632653
Nasus/Thresh,Diana (MT/SI),4,11,0.363636363636364
Nasus/Thresh,Diana/Draven,7,25,0.28
Nasus/Thresh,Diana/Nocturne,254,435,0.583908045977012
Nasus/Thresh,Diana/Zoe (MT/NX),40,85,0.470588235294118
Nasus/Thresh,Diana/Zoe (MT/PZ),7,11,0.636363636363636
Nasus/Thresh,Diana/Zoe (MT/SI),48,105,0.457142857142857
Nasus/Thresh,Draven/Elise,11,15,0.733333333333333
Nasus/Thresh,Draven/Ezreal,3128,6288,0.497455470737913
Nasus/Thresh,Draven/Ezreal/Vi,38,78,0.487179487179487
Nasus/Thresh,Draven/Jinx,1435,2277,0.630215195432587
Nasus/Thresh,Draven/Jinx/Teemo,72,104,0.692307692307692
Nasus/Thresh,Draven/Riven (IO/NX),41,73,0.561643835616438
Nasus/Thresh,Draven/Riven/Vi,29,58,0.5
Nasus/Thresh,Draven/Teemo,12,20,0.6
Nasus/Thresh,Draven/Twisted Fate,5,12,0.416666666666667
Nasus/Thresh,Draven/Vi,20,40,0.5
Nasus/Thresh,Draven/Zed,6,14,0.428571428571429
Nasus/Thresh,Draven/Zoe,19,43,0.441860465116279
Nasus/Thresh,Elise (DE/SI),10,11,0.909090909090909
Nasus/Thresh,Elise (NX/SI),693,931,0.744360902255639
Nasus/Thresh,Elise (PZ/SI),8,11,0.727272727272727
Nasus/Thresh,Elise/Gangplank/Twisted Fate,22,31,0.709677419354839
Nasus/Thresh,Elise/Hecarim (SI/SH),5,11,0.454545454545455
Nasus/Thresh,Elise/Kalista (DE/SI),23,36,0.638888888888889
Nasus/Thresh,Elise/Kalista (FR/SI),14,20,0.7
Nasus/Thresh,Elise/Kalista (SI/SH),19,22,0.863636363636364
Nasus/Thresh,Elise/Nocturne (SI/SH),12,13,0.923076923076923
Nasus/Thresh,Elise/Renekton,12,19,0.631578947368421
Nasus/Thresh,Elise/Shyvana,12,24,0.5
Nasus/Thresh,Elise/Swain,23,34,0.676470588235294
Nasus/Thresh,Elise/Teemo,35,44,0.795454545454545
Nasus/Thresh,Elise/Twisted Fate,35,48,0.729166666666667
Nasus/Thresh,Ezreal (PZ/SH),13,19,0.68421052631579
Nasus/Thresh,Ezreal (PZ/SI),10,12,0.833333333333333
Nasus/Thresh,Ezreal/Gangplank,31,44,0.704545454545455
Nasus/Thresh,Ezreal/Karma,35,57,0.614035087719298
Nasus/Thresh,Ezreal/Renekton,18,32,0.5625
Nasus/Thresh,Ezreal/Sejuani,20,48,0.416666666666667
Nasus/Thresh,Ezreal/Sejuani/Teemo,70,158,0.443037974683544
Nasus/Thresh,Ezreal/Swain,39,100,0.39
Nasus/Thresh,Ezreal/Teemo (FR/PZ),220,489,0.449897750511247
Nasus/Thresh,Ezreal/Twisted Fate,11,15,0.733333333333333
Nasus/Thresh,Ezreal/Zilean,7,12,0.583333333333333
Nasus/Thresh,Fiora (DE/FR),125,296,0.422297297297297
Nasus/Thresh,Fiora (DE/SH),40,70,0.571428571428571
Nasus/Thresh,Fiora/Jarvan IV/Shen,20,38,0.526315789473684
Nasus/Thresh,Fiora/Shen,24,56,0.428571428571429
Nasus/Thresh,Fiora/Taric,25,39,0.641025641025641
Nasus/Thresh,Fiora/Zed,9,17,0.529411764705882
Nasus/Thresh,Fiora/Zoe,32,66,0.484848484848485
Nasus/Thresh,Fizz/Teemo,9,11,0.818181818181818
Nasus/Thresh,Fizz/Twisted Fate (BW/PZ),266,451,0.58980044345898
Nasus/Thresh,Fizz/Zed,7,12,0.583333333333333
Nasus/Thresh,Gangplank/Lux,12,12,1
Nasus/Thresh,Gangplank/Miss Fortune,11,15,0.733333333333333
Nasus/Thresh,Gangplank/Miss Fortune (BW/NX),232,341,0.680351906158358
Nasus/Thresh,Gangplank/Sejuani,68,108,0.62962962962963
Nasus/Thresh,Gangplank/Sejuani/Twisted Fate,15,23,0.652173913043478
Nasus/Thresh,Gangplank/Swain/Twisted Fate,8,12,0.666666666666667
Nasus/Thresh,Gangplank/Teemo,15,23,0.652173913043478
Nasus/Thresh,Gangplank/Thresh,8,11,0.727272727272727
Nasus/Thresh,Gangplank/Twisted Fate (BW/NX),44,74,0.594594594594595
Nasus/Thresh,Gangplank/Twisted Fate (BW/PZ),14,16,0.875
Nasus/Thresh,Gangplank/Twisted Fate (BW/SI),48,63,0.761904761904762
Nasus/Thresh,Garen (DE/SI),10,18,0.555555555555556
Nasus/Thresh,Garen/Jarvan IV,15,22,0.681818181818182
Nasus/Thresh,Garen/Jarvan IV (DE/FR),33,69,0.478260869565217
Nasus/Thresh,Garen/Jarvan IV (DE/SH),4,15,0.266666666666667
Nasus/Thresh,Garen/Jarvan IV (DE/SI),12,20,0.6
Nasus/Thresh,Garen/Kalista,3,11,0.272727272727273
Nasus/Thresh,Garen/Sivir,38,71,0.535211267605634
Nasus/Thresh,Hecarim/Lucian,40,52,0.769230769230769
Nasus/Thresh,Hecarim/Zed,19,24,0.791666666666667
Nasus/Thresh,Heimerdinger/Viktor/Zoe,11,17,0.647058823529412
Nasus/Thresh,Heimerdinger/Zoe,26,39,0.666666666666667
Nasus/Thresh,Irelia/Miss Fortune,55,77,0.714285714285714
Nasus/Thresh,Jarvan IV/LeBlanc,10,25,0.4
Nasus/Thresh,Jarvan IV/Renekton,21,43,0.488372093023256
Nasus/Thresh,Jarvan IV/Shen,151,384,0.393229166666667
Nasus/Thresh,Jarvan IV/Shyvana/Zoe,10,24,0.416666666666667
Nasus/Thresh,Jarvan IV/Taric,17,32,0.53125
Nasus/Thresh,Jinx (NX/PZ),10,11,0.909090909090909
Nasus/Thresh,Jinx (PZ/SH),12,19,0.631578947368421
Nasus/Thresh,Jinx/Twisted Fate,24,27,0.888888888888889
Nasus/Thresh,Kalista (DE/SI),65,107,0.607476635514019
Nasus/Thresh,Kalista (FR/SI),10,13,0.769230769230769
Nasus/Thresh,Kalista/Lucian,10,15,0.666666666666667
Nasus/Thresh,Kalista/Nasus,9,19,0.473684210526316
Nasus/Thresh,Karma (IO/SI),15,17,0.882352941176471
Nasus/Thresh,Karma/Kindred,9,11,0.818181818181818
Nasus/Thresh,Karma/Lee Sin (IO/MT),9,16,0.5625
Nasus/Thresh,Karma/Lux,34,59,0.576271186440678
Nasus/Thresh,Karma/Thresh,19,31,0.612903225806452
Nasus/Thresh,Karma/Twisted Fate,10,11,0.909090909090909
Nasus/Thresh,Karma/Zoe,60,86,0.697674418604651
Nasus/Thresh,Katarina/Riven (BW/NX),24,31,0.774193548387097
Nasus/Thresh,Katarina/Yasuo,11,16,0.6875
Nasus/Thresh,Kindred/Nasus,14,21,0.666666666666667
Nasus/Thresh,Kindred/Nasus/Zilean,10,20,0.5
Nasus/Thresh,Kindred/Swain,20,34,0.588235294117647
Nasus/Thresh,Kindred/Twisted Fate,14,18,0.777777777777778
Nasus/Thresh,Kindred/Zilean,15,20,0.75
Nasus/Thresh,LeBlanc/Lux,10,19,0.526315789473684
Nasus/Thresh,LeBlanc/Sejuani,8,21,0.380952380952381
Nasus/Thresh,LeBlanc/Shyvana,7,12,0.583333333333333
Nasus/Thresh,LeBlanc/Sivir,116,194,0.597938144329897
Nasus/Thresh,Lee Sin (IO/MT),17,36,0.472222222222222
Nasus/Thresh,Lee Sin/Riven,12,18,0.666666666666667
Nasus/Thresh,Lee Sin/Zed (IO/MT),4,15,0.266666666666667
Nasus/Thresh,Lee Sin/Zoe,182,333,0.546546546546547
Nasus/Thresh,Leona/Lucian,6,12,0.5
Nasus/Thresh,Leona/Malphite/Yasuo,23,30,0.766666666666667
Nasus/Thresh,Leona/Yasuo,13,21,0.619047619047619
Nasus/Thresh,Leona/Zoe (MT/NX),103,234,0.44017094017094
Nasus/Thresh,Lissandra (FR/SH),64,166,0.385542168674699
Nasus/Thresh,Lissandra (FR/SI),8,12,0.666666666666667
Nasus/Thresh,Lissandra/Sejuani/Swain,12,41,0.292682926829268
Nasus/Thresh,Lissandra/Swain,40,108,0.37037037037037
Nasus/Thresh,Lissandra/Taliyah,1210,2808,0.430911680911681
Nasus/Thresh,Lissandra/Taliyah/Zilean,177,400,0.4425
Nasus/Thresh,Lissandra/Trundle (FR/IO),8,14,0.571428571428571
Nasus/Thresh,Lissandra/Trundle (FR/NX),18,53,0.339622641509434
Nasus/Thresh,Lissandra/Trundle (FR/SH),5,13,0.384615384615385
Nasus/Thresh,Lissandra/Trundle (FR/SI),1544,3445,0.448185776487663
Nasus/Thresh,Lissandra/Zilean,20,32,0.625
Nasus/Thresh,Lucian (DE/SI),21,27,0.777777777777778
Nasus/Thresh,Lucian/Lulu,7,12,0.583333333333333
Nasus/Thresh,Lucian/Lux (DE/MT),15,30,0.5
Nasus/Thresh,Lucian/Miss Fortune,9,20,0.45
Nasus/Thresh,Lucian/Zed,9,18,0.5
Nasus/Thresh,Lulu/Shen (DE/IO),8,16,0.5
Nasus/Thresh,Lulu/Zed (DE/IO),21,34,0.617647058823529
Nasus/Thresh,Malphite/Renekton/Taliyah,12,15,0.8
Nasus/Thresh,Malphite/Taliyah,162,257,0.630350194552529
Nasus/Thresh,Malphite/Taliyah/Zilean,13,19,0.68421052631579
Nasus/Thresh,Malphite/Taliyah/Zoe,12,17,0.705882352941177
Nasus/Thresh,Malphite/Yasuo,92,123,0.747967479674797
Nasus/Thresh,Malphite/Yasuo/Zoe,12,18,0.666666666666667
Nasus/Thresh,Maokai/Nautilus,919,1446,0.635546334716459
Nasus/Thresh,Miss Fortune/Quinn,46,79,0.582278481012658
Nasus/Thresh,Nasus (SI/SH),16,27,0.592592592592593
Nasus/Thresh,Nasus/Thresh,4383,8766,0.5
Nasus/Thresh,Nasus/Zilean (SI/SH),94,193,0.487046632124352
Nasus/Thresh,Nautilus (BW/SI),52,78,0.666666666666667
Nasus/Thresh,Quinn/Riven,13,20,0.65
Nasus/Thresh,Renekton (NX/SH),16,26,0.615384615384615
Nasus/Thresh,Renekton/Sejuani,72,142,0.507042253521127
Nasus/Thresh,Renekton/Sejuani/Sivir,732,1755,0.417094017094017
Nasus/Thresh,Renekton/Sivir (DE/SH),112,213,0.525821596244132
Nasus/Thresh,Renekton/Sivir (FR/SH),34,66,0.515151515151515
Nasus/Thresh,Renekton/Sivir (NX/SH),7,15,0.466666666666667
Nasus/Thresh,Riven/Sejuani/Swain,7,18,0.388888888888889
Nasus/Thresh,Riven/Sivir,15,16,0.9375
Nasus/Thresh,Riven/Zed,11,19,0.578947368421053
Nasus/Thresh,Sejuani/Sivir,11,14,0.785714285714286
Nasus/Thresh,Sejuani/Swain,47,133,0.353383458646617
Nasus/Thresh,Sejuani/Swain/Trundle,5,19,0.263157894736842
Nasus/Thresh,Sejuani/Teemo,64,107,0.598130841121495
Nasus/Thresh,Sejuani/Tryndamere (FR/NX),56,156,0.358974358974359
Nasus/Thresh,Sejuani/Tryndamere (FR/SH),8,16,0.5
Nasus/Thresh,Sejuani/Twisted Fate,12,17,0.705882352941177
Nasus/Thresh,Shyvana (DE/SI),77,162,0.475308641975309
Nasus/Thresh,Shyvana/Taric,6,12,0.5
Nasus/Thresh,Shyvana/Zoe,330,731,0.451436388508892
Nasus/Thresh,Sivir/Zed,17,25,0.68
Nasus/Thresh,Sivir/Zilean (NX/SH),11,13,0.846153846153846
Nasus/Thresh,Soraka/Tahm Kench,93,204,0.455882352941176
Nasus/Thresh,Swain (FR/NX),12,59,0.203389830508475
Nasus/Thresh,Swain/Twisted Fate,63,133,0.473684210526316
Nasus/Thresh,Swain/Yasuo,21,33,0.636363636363636
Nasus/Thresh,Swain/Zilean,31,57,0.543859649122807
Nasus/Thresh,Teemo (NX/PZ),51,73,0.698630136986301
Nasus/Thresh,Teemo (PZ/SI),28,45,0.622222222222222
Nasus/Thresh,Teemo/Zed,17,38,0.447368421052632
Nasus/Thresh,Teemo/Zoe,17,29,0.586206896551724
Nasus/Thresh,Trundle (FR/PZ),26,44,0.590909090909091
Nasus/Thresh,Trundle/Tryndamere (FR/NX),14,43,0.325581395348837
Nasus/Thresh,Trundle/Tryndamere (FR/SI),21,65,0.323076923076923
Nasus/Thresh,Twisted Fate (BW/NX),12,14,0.857142857142857
Nasus/Thresh,Twisted Fate (BW/PZ),24,32,0.75
Nasus/Thresh,Twisted Fate/Vi,9,14,0.642857142857143
Nasus/Thresh,Twisted Fate/Zilean,18,25,0.72
Nasus/Thresh,Twisted Fate/Zoe,11,13,0.846153846153846
Nasus/Thresh,Vi (FR/PZ),5,11,0.454545454545455
Nasus/Thresh,Vi/Viktor/Zoe,51,116,0.439655172413793
Nasus/Thresh,Vi/Zoe,603,1587,0.379962192816635
Nasus/Thresh,Viktor/Zilean,12,18,0.666666666666667
Nasus/Thresh,Viktor/Zoe,62,85,0.729411764705882
