archetype_1,archetype_2,mu_win,mu_n,mu_wr
Pantheon/Vayne (DE/MT),Fizz (BW/DE),1,1,1
Fizz (BW/DE),Ashe/LeBlanc (FR/NX),1,1,1
Elise/Nocturne (NX/SI),Darius/Gwen (NX/SI),1,1,1
Katarina/Yasuo (IO/NX),Kai'Sa/Sivir (PZ/SH),1,1,1
Annie/Jhin (RU/NX),Kai'Sa/Sivir (PZ/SH),1,1,1
Championless (FR/MT),Kai'Sa/Sivir (PZ/SH),1,1,1
Ekko/Master Yi (IO/PZ),Ashe (FR/PZ),1,1,1
Annie/Nami (BW/NX),Aphelios/Diana (MT/PZ),1,1,1
Darius/Gwen (NX/SI),Janna/Zoe (MT/PZ),1,1,1
Fiora/Shen (DE/IO),Draven/LeBlanc (FR/NX),1,1,1
Draven/LeBlanc (FR/NX),Akshan/Lux: Illuminated (DE/SH),1,1,1
Draven/LeBlanc (FR/NX),Ahri/Yasuo (IO/PZ),1,1,1
Fiora/Udyr (DE/FR),Gwen (NX/SI),1,1,1
Udyr (DE/FR),Tristana (BC/DE),1,1,1
Norra/Swain (BC/NX),Udyr (DE/FR),1,1,1
Ashe/LeBlanc (FR/NX),Gwen (BW/SI),1,1,1
Seraphine/Zoe (MT/PZ),Championless (SI),1,1,1
Kalista/Sivir (SI/SH),Ashe/LeBlanc (FR/NX),1,1,1
Championless (MT/SI),Kalista/Lucian (DE/SI),1,1,1
Ashe/LeBlanc (FR/NX),Ashe (FR/MT),1,1,1
Shen/Sivir (IO/SH),Lulu/Shen (DE/IO),1,1,1
Braum/Darius (FR/NX),Caitlyn/Swain (NX/PZ),1,1,1
Diana/Leona (MT/SH),Championless (PZ/SI),1,1,1
Annie/Jhin (RU/NX),Lulu/Shen (IO/MT),1,1,1
Kai'Sa (IO/SH),Lulu/Shen (IO/MT),1,1,1
Lulu/Shen (IO/MT),Leona/Yasuo (IO/MT),1,1,1
Ashe/LeBlanc (FR/NX),Kai'Sa/The Poro King (RU/SH),1,1,1
Lucian/Lux: Illuminated (DE/FR),Ashe/LeBlanc (FR/NX),1,1,1
Gnar/Neeko (FR/RU),Championless (SI),1,1,1
Janna/Master Yi (IO/PZ),Braum/Darius (FR/NX),1,1,1
Braum/Darius (FR/NX),Swain/Yasuo (IO/NX),1,1,1
Braum/Darius (FR/NX),Lulu/Shen (DE/IO),1,1,1
Braum/Darius (FR/NX),Katarina/Samira (NX/PZ),1,1,1
Master Yi/Zoe (IO/MT),Akshan/Master Yi (IO/SH),1,1,1
Master Yi/Zoe (IO/MT),Quinn/Vayne/Zed (DE/IO),1,1,1
Janna/Master Yi (IO/PZ),Darius/Garen (DE/NX),1,1,1
Braum/Zoe (FR/MT),Quinn/Vayne/Zed (DE/IO),1,1,1
Pantheon (MT/NX),Diana/Zoe (FR/MT),1,1,1
Caitlyn/Teemo (BW/PZ),Fiora/Shen (DE/IO),1,1,1
Caitlyn/Teemo (BW/PZ),Championless (PZ/SI),1,1,1
Garen/Shen (DE/IO),Samira/Teemo (NX/PZ),1,1,1
Nidalee (BC/SH),Miss Fortune/Quinn (BW/DE),1,1,1
Garen/Swain (DE/NX),Braum/Zoe (FR/MT),1,1,1
Kai'Sa/Pantheon (MT/SH),Braum/Udyr (DE/FR),1,1,1
Fizz/Norra (BC/FR),Gwen/Hecarim/Sivir (SI/SH),1,1,1
Kai'Sa/The Poro King (RU/SH),Master Yi/Vayne (DE/IO),1,1,1
Darius/Gwen (NX/SI),Akshan/Udyr (FR/SH),1,1,1
Akshan/Udyr (FR/SH),Gwen/Hecarim (SI/SH),1,1,1
Akshan/Pantheon (MT/SH),Garen/Neeko (DE/RU),1,1,1
Gnar/LeBlanc (FR/NX),Championless (PZ/SI),1,1,1
Hecarim/Zed (IO/SI),Akshan/Samira (NX/SH),1,1,1
Neeko (BW/RU),Ashe/LeBlanc (FR/NX),1,1,1
Kalista (DE/SI),Lucian/Zoe (DE/MT),1,1,1
Annie/Jhin (RU/NX),Ahri/Kennen (BC/IO),1,1,1
Akshan/Sivir (DE/SH),Fiora/Shen (DE/IO),1,1,1
Samira/Twisted Fate (BW/NX),Neeko (BW/RU),1,1,1
Championless (MT/SI),Gwen/Kalista (SI),1,1,1
Gwen/Hecarim (SI),Gwen/Kalista (SI),1,1,1
LeBlanc/Udyr (FR/NX),Pantheon/Zoe (FR/MT),1,1,1
Ashe/LeBlanc (FR/NX),Aphelios/Kai'Sa (MT/SH),1,1,1
Garen (DE/SI),Garen/Shen (DE/IO),1,1,1
Caitlyn/Janna (BC/PZ),Miss Fortune/Quinn/Vayne (BW/DE),1,1,1
Miss Fortune/Swain (BW/NX),Kai'Sa/Nidalee (FR/SH),1,1,1
Ahri/Kennen (BC/IO),Swain/Yasuo (IO/NX),1,1,1
Master Yi/Zoe (IO/MT),Gwen/Hecarim (SI/SH),1,1,1
Braum/Swain (FR/NX),Caitlyn/Teemo (BC/PZ),1,1,1
Draven/LeBlanc (FR/NX),Caitlyn/Teemo (BC/PZ),1,1,1
Quinn/Vayne/Zed (DE/IO),Caitlyn/Teemo (BC/PZ),1,1,1
Caitlyn/Teemo (BC/PZ),Fizz/Gnar (BW/FR),1,1,1
Caitlyn/Teemo (BC/PZ),Kai'Sa/Pantheon/Zoe (MT/SH),1,1,1
Annie/Pantheon (MT/NX),Hecarim (SI),1,1,1
Annie/Pantheon (MT/NX),Gwen/Hecarim (SI/SH),1,1,1
Kai'Sa/Pantheon (MT/SH),Kalista (SI),1,1,1
Shen/Zed (IO/NX),Ashe/Janna (FR/PZ),1,1,1
Darius/Gwen (NX/SI),Ashe/Janna (FR/PZ),1,1,1
Ashe/Janna (FR/PZ),Lucian/Miss Fortune (BW/DE),1,1,1
Fizz/Norra (BC/IO),Shen/Zed (IO/NX),1,1,1
Master Yi/Vayne (DE/IO),Ezreal/Twisted Fate (BW/PZ),1,1,1
Gwen (PZ/SI),Leona/Yasuo (IO/MT),1,1,1
Hecarim/Kalista (SI/SH),Quinn/Vayne/Zed (DE/IO),1,1,1
Ashe/Miss Fortune (BW/FR),Gnar/Nidalee (BC/SH),1,1,1
Samira/Twisted Fate (BW/NX),Lucian/Lux: Illuminated (DE/FR),1,1,1
Darius/Gwen (NX/SI),Lucian/Lux: Illuminated (DE/FR),1,1,1
Lucian/Lux: Illuminated (DE/FR),Gwen/Vayne (DE/SI),1,1,1
Lucian/Lux: Illuminated (DE/FR),Draven/LeBlanc (FR/NX),1,1,1
Darius/Gwen (NX/SI),Draven/Jinx (NX/PZ),1,1,1
Swain/Yasuo (IO/NX),Draven/Jinx (NX/PZ),1,1,1
Hecarim (SI),Darius/Gwen (NX/SI),1,1,1
Hecarim (SI),Garen (DE/SI),1,1,1
Hecarim (SI),Gwen/Hecarim (SI),1,1,1
Kalista/Lucian (DE/SI),Ezreal/Janna/Jinx (BW/PZ),1,1,1
Kalista/Lucian (DE/SI),Katarina/Yasuo (IO/NX),1,1,1
Seraphine (MT/PZ),Fiora/Shen (DE/IO),1,1,1
Championless (BC/SI),Ashe/Braum/Sejuani (FR/SI),1,1,1
Elise (NX/SI),Championless (MT/SI),1,1,1
Renekton/Sivir (SH),Vayne (DE/PZ),1,1,1
Ashe/LeBlanc (FR/NX),Gwen/Hecarim/Sivir (SI/SH),1,1,1
Master Yi/Zoe (IO/MT),Gwen/Hecarim (SI),1,1,1
Fizz/Gnar (BW/FR),Hecarim/Zed (IO/SI),1,1,1
Garen/Udyr (DE/FR),Gnar/LeBlanc (FR/NX),1,1,1
Darius/Yasuo (IO/NX),Katarina/Norra (BC/NX),1,1,1
Garen/Udyr (DE/FR),Elise/Lucian (DE/SI),1,1,1
Championless (DE/FR),Lux: Illuminated/Udyr (DE/FR),1,1,1
Braum/Zoe (FR/MT),Diana/Zoe (FR/MT),1,1,1
Gnar/Neeko (FR/RU),Miss Fortune/Vayne (BW/DE),1,1,1
Gwen/Zoe (MT/SI),Shen/Yasuo (BC/IO),1,1,1
Darius/Zed (IO/NX),Gwen/Zoe (MT/SI),1,1,1
Braum/The Poro King (FR/RU),Darius/Gwen (NX/SI),1,1,1
Samira (BW/NX),Jinx/Zed (IO/PZ),1,1,1
Master Yi/Zoe (IO/MT),Garen (DE/SI),1,1,1
Darius/Gwen (NX/SI),Leona/Zoe (FR/MT),1,1,1
Hecarim (SI),Fiora/Udyr (DE/FR),1,1,1
Swain/Twisted Fate (BW/NX),Ezreal/Nilah/Twisted Fate (BW/PZ),1,1,1
Ezreal/Nilah/Twisted Fate (BW/PZ),LeBlanc (FR/NX),1,1,1
Janna/Nilah (BW/PZ),Gwen/Hecarim/Sivir (SI/SH),1,1,1
Annie/Samira (FR/NX),Samira/Teemo (NX/PZ),1,1,1
Nilah/Twisted Fate (BW/PZ),Braum/The Poro King (FR/RU),1,1,1
Lulu/Master Yi (FR/IO),Nilah/Twisted Fate (BW/PZ),1,1,1
Fiora/Shen (DE/IO),Master Yi/Udyr (FR/IO),1,1,1
Master Yi/Udyr (FR/IO),Gnar (FR/MT),1,1,1
Master Yi/Udyr (FR/IO),Gwen/Hecarim/Sivir (SI/SH),1,1,1
Ezreal/Nilah/Twisted Fate (BW/PZ),Master Yi/Udyr (FR/IO),1,1,1
Kennen/Lux: Illuminated (DE/IO),Ashe/LeBlanc (FR/NX),1,1,1
Samira/Twisted Fate (BW/NX),Akshan/Udyr (FR/SH),1,1,1
Ashe/Caitlyn (FR/PZ),Caitlyn/Norra/Teemo (BC/PZ),1,1,1
Kalista (SI),Ezreal/Nilah/Twisted Fate (BW/PZ),1,1,1
Braum/Zoe (FR/MT),Hecarim (SI),1,1,1
Fiora/Shen (DE/IO),Kalista/LeBlanc (NX/SI),1,1,1
Lux: Illuminated/Shen (DE/IO),Ezreal/Seraphine (PZ/SI),1,1,1
Akshan/Master Yi (IO/SH),Shen/Sivir (IO/SH),1,1,1
Akshan/Pantheon (MT/SH),Norra (BC/PZ),1,1,1
Braum/Zoe (FR/MT),Ahri/Lissandra (FR/IO),1,1,1
Master Yi/Zoe (IO/MT),Braum/Zoe (FR/MT),1,1,1
Annie/Jhin (RU/NX),Akshan/Renekton (FR/SH),1,1,1
Ezreal/Seraphine (PZ/SI),Ashe (BW/FR),1,1,1
Ashe/Janna (FR/PZ),Championless (MT/SI),1,1,1
Kai'Sa/Pantheon (MT/SH),Gwen/Hecarim/Sivir (SI/SH),1,1,1
Championless (MT/SI),Gnar/Renekton (FR/SH),1,1,1
Caitlyn/Teemo (BC/PZ),Pantheon/Samira (MT/NX),1,1,1
Akshan/Fiora (DE/SH),Janna/Nilah/Twisted Fate (BW/PZ),1,1,1
Gwen/Vayne (DE/SI),Championless (BC/SI),1,1,1
Braum/The Poro King (FR/RU),Championless (BC/SI),1,1,1
Ezreal/Nilah/Twisted Fate (BW/PZ),Caitlyn/Norra/Teemo (BC/PZ),1,1,1
Ezreal/Nilah/Twisted Fate (BW/PZ),Ashe (FR),1,1,1
Championless (MT/SI),Irelia/Lux: Illuminated (DE/IO),1,1,1
Norra (BC/PZ),Ashe (FR),1,1,1
Gnar/Renekton (FR/SH),Udyr (FR/MT),1,1,1
Garen (DE),Samira/Twisted Fate (BW/NX),1,1,1
Gnar (FR/MT),Ashe (FR/PZ),1,1,1
Gnar/Nidalee (BC/SH),Gwen/Hecarim/Sivir (SI/SH),1,1,1
Ezreal/Twisted Fate (BW/PZ),Aphelios/Kai'Sa (MT/SH),1,1,1
Ezreal/Seraphine (PZ/SI),Janna/Norra (BC/PZ),1,1,1
Kalista (SI),Irelia/Zed (FR/IO),1,1,1
Sejuani/Teemo (FR/PZ),Shen/Sivir (IO/SH),1,1,1
Sejuani/Teemo (FR/PZ),Ahri/Kennen (BC/IO),1,1,1
Ezreal/Seraphine (PZ/SI),Gwen/Hecarim/Sivir (SI/SH),1,1,1
Darius/Gwen (NX/SI),Gwen (SI),1,1,1
Annie/Jhin (RU/NX),Quinn/Vayne/Zed (DE/IO),1,1,1
Quinn/Vayne/Zed (DE/IO),Championpile (DE/SH),1,1,1
Kalista/Lucian (DE/SI),Quinn/Vayne/Zed (DE/IO),1,1,1
Hecarim/Sivir (SI/SH),Tristana (BC/DE),1,1,1
Championless (SI),Annie/Samira (FR/NX),1,1,1
Ashe/LeBlanc (FR/NX),Garen/LeBlanc (DE/NX),1,1,1
Ashe/LeBlanc (FR/NX),Jinx/Twisted Fate (BW/PZ),1,1,1
Ashe/LeBlanc (FR/NX),Braum/Garen/Vayne (DE/FR),1,1,1
Ashe/LeBlanc (FR/NX),Ahri/Kennen (DE/IO),1,1,1
Nilah/Twisted Fate (BW/PZ),Akshan/Garen (DE/SH),1,1,1
Irelia/Zed (FR/IO),Ashe (FR/PZ),1,1,1
Irelia/Zed (FR/IO),Championless (MT/SI),1,1,1
Samira/Twisted Fate (BW/NX),Akshan/Master Yi (IO/SH),1,1,1
Kalista/Lucian (DE/SI),Gwen/Hecarim/Sivir (SI/SH),1,1,1
Ashe (FR/PZ),Gwen/Hecarim/Sivir (SI/SH),1,1,1
Norra (BC/PZ),Championless (MT/SI),1,1,1
Caitlyn/Teemo (BC/PZ),Gwen/Hecarim/Sivir (SI/SH),1,1,1
Gwen/Hecarim/Sivir (SI/SH),Championless (SI),1,1,1
Braum/Zoe (FR/MT),Renekton/Sivir (SH),1,1,1
Annie/Jhin (RU/NX),Gnar/Neeko (FR/RU),1,1,1
Annie/Jhin (RU/NX),Aphelios/Diana (IO/MT),1,1,1
Akshan/Pantheon (MT/SH),Gwen/Hecarim/Sivir (SI/SH),1,1,1
Akshan/Pantheon (MT/SH),Garen (DE/SI),1,1,1
Seraphine (IO/PZ),Kai'Sa/Nidalee (FR/SH),1,1,1
Diana/Zoe (FR/MT),Braum/Udyr (FR/MT),1,1,1
Ezreal/Nilah (BW/PZ),Diana/Zoe (FR/MT),1,1,1
Swain/Yasuo (IO/NX),Hecarim/Sivir (SI/SH),1,1,1
Ashe/Caitlyn (FR/PZ),Akshan/Pantheon (MT/SH),1,1,1
Ezreal/Nilah/Twisted Fate (BW/PZ),Ezreal/Seraphine (PZ/SI),1,1,1
Vayne/Zed (DE/IO),Hecarim/Zed (IO/SI),1,1,1
LeBlanc (FR/NX),Darius/Gnar (FR/NX),1,1,1
Gnar/Udyr (FR/NX),Gwen/Kalista (SI),1,1,1
Gnar/Udyr (FR/NX),Hecarim/Zed (IO/SI),1,1,1
LeBlanc (FR/NX),Akshan/Pantheon (MT/SH),1,1,1
LeBlanc (FR/NX),Gwen/Hecarim (SI/SH),1,1,1
LeBlanc (FR/NX),Hecarim (SI),1,1,1
Annie/Ezreal/Swain (NX/PZ),Fizz/Nami (BW/FR),1,1,1
Yasuo (IO/NX),Leona (MT),1,1,1
Nilah/Twisted Fate (BW/PZ),Hecarim/Kalista (IO/SI),1,1,1
Lulu/Master Yi (FR/IO),Gnar/Tristana (BC/BW),1,1,1
Lulu/Master Yi (FR/IO),Norra (BC/PZ),1,1,1
Hecarim/Zed (IO/SI),Janna/Twisted Fate (BW/PZ),1,1,1
Akshan/Pantheon (MT/SH),Nidalee (BC/SH),1,1,1
Akshan/Pantheon (MT/SH),Kalista/LeBlanc (NX/SI),1,1,1
Hecarim (SI),Gnar/Udyr (DE/FR),1,1,1
Nami/Twisted Fate (BW/PZ),Nilah/Twisted Fate (BW/PZ),1,1,1
Nami/Twisted Fate (BW/PZ),Akshan/Udyr (FR/SH),1,1,1
Championless (PZ/SI),Annie/Leona (MT/NX),1,1,1
Hecarim (SI),Udyr (FR/SI),1,1,1
Caitlyn/Teemo (BC/PZ),Kai'Sa/Pantheon (MT/SH),1,1,1
Ashe/LeBlanc (FR/NX),Akshan/Kai'Sa (MT/SH),1,1,1
Caitlyn/Teemo (BC/PZ),Gwen/Hecarim (SI),1,1,1
Championless (BC/SI),Hecarim/Kalista (SI/SH),1,1,1
Akshan/Fiora (DE/SH),Neeko (BW/RU),1,1,1
Gwen/Kalista (SI),Hecarim/Zed (IO/SI),1,1,1
Gwen/Kalista (SI),Pantheon/Zoe (DE/MT),1,1,1
Fiora/Nidalee (DE/SH),Ezreal/Seraphine (IO/PZ),1,1,1
Fiora/Nidalee (DE/SH),Gwen/Hecarim (SI),1,1,1
Hecarim/Zed (IO/SI),Nilah/Twisted Fate (BW/PZ),1,1,1
Swain/Yasuo (IO/NX),Quinn/Vayne/Zed (DE/IO),1,1,1
Janna (PZ/SI),Hecarim (SI),1,1,1
Ashe/LeBlanc (FR/NX),Championless (IO/PZ),1,1,1
Sejuani/Teemo (FR/PZ),Norra/Teemo (BC/PZ),1,1,1
Sejuani/Teemo (FR/PZ),Caitlyn/Teemo (BC/PZ),1,1,1
Ezreal/Seraphine (PZ/SI),Gwen (IO/SI),1,1,1
Fizz/Nami (BC/BW),Master Yi/Zoe (IO/MT),1,1,1
Hecarim/Zed (IO/SI),Miss Fortune/Quinn/Vayne (BW/DE),1,1,1
Hecarim/Zed (IO/SI),Gwen/Vayne (DE/SI),1,1,1
Hecarim/Zed (IO/SI),Gwen/Hecarim (SI/SH),1,1,1
Fizz/Nami (BW/FR),Caitlyn/Teemo (BC/PZ),1,1,1
Caitlyn/Teemo (BC/PZ),Ahri/Jhin/Yasuo (IO/RU),1,1,1
Caitlyn/Teemo (BC/PZ),Aphelios/Udyr (FR/MT),1,1,1
Caitlyn/Teemo (BC/PZ),Elise (SI),1,1,1
Hecarim/Zed (IO/SI),Nidalee/Zoe (MT/SH),1,1,1
Leona/Yasuo (IO/MT),Caitlyn/Norra/Teemo (BC/PZ),1,1,1
Ezreal/Seraphine (IO/PZ),Championless (PZ/SI),1,1,1
Master Yi/Pantheon (IO/MT),Norra/Teemo (BC/PZ),1,1,1
Annie/Jhin (RU/NX),Master Yi/Pantheon (IO/MT),1,1,1
LeBlanc/Udyr (FR/NX),Gwen (IO/SI),1,1,1
LeBlanc/Udyr (FR/NX),Hecarim/Kalista (SI/SH),1,1,1
Katarina/Yasuo (IO/NX),Caitlyn (BC/PZ),1,1,1
Hecarim/Kalista (SI/SH),Ezreal/Seraphine (PZ/SI),1,1,1
Fiora/Shen (DE/IO),Akshan/Fiora (DE/SH),1,1,1
Gwen/Hecarim (SI/SH),Ezreal/Nilah (BW/PZ),1,1,1
Championless (BW/PZ),Hecarim/Kalista (SI/SH),1,1,1
Fiora/Nidalee (DE/SH),Gwen/Hecarim (SI/SH),1,1,1
Fiora/Nidalee (DE/SH),Hecarim/Sivir (SI/SH),1,1,1
Akshan/Garen (DE/SH),Fizz/Nami (BC/BW),1,1,1
Championless (IO/PZ),Fiora/Nidalee (DE/SH),1,1,1
Darius/LeBlanc/Zed (IO/NX),Caitlyn/Teemo (FR/PZ),1,1,1
Aphelios/Zoe (MT/PZ),Akshan/Master Yi (IO/SH),1,1,1
Nilah/Twisted Fate (BW/PZ),Aphelios/Zoe (MT/PZ),1,1,1
Akshan/Master Yi (IO/SH),Kalista (DE/SI),1,1,1
Ezreal/Norra (BC/PZ),Nilah/Twisted Fate (BW/PZ),1,1,1
Akshan/Kai'Sa/Sivir (IO/SH),Master Yi/Pantheon (IO/MT),1,1,1
Janna (PZ/SI),Lucian/Zoe (DE/MT),1,1,1
Championless (BC/SI),Caitlyn/Teemo (BW/PZ),1,1,1
Ashe/Janna (FR/PZ),Kai'Sa/Sivir (DE/SH),1,1,1
Janna (FR/PZ),Akshan/Garen (DE/SH),1,1,1
LeBlanc (FR/NX),Braum/Udyr (FR/MT),1,1,1
Braum/Zoe (FR/MT),Garen/Gnar (DE/FR),1,1,1
LeBlanc (FR/NX),Master Yi/Udyr (FR/IO),1,1,1
Lucian/Zed (DE/IO),Fiora/Shen (DE/IO),1,1,1
Lucian/Zed (DE/IO),LeBlanc/Sivir (NX/SH),1,1,1
Master Yi/Zoe (IO/MT),Lucian/Zoe (DE/MT),1,1,1
Sejuani/Swain (FR/NX),Neeko (BW/RU),1,1,1
Neeko (BW/RU),Annie/Jhin (RU/NX),1,1,1
Gwen/Kalista (SI),Ashe/Janna (FR/PZ),1,1,1
Lucian/Zoe (DE/MT),Ashe/Janna (FR/PZ),1,1,1
Lucian/Zoe (DE/MT),Braum (FR/MT),1,1,1
Lucian/Zoe (DE/MT),Annie/Jhin (RU/NX),1,1,1
Championless (PZ/SI),Master Yi/Zoe (IO/MT),1,1,1
Ezreal/Swain (NX/PZ),Ezreal/Seraphine (PZ/SI),1,1,1
Sejuani/Swain (FR/NX),Caitlyn/Swain (NX/PZ),1,1,1
Tristana (BC/IO),Caitlyn/Swain (NX/PZ),1,1,1
Nilah/Twisted Fate (BW/PZ),Tristana (BC/IO),1,1,1
Tristana (BC/IO),Braum (FR/MT),1,1,1
Janna (FR/PZ),Lissandra/Master Yi (FR/IO),1,1,1
Zoe (IO/MT),Championless (MT/SI),1,1,1
Leona (FR/MT),Garen/Udyr (DE/FR),1,1,1
Kai'Sa (IO/SH),Gwen/Kalista (SI),1,1,1
Gwen/Kalista (SI),Akshan/Master Yi (IO/SH),1,1,1
Darius/Gwen (NX/SI),Neeko (BW/RU),1,1,1
Braum/Zoe (FR/MT),Neeko (BW/RU),1,1,1
Hecarim/Zed (IO/SI),Teemo/Tristana (BC/SI),1,1,1
Hecarim/Zed (IO/SI),Katarina/Zed (IO/NX),1,1,1
Teemo/Tristana (BC/SI),Ahri/Kennen (BC/IO),1,1,1
Caitlyn/Teemo (BC/PZ),Caitlyn/Norra/Teemo (BC/PZ),1,1,1
Caitlyn/Teemo (BC/PZ),Ezreal/Janna (DE/PZ),1,1,1
Janna (FR/PZ),Bard/Norra (BC/RU),1,1,1
Shen/Sivir (IO/SH),Braum (FR/MT),1,1,1
Garen/Vayne (DE/SI),Nilah/Twisted Fate (BW/PZ),1,1,1
Ezreal/Swain (NX/PZ),Master Yi/Udyr (FR/IO),1,1,1
Ashe/LeBlanc (FR/NX),Garen/Lux: Illuminated (BC/DE),1,1,1
Championless (SI),Seraphine (MT/PZ),1,1,1
Ezreal/Swain (NX/PZ),Caitlyn/Norra/Teemo (BC/PZ),1,1,1
Samira/Twisted Fate (BW/NX),Nilah/Twisted Fate (BW/PZ),1,1,1
Pantheon/Vayne (DE/MT),Samira/Twisted Fate (BW/NX),1,1,1
Darius/Gnar (FR/NX),Nami/Nilah (BW/IO),1,1,1
Ashe (FR/PZ),Nidalee/Sivir (NX/SH),1,1,1
Kalista (SI),Norra/Swain (BC/NX),1,1,1
Gwen/Kalista (SI),Norra/Swain (BC/NX),1,1,1
Neeko/Teemo (BC/RU),Samira/Twisted Fate (BW/NX),1,1,1
Katarina/Yasuo (IO/NX),Caitlyn (PZ/SI),1,1,1
Caitlyn/Teemo (BW/PZ),Master Yi/Vayne (DE/IO),1,1,1
Annie/Leona (MT/NX),Caitlyn/Teemo (BW/PZ),1,1,1
Caitlyn (FR/PZ),Nidalee (BC/SH),1,1,1
Caitlyn/Swain (NX/PZ),Fizz/Kennen/Teemo (BC/DE),1,1,1
Championless (SI),Garen/Swain (DE/NX),1,1,1
Ashe/Lissandra (FR/IO),Ashe/Udyr (FR/IO),1,1,1
Ashe/Udyr (FR/IO),Master Yi/Vayne (DE/IO),1,1,1
Renekton/Sivir (FR/SH),Ashe/Master Yi (FR/IO),1,1,1
Ashe/Master Yi (FR/IO),Ezreal/Seraphine (IO/PZ),1,1,1
Nilah/Twisted Fate (BW/PZ),Elise (SI),1,1,1
Championless (SI),Caitlyn/Janna (BC/PZ),1,1,1
Championless (SI),Annie/Leona (MT/NX),1,1,1
Gnar/Renekton (FR/SH),Ekko/Jinx (PZ/SH),1,1,1
Gnar/Renekton (FR/SH),Championless (FR/MT),1,1,1
Diana/Nocturne (MT/SI),Braum/Garen/Vayne (DE/FR),1,1,1
Elise (SI),Diana/Nocturne (MT/SI),1,1,1
Akshan/Udyr (FR/SH),Norra/Zoe (BC/MT),1,1,1
Braum/Zoe (FR/MT),Elise (SI),1,1,1
Annie/Leona (MT/NX),Samira/Twisted Fate (BW/NX),1,1,1
Championless (PZ/SI),Caitlyn/Norra/Teemo (BC/PZ),1,1,1
Leona/Yasuo (IO/MT),Ezreal/Seraphine (IO/PZ),1,1,1
Gnar/Neeko (FR/RU),Caitlyn/Teemo (BC/PZ),1,1,1
Ashe (FR/PZ),Ashe/Lissandra (FR/IO),1,1,1
Ezreal/Seraphine (PZ/SI),Ashe/Braum/Sejuani (FR/SI),1,1,1
Gnar/Renekton (FR/SH),Nilah/Twisted Fate (BW/PZ),1,1,1
Janna (FR/PZ),Championless (IO/PZ),1,1,1
Teemo/Tristana (BC/SI),Miss Fortune/Twisted Fate (BW/NX),1,1,1
Nilah/Twisted Fate (BW/PZ),Lucian/Zed (DE/IO),1,1,1
Gnar/Swain (BC/NX),Ashe/Udyr (FR/IO),1,1,1
Master Yi/Vayne (DE/IO),Janna/Twisted Fate (BW/PZ),1,1,1
Janna/Nilah (BW/PZ),Garen (DE),1,1,1
Janna (PZ/SI),Darius/Gwen (NX/SI),1,1,1
Nilah/Twisted Fate (BW/PZ),Master Yi/Vayne (DE/IO),1,1,1
Nilah/Twisted Fate (BW/PZ),The Poro King/Zoe (MT/RU),1,1,1
Caitlyn/Norra/Teemo (BC/PZ),Quinn/Vayne (DE/PZ),1,1,1
Quinn/Vayne (DE/PZ),Janna (PZ/SI),1,1,1
Quinn/Vayne (DE/PZ),Nami/Seraphine (BW/PZ),1,1,1
Quinn/Vayne (DE/PZ),Janna (FR/PZ),1,1,1
Quinn/Vayne/Zed (DE/IO),Katarina/Miss Fortune (BW/NX),1,1,1
Lissandra (FR/IO),Caitlyn/Janna (BC/PZ),1,1,1
Yasuo (IO/PZ),Fizz/Nami (BW/MT),1,1,1
Norra/Zoe (BC/MT),Twisted Fate/Yasuo (BW/IO),1,1,1
Ezreal/Swain (NX/PZ),Master Yi/Seraphine (IO/PZ),1,1,1
Ashe (FR/PZ),Ashe (BW/FR),1,1,1
Darius/Gnar (FR/NX),Gnar/Renekton (FR/SH),1,1,1
Fiora/Udyr (DE/FR),Twisted Fate/Yasuo (BW/IO),1,1,1
Lux: Illuminated/The Poro King (DE/RU),Sejuani/Teemo (BC/FR),1,1,1
Sejuani/Teemo (BC/FR),Braum/Udyr (DE/FR),1,1,1
Akshan/Sivir (NX/SH),Ashe (FR/PZ),1,1,1
Ezreal/Seraphine (PZ/SI),Ezreal/Janna/Twisted Fate (BW/PZ),1,1,1
Swain/Yasuo (IO/NX),Ezreal/Janna/Twisted Fate (BW/PZ),1,1,1
Quinn/Vayne/Zed (DE/IO),Caitlyn/Norra/Teemo (BC/PZ),1,1,1
Quinn/Vayne/Zed (DE/IO),Jhin/Yasuo (IO/RU),1,1,1
Ezreal/Seraphine (IO/PZ),Neeko/Teemo (BC/RU),1,1,1
Akshan/Master Yi (IO/SH),Quinn/Vayne/Zed (DE/IO),1,1,1
Championless (SI),Nami (BW/PZ),1,1,1
Katarina/Yasuo (IO/NX),Jhin/Yasuo (IO/RU),1,1,1
Katarina/Yasuo (IO/NX),Caitlyn/Norra/Teemo (BC/PZ),1,1,1
Caitlyn/Swain (NX/PZ),Katarina/Yasuo (IO/NX),1,1,1
Master Yi/Pantheon (IO/MT),Ekko/Jinx (PZ/SH),1,1,1
Gwen/Irelia (IO/SI),Caitlyn/Teemo (BC/PZ),1,1,1
Gwen/Zed (IO/SI),Gnar/Nidalee (BC/SH),1,1,1
Draven/Pantheon (MT/NX),Championless (SI),1,1,1
Ahri/Kennen (BC/IO),Hecarim/Kalista (IO/SI),1,1,1
Gnar/Swain (BC/NX),Ashe/Sivir (FR/SH),1,1,1
Braum/Udyr (DE/FR),Garen/Sivir (DE/SH),1,1,1
Braum/Udyr (BW/FR),Ashe/Udyr (FR/IO),1,1,1
Annie/Jhin (RU/NX),Ashe/Udyr (FR/IO),1,1,1
