archetype_1,archetype_2,mu_win,mu_n,mu_wr,ci,ok_ci,direction,mirror,playrate_1,playrate_2
Evelynn/Renekton (RU/SH),Miss Fortune/Twisted Fate (BW/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00614204982621846,0.00111432437451912
Norra/Veigar (BC/SI),Miss Fortune/Twisted Fate (BW/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0105728157915683,0.00111432437451912
Garen/Jarvan IV (DE/IO),Miss Fortune/Twisted Fate (BW/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00126024780451567,0.00111432437451912
Evelynn/Lucian (DE/RU),Kindred/Sion (NX/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0172852935714096,0.0000132657663633228
Fiora/Pantheon (DE/MT),Heimerdinger/Jayce (FR/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000172454962723197,0.0000530630654532912
Heimerdinger/Jayce (FR/PZ),Bard/Norra (BC/RU),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0000530630654532912,0.00567774800350216
Heimerdinger/Jayce (BC/PZ),Kai'Sa (DE/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000650022551802818,0.00187047305722852
Championpile (NX/SH),Ryze (IO/RU),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0000397972990899684,0.0364675917327744
Garen/Jarvan IV (DE),Championpile (NX/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0532753177151044,0.0000397972990899684
Jayce (PZ/SI),Championpile (NX/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000371441458173039,0.0000397972990899684
Anivia/Karma (FR/IO),Aphelios/Viktor (MT/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0047093470589796,0.00156536043087209
Anivia/Karma (FR/IO),Evelynn/Renekton (RU/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0047093470589796,0.00614204982621846
Gnar/Norra (BC/BW),Anivia/Karma (FR/IO),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000451036056352976,0.0047093470589796
Evelynn/Norra (BC/RU),Rumble/Vayne (DE/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00161842349632538,0.00396646414263352
Anivia/Karma (FR/IO),Trundle/Tryndamere (BC/FR),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0047093470589796,0.0000132657663633228
Karma/Viktor (IO/PZ),Kalista/Nocturne (SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00155209466450877,0.00364808574991377
Poppy/Teemo (BC/DE),Pyke/Rek'Sai (BW/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000119391897269905,0.0140219150460322
Karma/Master Yi (FR/IO),Udyr/Yuumi (FR/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0080257886498103,0.000119391897269905
Ahri/Lulu (IO/PZ),Hecarim (MT/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000822477514526014,0.000238783794539811
Evelynn/Viego (RU/SI),Teemo/Twisted Fate (BC/BW),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0171393701414131,0.000185720729086519
Teemo/Twisted Fate (BC/BW),Fizz/Gwen (BW/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000185720729086519,0.0007561486827094
Bard/Zoe (RU/MT),Ornn/Trundle (FR/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000557162187259558,0.000623491019076172
Bard/Zoe (RU/MT),Annie/Ezreal (NX/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000557162187259558,0.0100421851370354
Braum/Swain (FR/NX),Caitlyn/Teemo (BC/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000437770289989653,0.009657477912499
Championpile (SH),Gangplank/Twisted Fate (BW/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000318378392719747,0.000371441458173039
Trundle/Tryndamere (FR/SI),Kayle (BW/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0118065320633573,0.0000397972990899684
Evelynn/Viego (RU/SI),Lux (DE/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0171393701414131,0.0000265315327266456
Garen/Kayle (DE/MT),Heimerdinger/Karma (IO/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0387891008463559,0.000265315327266456
Ornn/Trundle (FR),Seraphine/Viktor (IO/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0000928603645432597,0.00330317582446738
Seraphine/Viktor (IO/PZ),Nautilus (BW/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00330317582446738,0.00042450452362633
Kindred/Twisted Fate (BW/SI),Fizz/Gwen (BW/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000291846859993102,0.0007561486827094
Anivia (FR/SI),Kindred/Twisted Fate (BW/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00582367143349871,0.000291846859993102
Kindred/Twisted Fate (BW/SI),Gwen/Quinn (DE/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000291846859993102,0.00672574354620466
Azir/Xerath (SH),Elise/Senna (SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00935236528614258,0.000119391897269905
Ahri (FR/IO),Elise/Senna (SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000225518028176488,0.000119391897269905
Garen/Jarvan IV (DE/IO),Teemo/Viktor (MT/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00126024780451567,0.0000795945981799369
Karma/Master Yi (FR/IO),Twisted Fate (BW/IO),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0080257886498103,0.000437770289989653
Kalista/Nocturne (SI),Viego (NX/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00364808574991377,0.000172454962723197
Evelynn/Lucian (DE/RU),Aphelios/Viktor (MT/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0172852935714096,0.00156536043087209
Nami/Twisted Fate (BW/PZ),Kalista/Kindred (BW/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00100819824361253,0.000490833355442944
Nami/Twisted Fate (BW/PZ),Sivir/Udyr (FR/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00100819824361253,0.0000397972990899684
Lucian/Quinn (DE/SI),Twisted Fate (BW),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000212252261813165,0.000159189196359874
Lucian/Quinn (DE/SI),Bard/Norra (BC/RU),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000212252261813165,0.00567774800350216
Kalista/Viego (IO/SI),Championpile (SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00033164415908307,0.000318378392719747
Championpile (FR/SH),Norra/Zoe (BC/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00156536043087209,0.000451036056352976
Championless (BW/MT),Kalista/Viego (IO/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000198986495449842,0.00033164415908307
Illaoi/Jarvan IV (BW/DE),Kalista/Viego (IO/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00106126130906583,0.00033164415908307
Kalista/Viego (IO/SI),Gangplank/Miss Fortune (BW/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00033164415908307,0.000252049560903133
Kalista/Viego (IO/SI),Caitlyn/Teemo (BC/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00033164415908307,0.009657477912499
Ahri/Lulu (IO/PZ),Norra/Swain (BC/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000822477514526014,0.00335623888992067
Norra/Swain (BC/NX),Aatrox/Kayn (RU/RU),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00335623888992067,0.00440423443262317
Gwen/Kindred (SI),Seraphine/Viktor (IO/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0000530630654532912,0.00330317582446738
Championpile (FR/MT),Jayce/Lux (DE/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0000132657663633228,0.0676288769202197
Gangplank/Jayce/Viktor (BW/PZ),Ahri (FR/IO),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0000397972990899684,0.000225518028176488
Azir (BW/SH),Gangplank/Jayce/Viktor (BW/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000198986495449842,0.0000397972990899684
Ornn/Trundle (FR),Garen/Kayle (DE/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0000928603645432597,0.0387891008463559
Miss Fortune/Twisted Fate (BW/MT),Jayce/Trundle (FR/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00111432437451912,0.000106126130906582
Jayce/Trundle (FR/PZ),Ryze (IO/RU),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000106126130906582,0.0364675917327744
Heimerdinger/Jayce (PZ/SI),Jayce/Trundle/Tryndamere (FR/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0462577273089066,0.0000132657663633228
Trundle/Tryndamere (FR/IO),Sivir/Udyr (FR/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0057573426016821,0.0000397972990899684
Ahri (FR/IO),Trundle/Tryndamere (FR/IO),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000225518028176488,0.0057573426016821
Gangplank/Miss Fortune (BW/PZ),Karma/Master Yi (FR/IO),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000252049560903133,0.0080257886498103
Ornn/Trundle (FR/PZ),Ezreal/Viktor (BC/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000623491019076172,0.000305112626356425
Ryze (IO/RU),Master Yi/Zoe (IO/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0364675917327744,0.000915337879069274
Shyvana (DE/MT),Kayle/Zoe (FR/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000119391897269905,0.000159189196359874
Darius (FR/NX),Championless (IO/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00484200472261283,0.000650022551802818
Udyr/Yuumi (FR/MT),Karma/Master Yi (IO/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000119391897269905,0.0055848876389589
Bard/Norra (BC/RU),Gangplank/Miss Fortune (BW/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00567774800350216,0.000252049560903133
Jayce/Lux (DE/PZ),Gangplank/Miss Fortune (BW/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0676288769202197,0.000252049560903133
Fizz/Yuumi (BC/BW),Braum/Fizz (BC/FR),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000159189196359874,0.0000265315327266456
Darius/Leona (MT/NX),Teemo/Tristana (BC/FR),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000252049560903133,0.0000265315327266456
Teemo/Tristana (BC/FR),Championless (FR/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0000265315327266456,0.00403279297445013
Caitlyn/Teemo (BC/PZ),Viego (NX/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.009657477912499,0.000172454962723197
Miss Fortune/Poppy (BC/BW),Karma/Master Yi (IO/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000252049560903133,0.0055848876389589
Kalista/Kindred (BW/SI),Karma/Master Yi (IO/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000490833355442944,0.0055848876389589
Kayle/Leona (MT/NX),Championless (IO/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0299673662147462,0.000650022551802818
Evelynn/Lucian (DE/RU),Evelynn (RU/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0172852935714096,0.000132657663633228
Viego (NX/SI),Karma/Master Yi (FR/IO),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000172454962723197,0.0080257886498103
Heimerdinger/Jayce (BC/PZ),Evelynn/Viego (RU/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000650022551802818,0.0171393701414131
Illaoi/Jarvan IV (BW/DE),Championless (FR/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00106126130906583,0.00403279297445013
Garen/Jarvan IV (DE),Gnar/Master Yi/Trundle (FR/IO),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0532753177151044,0.0000663288318166141
Fiora/Pantheon (DE/MT),Evelynn/Kai'Sa (RU/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000172454962723197,0.0273142129420817
Aatrox/Vayne (RU/DE),Gnar/Tristana (BC/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00346236502082725,0.00102146400997586
Maokai/Nautilus (BW/SI),Viego (NX/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00707065347165106,0.000172454962723197
Braum/Norra (BC/FR),Viego (NX/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00996259053885543,0.000172454962723197
Kayle/Leona (MT/NX),Viego (NX/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0299673662147462,0.000172454962723197
Garen/Jarvan IV (DE),Championless (BW/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0532753177151044,0.000198986495449842
Senna/Veigar (BC/SI),Bard/Zoe (RU/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00660635164893476,0.000557162187259558
Bard/Norra (BC/RU),Norra/Viego (BC/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00567774800350216,0.00241436947812475
Bard/Norra (BC/RU),Swain/Twisted Fate (BW/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00567774800350216,0.00165822079541535
Gwen/Quinn (DE/SI),Riven/Shyvana/Vayne (DE/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00672574354620466,0.0000397972990899684
Annie/Ezreal (NX/PZ),Heimerdinger/Karma (IO/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0100421851370354,0.000265315327266456
Nami/Seraphine (BW/PZ),Fizz/Yuumi (BC/BW),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000172454962723197,0.000159189196359874
Fizz/Yuumi (BC/BW),Elise/Twisted Fate (BW/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000159189196359874,0.0034888965535539
Miss Fortune/Twisted Fate (BW/IO),Championpile (MT/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000106126130906582,0.00254702714175798
Evelynn/Viego (RU/SI),Akshan/Kai'Sa (DE/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0171393701414131,0.0000530630654532912
Pyke/Rek'Sai (BW/SH),Viktor/Zoe (MT/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0140219150460322,0.0012204505054257
Nami/Twisted Fate (BW/PZ),Jax/Ornn (FR/RU),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00100819824361253,0.00784006792072378
Caitlyn/Teemo (BC/PZ),Championless (BW/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.009657477912499,0.000198986495449842
Ornn/Vayne (DE/FR),Pyke/Rek'Sai (BW/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000212252261813165,0.0140219150460322
Kalista (SI/SH),Trundle/Tryndamere (FR/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00033164415908307,0.0118065320633573
Jayce/Lux (DE/PZ),Pantheon/Taric (MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0676288769202197,0.0000397972990899684
Kalista/Nocturne (NX/SI),Fiora/Garen (DE/FR),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0140086492796689,0.0000132657663633228
Championless (IO/PZ),Udyr/Yuumi (FR/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00185720729086519,0.000119391897269905
Trundle/Tryndamere (FR/SI),Championless (IO/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0118065320633573,0.00185720729086519
Sivir/Udyr (FR/SH),Championless (IO/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0000397972990899684,0.00185720729086519
Lissandra/Taliyah (FR/SH),Championless (IO/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00431137406807991,0.00185720729086519
Master Yi/Zoe (IO/MT),Championless (IO/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000915337879069274,0.00185720729086519
Evelynn/Lucian (DE/RU),Gwen/LeBlanc (NX/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0172852935714096,0.0000530630654532912
Anivia (FR/SI),Ezreal/Kennen (IO/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00582367143349871,0.000212252261813165
Kayle/Leona (MT/NX),Twisted Fate (BC/BW),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0299673662147462,0.000132657663633228
Draven/Rumble (DE/NX),Karma/Zoe (IO/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0000795945981799369,0.00396646414263352
Garen (DE),Shyvana/Vayne (DE/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00769414449072723,0.0000663288318166141
Evelynn/Kai'Sa (RU/SH),Championless (BW/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0273142129420817,0.000198986495449842
Norra/Twisted Fate (BC/BW),Ekko/Jinx (PZ/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00250722984266801,0.00155209466450877
Norra/Twisted Fate (BC/BW),Kalista/Kindred (BW/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00250722984266801,0.000490833355442944
Braum/Trundle (DE/FR),Aphelios/Zoe (FR/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000557162187259558,0.00103472977633918
Elise/Kalista (FR/SI),Heimerdinger/Jayce (IO/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000504099121806267,0.000477567589079621
Ezreal/Viktor (BC/PZ),Elise/Twisted Fate (BW/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000305112626356425,0.0034888965535539
Elise/Twisted Fate (BW/SI),Seraphine/Twisted Fate (BW/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0034888965535539,0.00461648669443634
Heimerdinger (PZ/SI),Aphelios/Zoe (BW/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0000397972990899684,0.00177761269268526
Bard/Norra (BC/RU),Illaoi/Master Yi (BW/IO),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00567774800350216,0.000278581093629779
Bard/Norra (BC/RU),Kalista/Kindred (BW/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00567774800350216,0.000490833355442944
Bard/Norra (BC/RU),Garen/Jarvan IV (DE/IO),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00567774800350216,0.00126024780451567
Jayce/Lux (DE/PZ),Gangplank/Seraphine (BW/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0676288769202197,0.0000530630654532912
Akshan/Varus (SH/RU),Teemo/Zoe (MT/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0103340319970285,0.0000663288318166141
Elise/Gnar (FR/SI),Norra/Veigar (BC/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0000265315327266456,0.0105728157915683
Elise (FR/SI),Anivia (FR/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00196333342177178,0.00582367143349871
Heimerdinger/Jayce (PZ/SI),Ahri/Kennen (IO/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0462577273089066,0.0000132657663633228
Kindred/Nasus (SI/SH),Aurelion Sol/Braum (FR/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00400626144172349,0.000557162187259558
Annie/Swain (NX/PZ),Anivia/Aurelion Sol (FR/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00112759014088244,0.0000132657663633228
Anivia/Karma (FR/IO),Aphelios/Norra (BC/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0047093470589796,0.0007561486827094
Fizz/Norra (BC/BW),Kennen/Master Yi (IO/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0000795945981799369,0.0000265315327266456
Akshan/Jax (RU/SH),Fizz/Norra (BC/BW),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000291846859993102,0.0000795945981799369
Evelynn/Kai'Sa (RU/SH),Fizz/Norra (BC/BW),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0273142129420817,0.0000795945981799369
Elise/Viego (NX/SI),Aurelion Sol/Tryndamere (FR/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000451036056352976,0.00202966225358839
Gwen/Katarina (NX/SI),Kayle/Zoe (IO/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00811864901435356,0.000145923429996551
Kayle/Zoe (IO/MT),Garen (DE),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000145923429996551,0.00769414449072723
Trundle/Tryndamere (FR/IO),Annie/Twisted Fate (BW/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0057573426016821,0.00128677933724231
Evelynn/Viego (RU/SI),Fizz/Twisted Fate (BC/BW),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0171393701414131,0.000636756785439495
Aurelion Sol/Tryndamere (FR/MT),Anivia/Karma (FR/IO),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00202966225358839,0.0047093470589796
Kalista/Kindred (BW/SI),Karma/Ryze (IO/RU),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000490833355442944,0.0000132657663633228
Aurelion Sol/Tryndamere (FR/MT),Seraphine/Viktor (BW/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00202966225358839,0.00263988750630124
Akshan/Varus (SH/RU),Aurelion Sol/Tryndamere (FR/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0103340319970285,0.00202966225358839
Evelynn/Kai'Sa (RU/SH),Ornn/Trundle (FR),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0273142129420817,0.0000928603645432597
Kayle/Leona (MT/NX),Bard/Zoe (RU/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0299673662147462,0.000557162187259558
Norra/Veigar (BC/SI),Ahri/Lulu (IO/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0105728157915683,0.000822477514526014
Norra/Veigar (BC/SI),Kayle/Zoe (FR/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0105728157915683,0.000159189196359874
Ziggs (BC/SH),Viktor/Zoe (MT/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000318378392719747,0.0012204505054257
Braum/Trundle (DE/FR),Aphelios/Zoe (BW/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000557162187259558,0.00177761269268526
Braum/Trundle (DE/FR),Kindred/Nasus (SI/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000557162187259558,0.00400626144172349
Braum/Trundle (DE/FR),Seraphine (BW/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000557162187259558,0.002095991085405
Kindred/Nasus (SI/SH),Seraphine (BW/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00400626144172349,0.002095991085405
Evelynn/Kalista (RU/SI),Bard/Norra (BC/RU),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00145923429996551,0.00567774800350216
Annie/Twisted Fate (BW/NX),Heimerdinger/Viktor (IO/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00128677933724231,0.00187047305722852
Garen/Kayle (DE/MT),Miss Fortune/Twisted Fate (BW/IO),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0387891008463559,0.000106126130906582
Garen/Kayle (DE/MT),Annie/Katarina (NX/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0387891008463559,0.0000795945981799369
Rumble/Tristana (BC/NX),Garen/Kayle (DE/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000106126130906582,0.0387891008463559
Garen/Kayle (DE/MT),Heimerdinger/Jayce (BC/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0387891008463559,0.000650022551802818
Heimerdinger/Jayce (BC/PZ),Miss Fortune/Quinn (BW/DE),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000650022551802818,0.00799925711708366
Heimerdinger/Jayce (BC/PZ),Gangplank/Sejuani (BW/FR),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000650022551802818,0.0107850680533814
Heimerdinger/Jayce (BC/PZ),Taliyah/Ziggs (BC/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000650022551802818,0.0167811944496034
Bard/Norra (BC/RU),Elise/Kalista (FR/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00567774800350216,0.000504099121806267
Miss Fortune/Quinn (BW/DE),Garen/Jarvan IV (DE/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00799925711708366,0.000384707224536362
Evelynn/Viego (RU/SI),Kayle/Zed (IO/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0171393701414131,0.00164495502905203
Evelynn/Viego (RU/SI),Nami/Twisted Fate (BW/RU),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0171393701414131,0.0000132657663633228
Karma/Master Yi (FR/IO),Elise/Senna (SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0080257886498103,0.000119391897269905
Garen/Jarvan IV (DE/SH),Jayce/Nami (BW/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000384707224536362,0.000225518028176488
Gangplank/Sejuani (BW/FR),Garen/Jarvan IV (DE/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0107850680533814,0.000384707224536362
Aphelios/Zoe (BW/MT),Garen/Jarvan IV (DE/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00177761269268526,0.000384707224536362
Garen/Jarvan IV (DE/SH),Azir/Xerath (SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000384707224536362,0.00935236528614258
Twisted Fate (BW/PZ),Maokai/Nautilus (BW/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00193680188904513,0.00707065347165106
Gangplank/Miss Fortune (BW/PZ),Heimerdinger/Viktor (IO/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000252049560903133,0.00187047305722852
Aphelios/Viktor (MT/PZ),Heimerdinger/Viktor (IO/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00156536043087209,0.00187047305722852
Lissandra/Trundle (DE/FR),Heimerdinger/Viktor (IO/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000198986495449842,0.00187047305722852
Heimerdinger/Viktor (IO/PZ),Karma/Master Yi (FR/IO),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00187047305722852,0.0080257886498103
Miss Fortune/Twisted Fate (BW/IO),Seraphine/Viktor (IO/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000106126130906582,0.00330317582446738
Kai'Sa/Vayne (DE/SH),Gangplank/Twisted Fate (BW/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000132657663633228,0.000437770289989653
