playerDeck,opponentDeck,muWin,muGames,muWR,okCI,direction,CI,mirror,playrate,opponentPR
Rumble/Vayne (DE/NX),Championless (PZ/SI),10,10,1,TRUE,POS,(69.2% - 100.0%),No,0.01060509517487,0.000385554219804618
Rumble/Vayne (DE/NX),Darius (FR/NX),67,161,0.416149068322981,TRUE,NEG,(33.9% - 49.6%),No,0.01060509517487,0.00554528457249518
Rumble/Vayne (DE/NX),Diana/Leona (MT/SI),66,108,0.611111111111111,TRUE,POS,(51.3% - 70.3%),No,0.01060509517487,0.00580790087960769
Rumble/Vayne (DE/NX),Diana/Nocturne (MT/SI),21,51,0.411764705882353,FALSE,NEG,(27.6% - 55.8%),No,0.01060509517487,0.0018817347742703
Rumble/Vayne (DE/NX),Dragons (DE/MT),23,37,0.621621621621622,FALSE,POS,(44.8% - 77.5%),No,0.01060509517487,0.00186551743259602
Rumble/Vayne (DE/NX),Draven/Jinx (NX/PZ),96,306,0.313725490196078,TRUE,NEG,(26.2% - 36.9%),No,0.01060509517487,0.0107573289305866
Rumble/Vayne (DE/NX),Ekko/Jinx (PZ/SH),220,436,0.504587155963303,FALSE,POS,(45.7% - 55.2%),No,0.01060509517487,0.023945166552099
Rumble/Vayne (DE/NX),Ekko/Zilean (PZ/SH),37,55,0.672727272727273,TRUE,POS,(53.3% - 79.3%),No,0.01060509517487,0.00303735115357613
Rumble/Vayne (DE/NX),Elise (NX/SI),7,16,0.4375,FALSE,NEG,(19.8% - 70.1%),No,0.01060509517487,0.000840162926738421
Rumble/Vayne (DE/NX),Elise/Gwen (NX/SI),36,135,0.266666666666667,TRUE,NEG,(19.4% - 35.0%),No,0.01060509517487,0.00436612689075894
Rumble/Vayne (DE/NX),Elise/Nocturne (NX/SI),5,16,0.3125,FALSE,NEG,(11.0% - 58.7%),No,0.01060509517487,0.00042008146336921
Rumble/Vayne (DE/NX),Elise/Norra (BC/SI),32,45,0.711111111111111,TRUE,POS,(55.7% - 83.6%),No,0.01060509517487,0.00230600135807158
Rumble/Vayne (DE/NX),Elise/Trundle (FR/SI),20,40,0.5,FALSE,,(33.8% - 66.2%),No,0.01060509517487,0.0016138870666177
Rumble/Vayne (DE/NX),Elise/Twisted Fate (BW/SI),7,18,0.388888888888889,FALSE,NEG,(17.3% - 64.3%),No,0.01060509517487,0.000655494487673251
Rumble/Vayne (DE/NX),Evelynn/Kai'Sa (RU/SH),21,22,0.954545454545455,TRUE,POS,(77.2% - 99.9%),No,0.01060509517487,0.00136644182107145
Rumble/Vayne (DE/NX),Evelynn/Viego (RU/SI),19,27,0.703703703703704,FALSE,POS,(49.8% - 86.2%),No,0.01060509517487,0.00122728656670507
Rumble/Vayne (DE/NX),Ezreal/Karma (IO/PZ),11,17,0.647058823529412,FALSE,POS,(38.3% - 85.8%),No,0.01060509517487,0.000694206851669915
Rumble/Vayne (DE/NX),Ezreal/Kennen (IO/PZ),15,45,0.333333333333333,TRUE,NEG,(20.0% - 49.0%),No,0.01060509517487,0.00172740845833765
Rumble/Vayne (DE/NX),Ezreal/Seraphine (BC/PZ),126,289,0.43598615916955,TRUE,NEG,(37.8% - 49.5%),No,0.01060509517487,0.0129728270593147
Rumble/Vayne (DE/NX),Ezreal/Seraphine (NX/PZ),5,15,0.333333333333333,FALSE,NEG,(11.8% - 61.6%),No,0.01060509517487,0.000542496236007311
Rumble/Vayne (DE/NX),Ezreal/Seraphine (PZ/SI),11,21,0.523809523809524,FALSE,POS,(29.8% - 74.3%),No,0.01060509517487,0.000576500339517895
Rumble/Vayne (DE/NX),Fiora (DE/FR),7,13,0.538461538461538,FALSE,POS,(25.1% - 80.8%),No,0.01060509517487,0.000726641535018472
Rumble/Vayne (DE/NX),Fiora/Shen (DE/IO),9,64,0.140625,TRUE,NEG,(6.6% - 25.0%),No,0.01060509517487,0.002563386264644
Rumble/Vayne (DE/NX),Fizz/Gwen (BW/SI),64,133,0.481203007518797,FALSE,NEG,(39.4% - 56.9%),No,0.01060509517487,0.00473127864845721
Rumble/Vayne (DE/NX),Fizz/Twisted Fate (BW/PZ),6,10,0.6,FALSE,POS,(26.2% - 87.8%),No,0.01060509517487,0.000209779161657601
Rumble/Vayne (DE/NX),Fizz/Varus (BC/RU),7,15,0.466666666666667,FALSE,NEG,(21.3% - 73.4%),No,0.01060509517487,0.0011828196621143
Rumble/Vayne (DE/NX),Fizz/Yuumi (BC/FR),20,83,0.240963855421687,TRUE,NEG,(15.4% - 34.7%),No,0.01060509517487,0.00331984678274098
Rumble/Vayne (DE/NX),Galio/Soraka (DE/MT),13,18,0.722222222222222,FALSE,POS,(46.5% - 90.3%),No,0.01060509517487,0.000770062159501217
Rumble/Vayne (DE/NX),Gangplank/Sejuani (BW/FR),243,517,0.470019342359768,FALSE,NEG,(42.6% - 51.4%),No,0.01060509517487,0.0310201126425164
Rumble/Vayne (DE/NX),Garen (DE),12,19,0.631578947368421,FALSE,POS,(38.4% - 83.7%),No,0.01060509517487,0.000839116646630403
Rumble/Vayne (DE/NX),Garen/Jarvan IV (DE),101,207,0.48792270531401,FALSE,NEG,(41.8% - 55.8%),No,0.01060509517487,0.00970163230159652
Rumble/Vayne (DE/NX),Garen/Kayle (DE/MT),10,16,0.625,FALSE,POS,(35.4% - 84.8%),No,0.01060509517487,0.000828130705496214
Rumble/Vayne (DE/NX),Gnar/Sejuani (BC/FR),10,15,0.666666666666667,FALSE,POS,(38.4% - 88.2%),No,0.01060509517487,0.000689498591183835
Rumble/Vayne (DE/NX),Gwen/Hecarim (IO/SI),17,28,0.607142857142857,FALSE,POS,(40.6% - 78.5%),No,0.01060509517487,0.00115666265941385
Rumble/Vayne (DE/NX),Gwen/Hecarim/Zed (IO/SI),3,11,0.272727272727273,FALSE,NEG,(6.0% - 61.0%),No,0.01060509517487,0.000442053345637587
Rumble/Vayne (DE/NX),Gwen/Irelia (IO/SI),107,206,0.519417475728155,FALSE,POS,(44.9% - 58.9%),No,0.01060509517487,0.00825044179177561
Rumble/Vayne (DE/NX),Gwen/Katarina (NX/SI),565,1184,0.477195945945946,FALSE,NEG,(44.8% - 50.6%),No,0.01060509517487,0.0600570013402848
Rumble/Vayne (DE/NX),Gwen/Kayle (MT/SI),7,15,0.466666666666667,FALSE,NEG,(21.3% - 73.4%),No,0.01060509517487,0.00078941834149955
Rumble/Vayne (DE/NX),Gwen/Lucian (DE/SI),7,13,0.538461538461538,FALSE,POS,(25.1% - 80.8%),No,0.01060509517487,0.000555574737357536
Rumble/Vayne (DE/NX),Gwen/Norra (BC/SI),8,12,0.666666666666667,FALSE,POS,(34.9% - 90.1%),No,0.01060509517487,0.000279356788840795
Rumble/Vayne (DE/NX),Gwen/Sejuani (FR/SI),102,207,0.492753623188406,FALSE,NEG,(42.3% - 56.3%),No,0.01060509517487,0.00900847173003462
Rumble/Vayne (DE/NX),Gwen/Vayne (DE/SI),13,20,0.65,FALSE,POS,(40.8% - 84.6%),No,0.01060509517487,0.00137271950171956
Rumble/Vayne (DE/NX),Gwen/Zed (IO/SI),28,65,0.430769230769231,FALSE,NEG,(30.8% - 56.0%),No,0.01060509517487,0.00336588310749377
Rumble/Vayne (DE/NX),Hecarim/Lucian (DE/SI),6,10,0.6,FALSE,POS,(26.2% - 87.8%),No,0.01060509517487,0.000400725281370878
Rumble/Vayne (DE/NX),Hecarim/Zed (IO/SI),186,436,0.426605504587156,TRUE,NEG,(38.0% - 47.5%),No,0.01060509517487,0.019922742676824
Rumble/Vayne (DE/NX),Heimerdinger/Jayce (PZ/SI),108,197,0.548223350253807,FALSE,POS,(47.6% - 61.9%),No,0.01060509517487,0.00968698438008427
Rumble/Vayne (DE/NX),Heimerdinger/Norra (BC/FR),17,26,0.653846153846154,FALSE,POS,(44.3% - 82.8%),No,0.01060509517487,0.000980887601266836
Rumble/Vayne (DE/NX),Heimerdinger/Norra (BC/SI),82,187,0.438502673796791,FALSE,NEG,(36.6% - 51.3%),No,0.01060509517487,0.00881752561032134
Rumble/Vayne (DE/NX),Illaoi/Vayne (BW/DE),9,17,0.529411764705882,FALSE,POS,(27.8% - 77.0%),No,0.01060509517487,0.000764307618907119
Rumble/Vayne (DE/NX),Jarvan IV/Shen (DE/IO),0,11,0,TRUE,NEG,(0.0% - 28.5%),No,0.01060509517487,0.000540926815845285
Rumble/Vayne (DE/NX),Jax/Ornn (FR/RU),9,18,0.5,FALSE,,(26.0% - 74.0%),No,0.01060509517487,0.00111114947471507
Rumble/Vayne (DE/NX),Jax/Vi (RU/PZ),4,10,0.4,FALSE,NEG,(12.2% - 73.8%),No,0.01060509517487,0.000225996503331879
Rumble/Vayne (DE/NX),Jayce/Lux (DE/PZ),44,82,0.536585365853659,FALSE,POS,(42.3% - 64.7%),No,0.01060509517487,0.00407944614116202
Rumble/Vayne (DE/NX),Jinx (DE/PZ),5,12,0.416666666666667,FALSE,NEG,(15.2% - 72.3%),No,0.01060509517487,0.000526802034387042
Rumble/Vayne (DE/NX),Jinx (FR/PZ),8,16,0.5,FALSE,,(24.7% - 75.3%),No,0.01060509517487,0.000629337484972802
Rumble/Vayne (DE/NX),Jinx/Lulu (BC/PZ),407,1113,0.365678346810422,TRUE,NEG,(33.7% - 39.5%),No,0.01060509517487,0.0513189930181728
Rumble/Vayne (DE/NX),Jinx/Rumble (BC/PZ),12,25,0.48,FALSE,NEG,(27.8% - 68.7%),No,0.01060509517487,0.00161336392656369
Rumble/Vayne (DE/NX),Kai'Sa (DE/SH),39,73,0.534246575342466,FALSE,POS,(41.4% - 65.2%),No,0.01060509517487,0.00408938580218819
Rumble/Vayne (DE/NX),Karma/Master Yi (IO/SI),6,10,0.6,FALSE,POS,(26.2% - 87.8%),No,0.01060509517487,0.000710424193344194
Rumble/Vayne (DE/NX),Karma/Viktor (IO/PZ),16,34,0.470588235294118,FALSE,NEG,(29.8% - 64.9%),No,0.01060509517487,0.00156000364105478
Rumble/Vayne (DE/NX),Katarina/Leona (MT/NX),202,505,0.4,TRUE,NEG,(35.7% - 44.4%),No,0.01060509517487,0.0297975343362974
Rumble/Vayne (DE/NX),Katarina/Twisted Fate (BW/NX),13,25,0.52,FALSE,POS,(31.3% - 72.2%),No,0.01060509517487,0.00100756774402129
Rumble/Vayne (DE/NX),Katarina/Yasuo (IO/NX),70,148,0.472972972972973,FALSE,NEG,(39.0% - 55.7%),No,0.01060509517487,0.00627611122794572
Rumble/Vayne (DE/NX),Kayle/Leona (DE/MT),6,19,0.315789473684211,FALSE,NEG,(12.6% - 56.6%),No,0.01060509517487,0.000751752257610903
Rumble/Vayne (DE/NX),Kayle/Shyvana (DE/MT),6,10,0.6,FALSE,POS,(26.2% - 87.8%),No,0.01060509517487,0.000261046886950481
Rumble/Vayne (DE/NX),Kayle/Zed (IO/MT),17,36,0.472222222222222,FALSE,NEG,(30.4% - 64.5%),No,0.01060509517487,0.00140044592458204
Rumble/Vayne (DE/NX),Kayle/Zoe (FR/MT),7,14,0.5,FALSE,,(23.0% - 77.0%),No,0.01060509517487,0.00087625959046504
Rumble/Vayne (DE/NX),Kayn/Vayne (DE/RU),7,15,0.466666666666667,FALSE,NEG,(21.3% - 73.4%),No,0.01060509517487,0.000659679608105323
Rumble/Vayne (DE/NX),Kindred Sentinel,3,11,0.272727272727273,FALSE,NEG,(6.0% - 61.0%),No,0.01060509517487,0.00062515236454073
Rumble/Vayne (DE/NX),Kindred/Nasus (SI/SH),52,106,0.490566037735849,FALSE,NEG,(39.2% - 59.0%),No,0.01060509517487,0.00559812171795009
Rumble/Vayne (DE/NX),Kindred/Norra (BC/SI),13,30,0.433333333333333,FALSE,NEG,(25.5% - 62.6%),No,0.01060509517487,0.00116660232044002
Rumble/Vayne (DE/NX),Kindred/Viego (BW/SI),16,24,0.666666666666667,FALSE,POS,(44.7% - 84.4%),No,0.01060509517487,0.00121630062557088
Rumble/Vayne (DE/NX),Kindred/Viego (FR/SI),8,15,0.533333333333333,FALSE,POS,(26.6% - 78.7%),No,0.01060509517487,0.000719317574262346
Rumble/Vayne (DE/NX),Kindred/Viego (IO/SI),40,69,0.579710144927536,FALSE,POS,(45.5% - 69.8%),No,0.01060509517487,0.00273654562252097
Rumble/Vayne (DE/NX),Kindred/Viego (SI/SH),4,10,0.4,FALSE,NEG,(12.2% - 73.8%),No,0.01060509517487,0.000528371454549069
Rumble/Vayne (DE/NX),LeBlanc (FR/NX),8,10,0.8,FALSE,POS,(44.4% - 97.5%),No,0.01060509517487,0.000377707118994483
Rumble/Vayne (DE/NX),LeBlanc/Sivir (NX/SH),14,21,0.666666666666667,FALSE,POS,(43.0% - 85.4%),No,0.01060509517487,0.00100704460396729
Rumble/Vayne (DE/NX),Leona/Yasuo (IO/MT),15,22,0.681818181818182,FALSE,POS,(45.1% - 86.1%),No,0.01060509517487,0.00103790986715381
Rumble/Vayne (DE/NX),Lissandra/Taliyah (FR/SH),21,30,0.7,TRUE,POS,(50.6% - 85.3%),No,0.01060509517487,0.00124559646859538
Rumble/Vayne (DE/NX),Lissandra/Trundle (FR/IO),57,90,0.633333333333333,TRUE,POS,(52.5% - 73.2%),No,0.01060509517487,0.00387071325961244
Rumble/Vayne (DE/NX),Lissandra/Trundle (FR/SI),11,22,0.5,FALSE,,(28.2% - 71.8%),No,0.01060509517487,0.000783140660851442
Rumble/Vayne (DE/NX),Malphite/Taliyah (MT/SH),30,41,0.731707317073171,TRUE,POS,(57.1% - 85.8%),No,0.01060509517487,0.00230809391828762
Rumble/Vayne (DE/NX),Maokai/Nautilus (BW/SI),108,173,0.624277456647399,TRUE,POS,(54.8% - 69.7%),No,0.01060509517487,0.00774561163965695
Rumble/Vayne (DE/NX),Master Yi/Ryze (IO/RU),48,76,0.631578947368421,TRUE,POS,(51.3% - 73.9%),No,0.01060509517487,0.0037692240891347
Rumble/Vayne (DE/NX),Master Yi/Zoe (IO/MT),24,46,0.521739130434783,FALSE,POS,(36.9% - 67.1%),No,0.01060509517487,0.00285111329434894
Rumble/Vayne (DE/NX),Miss Fortune/Quinn (BW/DE),7,18,0.388888888888889,FALSE,NEG,(17.3% - 64.3%),No,0.01060509517487,0.00126966091107979
Rumble/Vayne (DE/NX),Miss Fortune/Swain (BW/NX),8,24,0.333333333333333,FALSE,NEG,(15.6% - 55.3%),No,0.01060509517487,0.00104104870747787
Rumble/Vayne (DE/NX),Mistwraith Allegiance,41,81,0.506172839506173,FALSE,POS,(39.3% - 61.9%),No,0.01060509517487,0.00373260428535407
Rumble/Vayne (DE/NX),Nasus/Thresh (SI/SH),9,16,0.5625,FALSE,POS,(29.9% - 80.2%),No,0.01060509517487,0.000833362106036304
Rumble/Vayne (DE/NX),Norra (BC/FR),13,15,0.866666666666667,TRUE,POS,(59.5% - 98.3%),No,0.01060509517487,0.000771108439609235
Rumble/Vayne (DE/NX),Norra/Sejuani (BC/FR),6,13,0.461538461538462,FALSE,NEG,(19.2% - 74.9%),No,0.01060509517487,0.00089666205257139
Rumble/Vayne (DE/NX),Norra/Swain (BC/NX),36,103,0.349514563106796,TRUE,NEG,(25.8% - 45.0%),No,0.01060509517487,0.00561904732011045
Rumble/Vayne (DE/NX),Norra/Twisted Fate (BC/BW),16,22,0.727272727272727,FALSE,POS,(49.8% - 89.3%),No,0.01060509517487,0.00130837327507646
Rumble/Vayne (DE/NX),Norra/Veigar (BC/SI),235,476,0.493697478991597,FALSE,NEG,(44.8% - 54.0%),No,0.01060509517487,0.0262788943330331
Rumble/Vayne (DE/NX),Norra/Viego (BC/SI),18,29,0.620689655172414,FALSE,POS,(42.3% - 79.3%),No,0.01060509517487,0.00161179450640166
Rumble/Vayne (DE/NX),Pack Your Catalogue (IO/SI),18,25,0.72,TRUE,POS,(50.6% - 87.9%),No,0.01060509517487,0.0009379901168381
Rumble/Vayne (DE/NX),Pack Your Catalogue (NX/SI),23,44,0.522727272727273,FALSE,POS,(36.7% - 67.5%),No,0.01060509517487,0.00172270019785157
Rumble/Vayne (DE/NX),Pantheon/Varus (MT/RU),44,93,0.473118279569893,FALSE,NEG,(36.9% - 57.9%),No,0.01060509517487,0.00532765831002744
Rumble/Vayne (DE/NX),Pantheon/Vayne (DE/MT),6,10,0.6,FALSE,POS,(26.2% - 87.8%),No,0.01060509517487,0.000427928564179345
Rumble/Vayne (DE/NX),Pirates (BW/NX),66,261,0.252873563218391,TRUE,NEG,(20.1% - 31.0%),No,0.01060509517487,0.0128205933035981
Rumble/Vayne (DE/NX),Plunder Pandemonium (BC/BW),7,15,0.466666666666667,FALSE,NEG,(21.3% - 73.4%),No,0.01060509517487,0.000383984799642591
Rumble/Vayne (DE/NX),Poppy/Taric (DE/MT),9,13,0.692307692307692,FALSE,POS,(38.6% - 90.9%),No,0.01060509517487,0.000409095522235022
Rumble/Vayne (DE/NX),Pyke/Rek'Sai (BW/SH),270,583,0.463121783876501,FALSE,NEG,(42.2% - 50.5%),No,0.01060509517487,0.0259310061971171
Rumble/Vayne (DE/NX),Quinn/Vayne (RU/DE),7,12,0.583333333333333,FALSE,POS,(27.7% - 84.8%),No,0.01060509517487,0.000479196289472225
Rumble/Vayne (DE/NX),Riven/Varus (NX/RU),7,10,0.7,FALSE,POS,(34.8% - 93.3%),No,0.01060509517487,0.000292435290191019
Rumble/Vayne (DE/NX),Riven/Viktor (NX/PZ),18,43,0.418604651162791,FALSE,NEG,(27.0% - 57.9%),No,0.01060509517487,0.00226781213412892
Rumble/Vayne (DE/NX),Rumble/Sion (BC/NX),11,19,0.578947368421053,FALSE,POS,(33.5% - 79.7%),No,0.01060509517487,0.00107557595104246
Rumble/Vayne (DE/NX),Rumble/Vayne (DE/NX),123,246,0.5,FALSE,,(43.6% - 56.4%),Yes,0.01060509517487,0.01060509517487
Rumble/Vayne (DE/NX),Ryze (IO/RU),33,46,0.717391304347826,TRUE,POS,(56.5% - 84.0%),No,0.01060509517487,0.00246817477481436
Rumble/Vayne (DE/NX),Ryze (NX/RU),13,21,0.619047619047619,FALSE,POS,(38.4% - 81.9%),No,0.01060509517487,0.000824468725118151
Rumble/Vayne (DE/NX),Ryze (RU/SI),62,78,0.794871794871795,TRUE,POS,(68.8% - 87.8%),No,0.01060509517487,0.00355944492747709
Rumble/Vayne (DE/NX),Sejuani/Teemo (BC/FR),4,14,0.285714285714286,FALSE,NEG,(8.4% - 58.1%),No,0.01060509517487,0.000477103729256189
Rumble/Vayne (DE/NX),Senna/Veigar (BC/SI),94,166,0.566265060240964,FALSE,POS,(48.7% - 64.3%),No,0.01060509517487,0.00657116221840679
Rumble/Vayne (DE/NX),Seraphine/Twisted Fate (BW/PZ),64,115,0.556521739130435,FALSE,POS,(46.1% - 64.9%),No,0.01060509517487,0.00708017749095752
Rumble/Vayne (DE/NX),Seraphine/Viktor (BC/PZ),4,12,0.333333333333333,FALSE,NEG,(9.9% - 65.1%),No,0.01060509517487,0.000634568885512892
Rumble/Vayne (DE/NX),Seraphine/Viktor (BW/PZ),14,24,0.583333333333333,FALSE,POS,(36.6% - 77.9%),No,0.01060509517487,0.00120060642395061
Rumble/Vayne (DE/NX),Seraphine/Viktor (IO/PZ),14,24,0.583333333333333,FALSE,POS,(36.6% - 77.9%),No,0.01060509517487,0.00111795029541719
Rumble/Vayne (DE/NX),Seraphine/Viktor (PZ/RU),23,42,0.547619047619048,FALSE,POS,(38.7% - 70.2%),No,0.01060509517487,0.00210406929722411
Rumble/Vayne (DE/NX),Seraphine/Viktor (PZ/SI),11,26,0.423076923076923,FALSE,NEG,(23.4% - 63.1%),No,0.01060509517487,0.00131517409577857
Rumble/Vayne (DE/NX),Soraka/Tahm Kench (BW/MT),39,50,0.78,TRUE,POS,(64.0% - 88.5%),No,0.01060509517487,0.00214801306176087
Rumble/Vayne (DE/NX),SunDisc,406,578,0.70242214532872,TRUE,POS,(66.3% - 73.9%),No,0.01060509517487,0.0301323439708632
Rumble/Vayne (DE/NX),Swain/Twisted Fate (BW/NX),131,289,0.453287197231834,FALSE,NEG,(39.5% - 51.3%),No,0.01060509517487,0.014972791485791
Rumble/Vayne (DE/NX),Taliyah (BW/SH),10,11,0.909090909090909,TRUE,POS,(58.7% - 99.8%),No,0.01060509517487,0.000606842462650416
Rumble/Vayne (DE/NX),Taliyah/Ziggs (BC/SH),143,259,0.552123552123552,FALSE,POS,(48.9% - 61.4%),No,0.01060509517487,0.0145574182829079
Rumble/Vayne (DE/NX),Taliyah/Ziggs (IO/SH),18,32,0.5625,FALSE,POS,(37.7% - 73.6%),No,0.01060509517487,0.00149565741441167
Rumble/Vayne (DE/NX),Teemo/Zoe (BC/MT),24,44,0.545454545454545,FALSE,POS,(38.8% - 69.6%),No,0.01060509517487,0.00284117363332277
Rumble/Vayne (DE/NX),Tri-Beam (NX/PZ),7,22,0.318181818181818,FALSE,NEG,(13.9% - 54.9%),No,0.01060509517487,0.000740766316476715
Rumble/Vayne (DE/NX),Trundle Timelines (FR/PZ),150,231,0.649350649350649,TRUE,POS,(58.4% - 71.1%),No,0.01060509517487,0.0110361625793734
Rumble/Vayne (DE/NX),Trundle/Tryndamere (FR/IO),23,31,0.741935483870968,TRUE,POS,(55.4% - 88.1%),No,0.01060509517487,0.00174990348066004
Rumble/Vayne (DE/NX),Trundle/Tryndamere (FR/SI),559,1045,0.534928229665072,TRUE,POS,(50.4% - 56.6%),No,0.01060509517487,0.048650978742727
Rumble/Vayne (DE/NX),Twisted Fate (BW/IO),7,10,0.7,FALSE,POS,(34.8% - 93.3%),No,0.01060509517487,0.000601611062110326
Rumble/Vayne (DE/NX),Twisted Fate (BW/PZ),7,11,0.636363636363636,FALSE,POS,(30.8% - 89.1%),No,0.01060509517487,0.000368290598022321
Rumble/Vayne (DE/NX),Twisted Fate/Zoe (BW/MT),5,10,0.5,FALSE,,(18.7% - 81.3%),No,0.01060509517487,0.000375091418724438
Rumble/Vayne (DE/NX),Udyr/Viktor (FR/PZ),7,13,0.538461538461538,FALSE,POS,(25.1% - 80.8%),No,0.01060509517487,0.000557144157519563
Rumble/Vayne (DE/NX),Vayne/Zed (DE/IO),6,11,0.545454545454545,FALSE,POS,(23.4% - 83.3%),No,0.01060509517487,0.000774770419987298
Rumble/Vayne (DE/NX),Viktor - Shellfolk,12,18,0.666666666666667,FALSE,POS,(41.0% - 86.7%),No,0.01060509517487,0.000997104942941114
Rumble/Vayne (DE/NX),Viktor/Zoe (MT/PZ),14,21,0.666666666666667,FALSE,POS,(43.0% - 85.4%),No,0.01060509517487,0.00185086951108377
Rumble/Vayne (DE/NX),Xerath/Ziggs (BC/SH),7,10,0.7,FALSE,POS,(34.8% - 93.3%),No,0.01060509517487,0.000489135950498396
Rumble/Vayne (DE/NX),Xerath/Zilean (BC/SH),8,11,0.727272727272727,FALSE,POS,(39.0% - 94.0%),No,0.01060509517487,0.000869981909816932
Rumble/Vayne (DE/NX),Zed (IO/SI),17,28,0.607142857142857,FALSE,POS,(40.6% - 78.5%),No,0.01060509517487,0.00096833223997062
Rumble/Vayne (DE/NX),Ziggs (BC/SH),14,24,0.583333333333333,FALSE,POS,(36.6% - 77.9%),No,0.01060509517487,0.00122885598686709
Rumble/Vayne (DE/NX),Zilean (PZ/SH),21,26,0.807692307692308,TRUE,POS,(60.6% - 93.4%),No,0.01060509517487,0.00110644121422899
Rumble/Vayne (DE/NX),Zoe (BW/MT),17,23,0.739130434782609,TRUE,POS,(51.6% - 89.8%),No,0.01060509517487,0.00106459000990827
Ryze (FR/RU),Gwen/Katarina (NX/SI),3,19,0.157894736842105,TRUE,NEG,(3.4% - 39.6%),No,0.000140201534474406,0.0600570013402848
Ryze (FR/RU),Trundle/Tryndamere (FR/SI),2,12,0.166666666666667,TRUE,NEG,(2.1% - 48.4%),No,0.000140201534474406,0.048650978742727
Ryze (IO/RU),Aatrox/Kayn (RU/RU),60,125,0.48,FALSE,NEG,(39.0% - 57.1%),No,0.00246817477481436,0.0378858027113303
Ryze (IO/RU),Aatrox/Kindred (RU/SI),7,11,0.636363636363636,FALSE,POS,(30.8% - 89.1%),No,0.00246817477481436,0.00173420927903977
Ryze (IO/RU),Aatrox/Vayne (RU/DE),22,70,0.314285714285714,TRUE,NEG,(20.9% - 43.6%),No,0.00246817477481436,0.019694653613276
Ryze (IO/RU),Akshan/Varus (SH/RU),52,112,0.464285714285714,FALSE,NEG,(37.0% - 56.1%),No,0.00246817477481436,0.0173394770901276
Ryze (IO/RU),Anivia (FR/SI),22,28,0.785714285714286,TRUE,POS,(59.0% - 91.7%),No,0.00246817477481436,0.00352177884358845
Ryze (IO/RU),Annie/Jhin (RU/NX),16,55,0.290909090909091,TRUE,NEG,(17.6% - 42.9%),No,0.00246817477481436,0.0108839288236568
Ryze (IO/RU),Annie/Twisted Fate (BW/NX),11,36,0.305555555555556,TRUE,NEG,(16.3% - 48.1%),No,0.00246817477481436,0.00584870580382039
Ryze (IO/RU),Aphelios/Leona (MT/SI),13,35,0.371428571428571,FALSE,NEG,(21.5% - 55.1%),No,0.00246817477481436,0.00949865396064103
Ryze (IO/RU),Aphelios/Seraphine (MT/PZ),9,19,0.473684210526316,FALSE,NEG,(24.4% - 71.1%),No,0.00246817477481436,0.00474958855034752
Ryze (IO/RU),Ashe/Kindred (FR/SI),9,13,0.692307692307692,FALSE,POS,(38.6% - 90.9%),No,0.00246817477481436,0.00248125327616459
Ryze (IO/RU),Aurelion Sol/Leona (DE/MT),7,12,0.583333333333333,FALSE,POS,(27.7% - 84.8%),No,0.00246817477481436,0.00207948171468569
Ryze (IO/RU),Aurelion Sol/Trundle (FR/MT),2,12,0.166666666666667,TRUE,NEG,(2.1% - 48.4%),No,0.00246817477481436,0.00133714597804695
Ryze (IO/RU),Aurelion Sol/Zoe (FR/MT),7,14,0.5,FALSE,,(23.0% - 77.0%),No,0.00246817477481436,0.00230390879785554
Ryze (IO/RU),Azir/Irelia (IO/SH),0,15,0,TRUE,NEG,(0.0% - 21.8%),No,0.00246817477481436,0.00337268392819589
Ryze (IO/RU),Bard/Kayle (RU/MT),11,21,0.523809523809524,FALSE,POS,(29.8% - 74.3%),No,0.00246817477481436,0.00371167868319371
Ryze (IO/RU),Bard/Norra (BC/RU),11,19,0.578947368421053,FALSE,POS,(33.5% - 79.7%),No,0.00246817477481436,0.00450475900507132
Ryze (IO/RU),Braum/Kayle (FR/MT),8,15,0.533333333333333,FALSE,POS,(26.6% - 78.7%),No,0.00246817477481436,0.00229083029650532
Ryze (IO/RU),Braum/Norra (BC/FR),13,20,0.65,FALSE,POS,(40.8% - 84.6%),No,0.00246817477481436,0.0038335703157778
Ryze (IO/RU),Braum/Vladimir (FR/NX),8,21,0.380952380952381,FALSE,NEG,(18.1% - 61.6%),No,0.00246817477481436,0.00375509930767645
Ryze (IO/RU),Braum/Yuumi (FR/MT),11,15,0.733333333333333,FALSE,POS,(44.9% - 92.2%),No,0.00246817477481436,0.0018937669955125
Ryze (IO/RU),Caitlyn/Teemo (BC/PZ),4,16,0.25,FALSE,NEG,(7.3% - 52.4%),No,0.00246817477481436,0.00462089609706131
Ryze (IO/RU),Darius (FR/NX),11,23,0.478260869565217,FALSE,NEG,(26.8% - 69.4%),No,0.00246817477481436,0.00554528457249518
Ryze (IO/RU),Diana/Leona (MT/SI),5,22,0.227272727272727,TRUE,NEG,(7.8% - 45.4%),No,0.00246817477481436,0.00580790087960769
Ryze (IO/RU),Draven/Jinx (NX/PZ),17,61,0.278688524590164,TRUE,NEG,(17.1% - 40.8%),No,0.00246817477481436,0.0107573289305866
Ryze (IO/RU),Ekko/Jinx (PZ/SH),38,91,0.417582417582418,FALSE,NEG,(31.5% - 52.6%),No,0.00246817477481436,0.023945166552099
Ryze (IO/RU),Ekko/Zilean (PZ/SH),7,15,0.466666666666667,FALSE,NEG,(21.3% - 73.4%),No,0.00246817477481436,0.00303735115357613
