archetype_1,archetype_2,mu_win,mu_n,mu_wr,ci,ok_ci,direction,mirror,playrate_1,playrate_2
Fizz/Tristana (BC/SI),Annie/Jhin (RU/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000182234718317193,0.0251223575965844
Rumble/Vayne (DE/NX),Gangplank (BC/BW),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00333229199208581,0.0000520670623763407
Katarina/Yasuo (IO/NX),Caitlyn/Zilean (PZ/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00067687181089243,0.0000520670623763407
Annie/Jhin (RU/NX),Caitlyn/Zilean (PZ/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0251223575965844,0.0000520670623763407
Illaoi/Jarvan IV (BW/DE),Kalista/Maokai (PZ/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0028116213683224,0.000234301780693533
Aurelion Sol/Zoe (MT/SI),Kalista/Maokai (PZ/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0000260335311881704,0.000234301780693533
Kayle/Leona (MT/NX),Master Yi/Zoe (IO/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0180152035822139,0.00127564302822035
Annie/Darius/Jhin (RU/NX),Kayle/Leona (MT/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000416536499010726,0.0180152035822139
Lissandra/Trundle (FR/IO),Swain/Twisted Fate (BW/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00177028012079558,0.0134853691554723
Jinx/Lulu (BC/PZ),Lissandra/Trundle (FR/IO),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00341039258565032,0.00177028012079558
Braum/Norra (BC/FR),Swain/Twisted Fate (BW/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00330625846089764,0.0134853691554723
Lucian/Norra (BC/DE),Malphite/Taliyah (MT/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00119754243465584,0.00265542018119338
Darius (FR/NX),Gwen/Katarina (NX/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000963240653962303,0.0222326356346975
Annie/Miss Fortune (BW/NX),Teemo/Tristana (BC/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000312402374258044,0.0413933145891909
Norra/Veigar (BC/SI),Fizz/Teemo (BW/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0169998958658752,0.0000520670623763407
Norra/Veigar (BC/SI),Yasuo (IO/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0169998958658752,0.0000781005935645111
Norra/Veigar (BC/SI),Diana/Nocturne (MT/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0169998958658752,0.00156201187129022
Gwen (IO/SI),Norra/Veigar (BC/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000312402374258044,0.0169998958658752
Braum/Galio (DE/FR),Norra/Veigar (BC/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000286368843069874,0.0169998958658752
Veigar (FR/SI),Senna/Veigar (BC/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000156201187129022,0.0222847026970738
Nami/Seraphine (BW/PZ),Braum/Norra (BC/FR),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00291575549307508,0.00330625846089764
Gangplank (BC/BW),Swain/Twisted Fate (BW/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0000520670623763407,0.0134853691554723
Lissandra/Trundle (FR/IO),Norra/Swain (BC/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00177028012079558,0.0229615745079663
Darius (FR/NX),Senna/Veigar (BC/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000963240653962303,0.0222847026970738
Master Yi/Viktor (IO/PZ),Illaoi (BW/IO),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00955430594605852,0.000650838279704259
Master Yi/Viktor (IO/PZ),Ekko/Jinx (PZ/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00955430594605852,0.00630011454753723
Master Yi/Viktor (IO/PZ),Seraphine/Viktor (BW/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00955430594605852,0.000520670623763407
Ryze (IO/RU),Diana/Nocturne (MT/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0786472977194627,0.00156201187129022
Diana/Nocturne (MT/SI),Illaoi/Jarvan IV (BW/DE),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00156201187129022,0.0028116213683224
Diana/Nocturne (MT/SI),Trundle/Tryndamere (DE/FR),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00156201187129022,0.000338435905446215
Kayle/Norra (BC/MT),Annie/Jhin (RU/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000390502967822555,0.0251223575965844
Malphite/Taliyah (MT/SH),Anivia (FR/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00265542018119338,0.00687285223367698
Anivia (FR/SI),Katarina/Twisted Fate (BW/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00687285223367698,0.00179631365198376
Maokai/Nautilus (BW/SI),Caitlyn/Teemo (BC/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0101010101010101,0.00270748724356972
Darius (FR/NX),Annie/Gwen (NX/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000963240653962303,0.000494637092575237
Senna/Veigar (BC/SI),Gnar/Tristana (BC/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0222847026970738,0.0014058106841612
Illaoi/Master Yi (BW/IO),Master Yi (IO/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00124960949703218,0.000104134124752681
Annie/Ezreal (NX/PZ),Master Yi (IO/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.016349057586171,0.000104134124752681
Kayle/Leona (MT/NX),Jax/Tristana (BC/RU),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0180152035822139,0.000754972404456941
Jax/Tristana (BC/RU),Malphite/Taliyah (MT/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000754972404456941,0.00265542018119338
Taliyah/Ziggs (BC/SH),Braum/Yuumi (FR/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00950223888368218,0.000937207122774133
Jax/Ornn (FR/RU),Braum/Udyr (FR/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0357700718525461,0.0000520670623763407
Braum/Udyr (FR/NX),Evelynn/Lucian (DE/RU),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0000520670623763407,0.00439966677080079
Jarvan IV/Shen (DE/IO),Kayle/Zoe (BC/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000234301780693533,0.00187441424554827
Kayle/Zoe (BC/MT),Lissandra/Taliyah (FR/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00187441424554827,0.00273352077475789
Annie/Jhin (RU/NX),Teemo (BC/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0251223575965844,0.0000260335311881704
Darius (FR/NX),Gnar/Tristana (BC/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000963240653962303,0.0014058106841612
Bard/Kayle (RU/MT),Illaoi/Twisted Fate (BW/IO),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000364469436634385,0.0174424658960741
Katarina/Twisted Fate (BW/NX),Katarina/Kayle/Leona (MT/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00179631365198376,0.000104134124752681
Malphite/Taliyah (MT/SH),Garen/Kayle (DE/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00265542018119338,0.00437363323961262
Katarina/Twisted Fate (BW/NX),Malphite/Taliyah (MT/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00179631365198376,0.00265542018119338
Malphite/Taliyah (MT/SH),Hecarim/Zed (IO/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00265542018119338,0.00570134333020931
Malphite/Taliyah (MT/SH),Maokai/Nautilus (BW/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00265542018119338,0.0101010101010101
Malphite/Taliyah (MT/SH),Katarina/Leona (MT/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00265542018119338,0.00822659585546183
Malphite/Taliyah (MT/SH),Ekko/Jinx (PZ/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00265542018119338,0.00630011454753723
Annie/Darius/Jhin (RU/NX),Malphite/Taliyah (MT/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000416536499010726,0.00265542018119338
Braum/Galio (DE/FR),Seraphine/Twisted Fate (BW/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000286368843069874,0.00174424658960741
Seraphine/Twisted Fate (BW/PZ),Heimerdinger/Jayce (PZ/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00174424658960741,0.0151515151515152
Senna/Veigar (BC/SI),Lissandra/Trundle (FR/IO),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0222847026970738,0.00177028012079558
Evelynn/Lucian (DE/RU),Lee Sin/Master Yi (IO/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00439966677080079,0.0000520670623763407
Lee Sin/Master Yi (IO/NX),Aatrox/Kayn (RU/RU),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0000520670623763407,0.00528480683119858
Annie/Katarina (NX/PZ),Bard/Kayle (RU/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0133031344371551,0.000364469436634385
Teemo/Tristana (BC/SI),Annie/Darius/Jhin (RU/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0413933145891909,0.000416536499010726
Evelynn/Lucian (DE/RU),Taliyah/Ziggs (BC/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00439966677080079,0.00950223888368218
Kayle/Leona (MT/NX),Seraphine/Twisted Fate (BW/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0180152035822139,0.00174424658960741
Gwen/Irelia (IO/SI),Malphite/Taliyah (MT/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00471206914505884,0.00265542018119338
Braum/Galio (DE/FR),Malphite/Taliyah (MT/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000286368843069874,0.00265542018119338
Pyke/Rek'Sai (BW/SH),Malphite/Taliyah (MT/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0220764344475685,0.00265542018119338
Malphite/Taliyah (MT/SH),Annie/Miss Fortune (BW/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00265542018119338,0.000312402374258044
Seraphine/Twisted Fate (BW/PZ),Annie/Jhin (RU/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00174424658960741,0.0251223575965844
Seraphine/Twisted Fate (BW/PZ),Lucian/Norra (BC/DE),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00174424658960741,0.00119754243465584
Gwen/Irelia (IO/SI),Lissandra/Trundle (FR/IO),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00471206914505884,0.00177028012079558
Elise/Kalista (FR/SI),Lissandra/Trundle (FR/IO),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000104134124752681,0.00177028012079558
Lissandra/Trundle (FR/IO),Aurelion Sol/Thresh (MT/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00177028012079558,0.000208268249505363
Norra/Veigar (BC/SI),Lissandra/Trundle (FR/IO),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0169998958658752,0.00177028012079558
Lucian/Norra (BC/DE),Lissandra/Trundle (FR/IO),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00119754243465584,0.00177028012079558
Annie/Katarina (NX/PZ),Caitlyn/Ezreal (NX/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0133031344371551,0.000286368843069874
Gwen/Katarina (NX/SI),Lucian/Norra (BC/DE),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0222326356346975,0.00119754243465584
Nami/Seraphine (BW/PZ),Norra/Veigar (BC/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00291575549307508,0.0169998958658752
Katarina/Leona (MT/NX),Nami/Seraphine (BW/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00822659585546183,0.00291575549307508
Gnar/Sejuani (BC/FR),Aatrox/Kayn (RU/RU),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000937207122774133,0.00528480683119858
Elise/Nocturne (NX/SI),Annie/Twisted Fate (BW/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00216078308861814,0.00382692908466104
Katarina/Leona (MT/NX),Teemo/Tristana (BC/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00822659585546183,0.0018483807143601
Elise/Nocturne (NX/SI),Maokai (PZ/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00216078308861814,0.000234301780693533
Braum/Yuumi (FR/MT),Teemo/Tristana (BC/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000937207122774133,0.0413933145891909
Tristana (BC/NX),Akshan (FR/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00708112048318234,0.000442570030198896
Taliyah/Ziggs (BC/SH),Nasus/Thresh (SI/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00950223888368218,0.00109340830990316
Taliyah/Ziggs (BC/SH),Annie/Gwen (NX/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00950223888368218,0.000494637092575237
Katarina/Kayle/Leona (MT/NX),Ryze (IO/RU),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000104134124752681,0.0786472977194627
Gnar/Tristana (BC/SI),Gwen/Lucian (DE/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0014058106841612,0.00268145371238155
LeBlanc/Sivir (NX/SH),Teemo/Zoe (BC/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00807039466833281,0.000754972404456941
Bard/Zoe (RU/MT),Heimerdinger/Jayce (PZ/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000104134124752681,0.0151515151515152
Jinx/Lulu (BC/PZ),Bard/Zoe (RU/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00341039258565032,0.000104134124752681
Gwen/Katarina (NX/SI),Akshan (FR/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0222326356346975,0.000442570030198896
Illaoi/Twisted Fate (BW/IO),Katarina/Kayle/Leona (MT/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0174424658960741,0.000104134124752681
Heimerdinger/Norra (BC/SI),Illaoi (BW/IO),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00757575757575758,0.000650838279704259
Illaoi/Twisted Fate (BW/IO),Akshan (FR/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0174424658960741,0.000442570030198896
Kindred/Viego (FR/SI),Heimerdinger/Norra (BC/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000885140060397792,0.00757575757575758
Kindred/Viego (FR/SI),Annie/Jhin (RU/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000885140060397792,0.0251223575965844
Jax/Sivir (RU/SH),Garen/Kayle (DE/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00710715401437051,0.00437363323961262
Lissandra/Trundle (FR/IO),Kai'Sa (DE/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00177028012079558,0.00187441424554827
Gnar/Norra (BC/NX),Ezreal/Katarina (NX/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0160626887431011,0.000260335311881704
Jax/Ornn (FR/RU),Pantheon/Zoe (FR/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0357700718525461,0.000156201187129022
Annie/Katarina (NX/PZ),Aphelios/Master Yi (IO/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0133031344371551,0.00174424658960741
Annie/Katarina (NX/PZ),Lee Sin/Zoe (IO/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0133031344371551,0.000130167655940852
Garen/Kayle (DE/MT),Aphelios/Master Yi (IO/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00437363323961262,0.00174424658960741
Azir/Xerath (SH),Akshan/Varus (SH/RU),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00312402374258044,0.00437363323961262
Norra/Veigar (BC/SI),Garen/Kayle (DE/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0169998958658752,0.00437363323961262
Gwen (IO/SI),Gwen/Katarina (NX/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000312402374258044,0.0222326356346975
Rumble/Vayne (DE/NX),Gwen/Katarina (NX/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00333229199208581,0.0222326356346975
Pantheon/Zoe (IO/MT),Teemo/Tristana (BC/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0000520670623763407,0.0413933145891909
Gangplank/Sejuani (BW/FR),Viego (IO/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00991877538269291,0.000130167655940852
Gwen/Irelia (IO/SI),Pantheon/Zoe (FR/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00471206914505884,0.000156201187129022
Teemo/Tristana (BC/NX),Gwen/Irelia (IO/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00559720920545663,0.00471206914505884
Teemo/Tristana (BC/NX),Sion/Viego (NX/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00559720920545663,0.000833072998021452
Azir/Xerath (SH),Ezreal/Katarina (NX/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00312402374258044,0.000260335311881704
Ezreal/Katarina (NX/PZ),Norra/Veigar (BC/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000260335311881704,0.0169998958658752
Illaoi/Twisted Fate (BW/IO),Gwen (IO/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0174424658960741,0.000312402374258044
Veigar (FR/SI),Illaoi/Twisted Fate (BW/IO),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000156201187129022,0.0174424658960741
Kindred/Viego (FR/SI),Illaoi/Twisted Fate (BW/IO),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000885140060397792,0.0174424658960741
Teemo/Zoe (MT/PZ),Gwen/Irelia (IO/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0014058106841612,0.00471206914505884
Illaoi/Jarvan IV (BW/DE),Lissandra/Trundle (FR/IO),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0028116213683224,0.00177028012079558
Trundle (FR/PZ),Caitlyn/Ezreal (NX/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0030719566802041,0.000286368843069874
Ryze (IO/RU),Caitlyn/Ezreal (NX/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0786472977194627,0.000286368843069874
Annie/Darius/Jhin (RU/NX),Gnar/Tristana (BC/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000416536499010726,0.0363167760074977
Annie/Katarina (NX/PZ),Veigar (FR/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0133031344371551,0.000156201187129022
Garen/Kayle (DE/MT),Gwen/Irelia (IO/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00437363323961262,0.00471206914505884
Gwen/Irelia (IO/SI),Kindred/Viego (FR/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00471206914505884,0.000885140060397792
Kayle/Zoe (MT/PZ),Kindred/Viego (FR/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00575341039258565,0.000885140060397792
Teemo/Tristana (BC/SI),Fizz/Tristana (BC/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0413933145891909,0.000182234718317193
Aatrox/Vayne (RU/DE),Aatrox/Kayn (RU/RU),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000781005935645111,0.00528480683119858
Garen (DE),Aatrox/Kayn (RU/RU),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000885140060397792,0.00528480683119858
Lucian/Poppy (BC/DE),Heimerdinger/Norra (BC/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0000781005935645111,0.00757575757575758
Jax/Ornn (FR/RU),Poppy/Taric (DE/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0357700718525461,0.00200458190148912
Fizz/Tristana (BC/SI),Poppy/Taric (DE/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000182234718317193,0.00200458190148912
Soraka/Taric (DE/MT),Jax/Ornn (FR/RU),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0000260335311881704,0.0357700718525461
Heimerdinger/Norra (BC/SI),Garen/Kayle (DE/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00757575757575758,0.00437363323961262
Fizz/Tristana (BC/SI),Ryze (IO/RU),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000182234718317193,0.0786472977194627
Trundle (FR/PZ),Trundle/Tryndamere (FR/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0030719566802041,0.015281682807456
Karma/Master Yi (IO/SI),Annie/Jhin (RU/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0014058106841612,0.0251223575965844
Annie/Jhin (RU/NX),Bard/Illaoi (RU/BW),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0251223575965844,0.000520670623763407
Trundle (FR/PZ),Ryze (BC/RU),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0030719566802041,0.0000520670623763407
Jax/Ornn (FR/RU),Ryze (BC/RU),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0357700718525461,0.0000520670623763407
Kalista/Nocturne (NX/SI),Braum/Kayle (FR/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0313964386129335,0.000546704154951578
Elise/Twisted Fate (BW/SI),Annie/Katarina (NX/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00072893887326877,0.0133031344371551
Aphelios/Seraphine (MT/PZ),Kindred/Norra (BC/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00356659377277934,0.00148391127772571
Kayle/Zoe (MT/PZ),Aphelios/Seraphine (MT/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00575341039258565,0.00356659377277934
Aphelios/Seraphine (MT/PZ),Caitlyn/Ezreal (NX/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00356659377277934,0.000286368843069874
Aphelios/Seraphine (MT/PZ),Gwen/Zed (IO/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00356659377277934,0.00419139852129543
Aphelios/Seraphine (MT/PZ),Akshan/Varus (SH/RU),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00356659377277934,0.00437363323961262
Akshan (PZ/SH),Norra/Swain (BC/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000156201187129022,0.0229615745079663
Lux/Norra (BC/DE),Annie/Jhin (RU/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000624804748516089,0.0251223575965844
Gwen (IO/SI),Ryze (IO/RU),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000312402374258044,0.0786472977194627
Aatrox/Kayn (RU/RU),Fizz/Tristana (BC/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00528480683119858,0.000234301780693533
Teemo/Yuumi (BC/FR),Kindred/Senna (PZ/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000104134124752681,0.0000260335311881704
Jax/Ornn (FR/RU),Akshan/Sivir (NX/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0357700718525461,0.0000260335311881704
Senna/Veigar (BC/SI),Galio (DE/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0222847026970738,0.0000260335311881704
Fiora (DE/SH),Evelynn/Lucian (DE/RU),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0000520670623763407,0.00439966677080079
Teemo/Tristana (BC/NX),Annie/Miss Fortune (BW/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00559720920545663,0.000312402374258044
Hecarim/Zed (IO/SI),Elise/Nocturne (NX/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00570134333020931,0.00216078308861814
Taliyah/Ziggs (BC/SH),Trundle (FR/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00950223888368218,0.0030719566802041
Gwen/Irelia (IO/SI),Gwen/Zed (IO/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00471206914505884,0.00419139852129543
Trundle/Tryndamere (FR/SI),Katarina/LeBlanc (FR/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.015281682807456,0.0000520670623763407
Taliyah/Ziggs (BC/SH),Garen/Jarvan IV (DE),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00950223888368218,0.00903363532229512
Katarina/LeBlanc (FR/NX),Taliyah/Ziggs (BC/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0000520670623763407,0.00950223888368218
Aurelion Sol/Shyvana (DE/MT),Jayce/Lux (DE/PZ),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00218681661980631,0.00335832552327398
Annie/Ezreal (NX/PZ),Gnar/Sejuani (BC/FR),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.016349057586171,0.000937207122774133
Aphelios/Leona (DE/MT),Aphelios/Leona (MT/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000364469436634385,0.00463396855149432
Pyke/Rek'Sai (BW/SH),Aphelios/Leona (DE/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0220764344475685,0.000364469436634385
Aphelios/Leona (DE/MT),Taliyah/Ziggs (BC/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.000364469436634385,0.00950223888368218
Jax/Ornn (FR/RU),Aphelios/Leona (DE/MT),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0357700718525461,0.000364469436634385
Ashe/LeBlanc (FR/NX),Pyke/Rek'Sai (BW/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00338435905446215,0.0220764344475685
Annie/Twisted Fate (BW/NX),Ekko/Zilean (PZ/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00382692908466104,0.00760179110694575
Annie/Twisted Fate (BW/NX),Azir/Xerath (SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00382692908466104,0.00312402374258044
Norra (BC/FR),Annie/Twisted Fate (BW/NX),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.0000520670623763407,0.00382692908466104
Annie/Twisted Fate (BW/NX),Ashe/Kindred (FR/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00382692908466104,0.000208268249505363
Taliyah/Ziggs (BC/SH),Akshan (FR/SH),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00950223888368218,0.000442570030198896
Taliyah/Ziggs (BC/SH),Aphelios/Leona (MT/SI),1,1,1,(2.5% - 100.0%),FALSE,POS,No,0.00950223888368218,0.00463396855149432
