playerDeck,opponentDeck,muWin,muGames,muWR,okCI,direction,CI,mirror,playrate,opponentPR
Norra/Ziggs (BC/NX),Trundle/Tryndamere (FR/SI),9,13,0.692307692307692,FALSE,POS,(38.6% - 90.9%),No,0.000698350928565924,0.0410654427063266
Ornn/Pantheon (FR/MT),Gwen/Katarina (NX/SI),7,12,0.583333333333333,FALSE,POS,(27.7% - 84.8%),No,0.000452724050242737,0.0490386838252293
Ornn/Pantheon (FR/MT),Pyke/Rek'Sai (BW/SH),3,10,0.3,FALSE,NEG,(6.7% - 65.2%),No,0.000452724050242737,0.0514227094089543
Pack Your Catalogue (BC/SI),Aatrox/Vayne (RU/DE),2,11,0.181818181818182,FALSE,NEG,(2.3% - 51.8%),No,0.000534599676350466,0.035444921784696
Pack Your Catalogue (BC/SI),Hecarim/Zed (IO/SI),4,10,0.4,FALSE,NEG,(12.2% - 73.8%),No,0.000534599676350466,0.0368897857748324
Pack Your Catalogue (BC/SI),Trundle/Tryndamere (FR/SI),1,10,0.1,TRUE,NEG,(0.3% - 44.5%),No,0.000534599676350466,0.0410654427063266
Pack Your Catalogue (IO/SI),Gwen/Katarina (NX/SI),8,15,0.533333333333333,FALSE,POS,(26.6% - 78.7%),No,0.000406970023888418,0.0490386838252293
Pack Your Catalogue (NX/SI),Aatrox/Kayn (RU/RU),6,14,0.428571428571429,FALSE,NEG,(17.7% - 71.1%),No,0.00196260691993527,0.023262310241196
Pack Your Catalogue (NX/SI),Aatrox/Vayne (RU/DE),8,28,0.285714285714286,TRUE,NEG,(13.2% - 48.7%),No,0.00196260691993527,0.035444921784696
Pack Your Catalogue (NX/SI),Annie/Jhin (RU/NX),5,11,0.454545454545455,FALSE,NEG,(16.7% - 76.6%),No,0.00196260691993527,0.016483490020806
Pack Your Catalogue (NX/SI),Darius (FR/NX),9,16,0.5625,FALSE,POS,(29.9% - 80.2%),No,0.00196260691993527,0.0146677776065346
Pack Your Catalogue (NX/SI),Draven/Jinx (NX/PZ),7,11,0.636363636363636,FALSE,POS,(30.8% - 89.1%),No,0.00196260691993527,0.0169988248439547
Pack Your Catalogue (NX/SI),Ezreal/Seraphine (BC/PZ),4,15,0.266666666666667,FALSE,NEG,(7.8% - 55.1%),No,0.00196260691993527,0.0177814595052786
Pack Your Catalogue (NX/SI),Garen/Jarvan IV (DE),4,10,0.4,FALSE,NEG,(12.2% - 73.8%),No,0.00196260691993527,0.00990695075903522
Pack Your Catalogue (NX/SI),Gwen/Katarina (NX/SI),18,39,0.461538461538462,FALSE,NEG,(30.1% - 62.8%),No,0.00196260691993527,0.0490386838252293
Pack Your Catalogue (NX/SI),Hecarim/Zed (IO/SI),12,32,0.375,FALSE,NEG,(21.1% - 56.3%),No,0.00196260691993527,0.0368897857748324
Pack Your Catalogue (NX/SI),Jinx/Lulu (BC/PZ),11,21,0.523809523809524,FALSE,POS,(29.8% - 74.3%),No,0.00196260691993527,0.0289743392155352
Pack Your Catalogue (NX/SI),Kindred/Viego (IO/SI),4,13,0.307692307692308,FALSE,NEG,(9.1% - 61.4%),No,0.00196260691993527,0.00424549202435077
Pack Your Catalogue (NX/SI),Maokai/Nautilus (BW/SI),0,12,0,TRUE,NEG,(0.0% - 26.5%),No,0.00196260691993527,0.00896778916544656
Pack Your Catalogue (NX/SI),Pirates (BW/NX),7,14,0.5,FALSE,,(23.0% - 77.0%),No,0.00196260691993527,0.0148387531787008
Pack Your Catalogue (NX/SI),Pyke/Rek'Sai (BW/SH),15,43,0.348837209302326,FALSE,NEG,(21.0% - 50.9%),No,0.00196260691993527,0.0514227094089543
Pack Your Catalogue (NX/SI),Rumble/Vayne (DE/NX),7,14,0.5,FALSE,,(23.0% - 77.0%),No,0.00196260691993527,0.0156310202666256
Pack Your Catalogue (NX/SI),SunDisc,10,26,0.384615384615385,FALSE,NEG,(20.2% - 59.4%),No,0.00196260691993527,0.0315967673576327
Pack Your Catalogue (NX/SI),Trundle Timelines (FR/PZ),5,12,0.416666666666667,FALSE,NEG,(15.2% - 72.3%),No,0.00196260691993527,0.0134805810279726
Pack Your Catalogue (NX/SI),Trundle/Tryndamere (FR/SI),5,37,0.135135135135135,TRUE,NEG,(4.5% - 28.8%),No,0.00196260691993527,0.0410654427063266
Pantheon/Varus (MT/RU),Aatrox/Kayn (RU/RU),13,19,0.68421052631579,FALSE,POS,(43.4% - 87.4%),No,0.00241773907682823,0.023262310241196
Pantheon/Varus (MT/RU),Aatrox/Vayne (RU/DE),19,30,0.633333333333333,FALSE,POS,(43.9% - 80.1%),No,0.00241773907682823,0.035444921784696
Pantheon/Varus (MT/RU),Annie/Jhin (RU/NX),4,13,0.307692307692308,FALSE,NEG,(9.1% - 61.4%),No,0.00241773907682823,0.016483490020806
Pantheon/Varus (MT/RU),Bard/Kayle (RU/MT),8,13,0.615384615384615,FALSE,POS,(31.6% - 86.1%),No,0.00241773907682823,0.00916043769746475
Pantheon/Varus (MT/RU),Caitlyn/Teemo (BC/PZ),7,13,0.538461538461538,FALSE,POS,(25.1% - 80.8%),No,0.00241773907682823,0.00686792016644833
Pantheon/Varus (MT/RU),Darius (FR/NX),7,11,0.636363636363636,FALSE,POS,(30.8% - 89.1%),No,0.00241773907682823,0.0146677776065346
Pantheon/Varus (MT/RU),Draven/Jinx (NX/PZ),10,16,0.625,FALSE,POS,(35.4% - 84.8%),No,0.00241773907682823,0.0169988248439547
Pantheon/Varus (MT/RU),Ekko/Jinx (PZ/SH),10,14,0.714285714285714,FALSE,POS,(41.9% - 91.6%),No,0.00241773907682823,0.00536044540340603
Pantheon/Varus (MT/RU),Ezreal/Seraphine (BC/PZ),11,15,0.733333333333333,FALSE,POS,(44.9% - 92.2%),No,0.00241773907682823,0.0177814595052786
Pantheon/Varus (MT/RU),Gangplank/Sejuani (BW/FR),7,11,0.636363636363636,FALSE,POS,(30.8% - 89.1%),No,0.00241773907682823,0.0113084688294675
Pantheon/Varus (MT/RU),Gwen/Irelia (IO/SI),7,14,0.5,FALSE,,(23.0% - 77.0%),No,0.00241773907682823,0.0156069392001233
Pantheon/Varus (MT/RU),Gwen/Katarina (NX/SI),21,57,0.368421052631579,FALSE,NEG,(24.4% - 50.7%),No,0.00241773907682823,0.0490386838252293
Pantheon/Varus (MT/RU),Hecarim/Zed (IO/SI),13,34,0.382352941176471,FALSE,NEG,(22.2% - 56.4%),No,0.00241773907682823,0.0368897857748324
Pantheon/Varus (MT/RU),Jinx/Lulu (BC/PZ),11,33,0.333333333333333,FALSE,NEG,(18.0% - 51.8%),No,0.00241773907682823,0.0289743392155352
Pantheon/Varus (MT/RU),Katarina/Yasuo (IO/NX),7,16,0.4375,FALSE,NEG,(19.8% - 70.1%),No,0.00241773907682823,0.0130687947907837
Pantheon/Varus (MT/RU),Pirates (BW/NX),6,14,0.428571428571429,FALSE,NEG,(17.7% - 71.1%),No,0.00241773907682823,0.0148387531787008
Pantheon/Varus (MT/RU),Pyke/Rek'Sai (BW/SH),20,49,0.408163265306122,FALSE,NEG,(27.0% - 55.8%),No,0.00241773907682823,0.0514227094089543
Pantheon/Varus (MT/RU),Rumble/Vayne (DE/NX),6,10,0.6,FALSE,POS,(26.2% - 87.8%),No,0.00241773907682823,0.0156310202666256
Pantheon/Varus (MT/RU),SunDisc,13,27,0.481481481481482,FALSE,NEG,(28.7% - 68.1%),No,0.00241773907682823,0.0315967673576327
Pantheon/Varus (MT/RU),Trundle Timelines (FR/PZ),7,14,0.5,FALSE,,(23.0% - 77.0%),No,0.00241773907682823,0.0134805810279726
Pantheon/Varus (MT/RU),Trundle/Tryndamere (FR/SI),18,38,0.473684210526316,FALSE,NEG,(31.0% - 64.2%),No,0.00241773907682823,0.0410654427063266
Pantheon/Vayne (DE/MT),Aatrox/Vayne (RU/DE),6,13,0.461538461538462,FALSE,NEG,(19.2% - 74.9%),No,0.000676677968713878,0.035444921784696
Pantheon/Vayne (DE/MT),Gwen/Irelia (IO/SI),3,10,0.3,FALSE,NEG,(6.7% - 65.2%),No,0.000676677968713878,0.0156069392001233
Pantheon/Vayne (DE/MT),Gwen/Katarina (NX/SI),7,13,0.538461538461538,FALSE,POS,(25.1% - 80.8%),No,0.000676677968713878,0.0490386838252293
Pantheon/Vayne (DE/MT),Pyke/Rek'Sai (BW/SH),5,11,0.454545454545455,FALSE,NEG,(16.7% - 76.6%),No,0.000676677968713878,0.0514227094089543
Pantheon/Vayne (DE/MT),SunDisc,7,11,0.636363636363636,FALSE,POS,(30.8% - 89.1%),No,0.000676677968713878,0.0315967673576327
Pantheon/Yuumi (DE/MT),Gwen/Katarina (NX/SI),8,22,0.363636363636364,FALSE,NEG,(17.2% - 59.3%),No,0.00047680511674501,0.0490386838252293
Pantheon/Yuumi (DE/MT),Pyke/Rek'Sai (BW/SH),8,15,0.533333333333333,FALSE,POS,(26.6% - 78.7%),No,0.00047680511674501,0.0514227094089543
Pirates (BW/NX),Aatrox/Kayn (RU/RU),65,149,0.436241610738255,FALSE,NEG,(35.5% - 52.0%),No,0.0148387531787008,0.023262310241196
Pirates (BW/NX),Aatrox/Kindred (RU/SI),9,19,0.473684210526316,FALSE,NEG,(24.4% - 71.1%),No,0.0148387531787008,0.00341469523002235
Pirates (BW/NX),Aatrox/Vayne (RU/DE),123,236,0.521186440677966,FALSE,POS,(45.5% - 58.6%),No,0.0148387531787008,0.035444921784696
Pirates (BW/NX),Akshan/Varus (SH/RU),32,60,0.533333333333333,FALSE,POS,(40.0% - 66.3%),No,0.0148387531787008,0.00816829775757109
Pirates (BW/NX),Anivia (FR/SI),6,18,0.333333333333333,FALSE,NEG,(13.3% - 59.0%),No,0.0148387531787008,0.00371570856130076
Pirates (BW/NX),Annie/Jhin (RU/NX),76,106,0.716981132075472,TRUE,POS,(62.1% - 80.0%),No,0.0148387531787008,0.016483490020806
Pirates (BW/NX),Annie/Twisted Fate (BW/NX),12,22,0.545454545454545,FALSE,POS,(32.2% - 75.6%),No,0.0148387531787008,0.00380480850735917
Pirates (BW/NX),Aphelios/Seraphine (MT/PZ),13,31,0.419354838709677,FALSE,NEG,(24.5% - 60.9%),No,0.0148387531787008,0.00307515219234029
Pirates (BW/NX),Ashe/LeBlanc (FR/NX),12,18,0.666666666666667,FALSE,POS,(41.0% - 86.7%),No,0.0148387531787008,0.00234067966402096
Pirates (BW/NX),Aurelion Sol/Leona (DE/MT),5,11,0.454545454545455,FALSE,NEG,(16.7% - 76.6%),No,0.0148387531787008,0.0017097557216614
Pirates (BW/NX),Aurelion Sol/Zoe (FR/MT),7,12,0.583333333333333,FALSE,POS,(27.7% - 84.8%),No,0.0148387531787008,0.00315221160514757
Pirates (BW/NX),Azir (MT/SH),16,16,1,TRUE,POS,(79.4% - 100.0%),No,0.0148387531787008,0.00360011944208985
Pirates (BW/NX),Azir/Irelia (IO/SH),25,35,0.714285714285714,TRUE,POS,(53.7% - 85.4%),No,0.0148387531787008,0.00673547430068583
Pirates (BW/NX),Bard/Kayle (RU/MT),30,47,0.638297872340426,FALSE,POS,(48.5% - 77.3%),No,0.0148387531787008,0.00916043769746475
Pirates (BW/NX),Bard/Norra (BC/RU),23,34,0.676470588235294,FALSE,POS,(49.5% - 82.6%),No,0.0148387531787008,0.00740492794944903
Pirates (BW/NX),Bard/Sejuani (RU/FR),6,13,0.461538461538462,FALSE,NEG,(19.2% - 74.9%),No,0.0148387531787008,0.00119442089851275
Pirates (BW/NX),Braum/Kayle (FR/MT),18,33,0.545454545454545,FALSE,POS,(36.4% - 71.9%),No,0.0148387531787008,0.0041684326115435
Pirates (BW/NX),Braum/Vladimir (FR/NX),15,30,0.5,FALSE,,(31.3% - 68.7%),No,0.0148387531787008,0.00425271634430146
Pirates (BW/NX),Caitlyn/Teemo (BC/PZ),23,38,0.605263157894737,FALSE,POS,(43.4% - 76.0%),No,0.0148387531787008,0.00686792016644833
Pirates (BW/NX),Caitlyn/Teemo (IO/PZ),10,11,0.909090909090909,TRUE,POS,(58.7% - 99.8%),No,0.0148387531787008,0.00159657470910072
Pirates (BW/NX),Darius (FR/NX),56,89,0.629213483146067,TRUE,POS,(52.0% - 72.9%),No,0.0148387531787008,0.0146677776065346
Pirates (BW/NX),Diana/Leona (MT/SI),7,19,0.368421052631579,FALSE,NEG,(16.3% - 61.6%),No,0.0148387531787008,0.00367236264159667
Pirates (BW/NX),Diana/Nocturne (MT/SI),4,11,0.363636363636364,FALSE,NEG,(10.9% - 69.2%),No,0.0148387531787008,0.00169530708176004
Pirates (BW/NX),Dragons (DE/MT),16,19,0.842105263157895,TRUE,POS,(60.4% - 96.6%),No,0.0148387531787008,0.0026176119287971
Pirates (BW/NX),Draven/Jinx (NX/PZ),60,109,0.55045871559633,FALSE,POS,(45.2% - 64.6%),No,0.0148387531787008,0.0169988248439547
Pirates (BW/NX),Ekko/Jinx (PZ/SH),12,39,0.307692307692308,TRUE,NEG,(17.0% - 47.6%),No,0.0148387531787008,0.00536044540340603
Pirates (BW/NX),Elise (NX/SI),8,12,0.666666666666667,FALSE,POS,(34.9% - 90.1%),No,0.0148387531787008,0.00144004777683594
Pirates (BW/NX),Elise/Gwen (NX/SI),29,49,0.591836734693878,FALSE,POS,(44.2% - 73.0%),No,0.0148387531787008,0.00732786853664175
Pirates (BW/NX),Elise/Trundle (FR/SI),14,22,0.636363636363636,FALSE,POS,(40.7% - 82.8%),No,0.0148387531787008,0.00268503891500347
Pirates (BW/NX),Ezreal/Kennen (IO/PZ),7,10,0.7,FALSE,POS,(34.8% - 93.3%),No,0.0148387531787008,0.00119682900516298
Pirates (BW/NX),Ezreal/Seraphine (BC/PZ),70,126,0.555555555555556,FALSE,POS,(46.4% - 64.4%),No,0.0148387531787008,0.0177814595052786
Pirates (BW/NX),Ezreal/Seraphine (NX/PZ),8,11,0.727272727272727,FALSE,POS,(39.0% - 94.0%),No,0.0148387531787008,0.00170253140171072
Pirates (BW/NX),Fiora/Shen (DE/IO),10,15,0.666666666666667,FALSE,POS,(38.4% - 88.2%),No,0.0148387531787008,0.00246108499653233
Pirates (BW/NX),Fizz/Gwen (BW/SI),51,59,0.864406779661017,TRUE,POS,(75.0% - 94.0%),No,0.0148387531787008,0.00599136934576559
Pirates (BW/NX),Fizz/Yuumi (BC/FR),22,32,0.6875,FALSE,POS,(50.0% - 83.9%),No,0.0148387531787008,0.00373015720120213
Pirates (BW/NX),Gangplank/Sejuani (BW/FR),33,84,0.392857142857143,FALSE,NEG,(28.8% - 50.5%),No,0.0148387531787008,0.0113084688294675
Pirates (BW/NX),Garen/Jarvan IV (DE),21,49,0.428571428571429,FALSE,NEG,(28.8% - 57.8%),No,0.0148387531787008,0.00990695075903522
Pirates (BW/NX),Gwen/Irelia (IO/SI),69,97,0.711340206185567,TRUE,POS,(61.0% - 79.9%),No,0.0148387531787008,0.0156069392001233
Pirates (BW/NX),Gwen/Katarina (NX/SI),184,322,0.571428571428571,TRUE,POS,(51.5% - 62.6%),No,0.0148387531787008,0.0490386838252293
Pirates (BW/NX),Gwen/Sejuani (FR/SI),14,27,0.518518518518519,FALSE,POS,(31.9% - 71.3%),No,0.0148387531787008,0.00379999229405872
Pirates (BW/NX),Gwen/Zed (IO/SI),22,28,0.785714285714286,TRUE,POS,(59.0% - 91.7%),No,0.0148387531787008,0.00397096786622486
Pirates (BW/NX),Hecarim/Zed (IO/SI),183,252,0.726190476190476,TRUE,POS,(66.7% - 78.0%),No,0.0148387531787008,0.0368897857748324
Pirates (BW/NX),Heimerdinger/Jayce (PZ/SI),20,45,0.444444444444444,FALSE,NEG,(29.6% - 60.0%),No,0.0148387531787008,0.00477527548740079
Pirates (BW/NX),Heimerdinger/Norra (BC/SI),10,30,0.333333333333333,FALSE,NEG,(17.3% - 52.8%),No,0.0148387531787008,0.00408174077213532
Pirates (BW/NX),Jayce/Lux (DE/PZ),25,40,0.625,FALSE,POS,(45.8% - 77.3%),No,0.0148387531787008,0.00509314556523079
Pirates (BW/NX),Jinx/Lulu (BC/PZ),81,208,0.389423076923077,TRUE,NEG,(32.3% - 45.9%),No,0.0148387531787008,0.0289743392155352
Pirates (BW/NX),Kai'Sa (DE/SH),6,13,0.461538461538462,FALSE,NEG,(19.2% - 74.9%),No,0.0148387531787008,0.00216970409185482
Pirates (BW/NX),Katarina/Leona (MT/NX),13,22,0.590909090909091,FALSE,POS,(36.4% - 79.3%),No,0.0148387531787008,0.00282952531401711
Pirates (BW/NX),Katarina/Yasuo (IO/NX),73,86,0.848837209302326,TRUE,POS,(75.5% - 91.7%),No,0.0148387531787008,0.0130687947907837
Pirates (BW/NX),Kindred/Nasus (SI/SH),24,35,0.685714285714286,TRUE,POS,(50.7% - 83.1%),No,0.0148387531787008,0.00694979579255606
Pirates (BW/NX),Kindred/Viego (BW/SI),13,19,0.68421052631579,FALSE,POS,(43.4% - 87.4%),No,0.0148387531787008,0.00359048701548894
Pirates (BW/NX),Kindred/Viego (IO/SI),20,26,0.769230769230769,TRUE,POS,(56.4% - 91.0%),No,0.0148387531787008,0.00424549202435077
Pirates (BW/NX),Lissandra/Trundle (FR/IO),8,22,0.363636363636364,FALSE,NEG,(17.2% - 59.3%),No,0.0148387531787008,0.00421900285119827
Pirates (BW/NX),Lissandra/Trundle (FR/SI),6,11,0.545454545454545,FALSE,POS,(23.4% - 83.3%),No,0.0148387531787008,0.00199872851968868
Pirates (BW/NX),Maokai/Nautilus (BW/SI),31,54,0.574074074074074,FALSE,POS,(43.2% - 70.8%),No,0.0148387531787008,0.00896778916544656
Pirates (BW/NX),Master Yi/Ryze (IO/RU),25,35,0.714285714285714,TRUE,POS,(53.7% - 85.4%),No,0.0148387531787008,0.00617438545118286
Pirates (BW/NX),Mistwraith Allegiance,12,23,0.521739130434783,FALSE,POS,(30.6% - 73.2%),No,0.0148387531787008,0.00373978962780304
Pirates (BW/NX),Norra/Swain (BC/NX),14,36,0.388888888888889,FALSE,NEG,(23.1% - 56.5%),No,0.0148387531787008,0.00371811666795099
Pirates (BW/NX),Norra/Veigar (BC/SI),10,43,0.232558139534884,TRUE,NEG,(11.8% - 38.6%),No,0.0148387531787008,0.00573851814749172
Pirates (BW/NX),Pack Your Catalogue (NX/SI),7,14,0.5,FALSE,,(23.0% - 77.0%),No,0.0148387531787008,0.00196260691993527
Pirates (BW/NX),Pantheon/Varus (MT/RU),8,14,0.571428571428571,FALSE,POS,(28.9% - 82.3%),No,0.0148387531787008,0.00241773907682823
Pirates (BW/NX),Pirates (BW/NX),51,102,0.5,FALSE,,(39.9% - 60.1%),Yes,0.0148387531787008,0.0148387531787008
Pirates (BW/NX),Pyke/Rek'Sai (BW/SH),247,369,0.669376693766938,TRUE,POS,(61.9% - 71.7%),No,0.0148387531787008,0.0514227094089543
Pirates (BW/NX),Rumble/Vayne (DE/NX),81,106,0.764150943396226,TRUE,POS,(67.2% - 84.1%),No,0.0148387531787008,0.0156310202666256
Pirates (BW/NX),Ryze (IO/RU),10,12,0.833333333333333,TRUE,POS,(51.6% - 97.9%),No,0.0148387531787008,0.00250202280958619
Pirates (BW/NX),Ryze (RU/SI),23,34,0.676470588235294,FALSE,POS,(49.5% - 82.6%),No,0.0148387531787008,0.00627793403714264
Pirates (BW/NX),Senna/Veigar (BC/SI),7,22,0.318181818181818,FALSE,NEG,(13.9% - 54.9%),No,0.0148387531787008,0.00650188795561378
Pirates (BW/NX),Seraphine/Viktor (PZ/RU),23,28,0.821428571428571,TRUE,POS,(63.1% - 93.9%),No,0.0148387531787008,0.00384333821376281
Pirates (BW/NX),Seraphine/Viktor (PZ/SI),9,21,0.428571428571429,FALSE,NEG,(21.8% - 66.0%),No,0.0148387531787008,0.00155563689604685
Pirates (BW/NX),Soraka/Tahm Kench (BW/MT),11,21,0.523809523809524,FALSE,POS,(29.8% - 74.3%),No,0.0148387531787008,0.00396374354627418
Pirates (BW/NX),SunDisc,138,199,0.693467336683417,TRUE,POS,(62.4% - 75.7%),No,0.0148387531787008,0.0315967673576327
Pirates (BW/NX),Swain/Twisted Fate (BW/NX),24,53,0.452830188679245,FALSE,NEG,(31.6% - 59.6%),No,0.0148387531787008,0.00713762811127379
Pirates (BW/NX),Taliyah/Ziggs (BC/SH),14,21,0.666666666666667,FALSE,POS,(43.0% - 85.4%),No,0.0148387531787008,0.00352787624258303
Pirates (BW/NX),Taliyah/Ziggs (IO/SH),7,10,0.7,FALSE,POS,(34.8% - 93.3%),No,0.0148387531787008,0.00187832318717731
Pirates (BW/NX),Teemo/Zoe (BC/MT),17,26,0.653846153846154,FALSE,POS,(44.3% - 82.8%),No,0.0148387531787008,0.00508832935193034
Pirates (BW/NX),Trundle Timelines (FR/PZ),65,93,0.698924731182796,TRUE,POS,(59.5% - 79.0%),No,0.0148387531787008,0.0134805810279726
Pirates (BW/NX),Trundle/Tryndamere (FR/SI),188,305,0.616393442622951,TRUE,POS,(55.9% - 67.1%),No,0.0148387531787008,0.0410654427063266
Pirates (BW/NX),Udyr/Viktor (FR/PZ),3,11,0.272727272727273,FALSE,NEG,(6.0% - 61.0%),No,0.0148387531787008,0.00211672574554982
Pirates (BW/NX),Zed (IO/SI),14,19,0.736842105263158,FALSE,POS,(48.8% - 90.9%),No,0.0148387531787008,0.00334486013716576
Pirates (BW/NX),Ziggs (BC/SH),9,13,0.692307692307692,FALSE,POS,(38.6% - 90.9%),No,0.0148387531787008,0.00281507667411574
Pirates (BW/NX),Zoe (BW/MT),11,23,0.478260869565217,FALSE,NEG,(26.8% - 69.4%),No,0.0148387531787008,0.00373497341450258
Pyke/Rek'Sai (BW/SH),Aatrox/Akshan (RU/SH),8,12,0.666666666666667,FALSE,POS,(34.9% - 90.1%),No,0.0514227094089543,0.000635740155660014
Pyke/Rek'Sai (BW/SH),Aatrox/Kayn (RU/RU),300,509,0.589390962671906,TRUE,POS,(54.5% - 63.2%),No,0.0514227094089543,0.023262310241196
Pyke/Rek'Sai (BW/SH),Aatrox/Kindred (RU/SI),45,66,0.681818181818182,TRUE,POS,(55.6% - 79.1%),No,0.0514227094089543,0.00341469523002235
Pyke/Rek'Sai (BW/SH),Aatrox/Quinn/Vayne (RU/DE),6,13,0.461538461538462,FALSE,NEG,(19.2% - 74.9%),No,0.0514227094089543,0.000546640209601603
Pyke/Rek'Sai (BW/SH),Aatrox/Varus (RU/RU),15,29,0.517241379310345,FALSE,POS,(32.5% - 70.6%),No,0.0514227094089543,0.00120164521846344
Pyke/Rek'Sai (BW/SH),Aatrox/Vayne (RU/DE),446,818,0.545232273838631,TRUE,POS,(51.0% - 58.0%),No,0.0514227094089543,0.035444921784696
Pyke/Rek'Sai (BW/SH),Aatrox/Vladimir (RU/NX),8,12,0.666666666666667,FALSE,POS,(34.9% - 90.1%),No,0.0514227094089543,0.000385297064036372
Pyke/Rek'Sai (BW/SH),Ahri/Kennen (IO/SH),5,14,0.357142857142857,FALSE,NEG,(12.8% - 64.9%),No,0.0514227094089543,0.000399745703937736
Pyke/Rek'Sai (BW/SH),Akshan/Braum (FR/SH),14,31,0.451612903225806,FALSE,NEG,(27.3% - 64.0%),No,0.0514227094089543,0.00139670185713185
Pyke/Rek'Sai (BW/SH),Akshan/Lee Sin (IO/SH),16,31,0.516129032258065,FALSE,POS,(33.1% - 69.8%),No,0.0514227094089543,0.000972875086691839
Pyke/Rek'Sai (BW/SH),Akshan/Pantheon (MT/SH),5,10,0.5,FALSE,,(18.7% - 81.3%),No,0.0514227094089543,0.00037807274408569
Pyke/Rek'Sai (BW/SH),Akshan/Udyr (FR/SH),12,20,0.6,FALSE,POS,(36.1% - 80.9%),No,0.0514227094089543,0.000794675194575017
Pyke/Rek'Sai (BW/SH),Akshan/Varus (SH/RU),107,176,0.607954545454545,TRUE,POS,(53.2% - 68.1%),No,0.0514227094089543,0.00816829775757109
Pyke/Rek'Sai (BW/SH),Anivia (FR/IO),11,14,0.785714285714286,FALSE,POS,(49.2% - 95.3%),No,0.0514227094089543,0.000806715727826154
Pyke/Rek'Sai (BW/SH),Anivia (FR/SI),48,85,0.564705882352941,FALSE,POS,(45.3% - 67.2%),No,0.0514227094089543,0.00371570856130076
Pyke/Rek'Sai (BW/SH),Annie/Jhin (RU/NX),174,383,0.454308093994778,FALSE,NEG,(40.4% - 50.6%),No,0.0514227094089543,0.016483490020806
Pyke/Rek'Sai (BW/SH),Annie/Twisted Fate (BW/NX),48,91,0.527472527472528,FALSE,POS,(42.0% - 63.3%),No,0.0514227094089543,0.00380480850735917
Pyke/Rek'Sai (BW/SH),Aphelios/Leona (MT/SI),6,19,0.315789473684211,FALSE,NEG,(12.6% - 56.6%),No,0.0514227094089543,0.000667045542112969
Pyke/Rek'Sai (BW/SH),Aphelios/Seraphine (MT/PZ),46,73,0.63013698630137,TRUE,POS,(50.9% - 74.0%),No,0.0514227094089543,0.00307515219234029
Pyke/Rek'Sai (BW/SH),Aphelios/Viktor (MT/PZ),12,19,0.631578947368421,FALSE,POS,(38.4% - 83.7%),No,0.0514227094089543,0.000681494182014333
Pyke/Rek'Sai (BW/SH),Ashe (FR/SI),6,15,0.4,FALSE,NEG,(16.3% - 67.7%),No,0.0514227094089543,0.000524967249749557
Pyke/Rek'Sai (BW/SH),Ashe/Karma (FR/IO),7,12,0.583333333333333,FALSE,POS,(27.7% - 84.8%),No,0.0514227094089543,0.000397337597287509
Pyke/Rek'Sai (BW/SH),Ashe/Kindred (FR/SI),14,35,0.4,FALSE,NEG,(23.9% - 57.9%),No,0.0514227094089543,0.00226121214456346
Pyke/Rek'Sai (BW/SH),Ashe/LeBlanc (FR/NX),29,48,0.604166666666667,FALSE,POS,(45.3% - 74.2%),No,0.0514227094089543,0.00234067966402096
Pyke/Rek'Sai (BW/SH),Ashe/Tahm Kench (BW/FR),7,13,0.538461538461538,FALSE,POS,(25.1% - 80.8%),No,0.0514227094089543,0.000459948370193419
Pyke/Rek'Sai (BW/SH),Aurelion Sol/Leona (DE/MT),15,44,0.340909090909091,TRUE,NEG,(20.5% - 49.9%),No,0.0514227094089543,0.0017097557216614
Pyke/Rek'Sai (BW/SH),Aurelion Sol/Trundle (FR/MT),21,33,0.636363636363636,FALSE,POS,(45.1% - 79.6%),No,0.0514227094089543,0.00158694228249981
Pyke/Rek'Sai (BW/SH),Aurelion Sol/Tryndamere (FR/MT),12,21,0.571428571428571,FALSE,POS,(34.0% - 78.2%),No,0.0514227094089543,0.00113181012560684
Pyke/Rek'Sai (BW/SH),Aurelion Sol/Zoe (FR/MT),50,67,0.746268656716418,TRUE,POS,(62.5% - 84.5%),No,0.0514227094089543,0.00315221160514757
Pyke/Rek'Sai (BW/SH),Azir (MT/SH),42,64,0.65625,TRUE,POS,(52.7% - 77.1%),No,0.0514227094089543,0.00360011944208985
Pyke/Rek'Sai (BW/SH),Azir/Irelia (IO/SH),59,106,0.556603773584906,FALSE,POS,(45.7% - 65.3%),No,0.0514227094089543,0.00673547430068583
Pyke/Rek'Sai (BW/SH),Azir/Kayle (MT/SH),13,21,0.619047619047619,FALSE,POS,(38.4% - 81.9%),No,0.0514227094089543,0.000736880634969562
Pyke/Rek'Sai (BW/SH),BandleTree,21,37,0.567567567567568,FALSE,POS,(39.5% - 72.9%),No,0.0514227094089543,0.00220582569160823
Pyke/Rek'Sai (BW/SH),Bard/Illaoi (RU/BW),8,10,0.8,FALSE,POS,(44.4% - 97.5%),No,0.0514227094089543,0.000734472528319334
Pyke/Rek'Sai (BW/SH),Bard/Kayle (RU/MT),119,181,0.657458563535912,TRUE,POS,(58.3% - 72.6%),No,0.0514227094089543,0.00916043769746475
Pyke/Rek'Sai (BW/SH),Bard/Norra (BC/RU),76,149,0.51006711409396,FALSE,POS,(42.7% - 59.3%),No,0.0514227094089543,0.00740492794944903
