archetype_1,archetype_2,mu_win,mu_n,mu_wr,ci,ok_ci,direction,mirror,playrate_1,playrate_2
Gwen/Nasus (SI/SH),Pyke/Rek'Sai (BW/SH),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.000181569615926859,0.0268616225915324
Aatrox/Kayn (RU/RU),Vayne (DE/FR),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0234331610202076,0.000576750544708848
Vayne (DE/FR),Aatrox/Kayn (RU/RU),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.000576750544708848,0.0234331610202076
Vayne (DE/FR),Gwen (NX/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.000576750544708848,0.00014952791899859
Gwen (NX/SI),Vayne (DE/FR),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00014952791899859,0.000576750544708848
Evelynn/Viego (RU/SI),Garen/Jarvan IV (DE/MT),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00346050326825309,0.00113213995813218
Garen/Jarvan IV (DE/MT),Evelynn/Viego (RU/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00113213995813218,0.00346050326825309
Aatrox/Vayne (RU/DE),Samira/Seraphine (NX/PZ),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0134254710129448,0.00206134916905199
Samira/Seraphine (NX/PZ),Aatrox/Vayne (RU/DE),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00206134916905199,0.0134254710129448
Samira (BW/NX),Caitlyn/Swain (NX/PZ),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0154761396163541,0.00433630965095912
Caitlyn/Swain (NX/PZ),Samira (BW/NX),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00433630965095912,0.0154761396163541
Aatrox/Kayn (RU/RU),Jarvan IV/Shen (DE/IO),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0234331610202076,0.00100397317041911
Jarvan IV/Shen (DE/IO),Aatrox/Kayn (RU/RU),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00100397317041911,0.0234331610202076
Fizz/Samira (BW/NX),Galio/Jarvan IV/Udyr (DE/FR),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.190701499551416,7.47639594992951e-05
Galio/Jarvan IV/Udyr (DE/FR),Fizz/Samira (BW/NX),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,7.47639594992951e-05,0.190701499551416
Jack (BW/IO),Caitlyn/Teemo (BC/PZ),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00033109753492545,0.0327679753919768
Caitlyn/Teemo (BC/PZ),Jack (BW/IO),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0327679753919768,0.00033109753492545
Jack/Samira/Swain (BW/NX),Fizz/Samira (BW/NX),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,4.27222625710258e-05,0.190701499551416
Fizz/Samira (BW/NX),Jack/Samira/Swain (BW/NX),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.190701499551416,4.27222625710258e-05
Jack/Samira (BW/NX),Jhin/Samira (RU/NX),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0119835946511727,0.000939889776562567
Jhin/Samira (RU/NX),Jack/Samira (BW/NX),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.000939889776562567,0.0119835946511727
Kai'Sa/Vayne (DE/SH),Jack/Sett (BW/IO),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00014952791899859,0.0352885888836673
Jack/Sett (BW/IO),Kai'Sa/Vayne (DE/SH),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0352885888836673,0.00014952791899859
Annie/Samira (BW/NX),Samira/Sejuani (FR/NX),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00274490537018841,0.00457128209509976
Samira/Sejuani (FR/NX),Annie/Samira (BW/NX),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00457128209509976,0.00274490537018841
Ryze (IO/RU),Evelynn/Kai'Sa (RU/SH),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00153800145255693,0.0073802708591447
Evelynn/Kai'Sa (RU/SH),Ryze (IO/RU),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0073802708591447,0.00153800145255693
Jack/Maokai (BW/SI),Jack/Sett (BW/IO),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.000309736403639937,0.0352885888836673
Jack/Sett (BW/IO),Jack/Maokai (BW/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0352885888836673,0.000309736403639937
Aatrox/Kayn (RU/RU),Jack/Maokai (BW/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0234331610202076,0.000309736403639937
Jack/Maokai (BW/SI),Aatrox/Kayn (RU/RU),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.000309736403639937,0.0234331610202076
Maokai/Nautilus (BW/SI),Pantheon/Yuumi (DE/MT),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0208805058315888,0.000897167513991541
Pantheon/Yuumi (DE/MT),Maokai/Nautilus (BW/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.000897167513991541,0.0208805058315888
Evelynn/Viego (RU/SI),Aurelion Sol/Yuumi (DE/MT),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00346050326825309,0.000213611312855129
Aurelion Sol/Yuumi (DE/MT),Evelynn/Viego (RU/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.000213611312855129,0.00346050326825309
Jack/Samira (BW/NX),Karma/Master Yi (FR/IO),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0119835946511727,0.000224291878497885
Karma/Master Yi (FR/IO),Jack/Samira (BW/NX),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.000224291878497885,0.0119835946511727
Illaoi (BW/IO),Miss Fortune/Samira (BW/NX),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00231768274447815,0.0174413636946213
Miss Fortune/Samira (BW/NX),Illaoi (BW/IO),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0174413636946213,0.00231768274447815
Azir (SH),Heimerdinger/Jayce (PZ/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.000352458666210963,0.0278549151963088
Heimerdinger/Jayce (PZ/SI),Azir (SH),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0278549151963088,0.000352458666210963
Fizz/Samira (BW/NX),Championless (IO/NX),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.190701499551416,2.13611312855129e-05
Championless (IO/NX),Fizz/Samira (BW/NX),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,2.13611312855129e-05,0.190701499551416
Jack/Sett (BW/IO),Aurelion Sol/Yuumi (DE/MT),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0352885888836673,0.000213611312855129
Aurelion Sol/Yuumi (DE/MT),Jack/Sett (BW/IO),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.000213611312855129,0.0352885888836673
Samira/Varus (NX/RU),Akshan/Samira (NX/SH),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00138847353355834,0.00835220233263554
Akshan/Samira (NX/SH),Samira/Varus (NX/RU),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00835220233263554,0.00138847353355834
Jack/Master Yi (BW/IO),Caitlyn/Jack (BW/PZ),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.000736959029350194,0.00770068782842739
Caitlyn/Jack (BW/PZ),Jack/Master Yi (BW/IO),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00770068782842739,0.000736959029350194
Fizz/Samira (BW/NX),Evelynn/Renekton (RU/SH),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.190701499551416,7.47639594992951e-05
Evelynn/Renekton (RU/SH),Fizz/Samira (BW/NX),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,7.47639594992951e-05,0.190701499551416
Senna/Veigar (BC/SI),Gnar/Jack (BW/FR),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0110223437433246,0.000320416969282693
Gnar/Jack (BW/FR),Senna/Veigar (BC/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.000320416969282693,0.0110223437433246
Caitlyn/Seraphine (BW/PZ),Quinn/Vayne (DE/PZ),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00357798949032341,0.000309736403639937
Quinn/Vayne (DE/PZ),Caitlyn/Seraphine (BW/PZ),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.000309736403639937,0.00357798949032341
Akshan/Seraphine (PZ/SH),Ekko/Jinx (PZ/SH),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.000619472807279874,0.00545776904344854
Ekko/Jinx (PZ/SH),Akshan/Seraphine (PZ/SH),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00545776904344854,0.000619472807279874
Miss Fortune/Samira (BW/NX),Gwen/Riven (NX/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0174413636946213,0.000801042423206733
Gwen/Riven (NX/SI),Miss Fortune/Samira (BW/NX),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.000801042423206733,0.0174413636946213
Garen/Kayle (DE/MT),Evelynn/Kai'Sa (RU/SH),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00161276541205622,0.0073802708591447
Evelynn/Kai'Sa (RU/SH),Garen/Kayle (DE/MT),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0073802708591447,0.00161276541205622
Akshan/Samira (NX/SH),Aurelion Sol/Lissandra (FR/MT),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00835220233263554,0.000501986585209553
Aurelion Sol/Lissandra (FR/MT),Akshan/Samira (NX/SH),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.000501986585209553,0.00835220233263554
Garen/Shyvana (DE),Fizz/Samira (BW/NX),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.000181569615926859,0.190701499551416
Fizz/Samira (BW/NX),Garen/Shyvana (DE),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.190701499551416,0.000181569615926859
Akshan/Kai'Sa (DE/SH),Jack/Nami (BW/IO),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.000640833938565386,0.00254197462297603
Jack/Nami (BW/IO),Akshan/Kai'Sa (DE/SH),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00254197462297603,0.000640833938565386
Pyke/Rek'Sai (BW/SH),Karma (IO/PZ),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0268616225915324,0.00048062545392404
Karma (IO/PZ),Pyke/Rek'Sai (BW/SH),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00048062545392404,0.0268616225915324
Karma/Sett (IO/MT),Samira/Teemo (NX/PZ),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0110437048746102,0.000801042423206733
Samira/Teemo (NX/PZ),Karma/Sett (IO/MT),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.000801042423206733,0.0110437048746102
Ryze/Sett (IO/RU),Jarvan IV/Shen (DE/IO),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00114282052377494,0.00100397317041911
Jarvan IV/Shen (DE/IO),Ryze/Sett (IO/RU),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00100397317041911,0.00114282052377494
Caitlyn/Teemo (BW/PZ),Norra/Veigar (BC/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00096125090784808,0.0163092237364891
Norra/Veigar (BC/SI),Caitlyn/Teemo (BW/PZ),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0163092237364891,0.00096125090784808
Samira/Varus (NX/RU),Gwen/Zed (IO/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00138847353355834,0.00173025163412654
Gwen/Zed (IO/SI),Samira/Varus (NX/RU),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00173025163412654,0.00138847353355834
Jack/Sett (BW/IO),Samira/Seraphine (NX/PZ),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0352885888836673,0.00206134916905199
Samira/Seraphine (NX/PZ),Jack/Sett (BW/IO),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00206134916905199,0.0352885888836673
Jack/Nami (BW/IO),Jack/Udyr (BW/FR),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00254197462297603,0.00597043619430085
Jack/Udyr (BW/FR),Jack/Nami (BW/IO),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00597043619430085,0.00254197462297603
Samira/Sett (IO/NX),Jack/Sett (BW/IO),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.000459264322638527,0.0352885888836673
Jack/Sett (BW/IO),Samira/Sett (IO/NX),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0352885888836673,0.000459264322638527
Akshan/Kai'Sa (DE/SH),Samira (BW/NX),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.000640833938565386,0.0154761396163541
Samira (BW/NX),Akshan/Kai'Sa (DE/SH),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0154761396163541,0.000640833938565386
Akshan/Varus (SH/RU),Akshan/Seraphine (PZ/SH),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00905711966505746,0.000619472807279874
Akshan/Seraphine (PZ/SH),Akshan/Varus (SH/RU),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.000619472807279874,0.00905711966505746
Samira/Seraphine (NX/PZ),Maokai/Nautilus (BW/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00206134916905199,0.0208805058315888
Maokai/Nautilus (BW/SI),Samira/Seraphine (NX/PZ),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0208805058315888,0.00206134916905199
Akshan/Varus (SH/RU),Gnar/Jack (BC/BW),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00905711966505746,0.000608792241637117
Gnar/Jack (BC/BW),Akshan/Varus (SH/RU),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.000608792241637117,0.00905711966505746
Caitlyn/Seraphine (BW/PZ),Quinn/Vayne (RU/DE),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00357798949032341,0.00427222625710258
Quinn/Vayne (RU/DE),Caitlyn/Seraphine (BW/PZ),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00427222625710258,0.00357798949032341
Quinn/Vayne (RU/DE),Quinn/Vayne (RU/DE),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,Yes,0.00427222625710258,0.00427222625710258
Kayle/Leona (MT/NX),Jayce/Sett (IO/PZ),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00316144743025591,0.00092920921091981
Jayce/Sett (IO/PZ),Kayle/Leona (MT/NX),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00092920921091981,0.00316144743025591
Gnar/Norra (BC/NX),Miss Fortune/Samira (BW/NX),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.000993292604776349,0.0174413636946213
Miss Fortune/Samira (BW/NX),Gnar/Norra (BC/NX),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0174413636946213,0.000993292604776349
Seraphine/Varus (PZ/RU),Aurelion Sol/Shyvana (DE/MT),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.000117486222070321,0.00873670269577477
Aurelion Sol/Shyvana (DE/MT),Seraphine/Varus (PZ/RU),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00873670269577477,0.000117486222070321
Nami/Samira (BW/NX),Aurelion Sol/Shyvana (DE/MT),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00319348912718418,0.00873670269577477
Aurelion Sol/Shyvana (DE/MT),Nami/Samira (BW/NX),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00873670269577477,0.00319348912718418
Pyke/Rek'Sai (BW/SH),Heimerdinger/Seraphine (BC/PZ),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0268616225915324,0.000608792241637117
Heimerdinger/Seraphine (BC/PZ),Pyke/Rek'Sai (BW/SH),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.000608792241637117,0.0268616225915324
Aurelion Sol/Udyr (FR/MT),Ashe/LeBlanc (FR/NX),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.000267014141068911,0.00775409065664118
Ashe/LeBlanc (FR/NX),Aurelion Sol/Udyr (FR/MT),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00775409065664118,0.000267014141068911
Evelynn/Kai'Sa (RU/SH),Caitlyn/Jack (BW/PZ),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0073802708591447,0.00770068782842739
Caitlyn/Jack (BW/PZ),Evelynn/Kai'Sa (RU/SH),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00770068782842739,0.0073802708591447
Akshan/Seraphine (PZ/SH),Pyke/Rek'Sai (BW/SH),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.000619472807279874,0.0268616225915324
Pyke/Rek'Sai (BW/SH),Akshan/Seraphine (PZ/SH),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0268616225915324,0.000619472807279874
Garen/Jarvan IV (BW/DE),Norra/Veigar (BC/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.000736959029350194,0.0163092237364891
Norra/Veigar (BC/SI),Garen/Jarvan IV (BW/DE),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0163092237364891,0.000736959029350194
Nami/Norra (BC/BW),Jack (BW/PZ),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00116418165506045,0.00158072371512795
Jack (BW/PZ),Nami/Norra (BC/BW),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00158072371512795,0.00116418165506045
Jarvan IV/Shen (DE/IO),Pyke/Rek'Sai (BW/SH),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00100397317041911,0.0268616225915324
Pyke/Rek'Sai (BW/SH),Jarvan IV/Shen (DE/IO),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0268616225915324,0.00100397317041911
Garen/Jack (BW/DE),Jack/Sett (BW/IO),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00108941769556116,0.0352885888836673
Jack/Sett (BW/IO),Garen/Jack (BW/DE),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0352885888836673,0.00108941769556116
Renekton/Samira (NX/SH),Miss Fortune/Quinn (BW/DE),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00048062545392404,0.0114602469346777
Miss Fortune/Quinn (BW/DE),Renekton/Samira (NX/SH),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0114602469346777,0.00048062545392404
Caitlyn/Jack (BW/PZ),Renekton (DE/SH),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00770068782842739,9.6125090784808e-05
Renekton (DE/SH),Caitlyn/Jack (BW/PZ),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,9.6125090784808e-05,0.00770068782842739
Norra/Viego (BC/SI),Garen/Jarvan IV (DE),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0013243901397018,0.012015636348101
Garen/Jarvan IV (DE),Norra/Viego (BC/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.012015636348101,0.0013243901397018
Akshan/Jack (BW/SH),Aurelion Sol/Sett (IO/MT),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0043897124791729,0.00143119579612936
Aurelion Sol/Sett (IO/MT),Akshan/Jack (BW/SH),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00143119579612936,0.0043897124791729
Nami/Samira (BW/NX),Akshan/Varus (SH/RU),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00319348912718418,0.00905711966505746
Akshan/Varus (SH/RU),Nami/Samira (BW/NX),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00905711966505746,0.00319348912718418
Nasus (SI/SH),Gwen/Zed (IO/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00267014141068911,0.00173025163412654
Gwen/Zed (IO/SI),Nasus (SI/SH),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00173025163412654,0.00267014141068911
Fizz/Samira (BW/NX),Diana/Leona (DE/MT),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.190701499551416,9.6125090784808e-05
Diana/Leona (DE/MT),Fizz/Samira (BW/NX),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,9.6125090784808e-05,0.190701499551416
Ashe/Jayce (FR/PZ),Fizz/Samira (BW/NX),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,4.27222625710258e-05,0.190701499551416
Fizz/Samira (BW/NX),Ashe/Jayce (FR/PZ),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.190701499551416,4.27222625710258e-05
Senna/Veigar (BC/SI),Ryze/Sett (IO/RU),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0110223437433246,0.00114282052377494
Ryze/Sett (IO/RU),Senna/Veigar (BC/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00114282052377494,0.0110223437433246
Fizz/Samira (BW/NX),Aurelion Sol/Karma (IO/MT),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.190701499551416,0.000192250181569616
Aurelion Sol/Karma (IO/MT),Fizz/Samira (BW/NX),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.000192250181569616,0.190701499551416
Kayle (FR/MT),Caitlyn/Teemo (BC/PZ),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.000373819797496475,0.0327679753919768
Caitlyn/Teemo (BC/PZ),Kayle (FR/MT),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0327679753919768,0.000373819797496475
Seraphine (BW/PZ),Caitlyn/Teemo (BC/PZ),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.000469944888281283,0.0327679753919768
Caitlyn/Teemo (BC/PZ),Seraphine (BW/PZ),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0327679753919768,0.000469944888281283
Renekton/Samira (NX/SH),Samira/Varus (NX/RU),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00048062545392404,0.00138847353355834
Samira/Varus (NX/RU),Renekton/Samira (NX/SH),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00138847353355834,0.00048062545392404
Aatrox/Vayne (RU/DE),Ashe/Senna (FR/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0134254710129448,0.00110009826120391
Ashe/Senna (FR/SI),Aatrox/Vayne (RU/DE),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00110009826120391,0.0134254710129448
Annie/Samira (NX/PZ),Maokai/Nautilus (BW/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.000683556201136412,0.0208805058315888
Maokai/Nautilus (BW/SI),Annie/Samira (NX/PZ),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0208805058315888,0.000683556201136412
Aatrox/Jack (RU/BW),Norra/Veigar (BC/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.000662195069850899,0.0163092237364891
Norra/Veigar (BC/SI),Aatrox/Jack (RU/BW),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0163092237364891,0.000662195069850899
Karma/Sett (IO/MT),Karma/Master Yi (IO/MT),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0110437048746102,0.000448583756995771
Karma/Master Yi (IO/MT),Karma/Sett (IO/MT),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.000448583756995771,0.0110437048746102
Karma/Sett (IO/PZ),Nami/Sett (BW/IO),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0754795573973598,0.000437903191353014
Nami/Sett (BW/IO),Karma/Sett (IO/PZ),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.000437903191353014,0.0754795573973598
Heimerdinger/Seraphine (BC/PZ),Annie/Caitlyn (NX/PZ),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.000608792241637117,0.012453539539454
Annie/Caitlyn (NX/PZ),Heimerdinger/Seraphine (BC/PZ),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.012453539539454,0.000608792241637117
Annie/Samira (BW/NX),Ekko/Jinx (PZ/SH),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00274490537018841,0.00545776904344854
Ekko/Jinx (PZ/SH),Annie/Samira (BW/NX),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00545776904344854,0.00274490537018841
Fizz/Samira (BW/NX),Evelynn/Gnar (BC/RU),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.190701499551416,6.40833938565386e-05
Evelynn/Gnar (BC/RU),Fizz/Samira (BW/NX),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,6.40833938565386e-05,0.190701499551416
Illaoi (BW/IO),Evelynn/Kai'Sa (RU/SH),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00231768274447815,0.0073802708591447
Evelynn/Kai'Sa (RU/SH),Illaoi (BW/IO),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0073802708591447,0.00231768274447815
Illaoi/Jarvan IV (BW/DE),Samira/Seraphine (NX/PZ),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.000640833938565386,0.00206134916905199
Samira/Seraphine (NX/PZ),Illaoi/Jarvan IV (BW/DE),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00206134916905199,0.000640833938565386
Gwen/Quinn (DE/SI),Aatrox/Akshan (RU/SH),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0255585935831162,0.000555389413423335
Aatrox/Akshan (RU/SH),Gwen/Quinn (DE/SI),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.000555389413423335,0.0255585935831162
Fizz/Samira (BW/NX),Pantheon/Yuumi (MT/SH),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.190701499551416,2.13611312855129e-05
Pantheon/Yuumi (MT/SH),Fizz/Samira (BW/NX),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,2.13611312855129e-05,0.190701499551416
Evelynn/Kai'Sa (RU/SH),Karma/Master Yi (IO/MT),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.0073802708591447,0.000448583756995771
Karma/Master Yi (IO/MT),Evelynn/Kai'Sa (RU/SH),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.000448583756995771,0.0073802708591447
Nami/Samira (BW/NX),Kayle (FR/MT),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.00319348912718418,0.000373819797496475
Kayle (FR/MT),Nami/Samira (BW/NX),1,2,0.5,(1.3% - 98.7%),FALSE,TIE,No,0.000373819797496475,0.00319348912718418
