archetype_1,archetype_2,mu_win,mu_n,mu_wr,ci,ok_ci,direction,mirror,playrate_1,playrate_2
Ezreal/Kennen (IO/PZ),Maokai/Nautilus (BW/SI),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.000793611428004563,0.00967213927880561
Norra/Veigar (BC/SI),Trundle/Tryndamere (FR/IO),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.0141858042755816,0.00414165963989881
Evelynn/Renekton (RU/SH),Miss Fortune/Twisted Fate (BW/NX),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.00461286642527653,0.00597688606715937
Evelynn/Kai'Sa (RU/SH),Illaoi/Twisted Fate (BW/IO),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.0114577649918159,0.00205842964138684
Rumble/Vayne (DE/NX),Elise (NX/SI),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.0041912603541491,0.0023312335697634
Hecarim/Zed (IO/SI),Gwen/Vayne (DE/SI),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.00885372749367591,0.00163682357025941
Heimerdinger/Jayce (PZ/SI),Braum/Kayle (FR/MT),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.0331828778334408,0.00106641535638113
Gnar/Norra (BC/NX),Heimerdinger/Norra (BC/SI),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.00282724071226626,0.00520807499627995
Pantheon/Yuumi (BC/MT),Ryze (IO/RU),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.000223203214126283,0.0393333664004762
Akshan/Varus (SH/RU),Bard/Illaoi (RU/BW),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.013044987847825,0.000744010713754278
Braum/Norra (BC/FR),Teemo/Zoe (BC/MT),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.0082089182084222,0.0041912603541491
Ashe/Kindred (FR/SI),Garen/Jarvan IV (DE),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.00101681464213085,0.0382173503298448
Heimerdinger/Jayce (PZ/SI),Caitlyn/Trundle (FR/PZ),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.0331828778334408,0.000843212142254849
Braum/Karma (FR/IO),Ryze (IO/RU),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.000620008928128565,0.0393333664004762
Kennen/Zilean (IO/SH),Kayle/Leona (MT/NX),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.000248003571251426,0.0437478299687516
Ryze (RU/SI),Evelynn/Viego (RU/SI),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.000620008928128565,0.010961757849313
Kayle/Leona (MT/NX),Garen/Jarvan IV (DE/IO),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.0437478299687516,0.000223203214126283
Ekko/Jinx (PZ/SH),Norra/Twisted Fate (BC/BW),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.00314964535489311,0.00287684142651654
Gwen/Katarina (NX/SI),Viego (SI/SH),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.011829770348693,0.000446406428252567
Illaoi/Ornn (BW/FR),Gangplank/Sejuani (BW/FR),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.00128961857050742,0.0131937899905759
Aurelion Sol/Leona (DE/MT),Jax/Ornn (FR/RU),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.00297604285501711,0.0101681464213085
Azir (MT/SH),Teemo/Tristana (BC/NX),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.00104161499925599,0.0043648628540251
Aurelion Sol/Shyvana (DE/MT),Garen/Kayle (DE/MT),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.00163682357025941,0.0367293289023362
Teemo/Zoe (BC/MT),Annie/Jhin (RU/NX),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.0041912603541491,0.0129209860621993
Ryze (IO/RU),Aatrox/Kalista (RU/SI),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.0393333664004762,7.44010713754278e-05
Kindred/Master Yi (IO/SI),Kayle/Leona (MT/NX),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.000297604285501711,0.0437478299687516
Akshan/Udyr (FR/SH),Jayce/Lux (DE/PZ),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.000818411785129706,0.0430782203263727
Swain/Twisted Fate (BW/NX),Nasus/Thresh (SI/SH),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.00381925499727196,0.00357125142602053
Kayle/Zoe (FR/MT),Kayle/Leona (MT/NX),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.00047120678537771,0.0437478299687516
Trundle/Tryndamere (FR/SI),Kai'Sa (DE/SH),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.0120281732056942,0.00183522642726055
Ezreal/Karma/Seraphine (IO/PZ),Garen/Jarvan IV (DE),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.000446406428252567,0.0382173503298448
Gwen/Vayne (DE/SI),Maokai/Nautilus (BW/SI),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.00163682357025941,0.00967213927880561
Braum/Karma (FR/IO),Kayle/Leona (MT/NX),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.000620008928128565,0.0437478299687516
Ekko/Jinx (PZ/SH),Rumble/Vayne (DE/NX),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.00314964535489311,0.0041912603541491
Championless (IO/PZ),Kalista/Nocturne (NX/SI),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.000620008928128565,0.0198898864143644
Aatrox/Shen (RU/IO),Garen/Kayle (DE/MT),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.000198402857001141,0.0367293289023362
Gwen/Norra (BC/SI),Jax/Ornn (FR/RU),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.000347204999751996,0.0101681464213085
Caitlyn/Trundle (FR/PZ),Trundle/Tryndamere (FR/SI),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.000843212142254849,0.0120281732056942
Karma/Master Yi (FR/IO),Caitlyn/Teemo (BC/PZ),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.00367045285452111,0.0125489807053222
Ezreal/Seraphine (BC/PZ),Aatrox/Kayn (RU/RU),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.00575368285303308,0.00624968999553594
Elise/Viego (FR/SI),Annie/Katarina (NX/PZ),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.000892812856505134,0.00597688606715937
Aphelios/Zoe (FR/MT),Heimerdinger/Jayce (PZ/SI),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.00047120678537771,0.0331828778334408
Akshan/Varus (SH/RU),Gwen/Hecarim (IO/SI),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.013044987847825,0.00066960964237885
Garen/Jarvan IV (DE),Illaoi (BW/DE),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.0382173503298448,0.000347204999751996
Viktor/Zoe (MT/PZ),Ryze (IO/RU),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.000868012499379991,0.0393333664004762
Aphelios/Zoe (BC/MT),Trundle/Tryndamere (FR/IO),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.00317444571201825,0.00414165963989881
Evelynn/Renekton (RU/SH),Pyke/Rek'Sai (BW/SH),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.00461286642527653,0.0157730271315907
Gwen/Hecarim/Zed (IO/SI),Kayle/Leona (MT/NX),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.00047120678537771,0.0437478299687516
Aurelion Sol/Zoe (FR/MT),Maokai/Nautilus (BW/SI),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.00181042607013541,0.00967213927880561
Kayle/Leona (MT/NX),Katarina/Leona (MT/NX),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.0437478299687516,0.000892812856505134
Azir/Xerath (SH),Garen/Jarvan IV (DE/MT),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.0092009324934279,0.00347204999751996
Azir/Xerath (SH),Teemo/Tristana (BC/NX),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.0092009324934279,0.0043648628540251
Anivia (FR/SI),Bard/Illaoi (RU/BW),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.00944893606467933,0.000744010713754278
Ezreal/Karma/Seraphine (IO/PZ),Evelynn/Viego (RU/SI),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.000446406428252567,0.010961757849313
Aphelios/Zoe (BC/MT),Ryze (IO/RU),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.00317444571201825,0.0393333664004762
Lissandra/Taliyah (FR/SH),Azir/Irelia (IO/SH),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.00374485392589653,0.0100193442785576
Pyke/Rek'Sai (BW/SH),Lissandra/Taliyah (FR/SH),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.0157730271315907,0.00374485392589653
Trundle/Tryndamere (FR/SI),Darius (FR/NX),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.0120281732056942,0.0070433014235405
Kindred/Master Yi (IO/SI),Heimerdinger/Norra (BC/SI),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.000297604285501711,0.00520807499627995
Karma/Master Yi (FR/IO),Ekko/Jinx (PZ/SH),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.00367045285452111,0.00314964535489311
Illaoi/Ornn (BW/FR),Kayle/Leona (MT/NX),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.00128961857050742,0.0437478299687516
Illaoi/Udyr (BW/FR),Azir/Xerath (SH),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.000347204999751996,0.0092009324934279
Braum/Zoe (FR/MT),Norra/Veigar (BC/SI),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.000744010713754278,0.0141858042755816
Ezreal/Twisted Fate (BW/PZ),Trundle/Tryndamere (FR/SI),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.00101681464213085,0.0120281732056942
Leona (MT/NX),Heimerdinger/Jayce (PZ/SI),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.00057040821387828,0.0331828778334408
Ezreal/Seraphine (BC/PZ),Evelynn/Renekton (RU/SH),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.00575368285303308,0.00461286642527653
Annie/Jhin (RU/NX),Aurelion Sol/Lissandra/Trundle (FR/MT),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.0129209860621993,0.000223203214126283
Lissandra/Trundle (FR/IO),Annie/Jhin (RU/NX),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.00329844749764397,0.0129209860621993
Heimerdinger/Jayce (PZ/SI),Annie/Twisted Fate (BW/NX),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.0331828778334408,0.00223203214126283
Teemo (BC/PZ),Ryze (IO/RU),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.00101681464213085,0.0393333664004762
Teemo/Tristana (BC/NX),Norra/Veigar (BC/SI),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.0043648628540251,0.0141858042755816
Ezreal/Seraphine (NX/PZ),Trundle/Tryndamere (FR/SI),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.000868012499379991,0.0120281732056942
Ezreal/Seraphine (BC/PZ),Trundle/Tryndamere (FR/SI),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.00575368285303308,0.0120281732056942
Evelynn/Maokai (RU/SI),Ryze (IO/RU),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.000322404642626854,0.0393333664004762
Gangplank/Sejuani (BW/FR),Kai'Sa (DE/SH),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.0131937899905759,0.00183522642726055
Aphelios/Zoe (BC/MT),Aatrox/Vayne (RU/DE),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.00317444571201825,0.0016864242845097
Ryze (IO/RU),Heimerdinger/Norra (BC/PZ),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.0393333664004762,0.000421606071127424
Ezreal/Seraphine (BC/PZ),Ekko/Jinx (PZ/SH),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.00575368285303308,0.00314964535489311
Karma/Twisted Fate (BW/IO),Heimerdinger/Jayce (PZ/SI),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.000347204999751996,0.0331828778334408
Miss Fortune/Twisted Fate (BW/NX),Garen/Jarvan IV (DE/MT),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.00597688606715937,0.00347204999751996
Heimerdinger/Viktor (IO/PZ),Kalista/Nocturne (NX/SI),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.00178562571301027,0.0198898864143644
Anivia/Karma (FR/IO),Hecarim/Zed (IO/SI),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.00510887356777938,0.00885372749367591
Ryze (IO/RU),Jayce (PZ/SI),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.0393333664004762,0.000297604285501711
Karma/Master Yi (IO/PZ),Trundle/Tryndamere (FR/IO),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.000917613213630276,0.00414165963989881
Championpile (MT/SH),Pyke/Rek'Sai (BW/SH),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.00138881999900799,0.0157730271315907
Aphelios/Viktor (MT/PZ),Anivia (FR/SI),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.000818411785129706,0.00944893606467933
Trundle/Vi (FR/PZ),Kayle/Leona (MT/NX),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.000793611428004563,0.0437478299687516
Gwen/Kalista (NX/SI),Braum/Norra (BC/FR),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.000272803928376569,0.0082089182084222
Shyvana (DE/SI),Maokai/Nautilus (BW/SI),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.000372005356877139,0.00967213927880561
Galio/Soraka (DE/MT),Garen/Jarvan IV (DE),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.00136401964188284,0.0382173503298448
Kalista/Nocturne (NX/SI),Hecarim/Kalista (IO/SI),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.0198898864143644,0.00047120678537771
Hecarim/Lucian (DE/SI),Ryze (IO/RU),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.000868012499379991,0.0393333664004762
Ezreal/Seraphine (BC/PZ),Heimerdinger/Norra (BC/SI),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.00575368285303308,0.00520807499627995
Trundle/Tryndamere (FR/SI),Karma/Trundle (FR/IO),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.0120281732056942,0.00104161499925599
Norra/Veigar (BC/SI),Anivia/Karma (FR/IO),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.0141858042755816,0.00510887356777938
Lee Sin/Viktor (IO/PZ),Jayce/Lux (DE/PZ),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.000372005356877139,0.0430782203263727
Karma/Master Yi (IO/SI),Bard/Norra (BC/RU),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.00376965428302168,0.00724170428054164
Azir/Renekton (SH),Rumble/Vayne (DE/NX),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.00121521749913199,0.0041912603541491
Garen/Jarvan IV (DE/PZ),Kalista/Nocturne (NX/SI),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.00057040821387828,0.0198898864143644
Elise/Nocturne (NX/SI),Garen/Jarvan IV (DE),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.00148802142750856,0.0382173503298448
Championpile (FR/SH),Trundle/Tryndamere (FR/IO),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.00369525321164625,0.00414165963989881
Kindred/Nasus (SI/SH),Pyke/Rek'Sai (BW/SH),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.00523287535340509,0.0157730271315907
Heimerdinger/Jayce (PZ/SI),Elise/Nocturne (NX/SI),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.0331828778334408,0.00148802142750856
Evelynn/Viego (RU/SI),Anivia/Karma (FR/IO),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.010961757849313,0.00510887356777938
Garen (DE),Evelynn/Viego (RU/SI),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.00567928178165766,0.010961757849313
Elise/Gwen (NX/SI),Kayle/Leona (MT/NX),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.00126481821338227,0.0437478299687516
Championless (DE/SI),Ryze (IO/RU),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.000173602499875998,0.0393333664004762
Norra/Viego (BC/SI),Heimerdinger/Norra (BC/SI),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.00476166856802738,0.00520807499627995
Akshan/Varus (SH/RU),Anivia/Karma (FR/IO),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.013044987847825,0.00510887356777938
Garen/Jarvan IV (DE/MT),Anivia (FR/SI),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.00347204999751996,0.00944893606467933
Garen/Jarvan IV (DE/MT),Miss Fortune/Quinn (BW/DE),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.00347204999751996,0.00394325678289767
Zilean (PZ/SH),Gangplank/Sejuani (BW/FR),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.00119041714200685,0.0131937899905759
Anivia/Karma (FR/IO),Caitlyn/Teemo (BC/PZ),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.00510887356777938,0.0125489807053222
Aphelios/Leona (MT/NX),Maokai/Nautilus (BW/SI),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.00106641535638113,0.00967213927880561
Udyr/Vladimir (FR/NX),Pyke/Rek'Sai (BW/SH),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.00066960964237885,0.0157730271315907
Anivia/Karma (FR/IO),Jinx/Lulu (BC/PZ),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.00510887356777938,0.000967213927880561
Norra (BC/FR),Annie/Jhin (RU/NX),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.000446406428252567,0.0129209860621993
Galio/Jarvan IV (DE/FR),Annie/Jhin (RU/NX),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.0011656167848817,0.0129209860621993
Pantheon/Varus (MT/RU),Anivia/Karma (FR/IO),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.00106641535638113,0.00510887356777938
Aphelios/Zoe (BW/MT),Jayce/Lux (DE/PZ),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.000719210356629136,0.0430782203263727
Norra/Viego (BC/SI),Annie/Swain (NX/PZ),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.00476166856802738,0.000744010713754278
Heimerdinger/Lux (DE/PZ),Norra/Veigar (BC/SI),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.00047120678537771,0.0141858042755816
Kindred/Senna (SI/SH),Kayle/Leona (MT/NX),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.000223203214126283,0.0437478299687516
Kayn/Rumble (RU/NX),Garen/Kayle (DE/MT),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.000124001785625713,0.0367293289023362
Nasus/Zilean (SI/SH),Garen/Kayle (DE/MT),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.00101681464213085,0.0367293289023362
Ekko/Zilean (PZ/SH),Kalista/Nocturne (NX/SI),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.000967213927880561,0.0198898864143644
Viktor/Zoe (MT/PZ),Taliyah/Ziggs (BC/SH),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.000868012499379991,0.0153762214175884
Kayle/Leona (MT/NX),Kai'Sa (DE/SH),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.0437478299687516,0.00183522642726055
Annie/Jhin (RU/NX),Teemo/Tristana (BC/NX),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.0129209860621993,0.0043648628540251
Kayle/Zed (IO/MT),Kalista/Nocturne (NX/SI),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.0025048360696394,0.0198898864143644
Championpile (FR/SH),Trundle/Tryndamere (FR/SI),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.00369525321164625,0.0120281732056942
Katarina/Yasuo (IO/NX),Kalista/Nocturne (NX/SI),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.00374485392589653,0.0198898864143644
Evelynn/Renekton (RU/SH),Norra/Viego (BC/SI),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.00461286642527653,0.00476166856802738
Aphelios/Zoe (BC/MT),Fiora/Shyvana (DE/MT),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.00317444571201825,0.00173602499875998
Nasus/Zilean (SI/SH),Ryze (IO/RU),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.00101681464213085,0.0393333664004762
Aphelios/Seraphine (MT/PZ),Ryze (IO/RU),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.000620008928128565,0.0393333664004762
Kayle/Zed (IO/MT),Annie/Katarina (NX/PZ),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.0025048360696394,0.00597688606715937
Darius (FR/NX),Karma/Zoe (IO/MT),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.0070433014235405,0.00270323892664054
Ezreal/Master Yi (IO/PZ),Bard/Zoe (RU/MT),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.000719210356629136,0.000322404642626854
Evelynn/Norra (BC/RU),Jayce/Lux (DE/PZ),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.00143842071325827,0.0430782203263727
Jax/Ornn (FR/RU),Gwen/Quinn (DE/SI),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.0101681464213085,0.00850652249392391
Garen/Kayle (DE/MT),Xerath/Zilean (BC/SH),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.0367293289023362,0.00047120678537771
Ryze (IO/RU),Twisted Fate/Viktor (BW/PZ),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.0393333664004762,0.000719210356629136
Evelynn/Jax (RU/RU),Kayle/Leona (MT/NX),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,9.92014285005704e-05,0.0437478299687516
Caitlyn/Jayce (PZ/SI),Pyke/Rek'Sai (BW/SH),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.000198402857001141,0.0157730271315907
Teemo/Zoe (BC/MT),Aatrox/Kayn (RU/RU),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.0041912603541491,0.00624968999553594
Championpile (FR/PZ),Garen/Jarvan IV (DE),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.000347204999751996,0.0382173503298448
Kayle/Zed (IO/MT),Trundle/Tryndamere (FR/IO),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.0025048360696394,0.00414165963989881
Kayle/Leona (MT/NX),Akshan/Fiora (DE/SH),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.0437478299687516,0.000545607856753137
Bard/Illaoi (RU/BW),Gangplank/Sejuani (BW/FR),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.000744010713754278,0.0131937899905759
Karma/Zoe (IO/MT),Miss Fortune/Twisted Fate (BW/NX),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.00270323892664054,0.00597688606715937
Fiora/Shyvana (DE/MT),Annie/Jhin (RU/NX),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.00173602499875998,0.0129209860621993
Aatrox/Kayn (RU/RU),Braum/Vladimir (FR/NX),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.00624968999553594,0.00218243142701255
Nasus/Thresh (SI/SH),Garen (DE),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.00357125142602053,0.00567928178165766
Jayce/Lux (DE/PZ),Ashe/Kindred (FR/SI),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.0430782203263727,0.00101681464213085
Gwen/Kayle (MT/SI),Kayle/Leona (MT/NX),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.000272803928376569,0.0437478299687516
Ezreal/Seraphine (BC/PZ),Maokai/Nautilus (BW/SI),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.00575368285303308,0.00967213927880561
Karma/Trundle (FR/IO),Ryze (IO/RU),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.00104161499925599,0.0393333664004762
Ryze (IO/RU),Braum/Vladimir (FR/NX),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.0393333664004762,0.00218243142701255
Azir/Xerath (SH),Elise/Gwen (NX/SI),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.0092009324934279,0.00126481821338227
Teemo/Twisted Fate (BC/BW),Ryze (IO/RU),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.000272803928376569,0.0393333664004762
Norra/Veigar (BC/SI),Kindred/Nasus (SI/SH),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.0141858042755816,0.00523287535340509
Heimerdinger/Lux (DE/PZ),Garen/Kayle (DE/MT),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.00047120678537771,0.0367293289023362
Evelynn/Renekton (RU/SH),Norra/Veigar (BC/SI),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.00461286642527653,0.0141858042755816
Trundle/Vi (FR/PZ),Ezreal/Master Yi (IO/PZ),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.000793611428004563,0.000719210356629136
Aatrox/Thresh (RU/SI),Kayle/Leona (MT/NX),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.000173602499875998,0.0437478299687516
Elise/Viego (FR/SI),Darius (FR/NX),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.000892812856505134,0.0070433014235405
Braum/Norra (BC/FR),Karma/Zoe (IO/MT),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.0082089182084222,0.00270323892664054
Karma/Zoe (IO/MT),Heimerdinger/Jayce (PZ/SI),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.00270323892664054,0.0331828778334408
Gwen/Irelia (IO/SI),Garen/Jarvan IV (DE/MT),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.00272803928376569,0.00347204999751996
Trundle/Tryndamere (FR/IO),Aurelion Sol/Leona (DE/MT),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.00414165963989881,0.00297604285501711
Jax/Ornn (FR/RU),Trundle/Tryndamere (FR/SI),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.0101681464213085,0.0120281732056942
Teemo/Tristana (BC/SI),Lissandra/Trundle (FR/IO),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.00632409106691136,0.00329844749764397
Annie/Jhin (RU/NX),Kayle/Zed (IO/MT),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.0129209860621993,0.0025048360696394
Karma/Zoe (IO/MT),Miss Fortune/Quinn (BW/DE),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.00270323892664054,0.00394325678289767
Karma/Zoe (IO/MT),Kindred/Nasus (SI/SH),0,2,0,(0.0% - 84.2%),FALSE,NEG,No,0.00270323892664054,0.00523287535340509
